"Step","env: VSS - ep_info/Goal","env: VSS - ep_info/Goal__MIN","env: VSS - ep_info/Goal__MAX"
"66368","1","1","1"
"66375","0","0","0"
"66381","0","0","0"
"66389","0","0","0"
"66393","0","0","0"
"66394","0","0","0"
"66406","0","0","0"
"66409","0","0","0"
"66411","0","0","0"
"66413","0","0","0"
"66438","0","0","0"
"66450","0","0","0"
"66470","0","0","0"
"66479","0","0","0"
"66490","0","0","0"
"66494","0","0","0"
"66505","0","0","0"
"66508","0","0","0"
"66509","0","0","0"
"66527","0","0","0"
"66532","0","0","0"
"66545","0","0","0"
"66548","0","0","0"
"66577","0","0","0"
"66579","0","0","0"
"66591","0","0","0"
"66595","0","0","0"
"66610","0","0","0"
"66639","0","0","0"
"66640","0","0","0"
"66653","-1","-1","-1"
"66655","0","0","0"
"66664","0","0","0"
"66673","0","0","0"
"66676","0","0","0"
"66695","0","0","0"
"66714","0","0","0"
"66731","0","0","0"
"66733","0","0","0"
"66740","0","0","0"
"66762","0","0","0"
"66783","-1","-1","-1"
"66793","0","0","0"
"66811","0","0","0"
"66816","0","0","0"
"66838","0","0","0"
"66878","0","0","0"
"66881","0","0","0"
"66893","0","0","0"
"66897","0","0","0"
"66907","1","1","1"
"66909","0","0","0"
"66922","0","0","0"
"66927","0","0","0"
"66945","0","0","0"
"66948","0","0","0"
"66950","-1","-1","-1"
"66952","0","0","0"
"66954","0","0","0"
"66965","0","0","0"
"66970","0","0","0"
"66972","0","0","0"
"66979","0","0","0"
"66991","0","0","0"
"67041","1","1","1"
"67053","0","0","0"
"67055","0","0","0"
"67063","0","0","0"
"67070","0","0","0"
"67074","0","0","0"
"67075","0","0","0"
"67113","0","0","0"
"67168","0","0","0"
"67172","0","0","0"
"67175","0","0","0"
"67189","0","0","0"
"67193","0","0","0"
"67194","0","0","0"
"67204","0","0","0"
"67209","0","0","0"
"67213","0","0","0"
"67228","0","0","0"
"67233","0","0","0"
"67234","0","0","0"
"67250","0","0","0"
"67270","0","0","0"
"67279","0","0","0"
"67281","0","0","0"
"67309","0","0","0"
"67332","0","0","0"
"67345","0","0","0"
"67354","0","0","0"
"67365","0","0","0"
"67370","0","0","0"
"67377","0","0","0"
"67395","1","1","1"
"67410","0","0","0"
"67416","0","0","0"
"67427","0.5","0","1"
"67435","0","0","0"
"67455","0","0","0"
"67463","0","0","0"
"67470","0.5","0","1"
"67476","0.5","0","1"
"67495","0","0","0"
"67502","0","0","0"
"67520","0","0","0"
"67531","0","0","0"
"67533","0","0","0"
"67540","0","0","0"
"67550","0","0","0"
"67556","0","0","0"
"67583","0","0","0"
"67589","0","0","0"
"67606","0","0","0"
"67614","0","0","0"
"67638","0","0","0"
"67650","0","0","0"
"67653","-1","-1","-1"
"67678","0","0","0"
"67679","0","0","0"
"67680","0","0","0"
"67693","0","0","0"
"67694","0","0","0"
"67697","0","0","0"
"67705","0","0","0"
"67709","0","0","0"
"67731","0","0","0"
"67736","1","1","1"
"67745","0","0","0"
"67748","0","0","0"
"67757","0","0","0"
"67763","-1","-1","-1"
"67772","0","0","0"
"67777","0","0","0"
"67779","0","0","0"
"67792","0","0","0"
"67795","0","0","0"
"67810","0","0","0"
"67846","0","0","0"
"67869","0","0","0"
"67870","0","0","0"
"67873","0","0","0"
"67876","0","0","0"
"67911","-1","-1","-1"
"67914","0","0","0"
"67954","0","0","0"
"67983","0","0","0"
"67993","0","0","0"
"68004","0","0","0"
"68011","0","0","0"
"68014","0","0","0"
"68021","0","0","0"
"68024","1","1","1"
"68036","0","0","0"
"68067","0","0","0"
"68071","0","0","0"
"68079","0","0","0"
"68081","0","0","0"
"68092","0","0","0"
"68093","0","0","0"
"68094","0","0","0"
"68127","0","0","0"
"68131","0","0","0"
"68157","0","0","0"
"68177","0","0","0"
"68191","0","0","0"
"68195","0","0","0"
"68206","0","0","0"
"68211","0","0","0"
"68227","0","0","0"
"68231","0","0","0"
"68235","0","0","0"
"68240","0","0","0"
"68241","0","0","0"
"68246","0","0","0"
"68255","0","0","0"
"68273","0","0","0"
"68276","0","0","0"
"68302","0","0","0"
"68313","0","0","0"
"68314","0","0","0"
"68333","0","0","0"
"68356","0","0","0"
"68381","0","0","0"
"68389","0","0","0"
"68393","0","0","0"
"68406","0","0","0"
"68408","0","0","0"
"68413","-1","-1","-1"
"68429","0","0","0"
"68438","0","0","0"
"68445","1","1","1"
"68456","-1","-1","-1"
"68467","0","0","0"
"68474","0","0","0"
"68481","1","1","1"
"68490","0","0","0"
"68493","0","0","0"
"68505","0","0","0"
"68536","0","0","0"
"68545","0","0","0"
"68572","0","0","0"
"68577","0","0","0"
"68578","0","0","0"
"68579","0","0","0"
"68606","0","0","0"
"68627","0","0","0"
"68635","0","0","0"
"68641","0","0","0"
"68663","0","0","0"
"68670","0","0","0"
"68675","0","0","0"
"68676","0","0","0"
"68714","0","0","0"
"68731","0","0","0"
"68733","0","0","0"
"68740","0","0","0"
"68775","0","0","0"
"68783","0","0","0"
"68793","0","0","0"
"68804","0","0","0"
"68806","0","0","0"
"68813","0","0","0"
"68814","0","0","0"
"68833","0","0","0"
"68836","0","0","0"
"68838","0","0","0"
"68879","0","0","0"
"68880","0","0","0"
"68881","0","0","0"
"68885","0","0","0"
"68892","0","0","0"
"68895","0","0","0"
"68897","0","0","0"
"68931","0","0","0"
"68936","0","0","0"
"68945","0","0","0"
"68947","1","1","1"
"68950","0","0","0"
"68954","0","0","0"
"68969","0","0","0"
"68979","0","0","0"
"68995","0","0","0"
"69006","0","0","0"
"69027","0","0","0"
"69031","0","0","0"
"69041","0","0","0"
"69063","0","0","0"
"69069","0","0","0"
"69075","0","0","0"
"69076","0","0","0"
"69095","0","0","0"
"69097","0","0","0"
"69111","0","0","0"
"69114","0","0","0"
"69131","0","0","0"
"69150","0","0","0"
"69181","0","0","0"
"69183","0","0","0"
"69194","0","0","0"
"69204","0","0","0"
"69213","0","0","0"
"69228","0","0","0"
"69229","0","0","0"
"69233","0","0","0"
"69250","0","0","0"
"69253","0","0","0"
"69256","0","0","0"
"69271","0","0","0"
"69279","0","0","0"
"69285","0","0","0"
"69287","0","0","0"
"69293","0","0","0"
"69294","0","0","0"
"69327","0","0","0"
"69331","0","0","0"
"69345","0","0","0"
"69347","0","0","0"
"69348","0","0","0"
"69354","0","0","0"
"69411","0","0","0"
"69455","0","0","0"
"69464","0","0","0"
"69473","0","0","0"
"69475","0","0","0"
"69476","0","0","0"
"69492","0","0","0"
"69497","0","0","0"
"69502","0","0","0"
"69522","1","1","1"
"69540","0","0","0"
"69586","0","0","0"
"69589","0","0","0"
"69594","0","0","0"
"69600","0","0","0"
"69624","0","0","0"
"69651","1","1","1"
"69666","-1","-1","-1"
"69667","0","0","0"
"69673","1","1","1"
"69681","0","0","0"
"69687","0","0","0"
"69693","0","0","0"
"69747","0","0","0"
"69748","0","0","0"
"69750","0","0","0"
"69759","0","0","0"
"69772","0","0","0"
"69777","0","0","0"
"69778","0","0","0"
"69792","0","0","0"
"69795","0","0","0"
"69804","-1","-1","-1"
"69816","0","0","0"
"69827","0","0","0"
"69864","0","0","0"
"69873","0","0","0"
"69875","0","0","0"
"69876","0","0","0"
"69892","0","0","0"
"69900","1","1","1"
"69914","0","0","0"
"69931","0","0","0"
"69950","0","0","0"
"69975","0","0","0"
"69993","0","0","0"
"69994","0","0","0"
"70000","0","0","0"
"70028","0","0","0"
"70036","0.5","0","1"
"70045","0","0","0"
"70071","0","0","0"
"70073","0","0","0"
"70079","0","0","0"
"70090","0","0","0"
"70094","0","0","0"
"70096","0","0","0"
"70097","0","0","0"
"70105","0","0","0"
"70132","0","0","0"
"70154","0","0","0"
"70179","0","0","0"
"70195","0","0","0"
"70211","0","0","0"
"70235","0","0","0"
"70255","0","0","0"
"70264","0","0","0"
"70269","0","0","0"
"70273","0","0","0"
"70274","0","0","0"
"70276","0","0","0"
"70295","-1","-1","-1"
"70297","0","0","0"
"70311","0","0","0"
"70314","0","0","0"
"70350","0","0","0"
"70353","-1","-1","-1"
"70381","0","0","0"
"70383","0","0","0"
"70409","0","0","0"
"70413","0","0","0"
"70414","0","0","0"
"70424","0","0","0"
"70450","0","0","0"
"70451","0","0","0"
"70453","0","0","0"
"70466","0","0","0"
"70467","0","0","0"
"70473","0","0","0"
"70479","0","0","0"
"70487","0","0","0"
"70493","0","0","0"
"70494","0","0","0"
"70527","0","0","0"
"70532","0","0","0"
"70550","0","0","0"
"70552","0","0","0"
"70559","0","0","0"
"70567","0","0","0"
"70572","0","0","0"
"70577","0","0","0"
"70590","1","1","1"
"70631","0","0","0"
"70641","0","0","0"
"70672","1","1","1"
"70674","0","0","0"
"70675","0","0","0"
"70676","0","0","0"
"70707","1","1","1"
"70733","0","0","0"
"70740","0","0","0"
"70754","0","0","0"
"70758","1","1","1"
"70781","0","0","0"
"70793","0","0","0"
"70800","0","0","0"
"70803","1","1","1"
"70809","0","0","0"
"70814","0","0","0"
"70824","0","0","0"
"70828","0","0","0"
"70855","0","0","0"
"70856","0","0","0"
"70863","0","0","0"
"70866","0","0","0"
"70867","0","0","0"
"70879","0","0","0"
"70885","0","0","0"
"70892","0","0","0"
"70894","0","0","0"
"70927","0","0","0"
"70936","0","0","0"
"70948","0","0","0"
"70950","0","0","0"
"70977","1","1","1"
"70978","0","0","0"
"70979","0","0","0"
"70981","1","1","1"
"71004","0","0","0"
"71011","0","0","0"
"71045","1","1","1"
"71046","0","0","0"
"71055","0","0","0"
"71056","0","0","0"
"71063","0","0","0"
"71069","0","0","0"
"71072","0","0","0"
"71076","1","1","1"
"71095","0","0","0"
"71114","0","0","0"
"71150","0","0","0"
"71154","0","0","0"
"71156","0","0","0"
"71158","0","0","0"
"71182","0","0","0"
"71186","0","0","0"
"71194","0","0","0"
"71204","0","0","0"
"71213","0","0","0"
"71228","0","0","0"
"71233","0","0","0"
"71236","0","0","0"
"71265","0","0","0"
"71271","0","0","0"
"71285","0","0","0"
"71290","0","0","0"
"71292","0","0","0"
"71293","0","0","0"
"71294","0","0","0"
"71296","0","0","0"
"71305","0","0","0"
"71314","-1","-1","-1"
"71334","1","1","1"
"71352","0","0","0"
"71355","0","0","0"
"71378","0","0","0"
"71379","0","0","0"
"71395","0","0","0"
"71435","0","0","0"
"71469","0","0","0"
"71474","0","0","0"
"71485","-1","-1","-1"
"71492","0","0","0"
"71514","0","0","0"
"71531","0","0","0"
"71540","0","0","0"
"71558","0","0","0"
"71600","0","0","0"
"71603","0","0","0"
"71610","0","0","0"
"71633","0","0","0"
"71639","0","0","0"
"71648","0","0","0"
"71653","0","0","0"
"71655","0","0","0"
"71656","0","0","0"
"71665","0","0","0"
"71666","0","0","0"
"71671","0","0","0"
"71673","0","0","0"
"71689","0","0","0"
"71690","0","0","0"
"71718","-1","-1","-1"
"71727","0","0","0"
"71734","0","0","0"
"71748","0","0","0"
"71755","0","0","0"
"71759","0","0","0"
"71781","0","0","0"
"71806","0","0","0"
"71836","0","0","0"
"71845","0","0","0"
"71856","0","0","0"
"71859","0","0","0"
"71873","0","0","0"
"71874","0","0","0"
"71885","0","0","0"
"71915","0","0","0"
"71948","1","1","1"
"71954","0","0","0"
"71956","0","0","0"
"71958","0","0","0"
"71981","0","0","0"
"72003","0","0","0"
"72004","0","0","0"
"72024","0","0","0"
"72028","0","0","0"
"72033","0","0","0"
"72048","0","0","0"
"72050","0","0","0"
"72053","0","0","0"
"72065","0","0","0"
"72073","0","0","0"
"72085","0","0","0"
"72087","0","0","0"
"72089","0","0","0"
"72092","0","0","0"
"72094","0","0","0"
"72132","0","0","0"
"72148","0","0","0"
"72150","0","0","0"
"72155","0","0","0"
"72167","0","0","0"
"72177","0","0","0"
"72184","0","0","0"
"72195","0","0","0"
"72204","0","0","0"
"72245","0","0","0"
"72255","0","0","0"
"72264","0","0","0"
"72269","0","0","0"
"72272","0","0","0"
"72276","0","0","0"
"72302","0","0","0"
"72314","0","0","0"
"72331","0","0","0"
"72340","0","0","0"
"72350","0","0","0"
"72354","0","0","0"
"72358","0","0","0"
"72382","0","0","0"
"72386","0","0","0"
"72404","0","0","0"
"72409","0","0","0"
"72429","0.5","0","1"
"72439","0","0","0"
"72442","0","0","0"
"72445","0","0","0"
"72465","0","0","0"
"72467","0","0","0"
"72471","0","0","0"
"72473","0","0","0"
"72489","0","0","0"
"72493","0","0","0"
"72514","0","0","0"
"72534","0","0","0"
"72546","1","1","1"
"72548","0","0","0"
"72552","0","0","0"
"72555","0","0","0"
"72577","0","0","0"
"72578","0","0","0"
"72579","0","0","0"
"72590","0","0","0"
"72595","0","0","0"
"72611","0","0","0"
"72614","0","0","0"
"72635","0","0","0"
"72646","1","1","1"
"72651","-1","-1","-1"
"72655","0","0","0"
"72660","1","1","1"
"72685","0","0","0"
"72702","0","0","0"
"72707","0","0","0"
"72714","0","0","0"
"72735","0","0","0"
"72786","0","0","0"
"72794","0","0","0"
"72803","0","0","0"
"72806","1","1","1"
"72810","0","0","0"
"72829","0","0","0"
"72839","0","0","0"
"72845","0","0","0"
"72855","0","0","0"
"72874","1","1","1"
"72885","0","0","0"
"72893","0","0","0"
"72894","0","0","0"
"72900","0","0","0"
"72918","0","0","0"
"72927","0","0","0"
"72946","0","0","0"
"72948","0","0","0"
"72955","0","0","0"
"72967","0","0","0"
"72979","1","1","1"
"72981","0","0","0"
"73004","0","0","0"
"73011","0","0","0"
"73045","0","0","0"
"73046","0","0","0"
"73055","0","0","0"
"73056","0","0","0"
"73073","0","0","0"
"73085","0","0","0"
"73088","1","1","1"
"73099","0","0","0"
"73102","0","0","0"
"73114","0","0","0"
"73115","0","0","0"
"73131","0","0","0"
"73140","1","1","1"
"73156","0","0","0"
"73193","0","0","0"
"73200","0","0","0"
"73203","0","0","0"
"73206","0","0","0"
"73210","0","0","0"
"73214","0","0","0"
"73229","0","0","0"
"73250","0","0","0"
"73253","0","0","0"
"73256","0","0","0"
"73268","1","1","1"
"73271","0","0","0"
"73290","0","0","0"
"73294","0","0","0"
"73300","0","0","0"
"73305","0","0","0"
"73323","0","0","0"
"73325","0","0","0"
"73332","0","0","0"
"73334","0","0","0"
"73346","0","0","0"
"73355","0","0","0"
"73362","0","0","0"
"73377","0","0","0"
"73390","0","0","0"
"73406","0","0","0"
"73411","0","0","0"
"73413","0","0","0"
"73435","0","0","0"
"73445","0","0","0"
"73456","0","0","0"
"73460","0","0","0"
"73485","0","0","0"
"73486","-1","-1","-1"
"73488","0","0","0"
"73499","0","0","0"
"73514","0","0","0"
"73515","0","0","0"
"73518","-1","-1","-1"
"73532","-1","-1","-1"
"73540","0","0","0"
"73594","0","0","0"
"73603","0","0","0"
"73610","0","0","0"
"73613","0","0","0"
"73614","0","0","0"
"73628","0","0","0"
"73629","0","0","0"
"73642","0","0","0"
"73661","1","1","1"
"73666","0","0","0"
"73667","0","0","0"
"73668","0","0","0"
"73673","0","0","0"
"73690","0","0","0"
"73700","0","0","0"
"73709","0","0","0"
"73710","1","1","1"
"73718","0","0","0"
"73723","0","0","0"
"73725","0","0","0"
"73748","0","0","0"
"73750","0","0","0"
"73777","0","0","0"
"73779","0","0","0"
"73795","0","0","0"
"73797","0","0","0"
"73811","0","0","0"
"73813","0","0","0"
"73835","0","0","0"
"73851","0","0","0"
"73855","0","0","0"
"73860","0","0","0"
"73886","0","0","0"
"73914","0","0","0"
"73915","0","0","0"
"73932","0","0","0"
"73935","0","0","0"
"73941","1","1","1"
"73954","0","0","0"
"73956","0","0","0"
"73981","0","0","0"
"73982","0","0","0"
"73994","0","0","0"
"74014","0","0","0"
"74018","0","0","0"
"74033","0","0","0"
"74042","0.5","0","1"
"74056","0","0","0"
"74066","0","0","0"
"74067","0","0","0"
"74093","0","0","0"
"74105","0","0","0"
"74109","0","0","0"
"74118","0","0","0"
"74123","0","0","0"
"74125","0","0","0"
"74150","0","0","0"
"74151","1","1","1"
"74167","0","0","0"
"74177","0","0","0"
"74178","0","0","0"
"74179","0","0","0"
"74190","0","0","0"
"74197","0","0","0"
"74211","0","0","0"
"74252","1","1","1"
"74255","0","0","0"
"74256","0","0","0"
"74260","0","0","0"
"74274","0","0","0"
"74285","0","0","0"
"74288","0","0","0"
"74299","0","0","0"
"74335","0","0","0"
"74340","0","0","0"
"74354","0","0","0"
"74372","0","0","0"
"74393","0","0","0"
"74400","0","0","0"
"74403","0","0","0"
"74429","-1","-1","-1"
"74439","0","0","0"
"74445","0","0","0"
"74450","0","0","0"
"74463","0","0","0"
"74478","1","1","1"
"74492","0","0","0"
"74493","0","0","0"
"74494","0","0","0"
"74505","0","0","0"
"74523","0","0","0"
"74531","-1","-1","-1"
"74541","1","1","1"
"74562","0","0","0"
"74563","0","0","0"
"74567","0","0","0"
"74577","0","0","0"
"74578","0","0","0"
"74581","0","0","0"
"74588","0","0","0"
"74603","0","0","0"
"74606","0","0","0"
"74613","0","0","0"
"74635","0","0","0"
"74639","1","1","1"
"74640","0","0","0"
"74651","-0.5","-1","0"
"74652","0","0","0"
"74656","0","0","0"
"74660","0","0","0"
"74674","0","0","0"
"74685","0","0","0"
"74696","0","0","0"
"74699","0","0","0"
"74741","0","0","0"
"74756","1","1","1"
"74765","1","1","1"
"74782","0","0","0"
"74803","0","0","0"
"74806","0","0","0"
"74809","0","0","0"
"74828","0","0","0"
"74853","0","0","0"
"74861","0","0","0"
"74868","0","0","0"
"74890","0","0","0"
"74892","0","0","0"
"74894","0","0","0"
"74910","0","0","0"
"74917","0","0","0"
"74923","0","0","0"
"74932","0","0","0"
"74942","0","0","0"
"74948","0","0","0"
"74950","0","0","0"
"74951","0","0","0"
"74952","0","0","0"
"74990","0","0","0"
"74997","0","0","0"
"75006","0","0","0"
"75013","0","0","0"
"75035","0","0","0"
"75040","0","0","0"
"75045","0","0","0"
"75046","0","0","0"
"75052","0","0","0"
"75060","0","0","0"
"75068","0","0","0"
"75074","0","0","0"
"75081","0","0","0"
"75085","0","0","0"
"75091","-1","-1","-1"
"75114","0","0","0"
"75132","0","0","0"
"75141","0","0","0"
"75156","0","0","0"
"75181","0","0","0"
"75182","0","0","0"
"75200","0","0","0"
"75206","1","1","1"
"75228","0","0","0"
"75234","0","0","0"
"75239","0","0","0"
"75242","0","0","0"
"75245","1","1","1"
"75261","0","0","0"
"75270","0","0","0"
"75271","0","0","0"
"75273","0","0","0"
"75278","0","0","0"
"75290","0","0","0"
"75311","-1","-1","-1"
"75317","0","0","0"
"75318","0","0","0"
"75362","0","0","0"
"75363","0","0","0"
"75367","0","0","0"
"75369","0","0","0"
"75378","0","0","0"
"75389","-1","-1","-1"
"75397","0","0","0"
"75406","0","0","0"
"75413","0","0","0"
"75439","0","0","0"
"75452","0","0","0"
"75456","0","0","0"
"75474","0","0","0"
"75481","0","0","0"
"75565","0","0","0"
"75572","0","0","0"
"75582","0","0","0"
"75600","0","0","0"
"75603","0","0","0"
"75604","0","0","0"
"75606","0","0","0"
"75610","0","0","0"
"75611","1","1","1"
"75618","0","0","0"
"75633","0","0","0"
"75642","0","0","0"
"75658","0","0","0"
"75661","0","0","0"
"75673","0","0","0"
"75717","0","0","0"
"75727","0","0","0"
"75731","0","0","0"
"75741","0","0","0"
"75742","0","0","0"
"75746","0","0","0"
"75748","0","0","0"
"75750","0","0","0"
"75751","0","0","0"
"75759","0","0","0"
"75767","0","0","0"
"75769","0","0","0"
"75777","0","0","0"
"75788","0","0","0"
"75797","0","0","0"
"75835","0","0","0"
"75851","0","0","0"
"75855","0","0","0"
"75860","0","0","0"
"75868","0","0","0"
"75888","0","0","0"
"75899","0","0","0"
"75948","0","0","0"
"75956","0","0","0"
"75972","0","0","0"
"75982","0","0","0"
"76000","0","0","0"
"76004","0","0","0"
"76006","0","0","0"
"76010","0","0","0"
"76011","0","0","0"
"76029","0","0","0"
"76050","0","0","0"
"76073","0","0","0"
"76093","0","0","0"
"76094","0","0","0"
"76109","0","0","0"
"76110","0","0","0"
"76115","1","1","1"
"76118","0","0","0"
"76123","0","0","0"
"76127","0","0","0"
"76131","0","0","0"
"76132","0","0","0"
"76141","0","0","0"
"76148","0","0","0"
"76150","0","0","0"
"76152","0","0","0"
"76159","0","0","0"
"76163","0","0","0"
"76167","0","0","0"
"76178","0","0","0"
"76188","0","0","0"
"76190","-1","-1","-1"
"76245","0","0","0"
"76246","0","0","0"
"76251","0","0","0"
"76252","0","0","0"
"76255","0","0","0"
"76268","0","0","0"
"76281","0","0","0"
"76299","0","0","0"
"76327","-1","-1","-1"
"76367","0","0","0"
"76372","0","0","0"
"76381","0","0","0"
"76406","0","0","0"
"76409","0","0","0"
"76411","0","0","0"
"76450","0","0","0"
"76461","0","0","0"
"76463","0","0","0"
"76466","0","0","0"
"76467","1","1","1"
"76490","0","0","0"
"76493","0","0","0"
"76494","0","0","0"
"76504","0","0","0"
"76509","0","0","0"
"76510","0","0","0"
"76515","0","0","0"
"76518","0","0","0"
"76523","0","0","0"
"76527","0","0","0"
"76532","0","0","0"
"76559","0","0","0"
"76569","0","0","0"
"76578","0","0","0"
"76588","0","0","0"
"76589","0","0","0"
"76597","0","0","0"
"76635","0","0","0"
"76645","0","0","0"
"76646","0","0","0"
"76651","0","0","0"
"76681","0","0","0"
"76683","0","0","0"
"76686","0","0","0"
"76699","0","0","0"
"76732","0","0","0"
"76748","0","0","0"
"76782","0","0","0"
"76806","0","0","0"
"76814","0","0","0"
"76829","0","0","0"
"76833","0","0","0"
"76834","0","0","0"
"76845","0","0","0"
"76853","0","0","0"
"76856","0","0","0"
"76858","0","0","0"
"76866","0","0","0"
"76893","0","0","0"
"76904","0","0","0"
"76927","0","0","0"
"76942","0","0","0"
"76948","0","0","0"
"76950","0","0","0"
"76962","0","0","0"
"76977","0","0","0"
"77035","0","0","0"
"77046","0","0","0"
