"Step","env: VSS - ep_info/Goal","env: VSS - ep_info/Goal__MIN","env: VSS - ep_info/Goal__MAX"
"203107","1","1","1"
"203108","1","1","1"
"203113","1","1","1"
"203114","1","1","1"
"203117","1","1","1"
"203141","1","1","1"
"203197","1","1","1"
"203206","1","1","1"
"203214","1","1","1"
"203218","1","1","1"
"203223","1","1","1"
"203238","-1","-1","-1"
"203247","1","1","1"
"203294","1","1","1"
"203299","1","1","1"
"203306","1","1","1"
"203318","1","1","1"
"203319","1","1","1"
"203328","1","1","1"
"203330","1","1","1"
"203342","1","1","1"
"203343","1","1","1"
"203364","1","1","1"
"203382","1","1","1"
"203404","1","1","1"
"203410","1","1","1"
"203428","0","0","0"
"203442","0","0","0"
"203443","1","1","1"
"203453","1","1","1"
"203468","0","0","0"
"203483","1","1","1"
"203491","0","0","0"
"203494","1","1","1"
"203508","1","1","1"
"203524","1","1","1"
"203535","1","1","1"
"203541","0","0","0"
"203545","1","1","1"
"203566","1","1","1"
"203576","0","0","0"
"203584","0","0","0"
"203589","0","0","0"
"203592","0","0","0"
"203594","1","1","1"
"203597","1","1","1"
"203603","1","1","1"
"203608","1","1","1"
"203611","1","1","1"
"203615","1","1","1"
"203644","1","1","1"
"203647","0","0","0"
"203666","1","1","1"
"203685","0","0","0"
"203741","-1","-1","-1"
"203789","0","0","0"
"203797","0","0","0"
"203805","0","0","0"
"203807","1","1","1"
"203817","1","1","1"
"203849","1","1","1"
"203850","1","1","1"
"203876","0","0","0"
"203897","1","1","1"
"203906","-1","-1","-1"
"203927","1","1","1"
"203931","1","1","1"
"203932","1","1","1"
"203935","1","1","1"
"203943","1","1","1"
"203946","0","0","0"
"203965","1","1","1"
"203966","1","1","1"
"203970","0","0","0"
"203972","1","1","1"
"203974","1","1","1"
"203981","1","1","1"
"204002","1","1","1"
"204011","0","0","0"
"204032","1","1","1"
"204044","0","0","0"
"204053","1","1","1"
"204057","0","0","0"
"204059","1","1","1"
"204060","1","1","1"
"204079","1","1","1"
"204083","1","1","1"
"204089","0","0","0"
"204090","1","1","1"
"204095","0.5","0","1"
"204110","1","1","1"
"204111","-1","-1","-1"
"204136","1","1","1"
"204149","1","1","1"
"204157","-1","-1","-1"
"204161","-1","-1","-1"
"204171","1","1","1"
"204172","0","0","0"
"204179","1","1","1"
"204182","0","0","0"
"204184","1","1","1"
"204207","0","0","0"
"204216","1","1","1"
"204236","1","1","1"
"204241","0","0","0"
"204254","0","0","0"
"204255","0","0","0"
"204277","0","0","0"
"204287","1","1","1"
"204299","1","1","1"
"204320","0","0","0"
"204321","0.5","0","1"
"204347","1","1","1"
"204349","1","1","1"
"204359","1","1","1"
"204364","1","1","1"
"204371","1","1","1"
"204402","1","1","1"
"204407","1","1","1"
"204409","0","0","0"
"204411","1","1","1"
"204412","1","1","1"
"204417","1","1","1"
"204424","1","1","1"
"204435","0","0","0"
"204437","1","1","1"
"204438","1","1","1"
"204449","1","1","1"
"204460","0","0","0"
"204472","1","1","1"
"204477","1","1","1"
"204491","1","1","1"
"204502","1","1","1"
"204535","0","0","0"
"204541","1","1","1"
"204557","0","0","0"
"204575","0","0","0"
"204593","1","1","1"
"204603","1","1","1"
"204618","0","0","0"
"204625","0","0","0"
"204632","1","1","1"
"204639","1","1","1"
"204640","1","1","1"
"204645","0","0","0"
"204651","1","1","1"
"204655","1","1","1"
"204656","1","1","1"
"204662","1","1","1"
"204683","1","1","1"
"204685","1","1","1"
"204688","1","1","1"
"204696","1","1","1"
"204720","1","1","1"
"204721","1","1","1"
"204725","1","1","1"
"204733","1","1","1"
"204739","1","1","1"
"204749","0","0","0"
"204755","1","1","1"
"204775","1","1","1"
"204784","0.5","0","1"
"204792","0","0","0"
"204802","1","1","1"
"204811","0","0","0"
"204815","1","1","1"
"204827","1","1","1"
"204832","1","1","1"
"204845","1","1","1"
"204853","1","1","1"
"204855","1","1","1"
"204860","1","1","1"
"204866","1","1","1"
"204876","1","1","1"
"204907","1","1","1"
"204909","1","1","1"
"204938","1","1","1"
"204962","0","0","0"
"204966","0","0","0"
"204970","1","1","1"
"204971","0","0","0"
"204977","1","1","1"
"204994","0","0","0"
"204997","1","1","1"
"204998","1","1","1"
"205015","0","0","0"
"205030","1","1","1"
"205042","0","0","0"
"205066","1","1","1"
"205074","0","0","0"
"205084","1","1","1"
"205107","1","1","1"
"205113","0","0","0"
"205117","1","1","1"
"205135","1","1","1"
"205143","1","1","1"
"205148","1","1","1"
"205149","0","0","0"
"205155","0","0","0"
"205160","1","1","1"
"205172","1","1","1"
"205184","0","0","0"
"205210","0","0","0"
"205211","1","1","1"
"205217","0","0","0"
"205227","1","1","1"
"205228","0","0","0"
"205233","1","1","1"
"205238","1","1","1"
"205240","1","1","1"
"205249","-1","-1","-1"
"205253","0","0","0"
"205260","1","1","1"
"205277","1","1","1"
"205278","1","1","1"
"205315","1","1","1"
"205326","1","1","1"
"205330","1","1","1"
"205359","0","0","0"
"205366","0","0","0"
"205369","1","1","1"
"205383","1","1","1"
"205392","1","1","1"
"205398","1","1","1"
"205411","0","0","0"
"205415","0","0","0"
"205446","1","1","1"
"205447","1","1","1"
"205454","0","0","0"
"205466","1","1","1"
"205478","1","1","1"
"205489","1","1","1"
"205491","0","0","0"
"205496","1","1","1"
"205498","1","1","1"
"205504","0","0","0"
"205507","1","1","1"
"205509","1","1","1"
"205516","0","0","0"
"205530","1","1","1"
"205532","1","1","1"
"205540","1","1","1"
"205541","1","1","1"
"205558","1","1","1"
"205559","1","1","1"
"205566","1","1","1"
"205569","1","1","1"
"205584","1","1","1"
"205589","1","1","1"
"205604","0","0","0"
"205619","1","1","1"
"205638","0","0","0"
"205645","1","1","1"
"205655","0","0","0"
"205682","1","1","1"
"205684","1","1","1"
"205685","1","1","1"
"205692","1","1","1"
"205696","1","1","1"
"205707","1","1","1"
"205709","1","1","1"
"205720","1","1","1"
"205733","1","1","1"
"205744","1","1","1"
"205758","1","1","1"
"205768","1","1","1"
"205769","1","1","1"
"205776","1","1","1"
"205798","0","0","0"
"205819","1","1","1"
"205825","0","0","0"
"205835","1","1","1"
"205837","0","0","0"
"205839","0","0","0"
"205848","1","1","1"
"205852","1","1","1"
"205855","1","1","1"
"205873","1","1","1"
"205880","0","0","0"
"205882","1","1","1"
"205904","1","1","1"
"205909","0","0","0"
"205922","1","1","1"
"205930","0","0","0"
"205938","1","1","1"
"205942","1","1","1"
"205952","1","1","1"
"205962","1","1","1"
"205969","0","0","0"
"205980","1","1","1"
"205994","1","1","1"
"206010","1","1","1"
"206018","1","1","1"
"206028","0","0","0"
"206033","1","1","1"
"206047","1","1","1"
"206059","0","0","0"
"206060","0.5","0","1"
"206085","0","0","0"
"206089","0","0","0"
"206103","1","1","1"
"206128","1","1","1"
"206130","1","1","1"
"206134","1","1","1"
"206139","1","1","1"
"206140","1","1","1"
"206145","1","1","1"
"206153","1","1","1"
"206170","0","0","0"
"206177","1","1","1"
"206182","1","1","1"
"206185","1","1","1"
"206234","0","0","0"
"206252","1","1","1"
"206256","1","1","1"
"206262","0","0","0"
"206271","1","1","1"
"206273","0.5","0","1"
"206278","1","1","1"
"206280","1","1","1"
"206284","1","1","1"
"206289","1","1","1"
"206290","1","1","1"
"206303","1","1","1"
"206304","-1","-1","-1"
"206340","1","1","1"
"206342","0","0","0"
"206343","1","1","1"
"206346","1","1","1"
"206357","1","1","1"
"206361","1","1","1"
"206362","1","1","1"
"206363","0.5","0","1"
"206376","0","0","0"
"206380","0","0","0"
"206387","1","1","1"
"206388","1","1","1"
"206398","1","1","1"
"206405","1","1","1"
"206410","1","1","1"
"206429","1","1","1"
"206442","1","1","1"
"206446","1","1","1"
"206456","1","1","1"
"206458","1","1","1"
"206460","0","0","0"
"206465","1","1","1"
"206476","1","1","1"
"206477","1","1","1"
"206495","0","0","0"
"206516","1","1","1"
"206520","0","0","0"
"206522","0","0","0"
"206524","1","1","1"
"206525","1","1","1"
"206542","1","1","1"
"206543","1","1","1"
"206558","0","0","0"
"206585","0","0","0"
"206599","0","0","0"
"206603","1","1","1"
"206618","1","1","1"
"206624","-1","-1","-1"
"206630","1","1","1"
"206639","1","1","1"
"206656","0","0","0"
"206658","1","1","1"
"206664","1","1","1"
"206671","0","0","0"
"206678","1","1","1"
"206681","1","1","1"
"206686","1","1","1"
"206700","1","1","1"
"206703","1","1","1"
"206705","1","1","1"
"206707","1","1","1"
"206715","0","0","0"
"206721","1","1","1"
"206725","1","1","1"
"206729","1","1","1"
"206736","0","0","0"
"206738","1","1","1"
"206745","1","1","1"
"206746","1","1","1"
"206750","1","1","1"
"206774","1","1","1"
"206775","1","1","1"
"206789","0","0","0"
"206790","1","1","1"
"206791","1","1","1"
"206803","1","1","1"
"206812","1","1","1"
"206817","1","1","1"
"206823","1","1","1"
"206835","1","1","1"
"206839","1","1","1"
"206841","1","1","1"
"206842","0","0","0"
"206851","1","1","1"
"206856","1","1","1"
"206864","1","1","1"
"206877","1","1","1"
"206886","1","1","1"
"206892","1","1","1"
"206896","0","0","0"
"206898","1","1","1"
"206899","1","1","1"
"206914","1","1","1"
"206927","1","1","1"
"206930","1","1","1"
"206937","1","1","1"
"206941","1","1","1"
"206947","1","1","1"
"206953","1","1","1"
"206972","0","0","0"
"206981","1","1","1"
"206994","1","1","1"
"207005","1","1","1"
"207012","1","1","1"
"207018","1","1","1"
"207023","1","1","1"
"207027","1","1","1"
"207034","1","1","1"
"207044","-1","-1","-1"
"207051","0.5","0","1"
"207058","0","0","0"
"207063","1","1","1"
"207069","1","1","1"
"207070","1","1","1"
"207088","1","1","1"
"207102","1","1","1"
"207114","1","1","1"
"207115","0","0","0"
"207123","1","1","1"
"207149","1","1","1"
"207155","1","1","1"
"207156","1","1","1"
"207163","1","1","1"
"207179","1","1","1"
"207185","0","0","0"
"207189","1","1","1"
"207229","0","0","0"
"207232","1","1","1"
"207235","-1","-1","-1"
"207244","0.5","0","1"
"207248","1","1","1"
"207249","1","1","1"
"207259","1","1","1"
"207260","1","1","1"
"207285","1","1","1"
"207329","0","0","0"
"207334","1","1","1"
"207343","1","1","1"
"207371","1","1","1"
"207379","1","1","1"
"207380","-1","-1","-1"
"207384","1","1","1"
"207391","1","1","1"
"207396","1","1","1"
"207403","1","1","1"
"207414","1","1","1"
"207415","1","1","1"
"207429","1","1","1"
"207440","1","1","1"
"207450","1","1","1"
"207458","0","0","0"
"207468","1","1","1"
"207470","1","1","1"
"207484","0","0","0"
"207491","1","1","1"
"207531","1","1","1"
"207536","1","1","1"
"207544","1","1","1"
"207557","0","0","0"
"207570","1","1","1"
"207585","0","0","0"
"207588","0","0","0"
"207606","1","1","1"
"207616","1","1","1"
"207621","1","1","1"
"207627","0","0","0"
"207635","0","0","0"
"207640","1","1","1"
"207642","0","0","0"
"207643","0","0","0"
"207646","0","0","0"
"207655","1","1","1"
"207667","1","1","1"
"207674","1","1","1"
"207683","1","1","1"
"207687","1","1","1"
"207691","1","1","1"
"207697","1","1","1"
"207710","1","1","1"
"207729","1","1","1"
"207732","0","0","0"
"207736","1","1","1"
"207738","1","1","1"
"207742","1","1","1"
"207764","1","1","1"
"207775","0","0","0"
"207789","1","1","1"
"207791","0","0","0"
"207798","0","0","0"
"207801","0","0","0"
"207815","0","0","0"
"207816","1","1","1"
"207821","1","1","1"
"207847","1","1","1"
"207857","1","1","1"
"207875","1","1","1"
"207906","1","1","1"
"207915","1","1","1"
"207952","1","1","1"
"207953","0","0","0"
"207961","0","0","0"
"207973","0","0","0"
"207983","1","1","1"
"207992","1","1","1"
"207997","-1","-1","-1"
"208002","1","1","1"
"208020","1","1","1"
"208021","1","1","1"
"208023","1","1","1"
"208024","1","1","1"
"208046","1","1","1"
"208053","1","1","1"
"208055","1","1","1"
"208058","1","1","1"
"208059","1","1","1"
"208075","1","1","1"
"208078","0.5","0","1"
"208079","1","1","1"
"208082","1","1","1"
"208094","1","1","1"
"208102","1","1","1"
"208110","0","0","0"
"208113","1","1","1"
"208115","1","1","1"
"208120","1","1","1"
"208123","1","1","1"
"208135","1","1","1"
"208138","0.5","0","1"
"208139","0","0","0"
"208140","1","1","1"
"208141","1","1","1"
"208150","0.5","0","1"
"208175","0","0","0"
"208194","0","0","0"
"208198","1","1","1"
"208220","1","1","1"
"208224","1","1","1"
"208230","1","1","1"
"208247","1","1","1"
"208256","1","1","1"
"208259","1","1","1"
"208263","0","0","0"
"208272","1","1","1"
"208280","1","1","1"
"208317","1","1","1"
"208318","1","1","1"
"208319","1","1","1"
"208346","1","1","1"
"208349","0","0","0"
"208350","1","1","1"
"208352","0","0","0"
"208368","1","1","1"
"208392","0","0","0"
"208403","0.5","0","1"
"208407","0","0","0"
"208421","0","0","0"
"208423","1","1","1"
"208449","1","1","1"
"208456","1","1","1"
"208471","1","1","1"
"208477","1","1","1"
"208479","1","1","1"
"208495","1","1","1"
"208496","1","1","1"
"208510","1","1","1"
"208514","1","1","1"
"208537","1","1","1"
"208543","1","1","1"
"208551","1","1","1"
"208554","1","1","1"
"208572","1","1","1"
"208573","1","1","1"
"208578","0","0","0"
"208579","0","0","0"
"208583","1","1","1"
"208591","0","0","0"
"208598","1","1","1"
"208605","1","1","1"
"208615","1","1","1"
"208619","1","1","1"
"208640","1","1","1"
"208641","0","0","0"
"208650","0","0","0"
"208651","1","1","1"
"208657","0","0","0"
"208661","1","1","1"
"208663","1","1","1"
"208677","1","1","1"
"208687","1","1","1"
"208704","1","1","1"
"208713","1","1","1"
"208717","1","1","1"
"208729","1","1","1"
"208733","1","1","1"
"208739","1","1","1"
"208743","1","1","1"
"208761","1","1","1"
"208762","1","1","1"
"208766","1","1","1"
"208773","1","1","1"
"208775","1","1","1"
"208779","1","1","1"
"208781","1","1","1"
"208787","1","1","1"
"208803","1","1","1"
"208805","1","1","1"
"208815","1","1","1"
"208817","0","0","0"
"208819","1","1","1"
"208822","1","1","1"
"208827","0","0","0"
"208828","1","1","1"
"208840","0","0","0"
"208845","1","1","1"
"208858","0","0","0"
"208898","1","1","1"
"208908","1","1","1"
"208922","0","0","0"
"208929","1","1","1"
"208939","1","1","1"
"208943","1","1","1"
"208971","1","1","1"
"208974","1","1","1"
"209000","1","1","1"
"209004","1","1","1"
"209012","0","0","0"
"209027","1","1","1"
"209028","1","1","1"
"209035","1","1","1"
"209048","1","1","1"
"209055","1","1","1"
"209059","1","1","1"
"209064","1","1","1"
"209079","1","1","1"
"209080","1","1","1"
"209085","1","1","1"
"209090","1","1","1"
"209116","1","1","1"
"209147","0","0","0"
"209154","1","1","1"
"209157","1","1","1"
"209159","1","1","1"
"209164","1","1","1"
"209174","0","0","0"
"209184","1","1","1"
"209211","1","1","1"
"209212","1","1","1"
"209223","1","1","1"
"209225","1","1","1"
"209236","1","1","1"
"209240","1","1","1"
"209258","0","0","0"
"209266","1","1","1"
"209282","1","1","1"
"209290","0.5","0","1"
"209298","1","1","1"
"209303","1","1","1"
"209315","1","1","1"
"209323","1","1","1"
"209325","1","1","1"
"209338","1","1","1"
"209346","0.5","0","1"
"209363","1","1","1"
"209378","1","1","1"
"209382","1","1","1"
"209391","1","1","1"
"209420","0","0","0"
"209422","1","1","1"
"209428","0","0","0"
"209432","1","1","1"
"209441","1","1","1"
"209459","0","0","0"
"209470","1","1","1"
"209492","0","0","0"
"209495","0","0","0"
"209496","1","1","1"
"209506","1","1","1"
"209527","0","0","0"
"209533","1","1","1"
"209540","1","1","1"
"209560","1","1","1"
"209562","0","0","0"
"209567","1","1","1"
"209571","1","1","1"
"209584","0","0","0"
"209585","0","0","0"
"209610","1","1","1"
"209611","1","1","1"
"209636","0","0","0"
"209647","1","1","1"
"209671","1","1","1"
"209711","1","1","1"
"209714","1","1","1"
"209724","1","1","1"
"209736","1","1","1"
"209754","1","1","1"
"209758","0","0","0"
"209761","1","1","1"
"209767","1","1","1"
"209771","1","1","1"
"209775","0","0","0"
"209779","1","1","1"
"209790","1","1","1"
"209811","1","1","1"
"209825","1","1","1"
"209827","0","0","0"
"209830","1","1","1"
"209842","1","1","1"
"209844","1","1","1"
"209864","1","1","1"
"209879","1","1","1"
"209892","0","0","0"
"209896","1","1","1"
"209915","1","1","1"
"209916","1","1","1"
"209920","1","1","1"
"209921","1","1","1"
"209933","1","1","1"
"209963","1","1","1"
"209966","1","1","1"
"209967","0","0","0"
"209973","1","1","1"
"209980","1","1","1"
"209984","0","0","0"
"209990","1","1","1"
"209992","1","1","1"
"209993","1","1","1"
"209995","1","1","1"
"210004","1","1","1"
"210016","1","1","1"
"210032","1","1","1"
"210035","1","1","1"
"210040","0.5","0","1"
"210046","1","1","1"
"210061","1","1","1"
"210083","1","1","1"
"210085","1","1","1"
"210100","1","1","1"
"210107","1","1","1"
"210114","0","0","0"
"210118","0","0","0"
"210138","1","1","1"
"210146","1","1","1"
"210152","1","1","1"
"210168","0","0","0"
"210184","1","1","1"
"210191","1","1","1"
"210198","1","1","1"
"210202","1","1","1"
"210207","1","1","1"
"210219","0","0","0"
"210231","1","1","1"
"210235","1","1","1"
"210245","1","1","1"
"210260","1","1","1"
"210263","1","1","1"
"210280","1","1","1"
"210286","1","1","1"
"210300","0","0","0"
"210305","-1","-1","-1"
"210318","1","1","1"
"210332","1","1","1"
"210356","1","1","1"
"210359","1","1","1"
"210364","1","1","1"
"210365","1","1","1"
"210386","1","1","1"
"210409","-0.5","-1","0"
"210438","1","1","1"
"210440","1","1","1"
"210457","0","0","0"
"210463","-1","-1","-1"
"210470","1","1","1"
"210473","0","0","0"
"210486","1","1","1"
"210491","1","1","1"
"210510","1","1","1"
"210522","0","0","0"
"210532","1","1","1"
"210536","1","1","1"
"210537","1","1","1"
"210552","1","1","1"
"210560","0","0","0"
"210569","1","1","1"
"210575","0","0","0"
"210579","0","0","0"
"210590","0","0","0"
"210595","1","1","1"
"210619","0","0","0"
"210636","0","0","0"
"210638","1","1","1"
"210662","1","1","1"
"210664","1","1","1"
"210673","1","1","1"
"210675","1","1","1"
"210706","1","1","1"
"210719","1","1","1"
"210720","1","1","1"
"210746","1","1","1"
"210763","1","1","1"
"210769","1","1","1"
"210772","1","1","1"
"210780","1","1","1"
"210786","1","1","1"
"210796","0.5","0","1"
"210816","1","1","1"
"210818","1","1","1"
"210845","1","1","1"
"210850","1","1","1"
"210868","1","1","1"
"210900","1","1","1"
"210901","1","1","1"
"210909","1","1","1"
"210916","1","1","1"
"210919","0","0","0"
"210932","0","0","0"
"210946","1","1","1"
"210947","1","1","1"
"210966","1","1","1"
"210987","1","1","1"
"210990","1","1","1"
"211003","1","1","1"
"211014","1","1","1"
"211020","1","1","1"
"211022","1","1","1"
"211028","1","1","1"
"211035","0","0","0"
"211037","1","1","1"
"211041","1","1","1"
"211042","1","1","1"
"211050","1","1","1"
"211056","1","1","1"
"211069","1","1","1"
"211074","1","1","1"
"211093","-1","-1","-1"
"211098","0","0","0"
"211108","0","0","0"
"211112","1","1","1"
"211126","1","1","1"
"211131","1","1","1"
"211132","1","1","1"
"211146","1","1","1"
"211159","1","1","1"
"211169","1","1","1"
"211172","1","1","1"
"211184","1","1","1"
"211188","0","0","0"
"211195","0","0","0"
"211209","1","1","1"
"211210","1","1","1"
"211213","1","1","1"
"211222","1","1","1"
"211240","1","1","1"
"211243","1","1","1"
"211273","0","0","0"
"211295","0","0","0"
"211342","1","1","1"
"211343","1","1","1"
"211365","1","1","1"
"211369","1","1","1"
"211370","0","0","0"
"211385","1","1","1"
