"Step","env: VSS - ep_info/Goal","env: VSS - ep_info/Goal__MIN","env: VSS - ep_info/Goal__MAX"
"283882","0","0","0"
"283887","0","0","0"
"283897","0","0","0"
"283901","0","0","0"
"283907","0","0","0"
"283920","0","0","0"
"283928","-1","-1","-1"
"283933","0","0","0"
"283944","0","0","0"
"283946","0","0","0"
"283953","0","0","0"
"283957","0","0","0"
"283961","0","0","0"
"283989","0","0","0"
"283996","0","0","0"
"284005","0","0","0"
"284008","0","0","0"
"284013","0","0","0"
"284021","0","0","0"
"284041","0","0","0"
"284043","0","0","0"
"284046","0","0","0"
"284055","0","0","0"
"284056","0","0","0"
"284061","0","0","0"
"284079","0","0","0"
"284097","0","0","0"
"284100","0","0","0"
"284111","0","0","0"
"284112","0","0","0"
"284117","0","0","0"
"284143","0","0","0"
"284154","0","0","0"
"284158","0","0","0"
"284168","0","0","0"
"284169","0","0","0"
"284173","1","1","1"
"284176","0","0","0"
"284191","0","0","0"
"284196","0","0","0"
"284197","0","0","0"
"284198","0","0","0"
"284206","1","1","1"
"284207","0","0","0"
"284220","0","0","0"
"284225","0","0","0"
"284230","0","0","0"
"284234","0","0","0"
"284241","0","0","0"
"284245","0","0","0"
"284253","1","1","1"
"284272","0","0","0"
"284286","1","1","1"
"284297","0","0","0"
"284301","0","0","0"
"284328","0","0","0"
"284335","0","0","0"
"284346","0","0","0"
"284355","0","0","0"
"284365","0","0","0"
"284371","0","0","0"
"284404","0","0","0"
"284412","0","0","0"
"284422","1","1","1"
"284443","0","0","0"
"284446","0","0","0"
"284456","1","1","1"
"284473","0","0","0"
"284479","0","0","0"
"284490","0","0","0"
"284491","-1","-1","-1"
"284500","0","0","0"
"284503","0","0","0"
"284511","0","0","0"
"284520","-1","-1","-1"
"284533","1","1","1"
"284534","0","0","0"
"284554","0","0","0"
"284558","0","0","0"
"284582","0","0","0"
"284588","1","1","1"
"284589","0","0","0"
"284590","0","0","0"
"284593","0","0","0"
"284596","0","0","0"
"284598","0","0","0"
"284619","0","0","0"
"284625","0","0","0"
"284630","0","0","0"
"284645","0","0","0"
"284665","0","0","0"
"284672","0","0","0"
"284703","0","0","0"
"284733","0","0","0"
"284735","0","0","0"
"284755","0","0","0"
"284757","0","0","0"
"284761","0","0","0"
"284771","0","0","0"
"284779","0","0","0"
"284796","0","0","0"
"284801","0","0","0"
"284804","0","0","0"
"284808","0","0","0"
"284873","0","0","0"
"284885","0","0","0"
"284891","0","0","0"
"284900","0","0","0"
"284910","0","0","0"
"284911","0","0","0"
"284917","0","0","0"
"284922","0","0","0"
"284943","0","0","0"
"284954","0","0","0"
"284955","0","0","0"
"284964","1","1","1"
"284996","0","0","0"
"284998","0","0","0"
"285006","0","0","0"
"285015","1","1","1"
"285020","0","0","0"
"285023","0","0","0"
"285029","0","0","0"
"285066","0","0","0"
"285082","0","0","0"
"285090","1","1","1"
"285099","0","0","0"
"285107","0","0","0"
"285127","0","0","0"
"285133","0","0","0"
"285135","0","0","0"
"285155","0","0","0"
"285161","0","0","0"
"285168","0","0","0"
"285196","0","0","0"
"285204","0","0","0"
"285217","0","0","0"
"285222","0","0","0"
"285271","0","0","0"
"285279","0","0","0"
"285295","0","0","0"
"285309","1","1","1"
"285317","0","0","0"
"285322","0","0","0"
"285334","0","0","0"
"285355","0","0","0"
"285377","1","1","1"
"285391","0","0","0"
"285396","0","0","0"
"285398","0","0","0"
"285407","0","0","0"
"285419","0","0","0"
"285420","0","0","0"
"285425","0","0","0"
"285444","0","0","0"
"285472","0","0","0"
"285499","0","0","0"
"285503","0","0","0"
"285527","0","0","0"
"285535","0","0","0"
"285544","0","0","0"
"285555","0","0","0"
"285561","0","0","0"
"285568","0","0","0"
"285581","0","0","0"
"285583","-1","-1","-1"
"285600","0","0","0"
"285604","0","0","0"
"285617","0","0","0"
"285643","0","0","0"
"285656","0","0","0"
"285660","1","1","1"
"285662","-1","-1","-1"
"285673","0","0","0"
"285679","0","0","0"
"285685","0","0","0"
"285690","0","0","0"
"285703","0","0","0"
"285711","0","0","0"
"285712","0","0","0"
"285714","0","0","0"
"285730","0","0","0"
"285734","0","0","0"
"285747","1","1","1"
"285773","0","0","0"
"285789","0","0","0"
"285793","0","0","0"
"285796","0","0","0"
"285822","0","0","0"
"285823","0","0","0"
"285825","0","0","0"
"285844","0","0","0"
"285847","0","0","0"
"285861","0","0","0"
"285866","0","0","0"
"285869","0","0","0"
"285872","0","0","0"
"285875","0","0","0"
"285879","0","0","0"
"285884","1","1","1"
"285899","0","0","0"
"285903","0","0","0"
"285926","0","0","0"
"285933","0","0","0"
"285944","0","0","0"
"285955","0","0","0"
"285960","0","0","0"
"285961","0","0","0"
"285965","0","0","0"
"285996","0","0","0"
"286000","0","0","0"
"286004","0","0","0"
"286012","0","0","0"
"286013","0","0","0"
"286021","0","0","0"
"286022","0","0","0"
"286056","0","0","0"
"286065","0","0","0"
"286079","0","0","0"
"286091","0","0","0"
"286100","0","0","0"
"286103","0","0","0"
"286104","1","1","1"
"286110","0","0","0"
"286111","0","0","0"
"286122","0","0","0"
"286130","0","0","0"
"286134","0","0","0"
"286147","0","0","0"
"286155","0","0","0"
"286168","0","0","0"
"286176","0","0","0"
"286189","0","0","0"
"286191","0","0","0"
"286193","0","0","0"
"286207","0","0","0"
"286219","0","0","0"
"286222","0","0","0"
"286225","0","0","0"
"286258","1","1","1"
"286269","0","0","0"
"286272","0","0","0"
"286284","0","0","0"
"286326","0","0","0"
"286334","1","1","1"
"286355","0","0","0"
"286360","0","0","0"
"286361","0","0","0"
"286381","0","0","0"
"286383","0","0","0"
"286407","1","1","1"
"286413","0","0","0"
"286443","0","0","0"
"286456","0","0","0"
"286471","0","0","0"
"286485","0","0","0"
"286497","0","0","0"
"286500","0","0","0"
"286503","0","0","0"
"286504","0","0","0"
"286527","1","1","1"
"286547","0","0","0"
"286557","1","1","1"
"286568","0","0","0"
"286574","0","0","0"
"286585","1","1","1"
"286589","0","0","0"
"286591","0","0","0"
"286593","0","0","0"
"286598","0","0","0"
"286607","0","0","0"
"286623","0","0","0"
"286658","0","0","0"
"286661","0","0","0"
"286669","0","0","0"
"286675","0","0","0"
"286684","0","0","0"
"286690","0","0","0"
"286703","0","0","0"
"286726","0","0","0"
"286733","0","0","0"
"286735","0","0","0"
"286760","0","0","0"
"286781","0","0","0"
"286783","0","0","0"
"286797","0","0","0"
"286817","0","0","0"
"286846","0","0","0"
"286865","0","0","0"
"286871","0","0","0"
"286873","0","0","0"
"286879","0","0","0"
"286885","0","0","0"
"286897","0","0","0"
"286911","0","0","0"
"286912","0","0","0"
"286917","0","0","0"
"286926","0","0","0"
"286934","0","0","0"
"286955","0","0","0"
"286973","0","0","0"
"286977","0","0","0"
"286985","0","0","0"
"286989","0","0","0"
"286993","0","0","0"
"286997","0","0","0"
"287015","0","0","0"
"287019","0","0","0"
"287023","0","0","0"
"287029","0","0","0"
"287050","0","0","0"
"287061","0","0","0"
"287069","0","0","0"
"287072","0","0","0"
"287101","0","0","0"
"287127","0","0","0"
"287144","0","0","0"
"287146","0","0","0"
"287155","0","0","0"
"287161","0","0","0"
"287165","0","0","0"
"287178","0","0","0"
"287179","0","0","0"
"287196","0","0","0"
"287197","0","0","0"
"287200","0","0","0"
"287204","0","0","0"
"287212","0","0","0"
"287217","0","0","0"
"287221","0","0","0"
"287286","1","1","1"
"287303","0","0","0"
"287311","0","0","0"
"287322","0","0","0"
"287347","0","0","0"
"287354","0","0","0"
"287368","0","0","0"
"287374","0","0","0"
"287377","0","0","0"
"287393","0","0","0"
"287399","1","1","1"
"287407","0","0","0"
"287415","0","0","0"
"287416","1","1","1"
"287419","0","0","0"
"287423","0","0","0"
"287425","0","0","0"
"287429","0","0","0"
"287450","0","0","0"
"287458","0","0","0"
"287472","0","0","0"
"287526","0","0","0"
"287535","0","0","0"
"287544","0","0","0"
"287560","0","0","0"
"287568","0","0","0"
"287573","1","1","1"
"287600","0","0","0"
"287612","0","0","0"
"287617","0","0","0"
"287621","0","0","0"
"287646","0","0","0"
"287650","0","0","0"
"287665","0","0","0"
"287673","1","1","1"
"287674","0","0","0"
"287685","0","0","0"
"287697","0","0","0"
"287726","0","0","0"
"287730","0","0","0"
"287747","0","0","0"
"287755","0","0","0"
"287772","1","1","1"
"287773","0","0","0"
"287781","0","0","0"
"287789","0","0","0"
"287799","0","0","0"
"287825","0","0","0"
"287832","0","0","0"
"287850","0","0","0"
"287875","0","0","0"
"287884","0","0","0"
"287899","0","0","0"
"287910","1","1","1"
"287926","0","0","0"
"287933","0","0","0"
"287934","0","0","0"
"287976","-1","-1","-1"
"288001","0","0","0"
"288012","0","0","0"
"288021","0","0","0"
"288043","0","0","0"
"288060","0","0","0"
"288062","0","0","0"
"288079","0","0","0"
"288088","1","1","1"
"288097","0","0","0"
"288100","0","0","0"
"288112","0","0","0"
"288117","0","0","0"
"288122","0","0","0"
"288130","0","0","0"
"288143","0","0","0"
"288151","1","1","1"
"288173","0","0","0"
"288174","0","0","0"
"288181","0","0","0"
"288185","0","0","0"
"288196","0","0","0"
"288197","0","0","0"
"288208","1","1","1"
"288225","0","0","0"
"288229","0","0","0"
"288232","0","0","0"
"288249","0","0","0"
"288261","0","0","0"
"288263","0","0","0"
"288269","0","0","0"
"288282","0","0","0"
"288305","1","1","1"
"288334","0","0","0"
"288337","1","1","1"
"288340","0","0","0"
"288347","0","0","0"
"288368","0","0","0"
"288375","0","0","0"
"288396","0","0","0"
"288400","0","0","0"
"288401","0","0","0"
"288417","0","0","0"
"288421","0","0","0"
"288422","0","0","0"
"288440","-1","-1","-1"
"288471","0","0","0"
"288473","0","0","0"
"288485","0","0","0"
"288486","0","0","0"
"288500","0","0","0"
"288503","0","0","0"
"288509","0","0","0"
"288512","0","0","0"
"288517","0","0","0"
"288519","-1","-1","-1"
"288557","0","0","0"
"288568","0","0","0"
"288572","0","0","0"
"288576","0","0","0"
"288591","0","0","0"
"288596","0","0","0"
"288598","0","0","0"
"288600","1","1","1"
"288616","0","0","0"
"288625","0","0","0"
"288636","1","1","1"
"288641","0","0","0"
"288653","1","1","1"
"288680","0","0","0"
"288684","0","0","0"
"288689","0","0","0"
"288690","0","0","0"
"288700","-1","-1","-1"
"288713","0","0","0"
"288719","-1","-1","-1"
"288720","0","0","0"
"288735","0","0","0"
"288737","0","0","0"
"288744","0","0","0"
"288755","0","0","0"
"288759","1","1","1"
"288773","0.5","0","1"
"288775","0","0","0"
"288796","0","0","0"
"288800","0","0","0"
"288821","0","0","0"
"288822","0","0","0"
"288825","0","0","0"
"288833","0","0","0"
"288841","-1","-1","-1"
"288842","1","1","1"
"288865","0","0","0"
"288871","0","0","0"
"288873","0","0","0"
"288885","0","0","0"
"288886","0","0","0"
"288888","0","0","0"
"288909","0","0","0"
"288943","0","0","0"
"288972","0","0","0"
"288981","0","0","0"
"288993","0","0","0"
"289008","0","0","0"
"289053","0","0","0"
"289061","0","0","0"
"289069","0","0","0"
"289071","1","1","1"
"289072","0","0","0"
"289090","0","0","0"
"289097","0","0","0"
"289100","0","0","0"
"289103","0","0","0"
"289109","0","0","0"
"289110","0","0","0"
"289119","0","0","0"
"289137","0","0","0"
"289144","0","0","0"
"289145","0","0","0"
"289146","-1","-1","-1"
"289154","1","1","1"
"289159","0","0","0"
"289161","0","0","0"
"289173","0","0","0"
"289175","0","0","0"
"289179","0","0","0"
"289181","0","0","0"
"289183","1","1","1"
"289200","0","0","0"
"289201","0","0","0"
"289207","0","0","0"
"289221","0","0","0"
"289243","0","0","0"
"289259","1","1","1"
"289262","0","0","0"
"289279","0","0","0"
"289285","0","0","0"
"289286","0","0","0"
"289291","0","0","0"
"289300","0","0","0"
"289303","0","0","0"
"289314","0","0","0"
"289318","0","0","0"
"289343","0","0","0"
"289347","0","0","0"
"289351","0","0","0"
"289368","0","0","0"
"289373","0","0","0"
"289393","0","0","0"
"289430","0","0","0"
"289449","0","0","0"
"289453","0","0","0"
"289471","0","0","0"
"289479","0","0","0"
"289482","0","0","0"
"289490","0","0","0"
"289492","1","1","1"
"289510","0","0","0"
"289513","0","0","0"
"289535","0","0","0"
"289545","0","0","0"
"289547","0","0","0"
"289559","0","0","0"
"289575","0","0","0"
"289581","0","0","0"
"289600","0","0","0"
"289601","0","0","0"
"289617","0","0","0"
"289622","0","0","0"
"289625","0","0","0"
"289635","1","1","1"
"289641","1","1","1"
"289642","0","0","0"
"289659","0","0","0"
"289679","0","0","0"
"289691","0","0","0"
"289711","0","0","0"
"289712","0","0","0"
"289735","1","1","1"
"289743","0","0","0"
"289751","0","0","0"
"289774","0","0","0"
"289816","0","0","0"
"289823","1","1","1"
"289827","0","0","0"
"289829","0","0","0"
"289834","0","0","0"
"289853","0","0","0"
"289880","0","0","0"
"289882","0","0","0"
"289889","0","0","0"
"289890","0","0","0"
"289910","0","0","0"
"289913","1","1","1"
"289919","0","0","0"
"289934","0","0","0"
"289944","0","0","0"
"289945","0","0","0"
"289955","0","0","0"
"289958","0","0","0"
"289979","0","0","0"
"290001","0","0","0"
"290007","0","0","0"
"290012","0","0","0"
"290013","0","0","0"
"290021","0","0","0"
"290022","0","0","0"
"290033","0","0","0"
"290041","0","0","0"
"290043","0","0","0"
"290054","0","0","0"
"290071","0","0","0"
"290086","0","0","0"
"290096","1","1","1"
"290103","0","0","0"
"290110","1","1","1"
"290147","0","0","0"
"290168","0","0","0"
"290172","0","0","0"
"290174","0","0","0"
"290176","0","0","0"
"290191","0","0","0"
"290198","0","0","0"
"290216","0","0","0"
"290227","0","0","0"
"290229","0","0","0"
"290232","0","0","0"
"290236","0","0","0"
"290239","0","0","0"
"290240","1","1","1"
"290269","0","0","0"
"290297","0","0","0"
"290334","0","0","0"
"290337","0","0","0"
"290340","0","0","0"
"290347","0","0","0"
"290359","0","0","0"
"290373","0","0","0"
"290379","0","0","0"
"290391","1","1","1"
"290400","0","0","0"
"290405","1","1","1"
"290412","0","0","0"
"290421","0","0","0"
"290422","0","0","0"
"290428","-1","-1","-1"
"290433","0","0","0"
"290440","0","0","0"
"290441","0","0","0"
"290442","0","0","0"
"290444","0","0","0"
"290460","1","1","1"
"290471","0","0","0"
"290473","0.5","0","1"
"290485","0","0","0"
"290486","0","0","0"
"290491","0","0","0"
"290500","0","0","0"
"290503","0","0","0"
"290508","1","1","1"
"290511","0","0","0"
"290517","0","0","0"
"290535","0","0","0"
"290547","0","0","0"
"290574","0","0","0"
"290576","0","0","0"
"290591","0","0","0"
"290598","0","0","0"
"290616","0","0","0"
"290640","0","0","0"
"290679","0","0","0"
"290682","0","0","0"
"290684","0","0","0"
"290697","0","0","0"
"290705","0","0","0"
"290708","-1","-1","-1"
"290709","0","0","0"
"290713","0","0","0"
"290719","0","0","0"
"290735","0","0","0"
"290740","0","0","0"
"290745","0","0","0"
"290758","0","0","0"
"290761","0","0","0"
"290773","0","0","0"
"290779","0","0","0"
"290800","0","0","0"
"290801","0","0","0"
"290805","0","0","0"
"290812","0","0","0"
"290821","0","0","0"
"290828","0","0","0"
"290833","0","0","0"
"290841","0","0","0"
"290842","0","0","0"
"290854","0","0","0"
"290871","0","0","0"
"290885","0","0","0"
"290891","0","0","0"
"290896","0","0","0"
"290903","0","0","0"
"290908","0","0","0"
"290911","0","0","0"
"290933","0","0","0"
"290951","0","0","0"
"290972","0","0","0"
"290973","0","0","0"
"290978","0","0","0"
"290998","0","0","0"
"291008","0","0","0"
"291013","0","0","0"
"291023","0","0","0"
"291032","0","0","0"
"291036","0","0","0"
"291086","-1","-1","-1"
"291092","0","0","0"
"291096","1","1","1"
"291099","0","0","0"
"291100","0","0","0"
"291108","0","0","0"
"291109","0","0","0"
"291113","0","0","0"
"291134","0","0","0"
"291135","0","0","0"
"291137","0","0","0"
"291140","0","0","0"
"291142","-1","-1","-1"
"291181","0","0","0"
"291191","-1","-1","-1"
"291207","0","0","0"
"291228","0","0","0"
"291240","0","0","0"
"291241","0","0","0"
"291245","0","0","0"
"291262","0","0","0"
"291271","0","0","0"
"291273","0","0","0"
"291291","0","0","0"
"291297","0","0","0"
"291303","0","0","0"
"291312","0","0","0"
"291326","1","1","1"
"291335","0","0","0"
"291345","-1","-1","-1"
"291347","0","0","0"
"291368","0","0","0"
"291374","0","0","0"
"291378","0","0","0"
"291381","0","0","0"
"291391","0","0","0"
"291402","0","0","0"
"291408","0","0","0"
"291413","0","0","0"
"291416","0","0","0"
"291423","0","0","0"
"291425","0","0","0"
"291427","1","1","1"
"291430","0","0","0"
"291434","0","0","0"
"291459","1","1","1"
"291469","0","0","0"
"291479","0","0","0"
"291497","0","0","0"
"291499","0","0","0"
"291500","0","0","0"
"291519","0","0","0"
"291537","0","0","0"
"291543","0","0","0"
"291558","0","0","0"
"291559","0","0","0"
"291567","0","0","0"
"291607","0","0","0"
"291612","0","0","0"
"291622","0","0","0"
"291641","0","0","0"
"291644","0","0","0"
"291662","0","0","0"
"291665","-1","-1","-1"
"291671","0","0","0"
"291673","0","0","0"
"291688","0","0","0"
"291691","0","0","0"
"291697","0","0","0"
"291700","0","0","0"
"291703","0","0","0"
"291712","0","0","0"
"291726","0","0","0"
"291735","0","0","0"
"291751","0","0","0"
"291773","0","0","0"
"291781","0","0","0"
"291791","0","0","0"
"291793","0","0","0"
"291808","0","0","0"
"291816","0","0","0"
"291823","0","0","0"
"291825","0","0","0"
"291827","0","0","0"
"291830","0","0","0"
"291832","0","0","0"
"291840","0","0","0"
"291869","0","0","0"
"291879","0","0","0"
"291882","0","0","0"
"291900","0","0","0"
"291919","0","0","0"
"291934","0","0","0"
"291937","0","0","0"
"291940","0","0","0"
"291961","0","0","0"
"291967","0","0","0"
"291973","0","0","0"
"291991","0","0","0"
"292013","0","0","0"
"292021","0","0","0"
"292028","0","0","0"
"292033","0","0","0"
"292038","1","1","1"
"292041","0","0","0"
"292044","0","0","0"
"292045","0","0","0"
"292073","0","0","0"
"292100","0","0","0"
"292108","0","0","0"
"292112","0","0","0"
"292117","0","0","0"
"292124","-1","-1","-1"
"292135","1","1","1"
"292145","0","0","0"
"292147","0","0","0"
"292176","0","0","0"
"292193","0","0","0"
"292198","0","0","0"
"292202","0","0","0"
"292204","0","0","0"
"292207","0","0","0"
"292208","0","0","0"
"292227","0","0","0"
"292229","0","0","0"
"292230","0","0","0"
"292232","0","0","0"
"292269","0","0","0"
"292271","0","0","0"
"292279","0","0","0"
"292282","0","0","0"
"292284","1","1","1"
"292301","1","1","1"
"292337","0","0","0"
"292340","0","0","0"
"292342","0","0","0"
"292345","0.5","0","1"
"292361","0","0","0"
"292373","0","0","0"
"292379","0","0","0"
"292385","0","0","0"
"292391","0","0","0"
"292401","0","0","0"
"292407","0","0","0"
"292411","0","0","0"
"292438","0","0","0"
"292467","0","0","0"
"292490","1","1","1"
"292497","0","0","0"
"292500","0","0","0"
"292503","0","0","0"
"292508","0","0","0"
"292527","0","0","0"
"292535","0","0","0"
"292551","0","0","0"
"292568","0","0","0"
"292576","0","0","0"
"292591","0","0","0"
"292608","0","0","0"
"292627","0","0","0"
"292632","0","0","0"
"292634","0","0","0"
"292638","1","1","1"
"292640","1","1","1"
"292670","-1","-1","-1"
"292671","0","0","0"
"292679","0","0","0"
"292682","0","0","0"
"292690","0","0","0"
"292701","0","0","0"
"292709","0","0","0"
"292717","0","0","0"
"292729","0","0","0"
"292735","0","0","0"
"292742","0","0","0"
"292745","0","0","0"
"292758","0","0","0"
