"Step","env: VSS - ep_info/Goal","env: VSS - ep_info/Goal__MIN","env: VSS - ep_info/Goal__MAX"
"77448","0","0","0"
"77485","0","0","0"
"77493","0","0","0"
"77498","0","0","0"
"77511","1","1","1"
"77536","0","0","0"
"77539","0","0","0"
"77560","0","0","0"
"77566","1","1","1"
"77576","0","0","0"
"77578","0","0","0"
"77584","0","0","0"
"77593","0","0","0"
"77597","0","0","0"
"77611","0","0","0"
"77614","0","0","0"
"77624","0","0","0"
"77644","0","0","0"
"77651","0","0","0"
"77653","0","0","0"
"77661","0","0","0"
"77679","0","0","0"
"77689","0","0","0"
"77692","0","0","0"
"77703","0","0","0"
"77706","0","0","0"
"77720","0","0","0"
"77725","0","0","0"
"77726","0","0","0"
"77735","0","0","0"
"77744","0","0","0"
"77757","0","0","0"
"77764","0","0","0"
"77786","0","0","0"
"77791","0","0","0"
"77805","0","0","0"
"77806","0","0","0"
"77807","0","0","0"
"77816","0","0","0"
"77819","0","0","0"
"77825","0","0","0"
"77835","0","0","0"
"77841","0","0","0"
"77884","0","0","0"
"77885","0","0","0"
"77888","0","0","0"
"77898","0","0","0"
"77910","0.5","0","1"
"77918","0","0","0"
"77923","0","0","0"
"77924","0","0","0"
"77926","0","0","0"
"77939","0","0","0"
"77966","0","0","0"
"77978","0","0","0"
"77986","0","0","0"
"77995","0","0","0"
"77998","0","0","0"
"78013","0","0","0"
"78014","0","0","0"
"78017","0","0","0"
"78018","1","1","1"
"78044","0","0","0"
"78051","0","0","0"
"78053","0","0","0"
"78062","0","0","0"
"78079","0","0","0"
"78082","0","0","0"
"78089","0","0","0"
"78099","-1","-1","-1"
"78106","0","0","0"
"78109","0","0","0"
"78126","0","0","0"
"78134","0","0","0"
"78135","0","0","0"
"78138","0","0","0"
"78157","0","0","0"
"78166","0","0","0"
"78168","0","0","0"
"78173","1","1","1"
"78191","0","0","0"
"78203","0","0","0"
"78204","0","0","0"
"78206","0","0","0"
"78211","-1","-1","-1"
"78216","0","0","0"
"78222","0","0","0"
"78228","-1","-1","-1"
"78231","0","0","0"
"78241","0","0","0"
"78246","1","1","1"
"78248","0.5","0","1"
"78259","0","0","0"
"78263","0","0","0"
"78284","0","0","0"
"78285","0","0","0"
"78293","0","0","0"
"78324","0","0","0"
"78366","0","0","0"
"78376","0","0","0"
"78378","0","0","0"
"78384","0","0","0"
"78386","0","0","0"
"78398","0","0","0"
"78411","0","0","0"
"78414","0","0","0"
"78418","0","0","0"
"78442","1","1","1"
"78448","0","0","0"
"78451","0","0","0"
"78466","0","0","0"
"78469","0","0","0"
"78479","0","0","0"
"78482","0","0","0"
"78489","0","0","0"
"78492","0","0","0"
"78499","0","0","0"
"78503","0","0","0"
"78506","0","0","0"
"78509","0","0","0"
"78520","0","0","0"
"78525","0","0","0"
"78538","0","0","0"
"78550","0","0","0"
"78586","0","0","0"
"78605","0","0","0"
"78606","0","0","0"
"78607","0","0","0"
"78611","0","0","0"
"78616","0","0","0"
"78632","1","1","1"
"78646","0","0","0"
"78684","0","0","0"
"78685","0","0","0"
"78693","0","0","0"
"78695","-1","-1","-1"
"78698","0","0","0"
"78702","1","1","1"
"78706","0","0","0"
"78710","0","0","0"
"78724","0","0","0"
"78736","0","0","0"
"78749","-1","-1","-1"
"78766","0","0","0"
"78778","0","0","0"
"78784","0","0","0"
"78795","0","0","0"
"78811","0","0","0"
"78814","0","0","0"
"78817","0","0","0"
"78820","0","0","0"
"78824","0","0","0"
"78840","0","0","0"
"78845","0","0","0"
"78848","0","0","0"
"78851","0","0","0"
"78853","0","0","0"
"78866","0","0","0"
"78879","0","0","0"
"78889","0","0","0"
"78899","0","0","0"
"78903","0","0","0"
"78905","0","0","0"
"78909","0","0","0"
"78920","0","0","0"
"78925","0","0","0"
"78934","0","0","0"
"78938","0","0","0"
"78939","0","0","0"
"78944","0","0","0"
"78947","-1","-1","-1"
"78950","0","0","0"
"78966","0","0","0"
"78968","0","0","0"
"78984","0","0","0"
"78991","0","0","0"
"79005","0","0","0"
"79025","0","0","0"
"79028","0","0","0"
"79031","0","0","0"
"79059","0","0","0"
"79084","0","0","0"
"79085","0","0","0"
"79094","0","0","0"
"79095","0","0","0"
"79098","0","0","0"
"79102","0","0","0"
"79106","0","0","0"
"79123","0","0","0"
"79136","0","0","0"
"79148","1","1","1"
"79166","0","0","0"
"79198","0","0","0"
"79214","0","0","0"
"79220","0","0","0"
"79245","0","0","0"
"79253","0","0","0"
"79269","0","0","0"
"79282","0","0","0"
"79289","0","0","0"
"79309","0","0","0"
"79325","0","0","0"
"79335","0","0","0"
"79338","0","0","0"
"79344","0","0","0"
"79345","1","1","1"
"79347","0","0","0"
"79350","0","0","0"
"79368","0","0","0"
"79373","0","0","0"
"79403","0","0","0"
"79405","0","0","0"
"79406","0","0","0"
"79407","0","0","0"
"79428","0","0","0"
"79431","0","0","0"
"79442","1","1","1"
"79457","1","1","1"
"79463","0","0","0"
"79471","0","0","0"
"79484","0","0","0"
"79485","0","0","0"
"79495","0","0","0"
"79498","0","0","0"
"79510","0","0","0"
"79511","0","0","0"
"79548","0","0","0"
"79549","0","0","0"
"79561","-1","-1","-1"
"79576","1","1","1"
"79583","0","0","0"
"79584","0","0","0"
"79598","0","0","0"
"79611","0","0","0"
"79614","0","0","0"
"79617","0","0","0"
"79645","0","0","0"
"79651","0","0","0"
"79653","0","0","0"
"79657","0","0","0"
"79666","0","0","0"
"79670","0","0","0"
"79679","0","0","0"
"79699","0","0","0"
"79702","0","0","0"
"79703","0","0","0"
"79706","0","0","0"
"79707","0","0","0"
"79725","0","0","0"
"79726","0","0","0"
"79735","0","0","0"
"79747","0","0","0"
"79750","0","0","0"
"79768","0","0","0"
"79774","0","0","0"
"79822","0","0","0"
"79831","0","0","0"
"79846","0","0","0"
"79863","0","0","0"
"79881","0","0","0"
"79888","1","1","1"
"79893","0","0","0"
"79902","0","0","0"
"79910","0","0","0"
"79911","0","0","0"
"79918","0","0","0"
"79926","0","0","0"
"79946","0","0","0"
"79952","1","1","1"
"79966","0","0","0"
"79973","0","0","0"
"79984","0","0","0"
"79996","0","0","0"
"80011","0","0","0"
"80014","0","0","0"
"80018","0","0","0"
"80020","0","0","0"
"80053","0","0","0"
"80079","0","0","0"
"80102","0","0","0"
"80103","0","0","0"
"80106","0","0","0"
"80116","1","1","1"
"80120","0","0","0"
"80125","0","0","0"
"80126","0","0","0"
"80135","0","0","0"
"80138","0","0","0"
"80147","0","0","0"
"80150","0","0","0"
"80173","0","0","0"
"80174","0","0","0"
"80184","0","0","0"
"80203","0","0","0"
"80204","0","0","0"
"80205","0","0","0"
"80216","0","0","0"
"80225","0","0","0"
"80242","0","0","0"
"80257","0","0","0"
"80271","0","0","0"
"80281","0","0","0"
"80284","0","0","0"
"80293","0","0","0"
"80294","0","0","0"
"80302","0","0","0"
"80318","0","0","0"
"80323","0","0","0"
"80336","0","0","0"
"80352","0","0","0"
"80366","0","0","0"
"80382","1","1","1"
"80384","0","0","0"
"80398","0","0","0"
"80420","0","0","0"
"80440","0","0","0"
"80442","0","0","0"
"80457","0","0","0"
"80466","0","0","0"
"80476","0","0","0"
"80479","0","0","0"
"80506","0","0","0"
"80509","0","0","0"
"80516","0","0","0"
"80525","0","0","0"
"80526","0","0","0"
"80535","0","0","0"
"80539","0","0","0"
"80547","0","0","0"
"80550","0","0","0"
"80566","0","0","0"
"80568","0","0","0"
"80584","0","0","0"
"80591","0","0","0"
"80603","0","0","0"
"80606","0","0","0"
"80616","0","0","0"
"80622","0","0","0"
"80625","0","0","0"
"80642","0","0","0"
"80663","0","0","0"
"80680","-1","-1","-1"
"80684","0","0","0"
"80685","0","0","0"
"80693","0","0","0"
"80694","0","0","0"
"80695","0","0","0"
"80698","0","0","0"
"80710","0","0","0"
"80711","0","0","0"
"80726","0","0","0"
"80736","0","0","0"
"80746","0","0","0"
"80748","0","0","0"
"80749","0","0","0"
"80766","0","0","0"
"80771","-1","-1","-1"
"80773","0","0","0"
"80783","0","0","0"
"80784","0","0","0"
"80814","0","0","0"
"80820","0","0","0"
"80823","0","0","0"
"80840","0","0","0"
"80842","0","0","0"
"80851","0","0","0"
"80853","0","0","0"
"80857","0","0","0"
"80862","0","0","0"
"80879","0","0","0"
"80903","0","0","0"
"80916","0","0","0"
"80926","0","0","0"
"80939","0","0","0"
"80950","0","0","0"
"80951","-1","-1","-1"
"80952","0","0","0"
"80968","0","0","0"
"80973","0","0","0"
"80984","0","0","0"
"81004","0","0","0"
"81063","0","0","0"
"81080","0","0","0"
"81084","0","0","0"
"81088","0","0","0"
"81093","0","0","0"
"81095","0","0","0"
"81102","0","0","0"
"81117","0","0","0"
"81123","0","0","0"
"81126","0","0","0"
"81146","0","0","0"
"81149","0","0","0"
"81152","0","0","0"
"81182","0","0","0"
"81211","0","0","0"
"81220","0","0","0"
"81240","0","0","0"
"81248","0","0","0"
"81253","0","0","0"
"81282","0","0","0"
"81288","0","0","0"
"81299","0","0","0"
"81305","0","0","0"
"81306","0","0","0"
"81307","0","0","0"
"81316","0","0","0"
"81320","0","0","0"
"81325","0","0","0"
"81326","0","0","0"
"81334","0","0","0"
"81335","0","0","0"
"81338","0","0","0"
"81339","0","0","0"
"81347","0","0","0"
"81351","0","0","0"
"81352","0","0","0"
"81366","0","0","0"
"81384","0","0","0"
"81389","0","0","0"
"81391","0","0","0"
"81404","0","0","0"
"81422","0","0","0"
"81442","0","0","0"
"81457","0","0","0"
"81471","0","0","0"
"81480","0","0","0"
"81487","0","0","0"
"81495","0","0","0"
"81502","0","0","0"
"81526","0","0","0"
"81536","0","0","0"
"81548","0","0","0"
"81552","0","0","0"
"81573","0","0","0"
"81582","0","0","0"
"81583","0","0","0"
"81586","1","1","1"
"81611","0","0","0"
"81618","0","0","0"
"81640","0","0","0"
"81642","0","0","0"
"81651","0","0","0"
"81668","0","0","0"
"81679","0","0","0"
"81688","0","0","0"
"81702","0","0","0"
"81703","0","0","0"
"81705","0","0","0"
"81706","0","0","0"
"81716","0","0","0"
"81726","0","0","0"
"81735","0","0","0"
"81739","0","0","0"
"81747","0.3333333333333333","0","1"
"81750","0","0","0"
"81751","0","0","0"
"81766","0","0","0"
"81791","0","0","0"
"81804","0","0","0"
"81805","0","0","0"
"81816","0","0","0"
"81842","0","0","0"
"81848","0","0","0"
"81863","0","0","0"
"81887","1","1","1"
"81893","1","1","1"
"81894","0","0","0"
"81910","0","0","0"
"81913","0","0","0"
"81946","0","0","0"
"81948","0","0","0"
"81952","0","0","0"
"81986","0","0","0"
"81998","0","0","0"
"82018","0","0","0"
"82020","0","0","0"
"82023","0","0","0"
"82040","0","0","0"
"82082","0","0","0"
"82102","0","0","0"
"82106","0","0","0"
"82107","0","0","0"
"82116","0","0","0"
"82125","0","0","0"
"82134","0","0","0"
"82135","0","0","0"
"82138","0","0","0"
"82139","0","0","0"
"82147","0","0","0"
"82151","0","0","0"
"82166","0","0","0"
"82182","-1","-1","-1"
"82191","0","0","0"
"82206","0","0","0"
"82216","0","0","0"
"82225","0","0","0"
"82259","0","0","0"
"82287","0","0","0"
"82302","0","0","0"
"82310","0","0","0"
"82318","0","0","0"
"82326","0","0","0"
"82346","0","0","0"
"82352","0","0","0"
"82371","0","0","0"
"82373","0","0","0"
"82383","0","0","0"
"82384","0","0","0"
"82398","0","0","0"
"82414","0","0","0"
"82423","0","0","0"
"82440","0","0","0"
"82453","0","0","0"
"82457","0","0","0"
"82460","0","0","0"
"82468","0","0","0"
"82503","0","0","0"
"82506","0","0","0"
"82507","0","0","0"
"82519","0","0","0"
"82520","0","0","0"
"82525","0","0","0"
"82526","0","0","0"
"82534","0","0","0"
"82538","0","0","0"
"82550","0","0","0"
"82568","0","0","0"
"82589","0","0","0"
"82591","0","0","0"
"82598","1","1","1"
"82603","0","0","0"
"82608","1","1","1"
"82611","1","1","1"
"82657","0","0","0"
"82659","0","0","0"
"82684","0","0","0"
"82688","0","0","0"
"82693","0","0","0"
"82694","0","0","0"
"82702","0","0","0"
"82717","0","0","0"
"82718","0","0","0"
"82723","0","0","0"
"82748","0","0","0"
"82752","0","0","0"
"82766","0","0","0"
"82771","0","0","0"
"82783","0","0","0"
"82784","0","0","0"
"82803","0","0","0"
"82814","0","0","0"
"82818","0","0","0"
"82853","0","0","0"
"82857","0","0","0"
"82882","0","0","0"
"82902","0","0","0"
"82903","0","0","0"
"82906","0","0","0"
"82915","0","0","0"
"82916","0","0","0"
"82925","0","0","0"
"82926","0","0","0"
"82934","0","0","0"
"82935","0","0","0"
"82938","0","0","0"
"82966","0","0","0"
"82982","0","0","0"
"82989","0","0","0"
"82994","-1","-1","-1"
"83001","-1","-1","-1"
"83007","0","0","0"
"83016","0","0","0"
"83019","0","0","0"
"83022","0","0","0"
"83042","0","0","0"
"83057","0","0","0"
"83063","0","0","0"
"83079","1","1","1"
"83080","0","0","0"
"83087","0","0","0"
"83094","0","0","0"
"83102","0","0","0"
"83110","0","0","0"
"83116","1","1","1"
"83117","0","0","0"
"83118","0","0","0"
"83126","0","0","0"
"83152","0","0","0"
"83171","0","0","0"
"83173","0","0","0"
"83183","0","0","0"
"83203","0","0","0"
"83214","0","0","0"
"83238","0","0","0"
"83243","1","1","1"
"83253","0","0","0"
"83257","0","0","0"
"83282","0","0","0"
"83288","0","0","0"
"83302","0","0","0"
"83303","0","0","0"
"83306","0","0","0"
"83312","-1","-1","-1"
"83326","0","0","0"
"83339","0","0","0"
"83347","0","0","0"
"83351","0","0","0"
"83354","1","1","1"
"83355","0","0","0"
"83366","0","0","0"
"83368","0","0","0"
"83382","0","0","0"
"83389","0","0","0"
"83407","0","0","0"
"83418","0","0","0"
"83422","0","0","0"
"83442","0","0","0"
"83448","0","0","0"
"83459","0","0","0"
"83461","1","1","1"
"83484","0","0","0"
"83494","0","0","0"
"83510","0","0","0"
"83513","0","0","0"
"83516","0","0","0"
"83518","0","0","0"
"83523","0","0","0"
"83536","0","0","0"
"83552","0","0","0"
"83571","0","0","0"
"83581","0","0","0"
"83614","0","0","0"
"83618","0","0","0"
"83620","0.5","0","1"
"83623","0","0","0"
"83643","0","0","0"
"83657","0","0","0"
"83676","0","0","0"
"83688","0","0","0"
"83702","0","0","0"
"83705","0","0","0"
"83706","0","0","0"
"83715","0","0","0"
"83721","0","0","0"
"83725","0","0","0"
"83726","0","0","0"
"83735","0","0","0"
"83738","0","0","0"
"83747","0","0","0"
"83754","0","0","0"
"83766","0","0","0"
"83768","0","0","0"
"83772","0","0","0"
"83791","0","0","0"
"83794","0","0","0"
"83803","0","0","0"
"83805","0","0","0"
"83807","0","0","0"
"83811","0","0","0"
"83819","0","0","0"
"83822","0","0","0"
"83840","0","0","0"
"83842","0","0","0"
"83848","0","0","0"
"83857","0","0","0"
"83859","0","0","0"
"83861","0","0","0"
"83863","0","0","0"
"83882","-1","-1","-1"
"83893","0","0","0"
"83894","0","0","0"
"83910","0","0","0"
"83916","0","0","0"
"83917","0","0","0"
"83923","0","0","0"
"83926","0","0","0"
"83949","0","0","0"
"83973","0","0","0"
"83977","-1","-1","-1"
"83983","0","0","0"
"84014","0","0","0"
"84020","0","0","0"
"84023","0","0","0"
"84043","0","0","0"
"84049","0","0","0"
"84060","0","0","0"
"84082","0","0","0"
"84088","0","0","0"
"84102","0","0","0"
"84103","0","0","0"
"84106","0","0","0"
"84121","0","0","0"
"84134","0","0","0"
"84135","0","0","0"
"84151","0","0","0"
"84155","0","0","0"
"84172","0","0","0"
"84189","0","0","0"
"84191","0","0","0"
"84194","0","0","0"
"84203","0","0","0"
"84205","0","0","0"
"84208","0","0","0"
"84211","0","0","0"
"84267","-1","-1","-1"
"84271","0","0","0"
"84277","1","1","1"
"84294","0","0","0"
"84316","0","0","0"
"84326","0","0","0"
"84339","1","1","1"
"84346","0","0","0"
"84349","0","0","0"
"84366","0","0","0"
"84371","0","0","0"
"84373","0","0","0"
"84420","0","0","0"
"84423","0","0","0"
"84438","0","0","0"
"84439","0","0","0"
"84443","0","0","0"
"84444","0","0","0"
"84446","0","0","0"
"84457","0","0","0"
"84460","0","0","0"
"84467","1","1","1"
"84476","0","0","0"
"84493","1","1","1"
"84502","0","0","0"
"84507","0","0","0"
"84519","0","0","0"
"84526","0","0","0"
"84535","0","0","0"
"84547","0","0","0"
"84551","0","0","0"
"84566","0","0","0"
"84568","0","0","0"
"84572","0","0","0"
"84578","0","0","0"
"84589","0","0","0"
"84594","0","0","0"
"84601","0","0","0"
"84603","0","0","0"
"84605","0","0","0"
"84619","0","0","0"
"84621","-1","-1","-1"
"84647","1","1","1"
"84648","0","0","0"
"84658","0","0","0"
"84661","0","0","0"
"84663","0","0","0"
"84677","0","0","0"
"84684","0","0","0"
"84693","0","0","0"
"84695","0","0","0"
"84702","0","0","0"
"84710","0","0","0"
"84713","0","0","0"
"84716","0","0","0"
"84726","0","0","0"
"84741","1","1","1"
"84746","0","0","0"
"84752","0","0","0"
"84771","0","0","0"
"84773","0","0","0"
"84798","0","0","0"
"84803","0","0","0"
"84814","0","0","0"
"84819","1","1","1"
"84838","0","0","0"
"84839","0.5","0","1"
"84840","0","0","0"
"84843","0","0","0"
"84845","-1","-1","-1"
"84849","0","0","0"
"84860","0","0","0"
"84867","0","0","0"
"84876","0","0","0"
"84888","0","0","0"
"84907","0","0","0"
"84917","1","1","1"
"84921","0","0","0"
"84926","0","0","0"
"84934","0","0","0"
"84935","0","0","0"
"84947","0","0","0"
"84954","0","0","0"
"84955","0","0","0"
"84966","0","0","0"
"84968","0","0","0"
"85003","0","0","0"
"85004","0","0","0"
"85005","0","0","0"
"85020","1","1","1"
"85042","0","0","0"
"85048","0","0","0"
"85049","0","0","0"
"85063","0","0","0"
"85093","0","0","0"
"85110","0","0","0"
"85126","0","0","0"
"85166","0","0","0"
"85173","0","0","0"
"85176","1","1","1"
"85203","0","0","0"
"85220","0","0","0"
"85243","0","0","0"
"85244","-1","-1","-1"
"85253","0","0","0"
"85260","0","0","0"
"85269","1","1","1"
"85288","0","0","0"
"85293","0","0","0"
"85302","0","0","0"
"85307","0","0","0"
"85317","0","0","0"
"85334","0","0","0"
"85335","0","0","0"
"85347","0","0","0"
"85351","0","0","0"
"85389","0","0","0"
"85392","0","0","0"
"85403","0","0","0"
"85405","0","0","0"
"85406","0","0","0"
"85421","0","0","0"
"85438","1","1","1"
"85448","0","0","0"
"85457","1","1","1"
"85467","0","0","0"
"85477","0","0","0"
"85494","0","0","0"
"85496","0","0","0"
"85510","0","0","0"
"85526","0","0","0"
"85536","0","0","0"
"85551","0","0","0"
"85573","0","0","0"
"85614","0","0","0"
"85618","0","0","0"
"85638","0","0","0"
"85639","0","0","0"
"85640","0","0","0"
"85643","0","0","0"
"85645","0","0","0"
"85657","0","0","0"
"85667","0","0","0"
"85669","0","0","0"
"85676","0","0","0"
"85688","0","0","0"
"85707","0","0","0"
"85716","0","0","0"
"85719","0","0","0"
"85734","0","0","0"
"85738","0","0","0"
"85747","0","0","0"
"85751","0","0","0"
"85764","1","1","1"
"85768","0","0","0"
"85772","0","0","0"
"85778","0","0","0"
"85782","0","0","0"
"85785","0","0","0"
"85789","0","0","0"
"85803","0","0","0"
"85805","0","0","0"
"85806","0","0","0"
"85807","0","0","0"
"85816","0","0","0"
"85818","1","1","1"
"85820","0","0","0"
"85821","0","0","0"
"85842","0","0","0"
"85847","0","0","0"
"85849","0","0","0"
"85857","0","0","0"
"85867","0","0","0"
"85887","0","0","0"
"85893","0","0","0"
"85894","0","0","0"
"85900","-1","-1","-1"
"85910","0","0","0"
"85926","0","0","0"
"85949","0","0","0"
"85971","0","0","0"
"85973","0","0","0"
"86006","-1","-1","-1"
"86020","0","0","0"
"86043","0","0","0"
"86045","0","0","0"
"86057","0","0","0"
"86060","0","0","0"
"86068","1","1","1"
"86102","0","0","0"
"86107","0","0","0"
"86117","0","0","0"
"86119","0","0","0"
"86134","0","0","0"
"86147","0","0","0"
"86164","0","0","0"
"86168","0","0","0"
"86182","0","0","0"
"86185","0","0","0"
"86189","0.5","0","1"
"86201","0","0","0"
"86203","0","0","0"
"86206","0","0","0"
"86208","-1","-1","-1"
"86217","0","0","0"
"86221","0","0","0"
"86239","-1","-1","-1"
"86248","0","0","0"
"86277","0","0","0"
"86282","0","0","0"
"86284","0","0","0"
"86293","0","0","0"
"86295","0","0","0"
"86300","0","0","0"
"86326","0","0","0"
"86332","0","0","0"
"86336","0","0","0"
"86351","0","0","0"
"86369","0","0","0"
"86371","0","0","0"
"86377","0","0","0"
"86439","0","0","0"
"86443","0","0","0"
"86444","0","0","0"
"86461","1","1","1"
"86488","0","0","0"
"86493","0","0","0"
"86502","0","0","0"
"86517","0","0","0"
"86518","0","0","0"
"86521","0","0","0"
"86547","0","0","0"
"86551","0","0","0"
"86554","0","0","0"
"86555","0","0","0"
"86585","0","0","0"
"86589","0","0","0"
"86618","0","0","0"
"86648","0","0","0"
"86670","1","1","1"
"86677","0","0","0"
"86682","0","0","0"
"86684","0","0","0"
"86695","0","0","0"
"86696","0","0","0"
"86726","0","0","0"
"86734","0","0","0"
"86736","0","0","0"
"86749","0","0","0"
"86757","0.5","0","1"
"86784","1","1","1"
"86806","0","0","0"
"86818","0","0","0"
"86820","0","0","0"
"86840","0","0","0"
"86844","0","0","0"
"86849","0","0","0"
"86857","0","0","0"
"86858","0","0","0"
"86860","0","0","0"
"86861","0.5","0","1"
"86867","0","0","0"
"86888","0","0","0"
"86902","0","0","0"
"86909","-1","-1","-1"
"86918","0","0","0"
"86934","0","0","0"
"86947","0","0","0"
"86954","0","0","0"
"86955","0","0","0"
"86977","0","0","0"
"86989","0","0","0"
"87001","0","0","0"
"87004","0","0","0"
"87005","0","0","0"
"87006","-1","-1","-1"
"87017","0","0","0"
