"Step","env: MINECART - ep_info/Second_minerium","env: MINECART - ep_info/Second_minerium__MIN","env: MINECART - ep_info/Second_minerium__MAX"
"138548","0.6623841524124146","0.6623841524124146","0.6623841524124146"
"138554","0.6944741606712341","0.6944741606712341","0.6944741606712341"
"138575","0.8344455361366272","0.8344455361366272","0.8344455361366272"
"138651","0.6944741606712341","0.6944741606712341","0.6944741606712341"
"138655","0.7697272896766663","0.7697272896766663","0.7697272896766663"
"138656","0.6944741606712341","0.6944741606712341","0.6944741606712341"
"138660","0.7252404093742371","0.7252404093742371","0.7252404093742371"
"138677","0.6785571575164795","0.6785571575164795","0.6785571575164795"
"138679","0.7077479958534241","0.7077479958534241","0.7077479958534241"
"138683","0.7228314280509949","0.7228314280509949","0.7228314280509949"
"138708","0.6972694993019104","0.6972694993019104","0.6972694993019104"
"138710","0.7727380990982056","0.7727380990982056","0.7727380990982056"
"138712","0.8034436106681824","0.8034436106681824","0.8034436106681824"
"138726","0.7379716038703918","0.7379716038703918","0.7379716038703918"
"138740","0.7799504995346069","0.7799504995346069","0.7799504995346069"
"138746","0.7190868854522705","0.7190868854522705","0.7190868854522705"
"138752","0.791084885597229","0.791084885597229","0.791084885597229"
"138755","0.6915295124053955","0.6915295124053955","0.6915295124053955"
"138759","0.6771413683891296","0.6771413683891296","0.6771413683891296"
"138761","0.6042566895484924","0.6042566895484924","0.6042566895484924"
"138770","0.6723279356956482","0.6723279356956482","0.6723279356956482"
"138834","0.6303452253341675","0.6303452253341675","0.6303452253341675"
"138873","0.774346649646759","0.774346649646759","0.774346649646759"
"138884","0.7381650805473328","0.7381650805473328","0.7381650805473328"
"138900","0.8671972751617432","0.8671972751617432","0.8671972751617432"
"138901","0.8338128328323364","0.8338128328323364","0.8338128328323364"
"138933","0.7047210931777954","0.7047210931777954","0.7047210931777954"
"138950","0.782309889793396","0.782309889793396","0.782309889793396"
"138954","0.7129639387130737","0.7129639387130737","0.7129639387130737"
"138955","0.7307336330413818","0.7307336330413818","0.7307336330413818"
"138960","0.718955934047699","0.718955934047699","0.718955934047699"
"138972","0.6689814329147339","0.6689814329147339","0.6689814329147339"
"138977","0.7688530087471008","0.7688530087471008","0.7688530087471008"
"138980","0.6124651432037354","0.6124651432037354","0.6124651432037354"
"138992","0.8691016435623169","0.8691016435623169","0.8691016435623169"
"139034","0.6752699017524719","0.6752699017524719","0.6752699017524719"
"139103","0.774346649646759","0.774346649646759","0.774346649646759"
"139116","0.8057087659835815","0.8057087659835815","0.8057087659835815"
"139150","0.7077479958534241","0.7077479958534241","0.7077479958534241"
"139162","0.6406657695770264","0.6406657695770264","0.6406657695770264"
"139182","0.6915295124053955","0.6915295124053955","0.6915295124053955"
"139198","0.6286080479621887","0.6286080479621887","0.6286080479621887"
"139206","0.8057845234870911","0.8057845234870911","0.8057845234870911"
"139217","0.7741020917892456","0.7741020917892456","0.7741020917892456"
"139222","0.7366510629653931","0.7366510629653931","0.7366510629653931"
"139233","0.6672629714012146","0.6672629714012146","0.6672629714012146"
"139241","0.6293628215789795","0.6293628215789795","0.6293628215789795"
"139247","0.797709047794342","0.797709047794342","0.797709047794342"
"139251","0.6728617548942566","0.6728617548942566","0.6728617548942566"
"139269","0.7314371466636658","0.7314371466636658","0.7314371466636658"
"139282","0.7641664147377014","0.7641664147377014","0.7641664147377014"
"139290","0.7190868854522705","0.7190868854522705","0.7190868854522705"
"139299","0.7129639387130737","0.7129639387130737","0.7129639387130737"
"139301","0.7375455498695374","0.7375455498695374","0.7375455498695374"
"139304","0.8057845234870911","0.8057845234870911","0.8057845234870911"
"139358","0.687111496925354","0.687111496925354","0.687111496925354"
"139360","0.7188959717750549","0.7188959717750549","0.7188959717750549"
"139368","0.6723279356956482","0.6723279356956482","0.6723279356956482"
"139373","0.7381650805473328","0.7381650805473328","0.7381650805473328"
"139388","0.587619423866272","0.587619423866272","0.587619423866272"
"139457","0.7081608772277832","0.7081608772277832","0.7081608772277832"
"139466","0.7688530087471008","0.7688530087471008","0.7688530087471008"
"139488","0.6771413683891296","0.6771413683891296","0.6771413683891296"
"139496","0.7874851226806641","0.7874851226806641","0.7874851226806641"
"139497","0.743263304233551","0.743263304233551","0.743263304233551"
"139515","0.7043120265007019","0.7043120265007019","0.7043120265007019"
"139542","0.7218801975250244","0.7218801975250244","0.7218801975250244"
"139566","0.6836028099060059","0.6836028099060059","0.6836028099060059"
"139584","0.6254103779792786","0.6254103779792786","0.6254103779792786"
"139648","0.8294960856437683","0.8294960856437683","0.8294960856437683"
"139655","0.8632717728614807","0.8632717728614807","0.8632717728614807"
"139656","0.7130367159843445","0.7130367159843445","0.7130367159843445"
"139663","0.7393088936805725","0.7393088936805725","0.7393088936805725"
"139670","0.8027834892272949","0.8027834892272949","0.8027834892272949"
"139681","0.680126428604126","0.680126428604126","0.680126428604126"
"139684","0.774346649646759","0.774346649646759","0.774346649646759"
"139687","0.7998161911964417","0.7998161911964417","0.7998161911964417"
"139709","0.7697272896766663","0.7697272896766663","0.7697272896766663"
"139724","0.7618518471717834","0.7618518471717834","0.7618518471717834"
"139742","0.739761233329773","0.739761233329773","0.739761233329773"
"139766","0.8303332924842834","0.8303332924842834","0.8303332924842834"
"139768","0.7932405471801758","0.7932405471801758","0.7932405471801758"
"139810","0.6772692799568176","0.6772692799568176","0.6772692799568176"
"139875","0.6348914504051208","0.6348914504051208","0.6348914504051208"
"139878","0.8344455361366272","0.8344455361366272","0.8344455361366272"
"139899","0.7338277101516724","0.7338277101516724","0.7338277101516724"
"139909","0.715872049331665","0.715872049331665","0.715872049331665"
"139919","0.7727380990982056","0.7727380990982056","0.7727380990982056"
"139946","0.8131830096244812","0.8131830096244812","0.8131830096244812"
"139961","0.7727380990982056","0.7727380990982056","0.7727380990982056"
"139999","0.7297808527946472","0.7297808527946472","0.7297808527946472"
"140005","0.6303452253341675","0.6303452253341675","0.6303452253341675"
"140026","0.7837423086166382","0.7837423086166382","0.7837423086166382"
"140069","0.7510872483253479","0.7510872483253479","0.7510872483253479"
"140092","0.8049231171607971","0.8049231171607971","0.8049231171607971"
"140112","0.746923565864563","0.746923565864563","0.746923565864563"
"140145","0.7735869288444519","0.7735869288444519","0.7735869288444519"
"140169","0.7307336330413818","0.7307336330413818","0.7307336330413818"
"140177","0.7799863219261169","0.7799863219261169","0.7799863219261169"
"140178","0.6124651432037354","0.6124651432037354","0.6124651432037354"
"140187","0.7020250558853149","0.7020250558853149","0.7020250558853149"
"140192","0.6443715691566467","0.6443715691566467","0.6443715691566467"
"140205","0.8034436106681824","0.8034436106681824","0.8034436106681824"
"140209","0.6671115159988403","0.6671115159988403","0.6671115159988403"
"140219","0.7474860548973083","0.7474860548973083","0.7474860548973083"
"140222","0.7091414928436279","0.7091414928436279","0.7091414928436279"
"140230","0.7020250558853149","0.7020250558853149","0.7020250558853149"
"140240","0.7130367159843445","0.7130367159843445","0.7130367159843445"
"140243","0.7664172649383545","0.7664172649383545","0.7664172649383545"
"140244","0.7188959717750549","0.7188959717750549","0.7188959717750549"
"140278","0.6124651432037354","0.6124651432037354","0.6124651432037354"
"140311","0.3635115921497345","0.3635115921497345","0.3635115921497345"
"140336","0.8029220700263977","0.8029220700263977","0.8029220700263977"
"140373","0.8343104124069214","0.8343104124069214","0.8343104124069214"
"140386","0.6836028099060059","0.6836028099060059","0.6836028099060059"
"140415","0.5572587847709656","0.5572587847709656","0.5572587847709656"
"140420","0.15634529292583466","0.15634529292583466","0.15634529292583466"
"140440","0.7454439997673035","0.7454439997673035","0.7454439997673035"
"140453","0.7393088936805725","0.7393088936805725","0.7393088936805725"
"140470","0.6124651432037354","0.6124651432037354","0.6124651432037354"
"140482","0.6289774179458618","0.6289774179458618","0.6289774179458618"
"140485","0.6451144218444824","0.6451144218444824","0.6451144218444824"
"140501","0.8301995396614075","0.8301995396614075","0.8301995396614075"
"140508","0.7068812251091003","0.7068812251091003","0.7068812251091003"
"140512","0.6348914504051208","0.6348914504051208","0.6348914504051208"
"140541","0.7366241812705994","0.7366241812705994","0.7366241812705994"
"140576","0.6303452253341675","0.6303452253341675","0.6303452253341675"
"140594","0.7809304594993591","0.7809304594993591","0.7809304594993591"
"140644","0.7128901481628418","0.7128901481628418","0.7128901481628418"
"140648","0.7188959717750549","0.7188959717750549","0.7188959717750549"
"140659","0.707592785358429","0.707592785358429","0.707592785358429"
"140682","0.6910678148269653","0.6910678148269653","0.6910678148269653"
"140707","0.749138355255127","0.749138355255127","0.749138355255127"
"140726","0.8131830096244812","0.8131830096244812","0.8131830096244812"
"140740","0.8029220700263977","0.8029220700263977","0.8029220700263977"
"140747","0.7647926211357117","0.7647926211357117","0.7647926211357117"
"140754","0.7949825525283813","0.7949825525283813","0.7949825525283813"
"140764","0.7091414928436279","0.7091414928436279","0.7091414928436279"
"140789","0.6254103779792786","0.6254103779792786","0.6254103779792786"
"140790","0.6600344181060791","0.6600344181060791","0.6600344181060791"
"140806","0.6254103779792786","0.6254103779792786","0.6254103779792786"
"140857","0.7915129661560059","0.7915129661560059","0.7915129661560059"
"140863","0.8294920921325684","0.8294920921325684","0.8294920921325684"
"140880","0.8360260128974915","0.8360260128974915","0.8360260128974915"
"140897","0.7697272896766663","0.7697272896766663","0.7697272896766663"
"140905","0.8621326684951782","0.8621326684951782","0.8621326684951782"
"140917","0.8287262320518494","0.8287262320518494","0.8287262320518494"
"140919","0.7020250558853149","0.7020250558853149","0.7020250558853149"
"140935","0.5572587847709656","0.5572587847709656","0.5572587847709656"
"141006","0.8509445786476135","0.8509445786476135","0.8509445786476135"
"141010","0.7377398610115051","0.7377398610115051","0.7377398610115051"
"141017","0.690890371799469","0.690890371799469","0.690890371799469"
"141083","0.8218584060668945","0.8218584060668945","0.8218584060668945"
"141106","0.8330837488174438","0.8330837488174438","0.8330837488174438"
"141117","0.7974526286125183","0.7974526286125183","0.7974526286125183"
"141130","0.7697272896766663","0.7697272896766663","0.7697272896766663"
"141194","0.6624242067337036","0.6624242067337036","0.6624242067337036"
"141195","0.8621841669082642","0.8621841669082642","0.8621841669082642"
"141196","0.7477468252182007","0.7477468252182007","0.7477468252182007"
"141203","0.8264142274856567","0.8264142274856567","0.8264142274856567"
"141215","0.7098900675773621","0.7098900675773621","0.7098900675773621"
"141222","0.72347491979599","0.72347491979599","0.72347491979599"
"141226","0.7666304111480713","0.7666304111480713","0.7666304111480713"
"141234","0.5995006561279297","0.5995006561279297","0.5995006561279297"
"141243","0.7335308790206909","0.7335308790206909","0.7335308790206909"
"141273","0.7618518471717834","0.7618518471717834","0.7618518471717834"
"141276","0.6624242067337036","0.6624242067337036","0.6624242067337036"
"141303","0.5854076743125916","0.5854076743125916","0.5854076743125916"
"141305","0.7688760757446289","0.7688760757446289","0.7688760757446289"
"141328","0.7021136283874512","0.7021136283874512","0.7021136283874512"
"141333","0.5572587847709656","0.5572587847709656","0.5572587847709656"
"141357","0.8040785789489746","0.8040785789489746","0.8040785789489746"
"141362","0.8621841669082642","0.8621841669082642","0.8621841669082642"
"141369","0.7442824244499207","0.7442824244499207","0.7442824244499207"
"141387","0.7688760757446289","0.7688760757446289","0.7688760757446289"
"141427","0.7732887268066406","0.7732887268066406","0.7732887268066406"
"141462","0.6624242067337036","0.6624242067337036","0.6624242067337036"
"141465","0.7799863219261169","0.7799863219261169","0.7799863219261169"
"141472","0.7723413109779358","0.7723413109779358","0.7723413109779358"
"141476","0.746923565864563","0.746923565864563","0.746923565864563"
"141501","0.7501612305641174","0.7501612305641174","0.7501612305641174"
"141521","0.690890371799469","0.690890371799469","0.690890371799469"
"141535","0.8619831204414368","0.8619831204414368","0.8619831204414368"
"141541","0.7799863219261169","0.7799863219261169","0.7799863219261169"
"141553","0.7539907693862915","0.7539907693862915","0.7539907693862915"
"141567","0.7923657894134521","0.7923657894134521","0.7923657894134521"
"141569","0.7150672078132629","0.7150672078132629","0.7150672078132629"
"141580","0.8131830096244812","0.8131830096244812","0.8131830096244812"
"141587","0.7104199528694153","0.7104199528694153","0.7104199528694153"
