"Step","env: MINECART - ep_info/First_minerium","env: MINECART - ep_info/First_minerium__MIN","env: MINECART - ep_info/First_minerium__MAX"
"24998","1.4478769302368164","1.4478769302368164","1.4478769302368164"
"25028","0.7942816615104675","0.7942816615104675","0.7942816615104675"
"25032","1.3195686340332031","1.3195686340332031","1.3195686340332031"
"25058","0.7241470813751221","0.7241470813751221","0.7241470813751221"
"25137","0.8109790086746216","0.8109790086746216","0.8109790086746216"
"25145","0.8000690340995789","0.8000690340995789","0.8000690340995789"
"25179","0.403932124376297","0.403932124376297","0.403932124376297"
"25180","0.6618287563323975","0.6618287563323975","0.6618287563323975"
"25183","0.6908406019210815","0.6908406019210815","0.6908406019210815"
"25212","0.8698956370353699","0.8698956370353699","0.8698956370353699"
"25310","0.7921972870826721","0.7921972870826721","0.7921972870826721"
"25317","0.7068774700164795","0.7068774700164795","0.7068774700164795"
"25336","0.7294400930404663","0.7294400930404663","0.7294400930404663"
"25353","0.652086079120636","0.652086079120636","0.652086079120636"
"25456","1.3918988704681396","1.3918988704681396","1.3918988704681396"
"25474","0.8420509696006775","0.8420509696006775","0.8420509696006775"
"25480","0.7810928821563721","0.7810928821563721","0.7810928821563721"
"25498","0.7921972870826721","0.7921972870826721","0.7921972870826721"
"25539","1.263082504272461","1.263082504272461","1.263082504272461"
"25553","0.5725401639938354","0.5725401639938354","0.5725401639938354"
"25561","0.755843997001648","0.755843997001648","0.755843997001648"
"25581","0.6771082282066345","0.6771082282066345","0.6771082282066345"
"25654","0.718061625957489","0.718061625957489","0.718061625957489"
"25700","0.6666308045387268","0.6666308045387268","0.6666308045387268"
"25736","0.8385587334632874","0.8385587334632874","0.8385587334632874"
"25760","0.6618698239326477","0.6618698239326477","0.6618698239326477"
"25824","1.4402363300323486","1.4402363300323486","1.4402363300323486"
"25840","1.4242571592330933","1.4242571592330933","1.4242571592330933"
"25868","0.7050387263298035","0.7050387263298035","0.7050387263298035"
"25899","0.7050387263298035","0.7050387263298035","0.7050387263298035"
"25905","0.7921972870826721","0.7921972870826721","0.7921972870826721"
"25911","0.6758301854133606","0.6758301854133606","0.6758301854133606"
"25975","0.6799563765525818","0.6799563765525818","0.6799563765525818"
"26016","0.7236543297767639","0.7236543297767639","0.7236543297767639"
"26029","0.7094981074333191","0.7094981074333191","0.7094981074333191"
"26075","0.718061625957489","0.718061625957489","0.718061625957489"
"26083","0.8152415752410889","0.8152415752410889","0.8152415752410889"
"26134","0.7357138395309448","0.7357138395309448","0.7357138395309448"
"26137","0.7610453367233276","0.7610453367233276","0.7610453367233276"
"26196","0.6666308045387268","0.6666308045387268","0.6666308045387268"
"26239","0.7050387263298035","0.7050387263298035","0.7050387263298035"
"26254","0.8445749282836914","0.8445749282836914","0.8445749282836914"
"26267","0.8143118023872375","0.8143118023872375","0.8143118023872375"
"26285","1.4445383548736572","1.4445383548736572","1.4445383548736572"
"26329","0.8563947677612305","0.8563947677612305","0.8563947677612305"
"26398","0.7776862978935242","0.7776862978935242","0.7776862978935242"
"26443","0.7404394149780273","0.7404394149780273","0.7404394149780273"
"26450","0.6900840997695923","0.6900840997695923","0.6900840997695923"
"26460","0.7068774700164795","0.7068774700164795","0.7068774700164795"
"26482","0.2495591789484024","0.2495591789484024","0.2495591789484024"
"26512","0.7201874256134033","0.7201874256134033","0.7201874256134033"
"26529","0.7050422430038452","0.7050422430038452","0.7050422430038452"
"26576","1.314384937286377","1.314384937286377","1.314384937286377"
"26617","1.2892943620681763","1.2892943620681763","1.2892943620681763"
"26633","0.7074561715126038","0.7074561715126038","0.7074561715126038"
"26669","0.8353862166404724","0.8353862166404724","0.8353862166404724"
"26691","0.80484938621521","0.80484938621521","0.80484938621521"
"26695","0.7224529385566711","0.7224529385566711","0.7224529385566711"
"26724","0.7901225686073303","0.7901225686073303","0.7901225686073303"
"26745","1.3532121181488037","1.3532121181488037","1.3532121181488037"
"26746","0.844852089881897","0.844852089881897","0.844852089881897"
"26776","1.4026504755020142","1.4026504755020142","1.4026504755020142"
"26781","1.3338831663131714","1.3338831663131714","1.3338831663131714"
"26811","0.7404394149780273","0.7404394149780273","0.7404394149780273"
"26865","0.9012774229049683","0.9012774229049683","0.9012774229049683"
"26888","1.4738401174545288","1.4738401174545288","1.4738401174545288"
"26905","0.6542364954948425","0.6542364954948425","0.6542364954948425"
"26944","1.4037741422653198","1.4037741422653198","1.4037741422653198"
"27059","0.7230067253112793","0.7230067253112793","0.7230067253112793"
"27071","0.6801469922065735","0.6801469922065735","0.6801469922065735"
"27111","0.4241114556789398","0.4241114556789398","0.4241114556789398"
"27126","0.7362377643585205","0.7362377643585205","0.7362377643585205"
"27176","0.8274426460266113","0.8274426460266113","0.8274426460266113"
"27199","1.3826109170913696","1.3826109170913696","1.3826109170913696"
"27244","0.7788010239601135","0.7788010239601135","0.7788010239601135"
"27318","0.7718247175216675","0.7718247175216675","0.7718247175216675"
"27327","0.9203851222991943","0.9203851222991943","0.9203851222991943"
"27348","0.8673436641693115","0.8673436641693115","0.8673436641693115"
"27398","0.7816124558448792","0.7816124558448792","0.7816124558448792"
"27414","0.824131429195404","0.824131429195404","0.824131429195404"
"27416","0.9061729907989502","0.9061729907989502","0.9061729907989502"
"27449","0.6798471212387085","0.6798471212387085","0.6798471212387085"
"27465","0.8152415752410889","0.8152415752410889","0.8152415752410889"
"27482","0.7190796732902527","0.7190796732902527","0.7190796732902527"
"27518","0.6983269453048706","0.6983269453048706","0.6983269453048706"
"27568","0.6771045327186584","0.6771045327186584","0.6771045327186584"
"27625","1.4168078899383545","1.4168078899383545","1.4168078899383545"
"27651","0.83852618932724","0.83852618932724","0.83852618932724"
"27656","0.7525968551635742","0.7525968551635742","0.7525968551635742"
"27665","1.4588884115219116","1.4588884115219116","1.4588884115219116"
"27679","0.7259465456008911","0.7259465456008911","0.7259465456008911"
"27717","0.6413152813911438","0.6413152813911438","0.6413152813911438"
"27772","0.6871089339256287","0.6871089339256287","0.6871089339256287"
"27778","0.6772956252098083","0.6772956252098083","0.6772956252098083"
"27822","0.6530754566192627","0.6530754566192627","0.6530754566192627"
"27878","0.6682907342910767","0.6682907342910767","0.6682907342910767"
"27926","0.6463196873664856","0.6463196873664856","0.6463196873664856"
"28020","1.4579259157180786","1.4579259157180786","1.4579259157180786"
"28023","0.7725073099136353","0.7725073099136353","0.7725073099136353"
"28079","0.6639941930770874","0.6639941930770874","0.6639941930770874"
"28093","1.4624290466308594","1.4624290466308594","1.4624290466308594"
"28106","0.7617647051811218","0.7617647051811218","0.7617647051811218"
"28141","0.786807119846344","0.786807119846344","0.786807119846344"
"28148","0.7442936897277832","0.7442936897277832","0.7442936897277832"
"28168","0.501885175704956","0.501885175704956","0.501885175704956"
"28176","0.7054504156112671","0.7054504156112671","0.7054504156112671"
"28202","0.7433046102523804","0.7433046102523804","0.7433046102523804"
"28231","0.7860034108161926","0.7860034108161926","0.7860034108161926"
"28257","1.4260566234588623","1.4260566234588623","1.4260566234588623"
"28265","0.891601026058197","0.891601026058197","0.891601026058197"
"28267","0.7259465456008911","0.7259465456008911","0.7259465456008911"
"28383","0.8097643852233887","0.8097643852233887","0.8097643852233887"
"28384","0.7287440896034241","0.7287440896034241","0.7287440896034241"
"28396","0.6801469922065735","0.6801469922065735","0.6801469922065735"
"28404","0.6771045327186584","0.6771045327186584","0.6771045327186584"
"28442","1.3354544639587402","1.3354544639587402","1.3354544639587402"
"28473","0.4965223968029022","0.4965223968029022","0.4965223968029022"
"28533","0.7729657292366028","0.7729657292366028","0.7729657292366028"
"28539","0.7364321947097778","0.7364321947097778","0.7364321947097778"
"28567","0.7240476608276367","0.7240476608276367","0.7240476608276367"
"28575","0.6356512904167175","0.6356512904167175","0.6356512904167175"
"28629","0.7094718217849731","0.7094718217849731","0.7094718217849731"
"28642","0.6758990287780762","0.6758990287780762","0.6758990287780762"
"28653","1.456600308418274","1.456600308418274","1.456600308418274"
"28663","0.7047601342201233","0.7047601342201233","0.7047601342201233"
"28664","0.7292609214782715","0.7292609214782715","0.7292609214782715"
"28676","0.6448279619216919","0.6448279619216919","0.6448279619216919"
"28731","0.6895250678062439","0.6895250678062439","0.6895250678062439"
"28806","0.7860034108161926","0.7860034108161926","0.7860034108161926"
"28839","0.7377942204475403","0.7377942204475403","0.7377942204475403"
"28846","1.3364583253860474","1.3364583253860474","1.3364583253860474"
"28856","0.7036498188972473","0.7036498188972473","0.7036498188972473"
"28860","0.8218916654586792","0.8218916654586792","0.8218916654586792"
"28861","0.7288956046104431","0.7288956046104431","0.7288956046104431"
"28903","0.7885640859603882","0.7885640859603882","0.7885640859603882"
"28934","0.7008177638053894","0.7008177638053894","0.7008177638053894"
"28952","1.336809754371643","1.336809754371643","1.336809754371643"
"28964","0.6907646656036377","0.6907646656036377","0.6907646656036377"
"28990","1.315131664276123","1.315131664276123","1.315131664276123"
"29001","0.6070475578308105","0.6070475578308105","0.6070475578308105"
"29022","0.784277617931366","0.784277617931366","0.784277617931366"
"29026","0.8161256909370422","0.8161256909370422","0.8161256909370422"
"29031","0.6801469922065735","0.6801469922065735","0.6801469922065735"
"29058","0.6413152813911438","0.6413152813911438","0.6413152813911438"
"29071","0.7402308583259583","0.7402308583259583","0.7402308583259583"
"29115","0.6758990287780762","0.6758990287780762","0.6758990287780762"
"29152","0.7914752960205078","0.7914752960205078","0.7914752960205078"
"29199","0.7857745885848999","0.7857745885848999","0.7857745885848999"
"29259","0.7548640966415405","0.7548640966415405","0.7548640966415405"
"29304","0.7047601342201233","0.7047601342201233","0.7047601342201233"
"29331","0.6405975818634033","0.6405975818634033","0.6405975818634033"
"29383","0.8218028545379639","0.8218028545379639","0.8218028545379639"
"29391","0.5917133092880249","0.5917133092880249","0.5917133092880249"
"29406","1.341973066329956","1.341973066329956","1.341973066329956"
"29410","1.4260493516921997","1.4260493516921997","1.4260493516921997"
"29423","0.7791000008583069","0.7791000008583069","0.7791000008583069"
"29458","0.8321312069892883","0.8321312069892883","0.8321312069892883"
"29460","0.7914752960205078","0.7914752960205078","0.7914752960205078"
"29487","0.7207083106040955","0.7207083106040955","0.7207083106040955"
"29517","0.5917133092880249","0.5917133092880249","0.5917133092880249"
"29564","0.7402308583259583","0.7402308583259583","0.7402308583259583"
"29566","0.7158819437026978","0.7158819437026978","0.7158819437026978"
"29570","0.7471672892570496","0.7471672892570496","0.7471672892570496"
"29636","0.6563169360160828","0.6563169360160828","0.6563169360160828"
"29646","0.6639941930770874","0.6639941930770874","0.6639941930770874"
"29672","0.8234584331512451","0.8234584331512451","0.8234584331512451"
"29674","0.6639941930770874","0.6639941930770874","0.6639941930770874"
"29690","1.4302780628204346","1.4302780628204346","1.4302780628204346"
"29700","0.8127914667129517","0.8127914667129517","0.8127914667129517"
"29747","0.7676296234130859","0.7676296234130859","0.7676296234130859"
"29764","0.6632522344589233","0.6632522344589233","0.6632522344589233"
"29780","0.8295018672943115","0.8295018672943115","0.8295018672943115"
"29808","0.700705885887146","0.700705885887146","0.700705885887146"
"29811","0.7471672892570496","0.7471672892570496","0.7471672892570496"
"29816","0.7186340689659119","0.7186340689659119","0.7186340689659119"
"29849","0.7437087893486023","0.7437087893486023","0.7437087893486023"
"29879","1.3661260604858398","1.3661260604858398","1.3661260604858398"
"29900","0.7426338195800781","0.7426338195800781","0.7426338195800781"
"29903","1.4736783504486084","1.4736783504486084","1.4736783504486084"
"29928","0.7008177638053894","0.7008177638053894","0.7008177638053894"
"29955","0.6171099543571472","0.6171099543571472","0.6171099543571472"
"29968","0.5917133092880249","0.5917133092880249","0.5917133092880249"
"29995","0.7207083106040955","0.7207083106040955","0.7207083106040955"
"29996","0.6563169360160828","0.6563169360160828","0.6563169360160828"
"30015","0.7110033631324768","0.7110033631324768","0.7110033631324768"
"30057","0.6405975818634033","0.6405975818634033","0.6405975818634033"
"30071","1.4945521354675293","1.4945521354675293","1.4945521354675293"
"30075","0.7849525213241577","0.7849525213241577","0.7849525213241577"
"30104","0.6972609162330627","0.6972609162330627","0.6972609162330627"
"30117","0.7548640966415405","0.7548640966415405","0.7548640966415405"
"30160","0.7791000008583069","0.7791000008583069","0.7791000008583069"
"30172","0.8528250455856323","0.8528250455856323","0.8528250455856323"
"30189","1.470205545425415","1.470205545425415","1.470205545425415"
"30198","0.7742941975593567","0.7742941975593567","0.7742941975593567"
"30206","1.4414774179458618","1.4414774179458618","1.4414774179458618"
"30209","0.7506051659584045","0.7506051659584045","0.7506051659584045"
"30210","0.6806250214576721","0.6806250214576721","0.6806250214576721"
"30228","0.7522136569023132","0.7522136569023132","0.7522136569023132"
"30244","0.73492830991745","0.73492830991745","0.73492830991745"
"30271","0.8295475244522095","0.8295475244522095","0.8295475244522095"
"30303","0.8473955392837524","0.8473955392837524","0.8473955392837524"
"30314","0.7437087893486023","0.7437087893486023","0.7437087893486023"
"30315","0.8296084403991699","0.8296084403991699","0.8296084403991699"
"30323","0.783523678779602","0.783523678779602","0.783523678779602"
"30346","0.708495557308197","0.708495557308197","0.708495557308197"
"30417","0.7991058230400085","0.7991058230400085","0.7991058230400085"
"30474","0.7676296234130859","0.7676296234130859","0.7676296234130859"
