"Step","env: MINECART - ep_info/First_minerium","env: MINECART - ep_info/First_minerium__MIN","env: MINECART - ep_info/First_minerium__MAX"
"26195","0.8444281220436096","0.8444281220436096","0.8444281220436096"
"26200","0.7544031143188477","0.7544031143188477","0.7544031143188477"
"26206","0.721834659576416","0.721834659576416","0.721834659576416"
"26222","0.8362094759941101","0.8362094759941101","0.8362094759941101"
"26238","0.7824990749359131","0.7824990749359131","0.7824990749359131"
"26253","0.25696253776550293","0.25696253776550293","0.25696253776550293"
"26281","0.723164975643158","0.723164975643158","0.723164975643158"
"26308","0.6108816266059875","0.6108816266059875","0.6108816266059875"
"26325","0.8228789567947388","0.8228789567947388","0.8228789567947388"
"26329","0.6777362823486328","0.6777362823486328","0.6777362823486328"
"26411","0.8228789567947388","0.8228789567947388","0.8228789567947388"
"26432","0.7395996451377869","0.7395996451377869","0.7395996451377869"
"26434","0.7866493463516235","0.7866493463516235","0.7866493463516235"
"26498","0.6108816266059875","0.6108816266059875","0.6108816266059875"
"26586","0.753624439239502","0.753624439239502","0.753624439239502"
"26597","0.7220788598060608","0.7220788598060608","0.7220788598060608"
"26618","0.6757391691207886","0.6757391691207886","0.6757391691207886"
"26659","0.7023372054100037","0.7023372054100037","0.7023372054100037"
"26687","0.742460310459137","0.742460310459137","0.742460310459137"
"26725","0.7220788598060608","0.7220788598060608","0.7220788598060608"
"26727","0.7980424165725708","0.7980424165725708","0.7980424165725708"
"26728","0.7220788598060608","0.7220788598060608","0.7220788598060608"
"26752","0.6316091418266296","0.6316091418266296","0.6316091418266296"
"26755","0.7980424165725708","0.7980424165725708","0.7980424165725708"
"26762","0.7980424165725708","0.7980424165725708","0.7980424165725708"
"26782","0.7475929856300354","0.7475929856300354","0.7475929856300354"
"26805","0.020436936989426613","0.020436936989426613","0.020436936989426613"
"26814","0.6917141079902649","0.6917141079902649","0.6917141079902649"
"26863","0.6108816266059875","0.6108816266059875","0.6108816266059875"
"26885","0.701805591583252","0.701805591583252","0.701805591583252"
"26888","0.8362094759941101","0.8362094759941101","0.8362094759941101"
"26942","0.8360653519630432","0.8360653519630432","0.8360653519630432"
"26964","0.7490315437316895","0.7490315437316895","0.7490315437316895"
"27015","0.8362094759941101","0.8362094759941101","0.8362094759941101"
"27019","0.8761160373687744","0.8761160373687744","0.8761160373687744"
"27031","0.8041171431541443","0.8041171431541443","0.8041171431541443"
"27105","0.8150953650474548","0.8150953650474548","0.8150953650474548"
"27113","0.7922305464744568","0.7922305464744568","0.7922305464744568"
"27149","0.6668911576271057","0.6668911576271057","0.6668911576271057"
"27150","0.2627086639404297","0.2627086639404297","0.2627086639404297"
"27230","0.5880618095397949","0.5880618095397949","0.5880618095397949"
"27453","0.7318490147590637","0.7318490147590637","0.7318490147590637"
"27487","0.8056955933570862","0.8056955933570862","0.8056955933570862"
"27521","0.8056955933570862","0.8056955933570862","0.8056955933570862"
"27586","0.818072497844696","0.818072497844696","0.818072497844696"
"27596","0.7937079668045044","0.7937079668045044","0.7937079668045044"
"27622","0.6978595852851868","0.6978595852851868","0.6978595852851868"
"27628","0.7263407707214355","0.7263407707214355","0.7263407707214355"
"27665","0.742460310459137","0.742460310459137","0.742460310459137"
"27669","0.8376284241676331","0.8376284241676331","0.8376284241676331"
"27703","0.7263407707214355","0.7263407707214355","0.7263407707214355"
"27705","0.8086844086647034","0.8086844086647034","0.8086844086647034"
"27723","0.752918004989624","0.752918004989624","0.752918004989624"
"27724","0.7392948269844055","0.7392948269844055","0.7392948269844055"
"27752","0.7350267171859741","0.7350267171859741","0.7350267171859741"
"27767","0.738042414188385","0.738042414188385","0.738042414188385"
"27770","0.7490315437316895","0.7490315437316895","0.7490315437316895"
"27811","0.7804881930351257","0.7804881930351257","0.7804881930351257"
"27875","0.8086844086647034","0.8086844086647034","0.8086844086647034"
"27906","0.7991034388542175","0.7991034388542175","0.7991034388542175"
"27918","0.790296733379364","0.790296733379364","0.790296733379364"
"27955","0.8425503373146057","0.8425503373146057","0.8425503373146057"
"27963","0.802386999130249","0.802386999130249","0.802386999130249"
"27971","0.7358907461166382","0.7358907461166382","0.7358907461166382"
"28028","0.5185012817382812","0.5185012817382812","0.5185012817382812"
"28044","0.7928526997566223","0.7928526997566223","0.7928526997566223"
"28047","0.7358907461166382","0.7358907461166382","0.7358907461166382"
"28068","0.7607151865959167","0.7607151865959167","0.7607151865959167"
"28071","0.5880618095397949","0.5880618095397949","0.5880618095397949"
"28076","0.8189517855644226","0.8189517855644226","0.8189517855644226"
"28111","0.6468122601509094","0.6468122601509094","0.6468122601509094"
"28136","0.6468122601509094","0.6468122601509094","0.6468122601509094"
"28157","0.7350267171859741","0.7350267171859741","0.7350267171859741"
"28188","0.8364036083221436","0.8364036083221436","0.8364036083221436"
"28207","0.6917141079902649","0.6917141079902649","0.6917141079902649"
"28236","0.7941212058067322","0.7941212058067322","0.7941212058067322"
"28294","0.818072497844696","0.818072497844696","0.818072497844696"
"28308","0.14822998642921448","0.14822998642921448","0.14822998642921448"
"28316","0.7941212058067322","0.7941212058067322","0.7941212058067322"
"28319","0.6917141079902649","0.6917141079902649","0.6917141079902649"
"28352","0.7023372054100037","0.7023372054100037","0.7023372054100037"
"28365","0.6710317730903625","0.6710317730903625","0.6710317730903625"
"28444","0.8471331596374512","0.8471331596374512","0.8471331596374512"
"28473","0.7692928314208984","0.7692928314208984","0.7692928314208984"
"28522","0.6925186514854431","0.6925186514854431","0.6925186514854431"
"28535","0.8364036083221436","0.8364036083221436","0.8364036083221436"
"28536","0.7747440338134766","0.7747440338134766","0.7747440338134766"
"28539","0.6672002673149109","0.6672002673149109","0.6672002673149109"
"28558","0.8236403465270996","0.8236403465270996","0.8236403465270996"
"28602","0.6937671303749084","0.6937671303749084","0.6937671303749084"
"28608","0.7391197085380554","0.7391197085380554","0.7391197085380554"
"28687","0.8136569261550903","0.8136569261550903","0.8136569261550903"
"28708","0.818072497844696","0.818072497844696","0.818072497844696"
"28731","0.7306506633758545","0.7306506633758545","0.7306506633758545"
"28745","0.7458106279373169","0.7458106279373169","0.7458106279373169"
"28766","0.517410159111023","0.517410159111023","0.517410159111023"
"28788","0.7391197085380554","0.7391197085380554","0.7391197085380554"
"28792","0.7747440338134766","0.7747440338134766","0.7747440338134766"
"28810","0.7234891653060913","0.7234891653060913","0.7234891653060913"
"28813","0.7607151865959167","0.7607151865959167","0.7607151865959167"
"28814","0.7607151865959167","0.7607151865959167","0.7607151865959167"
"28823","0.7131704688072205","0.7131704688072205","0.7131704688072205"
"28828","0.804837703704834","0.804837703704834","0.804837703704834"
"28870","0.7306506633758545","0.7306506633758545","0.7306506633758545"
"28908","0.7486918568611145","0.7486918568611145","0.7486918568611145"
"28964","0.7818495631217957","0.7818495631217957","0.7818495631217957"
"28974","0.6933196187019348","0.6933196187019348","0.6933196187019348"
"28995","0.1277216076850891","0.1277216076850891","0.1277216076850891"
"29057","0.708781361579895","0.708781361579895","0.708781361579895"
"29069","0.8050822615623474","0.8050822615623474","0.8050822615623474"
"29078","0.7543134093284607","0.7543134093284607","0.7543134093284607"
"29116","0.8061302304267883","0.8061302304267883","0.8061302304267883"
"29117","0.7941212058067322","0.7941212058067322","0.7941212058067322"
"29146","0.7023372054100037","0.7023372054100037","0.7023372054100037"
"29215","0.7499925494194031","0.7499925494194031","0.7499925494194031"
"29261","0.7245314717292786","0.7245314717292786","0.7245314717292786"
"29371","0.8407430052757263","0.8407430052757263","0.8407430052757263"
"29380","0.7337109446525574","0.7337109446525574","0.7337109446525574"
"29414","0.09035468846559525","0.09035468846559525","0.09035468846559525"
"29424","0.6137345433235168","0.6137345433235168","0.6137345433235168"
"29466","0.708781361579895","0.708781361579895","0.708781361579895"
"29521","0.26673662662506104","0.26673662662506104","0.26673662662506104"
"29555","0.028515929356217384","0.028515929356217384","0.028515929356217384"
"29584","0.8136569261550903","0.8136569261550903","0.8136569261550903"
"29593","0.7337109446525574","0.7337109446525574","0.7337109446525574"
"29606","0.5959218144416809","0.5959218144416809","0.5959218144416809"
"29611","0.8367994427680969","0.8367994427680969","0.8367994427680969"
"29626","0.08993390202522278","0.08993390202522278","0.08993390202522278"
"29640","0.7720652222633362","0.7720652222633362","0.7720652222633362"
"29656","0.7295089364051819","0.7295089364051819","0.7295089364051819"
"29689","0.7585251331329346","0.7585251331329346","0.7585251331329346"
"29725","0.24205580353736877","0.24205580353736877","0.24205580353736877"
"29728","0.09802838414907455","0.09802838414907455","0.09802838414907455"
"29750","0.6981254816055298","0.6981254816055298","0.6981254816055298"
"29764","0.7245314717292786","0.7245314717292786","0.7245314717292786"
"29782","0.679183840751648","0.679183840751648","0.679183840751648"
"29809","0.8515775799751282","0.8515775799751282","0.8515775799751282"
"29868","0.7579042911529541","0.7579042911529541","0.7579042911529541"
"29872","0.3072218596935272","0.3072218596935272","0.3072218596935272"
"29968","0.7413692474365234","0.7413692474365234","0.7413692474365234"
"29983","0.1347251981496811","0.1347251981496811","0.1347251981496811"
"30073","0.8367994427680969","0.8367994427680969","0.8367994427680969"
"30096","0.11204856634140015","0.11204856634140015","0.11204856634140015"
"30135","0.6547346115112305","0.6547346115112305","0.6547346115112305"
"30170","0.712859034538269","0.712859034538269","0.712859034538269"
"30185","0.7950836420059204","0.7950836420059204","0.7950836420059204"
"30199","0.7411975264549255","0.7411975264549255","0.7411975264549255"
"30205","0.6980297565460205","0.6980297565460205","0.6980297565460205"
"30223","0.08213210850954056","0.08213210850954056","0.08213210850954056"
"30317","0.7109366655349731","0.7109366655349731","0.7109366655349731"
"30355","0.13026444613933563","0.13026444613933563","0.13026444613933563"
"30382","0.7696835398674011","0.7696835398674011","0.7696835398674011"
"30473","0.7467961311340332","0.7467961311340332","0.7467961311340332"
"30485","0.24965736269950867","0.24965736269950867","0.24965736269950867"
"30530","0.732360303401947","0.732360303401947","0.732360303401947"
"30572","0.08783741295337677","0.08783741295337677","0.08783741295337677"
"30614","0.8019580245018005","0.8019580245018005","0.8019580245018005"
"30667","0.6561086773872375","0.6561086773872375","0.6561086773872375"
"30672","0.21312712132930756","0.21312712132930756","0.21312712132930756"
"30690","0.7808263897895813","0.7808263897895813","0.7808263897895813"
"30730","0.7862033247947693","0.7862033247947693","0.7862033247947693"
"30746","0.784175455570221","0.784175455570221","0.784175455570221"
"30775","0.6535751819610596","0.6535751819610596","0.6535751819610596"
"30798","0.14921486377716064","0.14921486377716064","0.14921486377716064"
"30802","0.09021713584661484","0.09021713584661484","0.09021713584661484"
"30827","0.16289861500263214","0.16289861500263214","0.16289861500263214"
"30858","0.13522233068943024","0.13522233068943024","0.13522233068943024"
"30877","0.8054574131965637","0.8054574131965637","0.8054574131965637"
"30890","0.7764901518821716","0.7764901518821716","0.7764901518821716"
"30909","0.8407430052757263","0.8407430052757263","0.8407430052757263"
"30962","0.1266644448041916","0.1266644448041916","0.1266644448041916"
"30996","0.6580930352210999","0.6580930352210999","0.6580930352210999"
"31045","0.05942082032561302","0.05942082032561302","0.05942082032561302"
"31055","0.05474129691720009","0.05474129691720009","0.05474129691720009"
"31069","0.7809854745864868","0.7809854745864868","0.7809854745864868"
"31150","0.2096627950668335","0.2096627950668335","0.2096627950668335"
"31213","0.17868052423000336","0.17868052423000336","0.17868052423000336"
"31248","0.05474129691720009","0.05474129691720009","0.05474129691720009"
"31252","0.1627436876296997","0.1627436876296997","0.1627436876296997"
"31302","0.0793675109744072","0.0793675109744072","0.0793675109744072"
"31337","0.229401096701622","0.229401096701622","0.229401096701622"
"31368","0.7569732666015625","0.7569732666015625","0.7569732666015625"
"31416","0.15261930227279663","0.15261930227279663","0.15261930227279663"
"31420","0.07463905960321426","0.07463905960321426","0.07463905960321426"
"31454","0.12881675362586975","0.12881675362586975","0.12881675362586975"
"31460","0.2009636014699936","0.2009636014699936","0.2009636014699936"
"31512","0.01979326829314232","0.01979326829314232","0.01979326829314232"
"31574","0.1948993057012558","0.1948993057012558","0.1948993057012558"
"31607","0.7394214868545532","0.7394214868545532","0.7394214868545532"
"31635","0.21275192499160767","0.21275192499160767","0.21275192499160767"
"31647","0.02686818316578865","0.02686818316578865","0.02686818316578865"
"31665","0.10171393305063248","0.10171393305063248","0.10171393305063248"
"31713","0.15745986998081207","0.15745986998081207","0.15745986998081207"
"31726","0.14106737077236176","0.14106737077236176","0.14106737077236176"
"31747","0.10671553760766983","0.10671553760766983","0.10671553760766983"
"31777","0.03370445594191551","0.03370445594191551","0.03370445594191551"
"31786","0.13588085770606995","0.13588085770606995","0.13588085770606995"
"31838","0.11788617074489594","0.11788617074489594","0.11788617074489594"
"31871","0.19150087237358093","0.19150087237358093","0.19150087237358093"
"31917","0.09818898141384125","0.09818898141384125","0.09818898141384125"
"31965","0.723259687423706","0.723259687423706","0.723259687423706"
"31980","0.09934572875499725","0.09934572875499725","0.09934572875499725"
"32027","0.11185910552740097","0.11185910552740097","0.11185910552740097"
"32039","0.19522912800312042","0.19522912800312042","0.19522912800312042"
