"Step","env: MINECART - ep_info/Second_minerium","env: MINECART - ep_info/Second_minerium__MIN","env: MINECART - ep_info/Second_minerium__MAX"
"72888","0.7708033919334412","0.7708033919334412","0.7708033919334412"
"72905","0.5507647395133972","0.5507647395133972","0.5507647395133972"
"72910","0.774933934211731","0.774933934211731","0.774933934211731"
"72915","0.7605760097503662","0.7605760097503662","0.7605760097503662"
"72917","0.826266348361969","0.826266348361969","0.826266348361969"
"72933","0.8152998685836792","0.8152998685836792","0.8152998685836792"
"72941","0.842287540435791","0.842287540435791","0.842287540435791"
"72959","0.72883540391922","0.72883540391922","0.72883540391922"
"72965","0.6351271867752075","0.6351271867752075","0.6351271867752075"
"72987","0.8268762230873108","0.8268762230873108","0.8268762230873108"
"72996","0.7997416853904724","0.7997416853904724","0.7997416853904724"
"73010","0.7316538691520691","0.7316538691520691","0.7316538691520691"
"73015","0.6867170333862305","0.6867170333862305","0.6867170333862305"
"73024","0.74052494764328","0.74052494764328","0.74052494764328"
"73028","0.7053210139274597","0.7053210139274597","0.7053210139274597"
"73030","0.8059169054031372","0.8059169054031372","0.8059169054031372"
"73060","0.7739191651344299","0.7739191651344299","0.7739191651344299"
"73100","0.7960537075996399","0.7960537075996399","0.7960537075996399"
"73153","0.7878890633583069","0.7878890633583069","0.7878890633583069"
"73171","0.8042413592338562","0.8042413592338562","0.8042413592338562"
"73192","0.774933934211731","0.774933934211731","0.774933934211731"
"73196","0.774933934211731","0.774933934211731","0.774933934211731"
"73222","0.7041876316070557","0.7041876316070557","0.7041876316070557"
"73238","0.7708033919334412","0.7708033919334412","0.7708033919334412"
"73248","0.7781041264533997","0.7781041264533997","0.7781041264533997"
"73263","0.680216372013092","0.680216372013092","0.680216372013092"
"73279","0.7041876316070557","0.7041876316070557","0.7041876316070557"
"73287","0.7053210139274597","0.7053210139274597","0.7053210139274597"
"73295","0.7689610123634338","0.7689610123634338","0.7689610123634338"
"73298","0.8233458995819092","0.8233458995819092","0.8233458995819092"
"73377","0.653491199016571","0.653491199016571","0.653491199016571"
"73402","0.7007188200950623","0.7007188200950623","0.7007188200950623"
"73437","0.8514129519462585","0.8514129519462585","0.8514129519462585"
"73438","0.8190855383872986","0.8190855383872986","0.8190855383872986"
"73469","0.883540689945221","0.883540689945221","0.883540689945221"
"73508","0.7538586854934692","0.7538586854934692","0.7538586854934692"
"73515","0.8033228516578674","0.8033228516578674","0.8033228516578674"
"73526","0.6594533920288086","0.6594533920288086","0.6594533920288086"
"73527","0.6351271867752075","0.6351271867752075","0.6351271867752075"
"73530","0.7638019919395447","0.7638019919395447","0.7638019919395447"
"73547","0.8235713839530945","0.8235713839530945","0.8235713839530945"
"73558","0.7104978561401367","0.7104978561401367","0.7104978561401367"
"73559","0.6380322575569153","0.6380322575569153","0.6380322575569153"
"73570","0.7206361889839172","0.7206361889839172","0.7206361889839172"
"73594","0.7910782098770142","0.7910782098770142","0.7910782098770142"
"73599","0.6351271867752075","0.6351271867752075","0.6351271867752075"
"73601","0.6594533920288086","0.6594533920288086","0.6594533920288086"
"73673","0.7102269530296326","0.7102269530296326","0.7102269530296326"
"73682","0.8059169054031372","0.8059169054031372","0.8059169054031372"
"73693","0.8224600553512573","0.8224600553512573","0.8224600553512573"
"73735","0.7265865206718445","0.7265865206718445","0.7265865206718445"
"73747","0.684503436088562","0.684503436088562","0.684503436088562"
"73763","0.7315652370452881","0.7315652370452881","0.7315652370452881"
"73764","0.8551191091537476","0.8551191091537476","0.8551191091537476"
"73772","0.7838571071624756","0.7838571071624756","0.7838571071624756"
"73773","0.8998422622680664","0.8998422622680664","0.8998422622680664"
"73811","0.680216372013092","0.680216372013092","0.680216372013092"
"73856","0.7555593848228455","0.7555593848228455","0.7555593848228455"
"73890","0.7693901062011719","0.7693901062011719","0.7693901062011719"
"73891","0.5973925590515137","0.5973925590515137","0.5973925590515137"
"73904","0.6081588268280029","0.6081588268280029","0.6081588268280029"
"73910","0.6867170333862305","0.6867170333862305","0.6867170333862305"
"73919","0.8302446603775024","0.8302446603775024","0.8302446603775024"
"73925","0.8473389148712158","0.8473389148712158","0.8473389148712158"
"73939","0.7284766435623169","0.7284766435623169","0.7284766435623169"
"73949","0.6780813336372375","0.6780813336372375","0.6780813336372375"
"73966","0.8435505032539368","0.8435505032539368","0.8435505032539368"
"73968","0.883540689945221","0.883540689945221","0.883540689945221"
"73991","0.7329248785972595","0.7329248785972595","0.7329248785972595"
"74013","0.8006303906440735","0.8006303906440735","0.8006303906440735"
"74032","0.6755222082138062","0.6755222082138062","0.6755222082138062"
"74049","0.8345694541931152","0.8345694541931152","0.8345694541931152"
"74057","0.8193680047988892","0.8193680047988892","0.8193680047988892"
"74079","0.7091490626335144","0.7091490626335144","0.7091490626335144"
"74123","0.8022106885910034","0.8022106885910034","0.8022106885910034"
"74158","0.7053210139274597","0.7053210139274597","0.7053210139274597"
"74167","0.6703829765319824","0.6703829765319824","0.6703829765319824"
"74184","0.7338655591011047","0.7338655591011047","0.7338655591011047"
"74186","0.7592760324478149","0.7592760324478149","0.7592760324478149"
"74235","0.7262827754020691","0.7262827754020691","0.7262827754020691"
"74263","0.6969271302223206","0.6969271302223206","0.6969271302223206"
"74274","0.8636244535446167","0.8636244535446167","0.8636244535446167"
"74307","0.8190855383872986","0.8190855383872986","0.8190855383872986"
"74310","0.7080158591270447","0.7080158591270447","0.7080158591270447"
"74312","0.7219135761260986","0.7219135761260986","0.7219135761260986"
"74321","0.7536623477935791","0.7536623477935791","0.7536623477935791"
"74356","0.7080158591270447","0.7080158591270447","0.7080158591270447"
"74376","0.7739191651344299","0.7739191651344299","0.7739191651344299"
"74411","0.6829494833946228","0.6829494833946228","0.6829494833946228"
"74430","0.6594533920288086","0.6594533920288086","0.6594533920288086"
"74432","0.6829494833946228","0.6829494833946228","0.6829494833946228"
"74436","0.8327419757843018","0.8327419757843018","0.8327419757843018"
"74451","0.07863492518663406","0.07863492518663406","0.07863492518663406"
"74453","0.792856752872467","0.792856752872467","0.792856752872467"
"74466","0.7549830675125122","0.7549830675125122","0.7549830675125122"
"74475","0.8302446603775024","0.8302446603775024","0.8302446603775024"
"74494","0.7200809717178345","0.7200809717178345","0.7200809717178345"
"74503","0.7725682854652405","0.7725682854652405","0.7725682854652405"
"74507","0.7309713959693909","0.7309713959693909","0.7309713959693909"
"74510","0.8226518034934998","0.8226518034934998","0.8226518034934998"
"74554","0.7309713959693909","0.7309713959693909","0.7309713959693909"
"74598","0.8022106885910034","0.8022106885910034","0.8022106885910034"
"74602","0.8345694541931152","0.8345694541931152","0.8345694541931152"
"74623","0.7454102635383606","0.7454102635383606","0.7454102635383606"
"74631","0.8233458995819092","0.8233458995819092","0.8233458995819092"
"74650","0.6380322575569153","0.6380322575569153","0.6380322575569153"
"74694","0.7505128979682922","0.7505128979682922","0.7505128979682922"
"74698","0.8120378851890564","0.8120378851890564","0.8120378851890564"
"74705","0.6594533920288086","0.6594533920288086","0.6594533920288086"
"74720","0.7572554349899292","0.7572554349899292","0.7572554349899292"
"74742","0.8437882661819458","0.8437882661819458","0.8437882661819458"
"74744","0.7287493944168091","0.7287493944168091","0.7287493944168091"
"74745","0.8642650842666626","0.8642650842666626","0.8642650842666626"
"74748","0.7708033919334412","0.7708033919334412","0.7708033919334412"
"74750","0.7784010171890259","0.7784010171890259","0.7784010171890259"
"74759","0.950497031211853","0.950497031211853","0.950497031211853"
"74761","0.764390766620636","0.764390766620636","0.764390766620636"
"74769","0.7748409509658813","0.7748409509658813","0.7748409509658813"
"74785","0.7730267643928528","0.7730267643928528","0.7730267643928528"
"74802","0.7592760324478149","0.7592760324478149","0.7592760324478149"
"74849","0.7054558396339417","0.7054558396339417","0.7054558396339417"
"74899","0.8302446603775024","0.8302446603775024","0.8302446603775024"
"74989","0.8281606435775757","0.8281606435775757","0.8281606435775757"
"75006","0.7598674893379211","0.7598674893379211","0.7598674893379211"
"75017","0.7819989919662476","0.7819989919662476","0.7819989919662476"
"75026","0.7117180824279785","0.7117180824279785","0.7117180824279785"
"75032","0.740042507648468","0.740042507648468","0.740042507648468"
"75064","0.6192711591720581","0.6192711591720581","0.6192711591720581"
"75104","0.7555712461471558","0.7555712461471558","0.7555712461471558"
"75106","0.74883633852005","0.74883633852005","0.74883633852005"
"75113","0.8750779032707214","0.8750779032707214","0.8750779032707214"
"75129","0.7054558396339417","0.7054558396339417","0.7054558396339417"
"75157","0.6880909204483032","0.6880909204483032","0.6880909204483032"
"75180","0.6698508262634277","0.6698508262634277","0.6698508262634277"
"75200","0.7750969529151917","0.7750969529151917","0.7750969529151917"
"75201","0.7817586064338684","0.7817586064338684","0.7817586064338684"
"75223","0.7058272361755371","0.7058272361755371","0.7058272361755371"
"75224","0.7473785281181335","0.7473785281181335","0.7473785281181335"
"75248","0.8224456310272217","0.8224456310272217","0.8224456310272217"
"75266","0.8293678760528564","0.8293678760528564","0.8293678760528564"
"75270","0.8242657780647278","0.8242657780647278","0.8242657780647278"
"75293","0.7473785281181335","0.7473785281181335","0.7473785281181335"
"75311","0.7775502800941467","0.7775502800941467","0.7775502800941467"
"75322","0.8642650842666626","0.8642650842666626","0.8642650842666626"
"75345","0.8642650842666626","0.8642650842666626","0.8642650842666626"
"75353","0.7353034615516663","0.7353034615516663","0.7353034615516663"
"75366","0.740042507648468","0.740042507648468","0.740042507648468"
"75386","0.7617893218994141","0.7617893218994141","0.7617893218994141"
"75405","0.7600771188735962","0.7600771188735962","0.7600771188735962"
"75425","0.7271212935447693","0.7271212935447693","0.7271212935447693"
"75438","0.6161275506019592","0.6161275506019592","0.6161275506019592"
"75446","0.7658126354217529","0.7658126354217529","0.7658126354217529"
"75448","0.8138702511787415","0.8138702511787415","0.8138702511787415"
"75478","0.7552012801170349","0.7552012801170349","0.7552012801170349"
"75510","0.7792710661888123","0.7792710661888123","0.7792710661888123"
"75527","0.6609908938407898","0.6609908938407898","0.6609908938407898"
"75558","0.8591210842132568","0.8591210842132568","0.8591210842132568"
"75569","0.7555712461471558","0.7555712461471558","0.7555712461471558"
"75573","0.7819989919662476","0.7819989919662476","0.7819989919662476"
"75579","0.7858208417892456","0.7858208417892456","0.7858208417892456"
"75580","0.7397494316101074","0.7397494316101074","0.7397494316101074"
"75587","0.8462935090065002","0.8462935090065002","0.8462935090065002"
"75590","0.7117180824279785","0.7117180824279785","0.7117180824279785"
"75598","0.8033228516578674","0.8033228516578674","0.8033228516578674"
"75630","0.7555712461471558","0.7555712461471558","0.7555712461471558"
"75631","0.6780813336372375","0.6780813336372375","0.6780813336372375"
"75652","0.7117180824279785","0.7117180824279785","0.7117180824279785"
"75659","0.74883633852005","0.74883633852005","0.74883633852005"
"75675","0.7091490626335144","0.7091490626335144","0.7091490626335144"
"75676","0.7297401428222656","0.7297401428222656","0.7297401428222656"
"75686","0.7359207272529602","0.7359207272529602","0.7359207272529602"
"75689","0.7910782098770142","0.7910782098770142","0.7910782098770142"
"75706","0.24689343571662903","0.24689343571662903","0.24689343571662903"
"75708","0.8296378254890442","0.8296378254890442","0.8296378254890442"
"75709","0.7563843727111816","0.7563843727111816","0.7563843727111816"
"75717","0.6698508262634277","0.6698508262634277","0.6698508262634277"
"75733","0.7172843813896179","0.7172843813896179","0.7172843813896179"
"75747","0.6563626527786255","0.6563626527786255","0.6563626527786255"
"75749","0.8750779032707214","0.8750779032707214","0.8750779032707214"
"75756","0.6771525144577026","0.6771525144577026","0.6771525144577026"
"75785","0.7617893218994141","0.7617893218994141","0.7617893218994141"
"75802","0.670972466468811","0.670972466468811","0.670972466468811"
"75846","0.7912406325340271","0.7912406325340271","0.7912406325340271"
"75856","0.6170482039451599","0.6170482039451599","0.6170482039451599"
"75865","0.7584145665168762","0.7584145665168762","0.7584145665168762"
"75872","0.8480808138847351","0.8480808138847351","0.8480808138847351"
"75876","0.70843905210495","0.70843905210495","0.70843905210495"
"75889","0.7748409509658813","0.7748409509658813","0.7748409509658813"
"75898","0.7637367248535156","0.7637367248535156","0.7637367248535156"
"75931","0.7413920164108276","0.7413920164108276","0.7413920164108276"
"75990","0.8193680047988892","0.8193680047988892","0.8193680047988892"
"75995","0.740042507648468","0.740042507648468","0.740042507648468"
"76015","0.6532663702964783","0.6532663702964783","0.6532663702964783"
"76021","0.7058272361755371","0.7058272361755371","0.7058272361755371"
"76035","0.6479177474975586","0.6479177474975586","0.6479177474975586"
"76051","0.6803842782974243","0.6803842782974243","0.6803842782974243"
"76060","0.7820203304290771","0.7820203304290771","0.7820203304290771"
"76070","0.7750969529151917","0.7750969529151917","0.7750969529151917"
