"Step","env: MINECART - ep_info/Fuel","env: MINECART - ep_info/Fuel__MIN","env: MINECART - ep_info/Fuel__MAX"
"151762","-1.1599999815225601","-1.1599999815225601","-1.1599999815225601"
"151810","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"151826","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"151856","-1.2399999760091305","-1.2399999760091305","-1.2399999760091305"
"151871","-1.1999999769032001","-1.1999999769032001","-1.1999999769032001"
"151883","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"151907","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"151922","-1.0799999795854092","-1.0799999795854092","-1.0799999795854092"
"151948","-1.4399999752640724","-1.4399999752640724","-1.4399999752640724"
"151955","-1.1599999815225601","-1.1599999815225601","-1.1599999815225601"
"151973","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"151977","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"152001","-0.9999999813735485","-0.9999999813735485","-0.9999999813735485"
"152002","-1.0399999804794788","-1.0399999804794788","-1.0399999804794788"
"152018","-1.0199999809265137","-1.0199999809265137","-1.0199999809265137"
"152081","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"152156","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"152158","-1.0799999795854092","-1.0799999795854092","-1.0799999795854092"
"152159","-0.9799999818205833","-0.9799999818205833","-0.9799999818205833"
"152161","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"152191","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"152210","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"152230","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"152241","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"152247","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"152291","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"152300","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"152323","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"152392","-1.9199999645352364","-1.9199999645352364","-1.9199999645352364"
"152539","-1.279999978840351","-1.279999978840351","-1.279999978840351"
"152551","-6.339999862015247","-6.339999862015247","-6.339999862015247"
"152575","-1.5999999716877937","-1.5999999716877937","-1.5999999716877937"
"152657","-1.4399999789893627","-1.4399999789893627","-1.4399999789893627"
"152702","-3.939999919384718","-3.939999919384718","-3.939999919384718"
"152778","-3.319999933242798","-3.319999933242798","-3.319999933242798"
"152907","-2.4799999482929707","-2.4799999482929707","-2.4799999482929707"
"152962","-1.6399999670684338","-1.6399999670684338","-1.6399999670684338"
"153390","-1.2199999764561653","-1.2199999764561653","-1.2199999764561653"
"153439","-1.1399999745190144","-1.1399999745190144","-1.1399999745190144"
"153474","-1.619999971240759","-1.619999971240759","-1.619999971240759"
"153552","-19.699999578297138","-19.699999578297138","-19.699999578297138"
"153556","-0.6799999848008156","-0.6799999848008156","-0.6799999848008156"
"153604","-1.1999999769032001","-1.1999999769032001","-1.1999999769032001"
"153620","-1.4199999757111073","-1.4199999757111073","-1.4199999757111073"
"153628","-3.7799999229609966","-3.7799999229609966","-3.7799999229609966"
"153636","-1.179999977350235","-1.179999977350235","-1.179999977350235"
"153656","-2.199999962002039","-2.199999962002039","-2.199999962002039"
"153717","-1.8399999663233757","-1.8399999663233757","-1.8399999663233757"
"153738","-2.3199999518692493","-2.3199999518692493","-2.3199999518692493"
"153762","-1.499999973922968","-1.499999973922968","-1.499999973922968"
"153802","-1.4199999757111073","-1.4199999757111073","-1.4199999757111073"
"153835","-1.0799999833106995","-1.0799999833106995","-1.0799999833106995"
"153871","-3.099999938160181","-3.099999938160181","-3.099999938160181"
"153874","-1.0399999804794788","-1.0399999804794788","-1.0399999804794788"
"153935","-3.359999932348728","-3.359999932348728","-3.359999932348728"
"153958","-1.359999980777502","-1.359999980777502","-1.359999980777502"
"153960","-3.799999922513962","-3.799999922513962","-3.799999922513962"
"153974","-1.0999999828636646","-1.0999999828636646","-1.0999999828636646"
"153997","-1.2799999751150608","-1.2799999751150608","-1.2799999751150608"
"154055","-1.3999999724328518","-1.3999999724328518","-1.3999999724328518"
"154125","-0.9999999813735485","-0.9999999813735485","-0.9999999813735485"
"154126","-0.9999999813735485","-0.9999999813735485","-0.9999999813735485"
"154149","-0.9799999818205833","-0.9799999818205833","-0.9799999818205833"
"154161","-1.1199999824166298","-1.1199999824166298","-1.1199999824166298"
"154184","-0.9999999813735485","-0.9999999813735485","-0.9999999813735485"
"154235","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"154300","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"154346","-1.2199999801814556","-1.2199999801814556","-1.2199999801814556"
"154407","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"154464","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"154504","-0.9799999818205833","-0.9799999818205833","-0.9799999818205833"
"154525","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"154548","-1.0199999809265137","-1.0199999809265137","-1.0199999809265137"
"154576","-1.0999999791383743","-1.0999999791383743","-1.0999999791383743"
"154594","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"154604","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"154614","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"154631","-0.9799999818205833","-0.9799999818205833","-0.9799999818205833"
"154649","-1.1999999769032001","-1.1999999769032001","-1.1999999769032001"
"155548","-6.379999861121178","-6.379999861121178","-6.379999861121178"
"155718","-2.6999999433755875","-2.6999999433755875","-2.6999999433755875"
"155861","-1.0799999795854092","-1.0799999795854092","-1.0799999795854092"
"155865","-1.1199999786913395","-1.1199999786913395","-1.1199999786913395"
"155882","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"155896","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"155906","-1.0999999791383743","-1.0999999791383743","-1.0999999791383743"
"155911","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"155912","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"155937","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"155938","-1.059999980032444","-1.059999980032444","-1.059999980032444"
"155944","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"155955","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"155965","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"155968","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"155973","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156002","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156014","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"156015","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156034","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156067","-0.9799999818205833","-0.9799999818205833","-0.9799999818205833"
"156068","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156081","-1.179999977350235","-1.179999977350235","-1.179999977350235"
"156086","-1.1599999815225601","-1.1599999815225601","-1.1599999815225601"
"156088","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"156097","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156108","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156144","-1.0999999791383743","-1.0999999791383743","-1.0999999791383743"
"156152","-1.2999999783933163","-1.2999999783933163","-1.2999999783933163"
"156185","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156213","-0.9799999818205833","-0.9799999818205833","-0.9799999818205833"
"156233","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"156237","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156240","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156254","-1.0799999795854092","-1.0799999795854092","-1.0799999795854092"
"156267","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156272","-1.059999980032444","-1.059999980032444","-1.059999980032444"
"156314","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"156326","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156331","-1.0399999804794788","-1.0399999804794788","-1.0399999804794788"
"156371","-1.5599999763071537","-1.5599999763071537","-1.5599999763071537"
"156379","-1.4399999715387821","-1.4399999715387821","-1.4399999715387821"
"156389","-1.3599999770522118","-1.3599999770522118","-1.3599999770522118"
"156407","-1.0799999795854092","-1.0799999795854092","-1.0799999795854092"
"156450","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156458","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156508","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156565","-0.9999999813735485","-0.9999999813735485","-0.9999999813735485"
"156579","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156587","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156592","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156596","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156658","-1.1999999806284904","-1.1999999806284904","-1.1999999806284904"
"156659","-1.0799999795854092","-1.0799999795854092","-1.0799999795854092"
"156687","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156692","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156719","-1.059999980032444","-1.059999980032444","-1.059999980032444"
"156723","-1.0999999791383743","-1.0999999791383743","-1.0999999791383743"
"156727","-1.3399999774992466","-1.3399999774992466","-1.3399999774992466"
"156731","-1.3599999733269215","-1.3599999733269215","-1.3599999733269215"
"156741","-2.93999994546175","-2.93999994546175","-2.93999994546175"
"156765","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156781","-1.0199999809265137","-1.0199999809265137","-1.0199999809265137"
"156814","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156829","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"156846","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156854","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"156895","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156924","-1.1199999786913395","-1.1199999786913395","-1.1199999786913395"
"156946","-1.1199999786913395","-1.1199999786913395","-1.1199999786913395"
"156959","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156986","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"156989","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"157007","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"157061","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"157072","-1.2999999783933163","-1.2999999783933163","-1.2999999783933163"
"157129","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"157130","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"157133","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"157135","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"157155","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"157163","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"157200","-1.0799999795854092","-1.0799999795854092","-1.0799999795854092"
"157204","-1.0199999809265137","-1.0199999809265137","-1.0199999809265137"
"157215","-1.059999980032444","-1.059999980032444","-1.059999980032444"
"157244","-1.0799999795854092","-1.0799999795854092","-1.0799999795854092"
"157260","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"157263","-1.1199999824166298","-1.1199999824166298","-1.1199999824166298"
"157287","-1.059999980032444","-1.059999980032444","-1.059999980032444"
"157298","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"157305","-0.9799999818205833","-0.9799999818205833","-0.9799999818205833"
"157308","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"157321","-1.0399999804794788","-1.0399999804794788","-1.0399999804794788"
"157338","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"157353","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"157359","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"157364","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"157393","-1.1599999777972698","-1.1599999777972698","-1.1599999777972698"
"157401","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"157431","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"157441","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"157471","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"157479","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"157501","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"157502","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"157507","-0.9799999818205833","-0.9799999818205833","-0.9799999818205833"
"157528","-1.259999979287386","-1.259999979287386","-1.259999979287386"
"157544","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"157545","-0.9799999818205833","-0.9799999818205833","-0.9799999818205833"
"157546","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"157592","-0.9999999813735485","-0.9999999813735485","-0.9999999813735485"
"157607","-1.0799999795854092","-1.0799999795854092","-1.0799999795854092"
"157610","-1.2199999764561653","-1.2199999764561653","-1.2199999764561653"
"157621","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"157626","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"157640","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"157659","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
