"Step","env: ROBUSTNESS_TEST1 - lambdas/Move","env: ROBUSTNESS_TEST1 - lambdas/Move__MIN","env: ROBUSTNESS_TEST1 - lambdas/Move__MAX"
"48400","0.37656629681587217","0.3736811578273773","0.37803518772125244"
"48500","0.37603739500045774","0.3730805218219757","0.37753668427467346"
"48600","0.37550645470619204","0.3724862337112427","0.3770278990268707"
"48700","0.3749771773815155","0.37189778685569763","0.37651321291923523"
"48800","0.37445108890533446","0.37131205201148987","0.3760029077529907"
"48900","0.3739268660545349","0.370729923248291","0.37549886107444763"
"49000","0.37340099811553956","0.3701440095901489","0.3749881982803345"
"49100","0.3728736340999603","0.36955761909484863","0.37447017431259155"
"49200","0.3723466396331787","0.36897537112236023","0.37395113706588745"
"49300","0.3718209981918335","0.36840295791625977","0.37341824173927307"
"49400","0.37129488587379456","0.36783719062805176","0.37288540601730347"
"49500","0.3707665741443634","0.36727339029312134","0.37235501408576965"
"49600","0.37024146914482114","0.3667019307613373","0.3718290627002716"
"49700","0.3697227716445923","0.36613959074020386","0.3713000416755676"
"49800","0.3692041337490082","0.36558088660240173","0.37077245116233826"
"49900","0.3686868965625763","0.3650315999984741","0.37024715542793274"
"50000","0.36817004680633547","0.36448684334754944","0.3697168529033661"
"50100","0.36765252947807314","0.3639388084411621","0.36918169260025024"
"50200","0.36713404059410093","0.36338284611701965","0.3686440885066986"
"50300","0.3666186511516571","0.36283206939697266","0.36810803413391113"
"50400","0.36610302329063416","0.3622928261756897","0.3675740361213684"
"50500","0.36558717489242554","0.36175909638404846","0.367041677236557"
"50600","0.36507411003112794","0.3612332046031952","0.3665066361427307"
"50700","0.36456517577171327","0.3607053756713867","0.36598214507102966"
"50800","0.3640586256980896","0.36018285155296326","0.36545783281326294"
"50900","0.36355642080307005","0.35966336727142334","0.36494171619415283"
"51000","0.36306062936782835","0.35915300250053406","0.36443451046943665"
"51100","0.3625697195529938","0.35865387320518494","0.36392608284950256"
"51200","0.36208274960517883","0.3581591546535492","0.36342281103134155"
"51300","0.3615936994552612","0.35765936970710754","0.36292657256126404"
"51400","0.3611060857772827","0.3571632504463196","0.3624449372291565"
"51500","0.3606213092803955","0.356668084859848","0.36196309328079224"
"51600","0.3601402103900909","0.3561749756336212","0.36147868633270264"
"51700","0.3596643030643463","0.3556884527206421","0.36103251576423645"
"51800","0.3591947615146637","0.3552058935165405","0.36058542132377625"
"51900","0.3587296724319458","0.3547348380088806","0.3601524233818054"
"52000","0.35826849937438965","0.35427865386009216","0.35973507165908813"
"52100","0.3578106343746185","0.3538265824317932","0.35931408405303955"
"52200","0.3573553442955017","0.3533857464790344","0.3588932156562805"
"52300","0.3569021463394165","0.35294991731643677","0.35848158597946167"
"52400","0.3564557611942291","0.35251614451408386","0.3580758571624756"
"52500","0.3560083210468292","0.35207509994506836","0.3576688766479492"
"52600","0.35555954575538634","0.3516276180744171","0.3572603762149811"
"52700","0.35511345863342286","0.35117843747138977","0.3568597435951233"
"52800","0.3546718776226044","0.3507384657859802","0.356465607881546"
"52900","0.35423970222473145","0.35030364990234375","0.3560827970504761"
"53000","0.3538117468357086","0.34988167881965637","0.3557000756263733"
"53100","0.3533906877040863","0.3494681417942047","0.35532423853874207"
"53200","0.3529772639274597","0.3490585684776306","0.3549478054046631"
"53300","0.35256691575050353","0.34864678978919983","0.3545764982700348"
"53400","0.3521619915962219","0.3482305109500885","0.35421594977378845"
"53500","0.3517598569393158","0.347812294960022","0.3538411557674408"
"53600","0.3513681650161743","0.3474004566669464","0.35346758365631104"
"53700","0.3509820520877838","0.3469920754432678","0.35309267044067383"
"53800","0.3505938708782196","0.3465771973133087","0.3527160882949829"
"53900","0.3502093911170959","0.3461630642414093","0.3524031639099121"
"54000","0.34983192682266234","0.34576329588890076","0.3521043658256531"
"54100","0.3494561851024628","0.3453643321990967","0.3518013060092926"
"54200","0.34908758401870726","0.34496328234672546","0.35150212049484253"
"54300","0.3487233340740204","0.344560831785202","0.3512134552001953"
"54400","0.34836223125457766","0.3441615104675293","0.35092946887016296"
"54500","0.3480045020580292","0.3437615633010864","0.35064390301704407"
"54600","0.347651207447052","0.3433600664138794","0.3503536283969879"
"54700","0.34730679392814634","0.34295961260795593","0.35007792711257935"
"54800","0.3469680368900299","0.3425559103488922","0.3498019576072693"
"54900","0.3466344833374023","0.3421717882156372","0.34951919317245483"
"55000","0.3463003933429718","0.3417964279651642","0.349236398935318"
"55100","0.34597421884536744","0.34144189953804016","0.34895533323287964"
"55200","0.3456551194190979","0.34107837080955505","0.3486799895763397"
"55300","0.34534170627593996","0.34071382880210876","0.3484194278717041"
"55400","0.34503106474876405","0.34035444259643555","0.34815216064453125"
"55500","0.3447222948074341","0.3399963676929474","0.34788602590560913"
"55600","0.3444221556186676","0.339641273021698","0.3476279675960541"
"55700","0.34412906765937806","0.3392961323261261","0.3473731577396393"
"55800","0.34384570717811586","0.3389672636985779","0.3471395671367645"
"55900","0.34357256889343263","0.3386523127555847","0.3469090759754181"
"56000","0.3433021783828735","0.3383563756942749","0.34667474031448364"
"56100","0.34303231835365294","0.33806082606315613","0.34644803404808044"
"56200","0.3427657067775726","0.33777740597724915","0.346222460269928"
"56300","0.3424994766712189","0.33748239278793335","0.34600645303726196"
"56400","0.34223961234092715","0.33718904852867126","0.34580931067466736"
"56500","0.3419880151748657","0.33690494298934937","0.34562110900878906"
"56600","0.3417396545410156","0.33662837743759155","0.34542348980903625"
"56700","0.34149783849716187","0.3363771140575409","0.34522512555122375"
"56800","0.3412641406059265","0.3361349105834961","0.3450404703617096"
"56900","0.34103808403015134","0.3358995020389557","0.34486812353134155"
"57000","0.3408207356929779","0.33567774295806885","0.3447062075138092"
"57100","0.3406118035316467","0.3354596793651581","0.34454411268234253"
"57200","0.3404069483280182","0.335233211517334","0.34437912702560425"
"57300","0.3402052462100983","0.33502039313316345","0.34421342611312866"
"57400","0.3400018811225891","0.3348105847835541","0.344044953584671"
"57500","0.33979960680007937","0.33460935950279236","0.3438764214515686"
"57600","0.3396050453186035","0.3343990743160248","0.3437110483646393"
"57700","0.33942357301712034","0.3342038691043854","0.34355664253234863"
"57800","0.3392459869384766","0.3340147137641907","0.3434095084667206"
"57900","0.3390767812728882","0.3338407576084137","0.3432635962963104"
"58000","0.3389118194580078","0.3336732089519501","0.3431195318698883"
"58100","0.338754677772522","0.3335115313529968","0.3429756164550781"
"58200","0.3385953187942505","0.3333514630794525","0.34282389283180237"
"58300","0.33843874335289004","0.33319419622421265","0.34267714619636536"
"58400","0.33829137682914734","0.33304449915885925","0.3425409197807312"
"58500","0.3381467878818512","0.3329012393951416","0.3424091935157776"
"58600","0.3380044996738434","0.33276504278182983","0.34227198362350464"
"58700","0.3378711760044098","0.3326599895954132","0.34214720129966736"
"58800","0.3377437233924866","0.33257460594177246","0.3420337438583374"
"58900","0.33762435913085936","0.33250120282173157","0.34193164110183716"
"59000","0.33750401735305785","0.33242884278297424","0.3418242037296295"
"59100","0.33739001154899595","0.3323777914047241","0.3417191207408905"
"59200","0.33728539347648623","0.33234694600105286","0.3416239023208618"
"59300","0.33718507289886473","0.332324355840683","0.34153226017951965"
"59400","0.33708879351615906","0.33229899406433105","0.34145307540893555"
"59500","0.33699036836624147","0.33227506279945374","0.34137824177742004"
"59600","0.3368875622749329","0.33225297927856445","0.34130245447158813"
"59700","0.3367909014225006","0.33224794268608093","0.3412262201309204"
"59800","0.33670225739479065","0.3322557210922241","0.34115296602249146"
"59900","0.33661874532699587","0.33228012919425964","0.3410792946815491"
"60000","0.3365394175052643","0.3323170244693756","0.3410053849220276"
"60100","0.3364615380764008","0.3323551118373871","0.34093013405799866"
"60200","0.3363838315010071","0.33238446712493896","0.3408506512641907"
"60300","0.3363009214401245","0.33240076899528503","0.34077343344688416"
"60400","0.3362204968929291","0.3324187695980072","0.34069034457206726"
"60500","0.33614650964736936","0.3324582874774933","0.34061264991760254"
"60600","0.3360786855220795","0.33250558376312256","0.34054192900657654"
"60700","0.33601335287094114","0.33254703879356384","0.3404688537120819"
"60800","0.33594760298728943","0.3323442339897156","0.340396910905838"
"60900","0.33588638305664065","0.33214229345321655","0.34033024311065674"
"61000","0.33582828640937806","0.3319389820098877","0.3402625322341919"
"61100","0.33577166199684144","0.33173683285713196","0.34019458293914795"
"61200","0.3357230544090271","0.3315388858318329","0.34013471007347107"
"61300","0.3356766581535339","0.33134621381759644","0.34008321166038513"
"61400","0.33562496304512024","0.3311541676521301","0.3400329351425171"
"61500","0.33556837439537046","0.3309589922428131","0.3400129973888397"
"61600","0.3355138123035431","0.33078232407569885","0.33998486399650574"
"61700","0.33545933961868285","0.3306010663509369","0.33995431661605835"
"61800","0.33540829420089724","0.33041903376579285","0.3399362862110138"
"61900","0.3353579223155975","0.33024242520332336","0.3399141728878021"
"62000","0.3353056967258453","0.33006617426872253","0.33988675475120544"
"62100","0.3352507412433624","0.3298899233341217","0.3398582637310028"
"62200","0.3351959764957428","0.32972997426986694","0.33983200788497925"
"62300","0.3351393699645996","0.32957136631011963","0.33981233835220337"
"62400","0.33507526516914365","0.3293992578983307","0.3397917151451111"
"62500","0.33500729203224183","0.3292255997657776","0.3397647738456726"
"62600","0.3349412143230438","0.32906779646873474","0.33973684906959534"
"62700","0.33487399816513064","0.3289106786251068","0.3397015929222107"
"62800","0.33480505347251893","0.32874971628189087","0.3396587073802948"
"62900","0.334736305475235","0.3285895586013794","0.3396035134792328"
"63000","0.334668892621994","0.32843315601348877","0.3395402133464813"
"63100","0.3345996916294098","0.32827866077423096","0.3394736051559448"
"63200","0.33452791571617124","0.3281293213367462","0.33939874172210693"
"63300","0.3344548523426056","0.3279782235622406","0.3393251597881317"
"63400","0.3343809723854065","0.3278205096721649","0.3392607867717743"
"63500","0.33431107401847837","0.3276684284210205","0.3391955494880676"
"63600","0.33423965573310854","0.3275170922279358","0.33913129568099976"
"63700","0.334171861410141","0.32736828923225403","0.3390810191631317"
"63800","0.3341014921665192","0.3272162973880768","0.33901891112327576"
"63900","0.33402823805809023","0.3270567059516907","0.33894413709640503"
"64000","0.3339520037174225","0.32688820362091064","0.33886805176734924"
"64100","0.3338750720024109","0.3267325460910797","0.33878588676452637"
"64200","0.33379265666007996","0.32657501101493835","0.33867624402046204"
"64300","0.3337052583694458","0.3264175355434418","0.3385511040687561"
"64400","0.33361764550209044","0.3262541890144348","0.338428258895874"
"64500","0.33353208303451537","0.3260861039161682","0.3383074104785919"
"64600","0.333453768491745","0.32594722509384155","0.33828890323638916"
"64700","0.3333743929862976","0.32581627368927","0.33848974108695984"
"64800","0.3332906305789948","0.32568979263305664","0.3386695384979248"
"64900","0.3331983685493469","0.3255440890789032","0.3388330042362213"
"65000","0.3331071317195892","0.32540595531463623","0.33899250626564026"
"65100","0.3330133378505707","0.3252614438533783","0.3391345739364624"
"65200","0.3329166352748871","0.32511410117149353","0.33925631642341614"
"65300","0.3328166663646698","0.324968159198761","0.3393714427947998"
"65400","0.3327161967754364","0.32482999563217163","0.3394928276538849"
"65500","0.33260698318481446","0.3246898949146271","0.3396075665950775"
"65600","0.33248833417892454","0.3245375156402588","0.33970555663108826"
"65700","0.3323675513267517","0.32439151406288147","0.33979830145835876"
"65800","0.33224632143974303","0.3242506682872772","0.3398973047733307"
"65900","0.33212314248085023","0.32410505414009094","0.3399927020072937"
"66000","0.33199578523635864","0.32396307587623596","0.3400709331035614"
"66100","0.33186474442481995","0.3238098621368408","0.34014514088630676"
"66200","0.3317242622375488","0.32363876700401306","0.34019866585731506"
"66300","0.33157827854156496","0.32346755266189575","0.34024959802627563"
"66400","0.3314240097999573","0.3232998847961426","0.340288907289505"
"66500","0.33126712441444395","0.32314491271972656","0.3403162658214569"
"66600","0.33110629916191103","0.3229919672012329","0.34033203125"
"66700","0.33094334602355957","0.32284197211265564","0.3403390645980835"
"66800","0.3307844758033752","0.3226931393146515","0.3403334319591522"
"66900","0.3306258738040924","0.322548508644104","0.3403231203556061"
"67000","0.33045980930328367","0.32240620255470276","0.3402954041957855"
"67100","0.3302966594696045","0.3222786784172058","0.3402557671070099"
"67200","0.33013145327568055","0.3221757113933563","0.34017691016197205"
"67300","0.32997294068336486","0.32208120822906494","0.3400970697402954"
"67400","0.3298086106777191","0.3219923675060272","0.33999595046043396"
