"Step","env: ROBUSTNESS_TEST1 - ep_info/Move","env: ROBUSTNESS_TEST1 - ep_info/Move__MIN","env: ROBUSTNESS_TEST1 - ep_info/Move__MAX"
"14628","-2.2462977562376376","-2.2462977562376376","-2.2462977562376376"
"14632","17.650263278894855","17.650263278894855","17.650263278894855"
"14749","-3.9536044543308013","-3.9536044543308013","-3.9536044543308013"
"14768","1.968731222373072","1.968731222373072","1.968731222373072"
"14797","11.33273127704338","11.33273127704338","11.33273127704338"
"14799","-0.6707733651417764","-0.6707733651417764","-0.6707733651417764"
"14868","-6.583153114434625","-8.750286543815069","-4.416019685054182"
"14881","1.925767595097801","1.925767595097801","1.925767595097801"
"14927","12.445089113451731","12.445089113451731","12.445089113451731"
"14962","6.492501818887964","6.492501818887964","6.492501818887964"
"14978","12.522050992606962","12.522050992606962","12.522050992606962"
"15015","3.053828670214349","3.053828670214349","3.053828670214349"
"15027","-0.08015240805922771","-0.08015240805922771","-0.08015240805922771"
"15048","7.676854868828992","7.676854868828992","7.676854868828992"
"15050","0.2651372807200222","0.2651372807200222","0.2651372807200222"
"15051","-1.9292465088045507","-1.9292465088045507","-1.9292465088045507"
"15055","-3.0101473140949575","-3.0101473140949575","-3.0101473140949575"
"15059","0.26501202655246375","0.26501202655246375","0.26501202655246375"
"15075","-4.177109641219022","-4.177109641219022","-4.177109641219022"
"15149","0.9952012033877662","0.9952012033877662","0.9952012033877662"
"15197","-17.31081721828929","-17.31081721828929","-17.31081721828929"
"15199","-3.0221195164625834","-21.697701714095302","8.65046767568341"
"15254","-0.8749869436822103","-0.8749869436822103","-0.8749869436822103"
"15273","10.145343891913479","10.145343891913479","10.145343891913479"
"15349","-5.161426411071574","-5.161426411071574","-5.161426411071574"
"15352","4.918019075143948","4.918019075143948","4.918019075143948"
"15378","6.517399267152962","6.517399267152962","6.517399267152962"
"15415","1.5004462317966496","1.5004462317966496","1.5004462317966496"
"15427","-1.3603255755557346","-1.3603255755557346","-1.3603255755557346"
"15448","5.336433934805944","5.336433934805944","5.336433934805944"
"15471","-8.439362175001639","-8.439362175001639","-8.439362175001639"
"15501","-1.6698903503398408","-1.6698903503398408","-1.6698903503398408"
"15527","5.709921237989763","5.709921237989763","5.709921237989763"
"15531","0.6010793937609138","0.6010793937609138","0.6010793937609138"
"15564","11.365711034301652","11.365711034301652","11.365711034301652"
"15568","1.3828197634942774","1.3828197634942774","1.3828197634942774"
"15595","3.8728204723519917","3.8728204723519917","3.8728204723519917"
"15599","6.988334826335883","6.988334826335883","6.988334826335883"
"15645","5.642600104176307","5.642600104176307","5.642600104176307"
"15665","3.445096547871922","3.445096547871922","3.445096547871922"
"15681","9.555788840080396","9.555788840080396","9.555788840080396"
"15683","-0.1366552534532956","-0.1366552534532956","-0.1366552534532956"
"15700","-1.8298275503175547","-1.8298275503175547","-1.8298275503175547"
"15721","4.098254645545026","4.098254645545026","4.098254645545026"
"15727","4.018422758010447","4.018422758010447","4.018422758010447"
"15752","-6.071640669385179","-6.071640669385179","-6.071640669385179"
"15763","-0.20504568506063334","-0.20504568506063334","-0.20504568506063334"
"15792","2.7792490042751927","2.7792490042751927","2.7792490042751927"
"15805","0.8378195163270603","0.8378195163270603","0.8378195163270603"
"15817","-4.688239550989355","-4.688239550989355","-4.688239550989355"
"15855","-8.221201925197487","-8.221201925197487","-8.221201925197487"
"15871","0.6843748143933532","-5.041480416203353","6.410230044990059"
"15874","0.7704096489987406","0.7704096489987406","0.7704096489987406"
"15875","-0.4889251935623273","-0.4889251935623273","-0.4889251935623273"
"15931","9.752030759596689","9.752030759596689","9.752030759596689"
"15947","6.4000200049030465","6.4000200049030465","6.4000200049030465"
"15976","10.637260712548692","10.637260712548692","10.637260712548692"
"16065","2.557705778635444","2.557705778635444","2.557705778635444"
"16073","1.6518503419308739","1.6518503419308739","1.6518503419308739"
"16083","-3.397071715716033","-3.397071715716033","-3.397071715716033"
"16121","-2.55401111833127","-2.55401111833127","-2.55401111833127"
"16152","8.7799375778531","8.7799375778531","8.7799375778531"
"16157","-0.4864484208418285","-0.4864484208418285","-0.4864484208418285"
"16178","3.197380941211917","-0.5534814012309903","6.948243283654825"
"16194","8.474849293580416","8.474849293580416","8.474849293580416"
"16232","13.7474633495841","13.7474633495841","13.7474633495841"
"16255","10.965366960649835","10.965366960649835","10.965366960649835"
"16288","5.015263464616387","5.015263464616387","5.015263464616387"
"16301","-0.03806985513385036","-0.03806985513385036","-0.03806985513385036"
"16316","-5.135672388130975","-5.135672388130975","-5.135672388130975"
"16317","-0.8420769359424616","-0.8420769359424616","-0.8420769359424616"
"16338","4.708320154271294","4.708320154271294","4.708320154271294"
"16397","13.663074364268168","13.663074364268168","13.663074364268168"
"16399","0.12364381453616724","-1.5169206870470155","1.76420831611935"
"16404","2.9597537757648738","2.9597537757648738","2.9597537757648738"
"16445","8.82296592184114","3.5185854873378664","14.127346356344413"
"16454","-3.8261774745631705","-3.8261774745631705","-3.8261774745631705"
"16500","-1.190918728489294","-1.190918728489294","-1.190918728489294"
"16507","-1.4544133336828924","-1.4544133336828924","-1.4544133336828924"
"16527","-4.910934965773404","-4.910934965773404","-4.910934965773404"
"16592","8.82833886164683","4.3024738821040724","13.35420384118959"
"16605","-1.4756914406843937","-1.4756914406843937","-1.4756914406843937"
"16650","0.5906989527259716","-3.1271471729700657","4.308545078422009"
"16655","3.9819425141486398","3.9819425141486398","3.9819425141486398"
"16667","0.9965325722889943","0.9965325722889943","0.9965325722889943"
"16671","1.2949745042179654","1.2949745042179654","1.2949745042179654"
"16689","2.9634589195939154","2.9634589195939154","2.9634589195939154"
"16716","4.04304968862925","4.04304968862925","4.04304968862925"
"16717","13.750115351316035","13.750115351316035","13.750115351316035"
"16738","-2.3191869962617995","-2.3191869962617995","-2.3191869962617995"
"16799","11.22473714421104","6.876316470554163","15.57315781786792"
"16833","1.3626240143966282","1.3626240143966282","1.3626240143966282"
"16845","11.959620663237322","11.959620663237322","11.959620663237322"
"16900","6.711147931496473","6.711147931496473","6.711147931496473"
"16927","0.6008214909597664","0.6008214909597664","0.6008214909597664"
"16931","3.890156593135468","3.890156593135468","3.890156593135468"
"16952","0.710814676870126","0.710814676870126","0.710814676870126"
"16986","0.3325316639187361","0.3325316639187361","0.3325316639187361"
"16987","1.556896725952414","1.556896725952414","1.556896725952414"
"16992","4.798777860518691","4.798777860518691","4.798777860518691"
"17017","1.1833164069296143","1.1833164069296143","1.1833164069296143"
"17027","-2.8604791990795833","-2.8604791990795833","-2.8604791990795833"
"17028","4.9269779278838","4.9269779278838","4.9269779278838"
"17032","7.01227707346851","7.01227707346851","7.01227707346851"
"17050","-4.663173432976891","-4.663173432976891","-4.663173432976891"
"17094","6.18150859435883","6.18150859435883","6.18150859435883"
"17127","3.940724370696767","3.940724370696767","3.940724370696767"
"17139","0.656392258049575","0.656392258049575","0.656392258049575"
"17146","20.382429029604165","20.382429029604165","20.382429029604165"
"17147","7.474189039467879","7.474189039467879","7.474189039467879"
"17197","-3.0455166759686043","-3.0455166759686043","-3.0455166759686043"
"17278","8.322668156487273","8.322668156487273","8.322668156487273"
"17294","3.2243022627029427","3.2243022627029427","3.2243022627029427"
"17300","13.897848499845656","13.897848499845656","13.897848499845656"
"17349","1.2882600891826845","1.2882600891826845","1.2882600891826845"
"17352","3.5795528959572964","3.5795528959572964","3.5795528959572964"
"17387","6.716178955597257","6.716178955597257","6.716178955597257"
"17392","15.614928567893472","15.614928567893472","15.614928567893472"
"17401","23.569545545638135","23.569545545638135","23.569545545638135"
"17405","12.196520634477148","12.196520634477148","12.196520634477148"
"17474","3.797067948397712","3.797067948397712","3.797067948397712"
"17475","-4.454282522886303","-4.454282522886303","-4.454282522886303"
"17501","20.150132684922028","20.150132684922028","20.150132684922028"
"17516","0.2138380489240731","0.2138380489240731","0.2138380489240731"
"17517","2.1350264904761476","2.1350264904761476","2.1350264904761476"
"17527","14.419309169651982","14.419309169651982","14.419309169651982"
"17547","-0.4312554969192053","-0.4312554969192053","-0.4312554969192053"
"17567","3.4695972129332238","3.4695972129332238","3.4695972129332238"
"17595","8.316005178681703","8.316005178681703","8.316005178681703"
"17597","11.725700536732448","11.725700536732448","11.725700536732448"
"17604","8.442389939007745","8.442389939007745","8.442389939007745"
"17605","-1.4336137914505027","-1.4336137914505027","-1.4336137914505027"
"17633","8.504913368398032","8.504913368398032","8.504913368398032"
"17645","10.020107199092879","10.020107199092879","10.020107199092879"
"17682","13.335607656368381","13.335607656368381","13.335607656368381"
"17700","3.6558129086943336","3.6558129086943336","3.6558129086943336"
"17707","9.541078808406178","9.541078808406178","9.541078808406178"
"17723","4.079984311008068","4.079984311008068","4.079984311008068"
"17731","10.035054342819484","10.035054342819484","10.035054342819484"
"17732","4.170722762940152","4.170722762940152","4.170722762940152"
"17741","17.23989432575869","17.23989432575869","17.23989432575869"
"17752","15.771697062024415","15.771697062024415","15.771697062024415"
"17763","9.429906362711211","9.429906362711211","9.429906362711211"
"17778","4.4896424509436414","4.4896424509436414","4.4896424509436414"
"17786","10.302056715237459","10.302056715237459","10.302056715237459"
"17801","10.847382187363293","10.847382187363293","10.847382187363293"
"17806","-0.9357745865809011","-0.9357745865809011","-0.9357745865809011"
"17814","0.8339442721685358","0.8339442721685358","0.8339442721685358"
"17823","-5.591252080426586","-5.591252080426586","-5.591252080426586"
"17828","12.949822265564096","12.949822265564096","12.949822265564096"
"17832","13.812078364452859","13.812078364452859","13.812078364452859"
"17862","5.723833437560903","5.723833437560903","5.723833437560903"
"17871","9.684372713593856","9.684372713593856","9.684372713593856"
"17894","4.127927472317183","4.127927472317183","4.127927472317183"
"17929","12.570681591117934","12.570681591117934","12.570681591117934"
"17938","0.09624397948086943","0.09624397948086943","0.09624397948086943"
"17971","2.533365533678151","2.533365533678151","2.533365533678151"
"17976","16.410466472707608","16.410466472707608","16.410466472707608"
"17995","4.406249987342655","4.406249987342655","4.406249987342655"
"17999","7.925374019542635","1.8276198195533475","14.023128219531921"
"18005","11.237058183891982","11.237058183891982","11.237058183891982"
"18031","6.557855888580677","6.557855888580677","6.557855888580677"
"18085","-15.016678652254608","-15.016678652254608","-15.016678652254608"
"18123","34.12082295418087","34.12082295418087","34.12082295418087"
"18141","13.69328708477131","13.69328708477131","13.69328708477131"
"18149","15.03160312727579","15.03160312727579","15.03160312727579"
"18152","1.4081598598511917","1.4081598598511917","1.4081598598511917"
"18186","-4.078049259598233","-4.078049259598233","-4.078049259598233"
"18187","13.897949668478367","13.897949668478367","13.897949668478367"
"18215","12.746913554824662","12.746913554824662","12.746913554824662"
"18251","8.24980622558267","8.24980622558267","8.24980622558267"
"18255","13.041285891604137","13.041285891604137","13.041285891604137"
"18263","12.577246528702506","12.577246528702506","12.577246528702506"
"18274","-0.6396370815813566","-0.6396370815813566","-0.6396370815813566"
"18307","12.19102721801601","12.19102721801601","12.19102721801601"
"18329","0.7453333724680512","0.7453333724680512","0.7453333724680512"
"18331","8.343286240211556","8.343286240211556","8.343286240211556"
"18338","11.661994599966205","11.661994599966205","11.661994599966205"
"18367","-3.3887115674529715","-3.3887115674529715","-3.3887115674529715"
"18397","5.412809910344636","5.412809910344636","5.412809910344636"
"18399","9.952821573328785","9.952821573328785","9.952821573328785"
"18403","17.953935485580566","17.953935485580566","17.953935485580566"
"18449","5.692589896954806","5.692589896954806","5.692589896954806"
"18465","4.171796445225677","4.171796445225677","4.171796445225677"
"18483","2.479437707728013","2.479437707728013","2.479437707728013"
"18494","18.353708396120343","18.353708396120343","18.353708396120343"
"18527","21.292996372004684","21.292996372004684","21.292996372004684"
"18540","7.465803103674794","7.465803103674794","7.465803103674794"
"18552","5.774749245037871","5.774749245037871","5.774749245037871"
"18583","13.216336612177198","13.216336612177198","13.216336612177198"
"18650","6.889407390630122","6.889407390630122","6.889407390630122"
"18667","9.80874203061963","9.80874203061963","9.80874203061963"
"18675","-2.301805778160595","-2.301805778160595","-2.301805778160595"
"18701","10.492258330770014","10.492258330770014","10.492258330770014"
"18717","16.59900560880346","16.59900560880346","16.59900560880346"
"18745","10.230577834804285","10.230577834804285","10.230577834804285"
"18747","7.664523986434865","7.664523986434865","7.664523986434865"
"18765","10.00327278519395","10.00327278519395","10.00327278519395"
"18799","17.04238931958453","17.04238931958453","17.04238931958453"
"18805","-0.5848224727078078","-0.5848224727078078","-0.5848224727078078"
"18821","10.676181046321549","10.676181046321549","10.676181046321549"
"18865","7.074963784601533","7.074963784601533","7.074963784601533"
"18883","8.63322862161071","8.63322862161071","8.63322862161071"
"18894","-7.62993910333358","-7.62993910333358","-7.62993910333358"
"18907","3.389990573150822","3.389990573150822","3.389990573150822"
