"Step","env: ROBUSTNESS_TEST1 - lambdas/Energy","env: ROBUSTNESS_TEST1 - lambdas/Energy__MIN","env: ROBUSTNESS_TEST1 - lambdas/Energy__MAX"
"48300","0.07193595468997956","0.06886766850948334","0.07419619709253311"
"48400","0.07153784930706024","0.06843030452728271","0.07378985732793808"
"48500","0.07114318609237671","0.0679934024810791","0.07337852567434311"
"48600","0.0707501620054245","0.06756304949522018","0.07296014577150345"
"48700","0.07035835981369018","0.06713778525590897","0.07253634929656982"
"48800","0.06996744722127915","0.06671217828989029","0.07211336493492126"
"48900","0.06957834362983703","0.06628194451332092","0.07168986648321152"
"49000","0.06919373869895935","0.06586151570081711","0.07126597315073013"
"49100","0.0688112035393715","0.06545262783765793","0.07083579152822495"
"49200","0.06843031197786331","0.06504660844802856","0.07040520757436752"
"49300","0.06805235892534256","0.06465449929237366","0.06997738033533096"
"49400","0.06767743527889251","0.06426588445901871","0.06955306977033615"
"49500","0.06730773746967315","0.06388213485479355","0.06913954764604568"
"49600","0.06693839132785798","0.06349682062864304","0.06880227476358414"
"49700","0.06656600832939148","0.06311654299497604","0.06849092990159988"
"49800","0.06619718074798583","0.06274138391017914","0.06817800551652908"
"49900","0.06583076491951942","0.06236691400408745","0.06786488741636276"
"50000","0.065467731654644","0.06200174242258072","0.06755037605762482"
"50100","0.06510821953415871","0.061644379049539566","0.06724085658788681"
"50200","0.06475499868392945","0.06129636615514755","0.06693942844867706"
"50300","0.06440566554665565","0.06095098331570625","0.06664211302995682"
"50400","0.0640606366097927","0.06060587987303734","0.06634072214365005"
"50500","0.06372039914131164","0.06026506423950195","0.06603915244340897"
"50600","0.06338196247816086","0.05992583930492401","0.06573610752820969"
"50700","0.0630462609231472","0.05958162993192673","0.06543878465890884"
"50800","0.06271349117159844","0.05924009531736374","0.06514131277799606"
"50900","0.06238720491528511","0.05890423059463501","0.06485112011432648"
"51000","0.06206184476613998","0.05856972187757492","0.06456228345632553"
"51100","0.061737452447414395","0.05824267119169235","0.06427083909511566"
"51200","0.06141352728009224","0.05791483446955681","0.06398167461156845"
"51300","0.061097460240125655","0.057592689990997314","0.06370921432971954"
"51400","0.06078766882419586","0.05726921930909157","0.06344304233789444"
"51500","0.06048311069607735","0.056952282786369324","0.06318210810422897"
"51600","0.060180298238992694","0.05664312466979027","0.06292510777711868"
"51700","0.05987993553280831","0.056342270225286484","0.06267211586236954"
"51800","0.059581197798252106","0.05604904145002365","0.062422461807727814"
"51900","0.059284140914678575","0.05575259029865265","0.06217199191451073"
"52000","0.058988320827484134","0.05545801669359207","0.0619148425757885"
"52100","0.0586970642209053","0.05517090484499931","0.06166093051433563"
"52200","0.05840965658426285","0.05488980934023857","0.06140054017305374"
"52300","0.058124051243066785","0.05461171641945839","0.06113218888640404"
"52400","0.05783584043383598","0.054323866963386536","0.060862764716148376"
"52500","0.057551875710487366","0.054047077894210815","0.06060237064957619"
"52600","0.057274767011404035","0.05378345400094986","0.06035107001662254"
"52700","0.05700116902589798","0.05352582782506943","0.0601080022752285"
"52800","0.056728906184434894","0.05327220261096954","0.05986259505152702"
"52900","0.0564569890499115","0.05301186814904213","0.05962095782160759"
"53000","0.056188296526670456","0.052762363106012344","0.059376802295446396"
"53100","0.055921653658151625","0.052518345415592194","0.05913059413433075"
"53200","0.055655410140752794","0.05228513106703758","0.058887701481580734"
"53300","0.0553941398859024","0.05206426605582237","0.05865119770169258"
"53400","0.05513487383723259","0.0518505685031414","0.05842386931180954"
"53500","0.05487973615527153","0.0516333244740963","0.058203816413879395"
"53600","0.05462088957428932","0.051415037363767624","0.05798318609595299"
"53700","0.0543643482029438","0.05119869112968445","0.0577627569437027"
"53800","0.05411587357521057","0.05099371820688248","0.057553570717573166"
"53900","0.053867018222808837","0.05079410970211029","0.057349275797605515"
"54000","0.053619334846735","0.05059359595179558","0.0571417361497879"
"54100","0.053375217318534854","0.05039079859852791","0.056937236338853836"
"54200","0.05313030928373337","0.05017806962132454","0.05674146115779877"
"54300","0.05288743823766708","0.049967117607593536","0.056552935391664505"
"54400","0.05264748558402062","0.04975816234946251","0.05636844038963318"
"54500","0.05241077244281769","0.04955410212278366","0.05618814006447792"
"54600","0.05217250883579254","0.049341507256031036","0.05600777640938759"
"54700","0.05193033218383789","0.049125075340270996","0.055828757584095"
"54800","0.05168820768594742","0.04890495538711548","0.05565592646598816"
"54900","0.05144898742437363","0.04868597909808159","0.05547986552119255"
"55000","0.05121534839272499","0.0484761968255043","0.05529988929629326"
"55100","0.050979253649711606","0.0482705719769001","0.05510623753070831"
"55200","0.05074128359556198","0.04806361719965935","0.0549231618642807"
"55300","0.05050297528505325","0.04785113036632538","0.05474347621202469"
"55400","0.05026998445391655","0.04764050245285034","0.05456088110804558"
"55500","0.050041619688272476","0.04744211211800575","0.05437864363193512"
"55600","0.04981160461902619","0.04718336835503578","0.05419912189245224"
"55700","0.049580516666173934","0.046901799738407135","0.0540151409804821"
"55800","0.04935056790709495","0.04661513864994049","0.05381983891129494"
"55900","0.04911985695362091","0.046329203993082047","0.05361436307430267"
"56000","0.048892540484666826","0.046051785349845886","0.053395871073007584"
"56100","0.04867096766829491","0.04577602073550224","0.0531780906021595"
"56200","0.04845224171876907","0.0455007329583168","0.05295715853571892"
"56300","0.04823555201292038","0.04522063583135605","0.052745651453733444"
"56400","0.04801835119724274","0.044933807104825974","0.0525372140109539"
"56500","0.04779967367649078","0.044640280306339264","0.05232609808444977"
"56600","0.04758149981498718","0.04435645043849945","0.05211269482970238"
"56700","0.047364792227745055","0.044078145176172256","0.05188671872019768"
"56800","0.04714680016040802","0.04380595311522484","0.05164651945233345"
"56900","0.04692675545811653","0.043529000133275986","0.051405880600214005"
"57000","0.04670620933175087","0.043247122317552567","0.051160115748643875"
"57100","0.046485676616430285","0.04296054691076279","0.05091581493616104"
"57200","0.04626689553260803","0.04267696663737297","0.05067965388298035"
"57300","0.046048616617918016","0.04239451512694359","0.050438228994607925"
"57400","0.045834217220544815","0.04211895540356636","0.05019786208868027"
"57500","0.04562168642878532","0.04184909537434578","0.04995056614279747"
"57600","0.04540912732481957","0.0415828563272953","0.04970850795507431"
"57700","0.04519281238317489","0.0413115918636322","0.04946086183190346"
"57800","0.04497597739100456","0.041038889437913895","0.04920445755124092"
"57900","0.04475646018981934","0.040771082043647766","0.04894706606864929"
"58000","0.044536429643630984","0.040511615574359894","0.048688195645809174"
"58100","0.04431311935186386","0.040257763117551804","0.04842516779899597"
"58200","0.04409408792853355","0.04000769183039665","0.048167455941438675"
"58300","0.043875784426927564","0.039749499410390854","0.04791363701224327"
"58400","0.043652943521738055","0.03949132189154625","0.04765461012721062"
"58500","0.04343228936195374","0.03923721984028816","0.04739416018128395"
"58600","0.04321499913930893","0.038991644978523254","0.047134384512901306"
"58700","0.04299502894282341","0.03874722868204117","0.04685769975185394"
"58800","0.04277504235506058","0.0385015569627285","0.04656766355037689"
"58900","0.042553335428237915","0.038249384611845016","0.04627245292067528"
"59000","0.042337344586849214","0.03800980746746063","0.045979008078575134"
"59100","0.04211830049753189","0.037763290107250214","0.0456756092607975"
"59200","0.04189443066716194","0.03750981390476227","0.04536401107907295"
"59300","0.041667728871107104","0.03725451976060867","0.04504659026861191"
"59400","0.041441740840673445","0.0369972325861454","0.04473400115966797"
"59500","0.041217665374279025","0.03673912584781647","0.04442058876156807"
"59600","0.04099869951605797","0.036480583250522614","0.044109951704740524"
"59700","0.040777146071195605","0.036224402487277985","0.04378384351730347"
"59800","0.040552937984466554","0.03597133606672287","0.04344974085688591"
"59900","0.04032820984721184","0.035725075751543045","0.04310544952750206"
"60000","0.04010213911533356","0.03548102080821991","0.042751144617795944"
"60100","0.03987641036510468","0.03523967042565346","0.04239613190293312"
"60200","0.03965265676379204","0.03500092029571533","0.04204674810171127"
"60300","0.039433558285236356","0.034762781113386154","0.04170336574316025"
"60400","0.03921460509300232","0.0345323346555233","0.04135880991816521"
"60500","0.03899402022361755","0.034296806901693344","0.041001372039318085"
"60600","0.03877413347363472","0.03406035527586937","0.04064403474330902"
"60700","0.03855574652552605","0.033835239708423615","0.04040907695889473"
"60800","0.03833886831998825","0.03360795974731445","0.04020952060818672"
"60900","0.0381219670176506","0.03336981683969498","0.040015045553445816"
"61000","0.03790840804576874","0.03314085677266121","0.039822302758693695"
"61100","0.03769819363951683","0.032917510718107224","0.03963403403759003"
"61200","0.03748314082622528","0.03269336372613907","0.039420235902071"
"61300","0.03726760745048523","0.03246714919805527","0.03920043632388115"
"61400","0.03705969005823136","0.0322437658905983","0.038993898779153824"
"61500","0.0368572898209095","0.0320260189473629","0.0387980118393898"
"61600","0.036655479669570924","0.03180793300271034","0.03861135244369507"
"61700","0.036453704535961154","0.03159734234213829","0.038430407643318176"
"61800","0.03624980300664902","0.03138915076851845","0.03825335204601288"
"61900","0.036049897968769076","0.03119358792901039","0.03808346390724182"
"62000","0.0358511533588171","0.031002232804894447","0.03796568512916565"
"62100","0.035656122490763664","0.03082192875444889","0.03787076473236084"
"62200","0.0354659229516983","0.03065519779920578","0.037766966968774796"
"62300","0.03527962267398834","0.030502989888191223","0.0376635417342186"
"62400","0.03509810380637646","0.030350809916853905","0.03756136819720268"
"62500","0.0349213745445013","0.03020847775042057","0.03746965527534485"
"62600","0.03474724255502224","0.030073465779423714","0.03737087547779083"
"62700","0.034578756988048555","0.029948055744171143","0.03727288171648979"
"62800","0.03441821075975895","0.0298298466950655","0.03718800097703934"
"62900","0.034262653440237045","0.029712747782468796","0.037116970866918564"
"63000","0.03411049731075764","0.02960577793419361","0.03704680874943733"
"63100","0.033965058997273444","0.02951420657336712","0.03697574883699417"
"63200","0.033826224878430365","0.029423212632536888","0.0369076170027256"
"63300","0.03369354605674744","0.029327139258384705","0.03684850409626961"
"63400","0.033566064387559894","0.029234878718852997","0.036794837564229965"
"63500","0.03343937881290913","0.029143989086151123","0.03673810884356499"
"63600","0.03331461474299431","0.029054967686533928","0.03667696937918663"
"63700","0.033188626170158386","0.028974823653697968","0.03661234304308891"
"63800","0.03306707590818405","0.028909707441926003","0.0365544818341732"
"63900","0.032949354872107504","0.02885035239160061","0.0364997461438179"
"64000","0.03283612877130508","0.02861175499856472","0.03644971922039986"
"64100","0.03272482044994831","0.028303738683462143","0.036387667059898376"
"64200","0.03261718563735485","0.0279959999024868","0.03633534163236618"
"64300","0.032511236146092415","0.027689561247825623","0.036278076469898224"
"64400","0.03240734711289406","0.027377033606171608","0.036228928714990616"
"64500","0.032303711771965025","0.027058780193328857","0.03619649261236191"
"64600","0.032196925953030586","0.026751434430480003","0.03614750877022743"
"64700","0.03209419436752796","0.02644713968038559","0.03609040006995201"
"64800","0.03199528343975544","0.02615940198302269","0.036032721400260925"
"64900","0.03190364055335522","0.02588379569351673","0.03599425032734871"
"65000","0.03181656077504158","0.02561126835644245","0.03595952317118645"
"65100","0.031735334917902945","0.02536102570593357","0.035928353667259216"
"65200","0.03166134357452392","0.025126544758677483","0.03590407595038414"
"65300","0.031589658185839656","0.024900488555431366","0.035873834043741226"
"65400","0.03152398504316807","0.02467183955013752","0.03583957254886627"
"65500","0.03146886229515076","0.0244508758187294","0.03580809384584427"
"65600","0.03142640478909016","0.024248624220490456","0.03578293323516846"
"65700","0.03138817995786667","0.024051440879702568","0.03575653210282326"
"65800","0.03135037273168564","0.023856213316321373","0.03572184592485428"
"65900","0.03131546266376972","0.02366693690419197","0.03569338470697403"
"66000","0.03128635734319687","0.023500464856624603","0.03566467761993408"
"66100","0.0312645461410284","0.023349162191152573","0.03564264997839928"
"66200","0.03125059455633163","0.023208439350128174","0.03563448041677475"
