"Step","env: ROBUSTNESS_TEST1 - lambdas/Ball","env: ROBUSTNESS_TEST1 - lambdas/Ball__MIN","env: ROBUSTNESS_TEST1 - lambdas/Ball__MAX"
"48400","0.5518958449363709","0.5494800209999084","0.5538477301597595"
"48500","0.5528194308280945","0.5504236817359924","0.5547525882720947"
"48600","0.5537433743476867","0.5513651967048645","0.5556555986404419"
"48700","0.5546644568443299","0.5523065328598022","0.5565533638000488"
"48800","0.5555814623832702","0.55324387550354","0.5574515461921692"
"48900","0.5564947843551635","0.5541807413101196","0.5583449006080627"
"49000","0.5574052691459656","0.555117130279541","0.5592326521873474"
"49100","0.5583151817321778","0.5560518503189087","0.5601180791854858"
"49200","0.5592230439186097","0.55698561668396","0.561002254486084"
"49300","0.5601266384124756","0.5579164624214172","0.561927318572998"
"49400","0.5610276579856872","0.55884850025177","0.562848687171936"
"49500","0.5619256854057312","0.5597791075706482","0.5637627840042114"
"49600","0.5628201484680175","0.5607013702392578","0.5646741390228271"
"49700","0.5637112259864807","0.5616210103034973","0.5655834674835205"
"49800","0.5645986795425415","0.5625396966934204","0.5664861798286438"
"49900","0.5654823541641235","0.5634598731994629","0.5673859119415283"
"50000","0.5663622140884399","0.5643730759620667","0.5682814121246338"
"50100","0.5672392249107361","0.5652785301208496","0.5691739320755005"
"50200","0.5681109666824341","0.5661777257919312","0.570059597492218"
"50300","0.5689757227897644","0.5670650005340576","0.5709410309791565"
"50400","0.5698363542556762","0.5679451823234558","0.5718201398849487"
"50500","0.5706924319267273","0.5688207745552063","0.5726932883262634"
"50600","0.5715439558029175","0.5696940422058105","0.5735675692558289"
"50700","0.5723885536193848","0.5705620050430298","0.5744361877441406"
"50800","0.573227870464325","0.571425199508667","0.5753020644187927"
"50900","0.5740563869476318","0.5722823739051819","0.5761540532112122"
"51000","0.5748775482177735","0.5731333494186401","0.5769957900047302"
"51100","0.5756928324699402","0.5739805698394775","0.5778312683105469"
"51200","0.5765037298202514","0.5748255252838135","0.5786623954772949"
"51300","0.5773088574409485","0.5756694674491882","0.5794807076454163"
"51400","0.5781062126159668","0.5765097141265869","0.5802857875823975"
"51500","0.5788955688476562","0.5773453712463379","0.5810846090316772"
"51600","0.5796794891357422","0.5781790018081665","0.581878125667572"
"51700","0.58045574426651","0.5790050029754639","0.5826658606529236"
"51800","0.5812240481376648","0.5798215270042419","0.5834457874298096"
"51900","0.5819861650466919","0.5806208252906799","0.5842186808586121"
"52000","0.5827431678771973","0.5814074873924255","0.5849837064743042"
"52100","0.5834922790527344","0.5821849703788757","0.5857420563697815"
"52200","0.5842349886894226","0.5829601883888245","0.5864867568016052"
"52300","0.5849738001823426","0.5837289094924927","0.5872277617454529"
"52400","0.5857084035873413","0.5844910740852356","0.5879694223403931"
"52500","0.5864397883415222","0.5852428674697876","0.5887094736099243"
"52600","0.5871657013893128","0.5859829187393188","0.5894455909729004"
"52700","0.5878853917121887","0.5867167115211487","0.5901759266853333"
"52800","0.5885992407798767","0.5874540209770203","0.5908999443054199"
"52900","0.5893033266067504","0.5881877541542053","0.5916154384613037"
"53000","0.5899999499320984","0.5889126062393188","0.5923286080360413"
"53100","0.5906876206398011","0.5895483493804932","0.5930341482162476"
"53200","0.5913673162460327","0.5901791453361511","0.5937254428863525"
"53300","0.5920389294624329","0.5907948613166809","0.5944098830223083"
"53400","0.5927031397819519","0.5914009213447571","0.5950855612754822"
"53500","0.5933604001998901","0.5920031666755676","0.5957534909248352"
"53600","0.5940109252929687","0.5926015377044678","0.5964117646217346"
"53700","0.5946536064147949","0.5931966304779053","0.5970633625984192"
"53800","0.5952902436256409","0.5937855243682861","0.5977033376693726"
"53900","0.5959235787391662","0.5943716168403625","0.5983446836471558"
"54000","0.5965487241744996","0.5949549078941345","0.5989813208580017"
"54100","0.5971686244010925","0.5955347418785095","0.5996142625808716"
"54200","0.5977821111679077","0.5961121320724487","0.6002351641654968"
"54300","0.5983892202377319","0.5966747403144836","0.6008553504943848"
"54400","0.5989902973175049","0.5972324013710022","0.6014708280563354"
"54500","0.5995847463607789","0.5977845788002014","0.6020767092704773"
"54600","0.6001763105392456","0.5983238220214844","0.6026875376701355"
"54700","0.6007628679275513","0.5988555550575256","0.6032893657684326"
"54800","0.6013437628746032","0.5993823409080505","0.6038808822631836"
"54900","0.601916515827179","0.5999049544334412","0.6044648289680481"
"55000","0.6024842619895935","0.6004252433776855","0.605044960975647"
"55100","0.6030465364456177","0.6009414196014404","0.6056244969367981"
"55200","0.6036036014556885","0.6014484167098999","0.6061957478523254"
"55300","0.6041553020477295","0.6019506454467773","0.6067577600479126"
"55400","0.6046989440917969","0.6024423837661743","0.6072999835014343"
"55500","0.6052360892295837","0.6029207706451416","0.6078331470489502"
"55600","0.6057662606239319","0.6033955216407776","0.6083620190620422"
"55700","0.6062904000282288","0.6038601994514465","0.6088910698890686"
"55800","0.6068037629127503","0.6043131947517395","0.6094168424606323"
"55900","0.6073075532913208","0.6047622561454773","0.6099276542663574"
"56000","0.6078053116798401","0.605207085609436","0.6104334592819214"
"56100","0.6082966923713684","0.6056416630744934","0.6109364032745361"
"56200","0.6087820529937744","0.6060694456100464","0.6114355325698853"
"56300","0.6092650175094605","0.6064957976341248","0.6119348406791687"
"56400","0.609742033481598","0.6069247126579285","0.6124297380447388"
"56500","0.6102123022079468","0.6073473691940308","0.6129142642021179"
"56600","0.6106788635253906","0.6077708005905151","0.6133948564529419"
"56700","0.6111373424530029","0.6081920266151428","0.6138615608215332"
"56800","0.6115890741348267","0.6086140871047974","0.6143202185630798"
"56900","0.6120351552963257","0.6090334057807922","0.6147770285606384"
"57000","0.6124730348587036","0.6094436049461365","0.6152321696281433"
"57100","0.6129025101661683","0.6098392009735107","0.615666925907135"
"57200","0.6133261322975159","0.6102240085601807","0.6160844564437866"
"57300","0.6137461304664612","0.6106075048446655","0.6164964437484741"
"57400","0.6141638994216919","0.6109896302223206","0.61690354347229"
"57500","0.6145787000656128","0.6113691329956055","0.6173040866851807"
"57600","0.6149858355522155","0.6117382645606995","0.6176841855049133"
"57700","0.6153835892677307","0.6120920181274414","0.6180569529533386"
"57800","0.6157780289649963","0.612442672252655","0.6184271574020386"
"57900","0.6161667585372925","0.6127926707267761","0.6187885999679565"
"58000","0.6165517330169678","0.6131411790847778","0.6191518902778625"
"58100","0.6169322013854981","0.6134900450706482","0.6195125579833984"
"58200","0.6173105955123901","0.6138338446617126","0.6198694705963135"
"58300","0.6176854729652405","0.6141772270202637","0.620221734046936"
"58400","0.6180556774139404","0.6145232915878296","0.6205721497535706"
"58500","0.6184208989143372","0.6148648262023926","0.6209214925765991"
"58600","0.6187805294990539","0.6151967644691467","0.6212659478187561"
"58700","0.6191338181495667","0.6155192852020264","0.6216106414794922"
"58800","0.6194812178611755","0.6158329248428345","0.6219518780708313"
"58900","0.6198222994804382","0.6161367297172546","0.6222856640815735"
"59000","0.6201586604118348","0.6164343357086182","0.6226152181625366"
"59100","0.6204916954040527","0.6167303323745728","0.6229440569877625"
"59200","0.6208201766014099","0.6170199513435364","0.6232777237892151"
"59300","0.6211472153663635","0.6173075437545776","0.623611330986023"
"59400","0.6214694738388061","0.6175907254219055","0.6239478588104248"
"59500","0.6217919588088989","0.6178762316703796","0.6242882013320923"
"59600","0.6221137046813965","0.6181545257568359","0.6246309876441956"
"59700","0.6224319815635682","0.6184259653091431","0.6249730587005615"
"59800","0.6227447867393494","0.6186923384666443","0.6253172159194946"
"59900","0.6230530500411987","0.6189573407173157","0.6256598830223083"
"60000","0.6233584165573121","0.6192178130149841","0.6259955763816833"
"60100","0.6236620426177979","0.6194775104522705","0.6263214349746704"
"60200","0.6239635109901428","0.619727611541748","0.6266433000564575"
"60300","0.6242655277252197","0.61997389793396","0.6269675493240356"
"60400","0.6245648860931396","0.6202142238616943","0.6272873878479004"
"60500","0.6248594641685485","0.620444118976593","0.6276058554649353"
"60600","0.6251471757888794","0.6206595301628113","0.6279212832450867"
"60700","0.6254308938980102","0.620870053768158","0.628235936164856"
"60800","0.6257135272026062","0.6210730075836182","0.6285535097122192"
"60900","0.6259916663169861","0.6212772130966187","0.6288611888885498"
"61000","0.6262633204460144","0.6214764714241028","0.6291592717170715"
"61100","0.626530134677887","0.6216741800308228","0.6294491291046143"
"61200","0.6267938137054443","0.621863067150116","0.6297353506088257"
"61300","0.6270557284355164","0.6220505833625793","0.6300186514854431"
"61400","0.627315354347229","0.6222352981567383","0.6302992105484009"
"61500","0.627574348449707","0.622414767742157","0.6305801868438721"
"61600","0.627830708026886","0.6226023435592651","0.6308544874191284"
"61700","0.6280869483947754","0.6227964758872986","0.6311359405517578"
"61800","0.6283419251441955","0.6229819655418396","0.6314178109169006"
"61900","0.6285921812057496","0.6231644153594971","0.6316941976547241"
"62000","0.6288431406021118","0.6233458518981934","0.631968080997467"
"62100","0.6290931463241577","0.6235256195068359","0.6322392821311951"
"62200","0.6293381094932556","0.6236984133720398","0.632503092288971"
"62300","0.6295810222625733","0.6238692402839661","0.6327651143074036"
"62400","0.6298266649246216","0.6240386366844177","0.6330394148826599"
"62500","0.6300713181495666","0.6242055296897888","0.6333047747612"
"62600","0.6303115487098694","0.6243625283241272","0.6335613131523132"
"62700","0.6305472493171692","0.6245176196098328","0.6338163614273071"
"62800","0.6307767391204834","0.6246743202209473","0.6340622901916504"
"62900","0.63100106716156","0.6248319745063782","0.6342934966087341"
"63000","0.6312206149101257","0.6249901652336121","0.6345200538635254"
"63100","0.6314352512359619","0.6251412034034729","0.6347455382347107"
"63200","0.6316458821296692","0.6252911686897278","0.6349630951881409"
"63300","0.6318516135215759","0.6254308223724365","0.6351733207702637"
"63400","0.6320529699325561","0.6255607008934021","0.6353846788406372"
"63500","0.6322495341300964","0.6256890892982483","0.6355934143066406"
"63600","0.6324457168579102","0.6258189678192139","0.6358059644699097"
"63700","0.6326395034790039","0.6259419918060303","0.6360194087028503"
"63800","0.6328314304351806","0.6260667443275452","0.6362291574478149"
"63900","0.6330224275588989","0.6261947154998779","0.6364434957504272"
"64000","0.633211863040924","0.6263213157653809","0.6366620063781738"
"64100","0.6334001183509826","0.626446008682251","0.6368798017501831"
"64200","0.6335901498794556","0.626578152179718","0.6370896697044373"
"64300","0.6337835192680359","0.6267098188400269","0.6373043656349182"
"64400","0.6339750289916992","0.6268401741981506","0.6375169157981873"
"64500","0.6341641664505004","0.6269699931144714","0.6377173662185669"
"64600","0.6343492865562439","0.6270953416824341","0.6379052400588989"
"64700","0.6345313906669616","0.6272183656692505","0.6380932927131653"
"64800","0.6347140908241272","0.6273443698883057","0.6382774710655212"
"64900","0.6348979949951172","0.6274811029434204","0.6384616494178772"
"65000","0.6350762963294982","0.6276129484176636","0.6386345624923706"
"65100","0.6352513074874878","0.6277415156364441","0.6388101577758789"
"65200","0.6354220271110534","0.6278588175773621","0.638981819152832"
"65300","0.6355936884880066","0.6279720664024353","0.6391580104827881"
"65400","0.6357598066329956","0.6280862092971802","0.6393303871154785"
"65500","0.6359241485595704","0.6281960010528564","0.6395020484924316"
"65600","0.6360852479934692","0.6282956004142761","0.6396795511245728"
"65700","0.636244285106659","0.6284011006355286","0.639851987361908"
"65800","0.6364032983779907","0.6285144090652466","0.6400274634361267"
"65900","0.6365613818168641","0.628629744052887","0.6402015089988708"
"66000","0.6367178320884704","0.6287490129470825","0.6403722167015076"
"66100","0.6368707180023193","0.6288654804229736","0.6405474543571472"
"66200","0.6370251417160034","0.6289810538291931","0.6407266855239868"
"66300","0.6371781945228576","0.6291005611419678","0.6409060955047607"
"66400","0.6373334169387818","0.6292260885238647","0.6410824060440063"
"66500","0.6374882102012634","0.6293500661849976","0.6412466764450073"
"66600","0.6376448631286621","0.6294777393341064","0.6414077877998352"
"66700","0.6377988696098328","0.6296080350875854","0.6415894627571106"
"66800","0.6379472970962524","0.629732608795166","0.6418124437332153"
"66900","0.6380917429924011","0.6298550963401794","0.6420283913612366"
"67000","0.6382325887680054","0.6299732327461243","0.6422410011291504"
"67100","0.6383708119392395","0.6300914883613586","0.6424565315246582"
"67200","0.6385105013847351","0.6302081942558289","0.642676591873169"
"67300","0.6386485695838928","0.6303238272666931","0.642892599105835"
"67400","0.6387869477272033","0.6304467916488647","0.6431074738502502"
"67500","0.6389245510101318","0.6305679678916931","0.6433179974555969"
"67600","0.6390611529350281","0.630685031414032","0.6435321569442749"
"67700","0.6391997456550598","0.6308029294013977","0.6437481641769409"
"67800","0.6393365263938904","0.6309234499931335","0.643957257270813"
"67900","0.63946932554245","0.6310434341430664","0.6441692113876343"
