"Step","env: ROBUSTNESS_TEST1 - ep_info/Ball","env: ROBUSTNESS_TEST1 - ep_info/Ball__MIN","env: ROBUSTNESS_TEST1 - ep_info/Ball__MAX"
"374209","13.874294567732239","13.874294567732239","13.874294567732239"
"374212","29.93950127457251","29.93950127457251","29.93950127457251"
"374244","20.06216469552382","20.06216469552382","20.06216469552382"
"374255","26.203983118566715","26.203983118566715","26.203983118566715"
"374256","13.305344730507768","13.305344730507768","13.305344730507768"
"374259","42.6075243348304","42.6075243348304","42.6075243348304"
"374261","33.84758875122324","33.84758875122324","33.84758875122324"
"374263","30.163219074088175","30.163219074088175","30.163219074088175"
"374266","28.574222452403625","28.574222452403625","28.574222452403625"
"374274","38.55034147635764","38.55034147635764","38.55034147635764"
"374281","-11.155491921026691","-11.155491921026691","-11.155491921026691"
"374289","6.250675843527874","6.250675843527874","6.250675843527874"
"374303","28.126697075164557","28.126697075164557","28.126697075164557"
"374304","5.397460312421424","-23.48505341878857","34.27997404363142"
"374306","32.45739976202236","32.45739976202236","32.45739976202236"
"374309","26.268747059752474","26.268747059752474","26.268747059752474"
"374319","39.16986414142959","39.16986414142959","39.16986414142959"
"374322","5.768668777903646","5.768668777903646","5.768668777903646"
"374326","33.40966543236175","33.40966543236175","33.40966543236175"
"374334","33.269658747064774","33.269658747064774","33.269658747064774"
"374337","18.413512902789382","18.413512902789382","18.413512902789382"
"374353","15.318683849780593","15.318683849780593","15.318683849780593"
"374356","28.746140815427058","28.746140815427058","28.746140815427058"
"374375","25.70912806198053","25.70912806198053","25.70912806198053"
"374377","26.918874007391935","26.918874007391935","26.918874007391935"
"374385","24.797250948516982","24.797250948516982","24.797250948516982"
"374386","33.79633648093389","33.79633648093389","33.79633648093389"
"374388","27.92731520190268","27.92731520190268","27.92731520190268"
"374398","3.6944394048934095","3.6944394048934095","3.6944394048934095"
"374403","9.893660417829611","9.893660417829611","9.893660417829611"
"374416","37.1618102169456","37.1618102169456","37.1618102169456"
"374427","30.227598544668606","30.227598544668606","30.227598544668606"
"374437","9.806124432168591","9.806124432168591","9.806124432168591"
"374439","16.535465191176886","16.535465191176886","16.535465191176886"
"374441","21.19024742842583","21.19024742842583","21.19024742842583"
"374448","24.937875198188273","24.937875198188273","24.937875198188273"
"374469","29.168767166636535","29.168767166636535","29.168767166636535"
"374476","43.32922355237541","43.32922355237541","43.32922355237541"
"374490","12.356785370323626","12.356785370323626","12.356785370323626"
"374492","14.83435316565432","14.83435316565432","14.83435316565432"
"374493","8.986805074579806","8.986805074579806","8.986805074579806"
"374509","10.392152342061019","10.392152342061019","10.392152342061019"
"374512","41.61224004138939","41.61224004138939","41.61224004138939"
"374513","13.008601982209218","13.008601982209218","13.008601982209218"
"374517","24.509493076538853","24.509493076538853","24.509493076538853"
"374523","28.927576450572683","28.927576450572683","28.927576450572683"
"374534","37.04872656733681","37.04872656733681","37.04872656733681"
"374551","20.447755193402873","20.447755193402873","20.447755193402873"
"374559","11.305264116351026","11.305264116351026","11.305264116351026"
"374565","11.917496380090915","11.917496380090915","11.917496380090915"
"374569","8.812376150105324","8.812376150105324","8.812376150105324"
"374576","28.71087443305891","28.71087443305891","28.71087443305891"
"374586","28.263540522673495","28.263540522673495","28.263540522673495"
"374598","6.751133799411013","6.751133799411013","6.751133799411013"
"374607","21.87542034841372","21.87542034841372","21.87542034841372"
"374621","26.08872499827912","26.08872499827912","26.08872499827912"
"374628","23.969899435269344","23.969899435269344","23.969899435269344"
"374649","36.43952048329491","36.43952048329491","36.43952048329491"
"374653","16.02502029867257","16.02502029867257","16.02502029867257"
"374658","26.045617349867165","26.045617349867165","26.045617349867165"
"374672","31.582143988453236","31.582143988453236","31.582143988453236"
"374693","2.8439202833324373","2.8439202833324373","2.8439202833324373"
"374695","11.02753581707428","11.02753581707428","11.02753581707428"
"374696","14.070428763676071","14.070428763676071","14.070428763676071"
"374727","3.7648978765512013","3.7648978765512013","3.7648978765512013"
"374729","9.601868479595904","9.601868479595904","9.601868479595904"
"374748","16.59657286687833","16.59657286687833","16.59657286687833"
"374751","24.12557050218293","24.12557050218293","24.12557050218293"
"374768","19.035591251423305","19.035591251423305","19.035591251423305"
"374770","23.16239529966993","23.16239529966993","23.16239529966993"
"374776","11.146966572371827","11.146966572371827","11.146966572371827"
"374783","25.961180449093554","25.961180449093554","25.961180449093554"
"374802","21.75728399207898","21.75728399207898","21.75728399207898"
"374808","9.018118337294174","9.018118337294174","9.018118337294174"
"374809","39.82660043831232","39.82660043831232","39.82660043831232"
"374833","38.75925170957304","38.75925170957304","38.75925170957304"
"374842","39.72813838820494","39.72813838820494","39.72813838820494"
"374853","43.711715020666475","43.711715020666475","43.711715020666475"
"374874","40.05490722302748","40.05490722302748","40.05490722302748"
"374879","22.109287356104403","18.791853282287942","25.426721429920867"
"374904","35.96954515637477","35.96954515637477","35.96954515637477"
"374911","12.683596074963132","12.683596074963132","12.683596074963132"
"374912","32.81665456904414","32.81665456904414","32.81665456904414"
"374922","19.177651550672437","19.177651550672437","19.177651550672437"
"374927","34.58068092157017","34.58068092157017","34.58068092157017"
"374929","39.284397419084996","39.284397419084996","39.284397419084996"
"374930","16.70733730297107","16.70733730297107","16.70733730297107"
"374937","31.670315128912183","31.670315128912183","31.670315128912183"
"374938","13.064108944098331","13.064108944098331","13.064108944098331"
"374941","9.315503025424716","9.315503025424716","9.315503025424716"
"374954","40.66665498771241","40.66665498771241","40.66665498771241"
"374967","21.403363310236475","21.403363310236475","21.403363310236475"
"374977","36.379747221598464","36.379747221598464","36.379747221598464"
"374989","11.31543350593914","11.31543350593914","11.31543350593914"
"375013","34.66529038666843","34.66529038666843","34.66529038666843"
"375023","11.832704800784542","11.832704800784542","11.832704800784542"
"375026","27.46862345032501","27.46862345032501","27.46862345032501"
"375040","43.587887832787736","43.587887832787736","43.587887832787736"
"375052","22.24904006733679","22.24904006733679","22.24904006733679"
"375061","41.758746907204","41.758746907204","41.758746907204"
"375067","35.48468299132097","35.48468299132097","35.48468299132097"
"375075","40.08213998516741","40.08213998516741","40.08213998516741"
"375076","41.746003779581905","41.746003779581905","41.746003779581905"
"375082","37.08840316287592","37.08840316287592","37.08840316287592"
"375089","16.39881280731369","16.39881280731369","16.39881280731369"
"375091","6.267538077888585","6.267538077888585","6.267538077888585"
"375095","22.99774475742222","22.99774475742222","22.99774475742222"
"375104","39.2993174353837","39.2993174353837","39.2993174353837"
"375113","11.16615140534962","11.16615140534962","11.16615140534962"
"375117","12.705791258997706","12.705791258997706","12.705791258997706"
"375122","31.102065810600614","31.102065810600614","31.102065810600614"
"375140","41.436805416623265","41.436805416623265","41.436805416623265"
"375147","37.265716159647674","37.265716159647674","37.265716159647674"
"375166","20.65879443882959","20.65879443882959","20.65879443882959"
"375167","19.44192646365583","19.44192646365583","19.44192646365583"
"375168","37.963297891216165","37.963297891216165","37.963297891216165"
"375170","35.71965215247881","35.71965215247881","35.71965215247881"
"375171","33.33424317979454","33.33424317979454","33.33424317979454"
"375175","36.008387636000414","36.008387636000414","36.008387636000414"
"375187","19.990331114315318","19.990331114315318","19.990331114315318"
"375192","23.41098608280001","23.41098608280001","23.41098608280001"
"375199","11.394826476892346","-15.12014803565214","37.90980098943683"
"375209","11.932031032257438","11.932031032257438","11.932031032257438"
"375212","14.999495978879011","14.555707214120321","15.4432847436377"
"375235","18.43842512904869","18.43842512904869","18.43842512904869"
"375241","-7.566861334169607","-7.566861334169607","-7.566861334169607"
"375243","39.456718474761","39.456718474761","39.456718474761"
"375246","20.518072190404425","20.518072190404425","20.518072190404425"
"375248","31.264396474639955","31.264396474639955","31.264396474639955"
"375250","15.159653690084433","15.159653690084433","15.159653690084433"
"375255","10.295778013933434","10.295778013933434","10.295778013933434"
"375260","29.149172404693438","29.149172404693438","29.149172404693438"
"375269","30.56622369787142","30.56622369787142","30.56622369787142"
"375279","41.73825077490094","41.73825077490094","41.73825077490094"
"375280","37.87503612141034","37.87503612141034","37.87503612141034"
"375289","26.448602424618734","26.448602424618734","26.448602424618734"
"375312","18.68115982661438","18.68115982661438","18.68115982661438"
"375320","37.37129400752244","37.37129400752244","37.37129400752244"
"375336","24.33657125874207","24.33657125874207","24.33657125874207"
"375343","13.982184398191164","13.982184398191164","13.982184398191164"
"375359","36.94807798490337","36.94807798490337","36.94807798490337"
"375361","30.95695490031386","30.95695490031386","30.95695490031386"
"375375","37.583201261924955","37.583201261924955","37.583201261924955"
"375377","11.871768818197546","11.871768818197546","11.871768818197546"
"375402","11.202742491471671","11.202742491471671","11.202742491471671"
"375422","15.864828825422029","15.864828825422029","15.864828825422029"
"375430","20.544177103150716","20.544177103150716","20.544177103150716"
"375439","29.092552013482287","29.092552013482287","29.092552013482287"
"375452","25.14336985535509","25.14336985535509","25.14336985535509"
"375455","28.304242506341886","28.304242506341886","28.304242506341886"
"375459","23.663082268364743","23.663082268364743","23.663082268364743"
"375464","18.696662999056027","18.696662999056027","18.696662999056027"
"375477","32.93793723175912","32.93793723175912","32.93793723175912"
"375510","40.96817419323685","40.96817419323685","40.96817419323685"
"375516","31.84250237324652","31.84250237324652","31.84250237324652"
"375524","38.28800288925651","38.28800288925651","38.28800288925651"
"375537","44.36106667841964","44.36106667841964","44.36106667841964"
"375544","15.771448035789687","15.771448035789687","15.771448035789687"
"375548","-15.093901817031945","-15.093901817031945","-15.093901817031945"
"375566","40.425011204467744","40.425011204467744","40.425011204467744"
"375568","23.893265392168093","23.893265392168093","23.893265392168093"
"375570","37.3545323438351","37.3545323438351","37.3545323438351"
"375573","18.18274330205133","18.18274330205133","18.18274330205133"
