"Step","env: ROBUSTNESS_TEST2 - ep_info/Ball","env: ROBUSTNESS_TEST2 - ep_info/Ball__MIN","env: ROBUSTNESS_TEST2 - ep_info/Ball__MAX"
"138720","2.2391372083164187","2.2391372083164187","2.2391372083164187"
"138723","-8.658252514977573","-8.658252514977573","-8.658252514977573"
"138740","5.0572378904504305","5.0572378904504305","5.0572378904504305"
"138762","2.3056606672008657","2.3056606672008657","2.3056606672008657"
"138769","28.638897719282543","28.638897719282543","28.638897719282543"
"138770","-9.747212208009724","-9.747212208009724","-9.747212208009724"
"138771","21.268086149572525","21.268086149572525","21.268086149572525"
"138781","-25.275596651699516","-25.275596651699516","-25.275596651699516"
"138783","23.19842820273079","23.19842820273079","23.19842820273079"
"138788","27.1161260092501","27.1161260092501","27.1161260092501"
"138819","6.737905905464103","6.737905905464103","6.737905905464103"
"138820","18.290696354683245","18.290696354683245","18.290696354683245"
"138838","15.665185789993332","15.665185789993332","15.665185789993332"
"138858","1.1923321327658223","1.1923321327658223","1.1923321327658223"
"138890","-0.35694771809483006","-0.35694771809483006","-0.35694771809483006"
"138899","-13.830046704348907","-16.24430715417766","-11.415786254520157"
"138912","1.0432787905695602","1.0432787905695602","1.0432787905695602"
"138923","10.85387612751077","10.85387612751077","10.85387612751077"
"138962","-44.199136469762045","-44.199136469762045","-44.199136469762045"
"138993","38.748525315064654","38.748525315064654","38.748525315064654"
"138994","15.63662603666636","15.63662603666636","15.63662603666636"
"139003","-24.678209685017265","-24.678209685017265","-24.678209685017265"
"139023","-13.871433567043438","-13.871433567043438","-13.871433567043438"
"139028","4.762891314204114","4.762891314204114","4.762891314204114"
"139042","19.98774742832789","19.98774742832789","19.98774742832789"
"139055","-23.381643687213476","-23.381643687213476","-23.381643687213476"
"139057","-15.524013698177267","-15.524013698177267","-15.524013698177267"
"139058","-5.1295088507215985","-5.1295088507215985","-5.1295088507215985"
"139071","6.063729623842002","6.063729623842002","6.063729623842002"
"139078","7.3902337861833285","7.3902337861833285","7.3902337861833285"
"139097","10.241079699151156","-4.2629760404083825","24.745135438710694"
"139106","12.270577981445465","12.270577981445465","12.270577981445465"
"139139","6.754840556221234","6.754840556221234","6.754840556221234"
"139141","-8.527144175530808","-8.527144175530808","-8.527144175530808"
"139168","-5.316391326395065","-5.316391326395065","-5.316391326395065"
"139171","0.36605154328854395","-0.42223705570764714","1.154340142284735"
"139176","-7.612256093872961","-7.612256093872961","-7.612256093872961"
"139181","14.574948037902578","14.574948037902578","14.574948037902578"
"139185","39.02443813767694","39.02443813767694","39.02443813767694"
"139188","9.705725134317284","9.705725134317284","9.705725134317284"
"139203","-13.006843440530933","-13.006843440530933","-13.006843440530933"
"139219","13.30614369950935","13.30614369950935","13.30614369950935"
"139221","14.99827420826257","14.99827420826257","14.99827420826257"
"139225","37.57928036717045","37.57928036717045","37.57928036717045"
"139231","28.44728455486032","28.44728455486032","28.44728455486032"
"139248","21.386201520114284","21.386201520114284","21.386201520114284"
"139262","-20.55919196532424","-20.55919196532424","-20.55919196532424"
"139269","-10.507468119339434","-10.507468119339434","-10.507468119339434"
"139280","7.925918287345455","7.925918287345455","7.925918287345455"
"139281","-22.768938250034342","-22.768938250034342","-22.768938250034342"
"139304","12.063421913025397","12.063421913025397","12.063421913025397"
"139361","11.537241636882628","11.537241636882628","11.537241636882628"
"139374","-12.703442390032796","-12.703442390032796","-12.703442390032796"
"139393","-1.9402632957012838","-1.9402632957012838","-1.9402632957012838"
"139413","5.477633508564467","-6.302546677723646","17.25781369485258"
"139423","-26.523338311780755","-26.523338311780755","-26.523338311780755"
"139428","0.8904269893594405","0.8904269893594405","0.8904269893594405"
"139437","0","0","0"
"139471","-35.33600984812627","-35.33600984812627","-35.33600984812627"
"139487","8.359921358637223","4.572128449965099","12.147714267309345"
"139495","-18.593053490380765","-18.593053490380765","-18.593053490380765"
"139496","27.5337491798827","27.5337491798827","27.5337491798827"
"139507","-0.25362208184349366","-0.25362208184349366","-0.25362208184349366"
"139515","29.21309591371278","29.21309591371278","29.21309591371278"
"139517","42.28528515279194","42.28528515279194","42.28528515279194"
"139541","13.800178826293061","13.800178826293061","13.800178826293061"
"139557","28.71878716591738","28.71878716591738","28.71878716591738"
"139567","1.0894790062050785","1.0894790062050785","1.0894790062050785"
"139592","-2.396507684377898","-2.396507684377898","-2.396507684377898"
"139594","10.800930924916125","10.800930924916125","10.800930924916125"
"139607","22.64319415085463","22.64319415085463","22.64319415085463"
"139619","-10.303291673609381","-10.303291673609381","-10.303291673609381"
"139620","-7.696171522941144","-7.696171522941144","-7.696171522941144"
"139624","9.256126470172589","9.256126470172589","9.256126470172589"
"139627","-2.5438478720439135","-2.5438478720439135","-2.5438478720439135"
"139638","-0.6815248484393415","-18.718450794493965","17.35540109761528"
"139646","-9.604841507255188","-9.604841507255188","-9.604841507255188"
"139647","9.894282876847816","9.894282876847816","9.894282876847816"
"139651","1.556771081223101","1.556771081223101","1.556771081223101"
"139669","31.25745752004709","31.25745752004709","31.25745752004709"
"139682","7.121464361462957","7.121464361462957","7.121464361462957"
"139689","-3.1453623908954813","-3.1453623908954813","-3.1453623908954813"
"139690","20.885358134244296","20.885358134244296","20.885358134244296"
"139700","9.178675924755426","9.178675924755426","9.178675924755426"
"139712","0.6164000983974776","0.6164000983974776","0.6164000983974776"
"139724","-8.535784494554884","-8.535784494554884","-8.535784494554884"
"139750","12.06366344036894","12.06366344036894","12.06366344036894"
"139759","-15.74448539407936","-15.74448539407936","-15.74448539407936"
"139774","-6.796575949115778","-6.796575949115778","-6.796575949115778"
"139793","3.914126959883996","3.914126959883996","3.914126959883996"
"139796","11.054510096628386","11.054510096628386","11.054510096628386"
"139811","18.464070034837718","18.464070034837718","18.464070034837718"
"139814","-5.85000857952166","-5.85000857952166","-5.85000857952166"
"139838","13.024695907870878","13.024695907870878","13.024695907870878"
"139839","25.40087775437378","25.40087775437378","25.40087775437378"
"139841","20.70615235370633","20.70615235370633","20.70615235370633"
"139845","2.7856442360920415","2.7856442360920415","2.7856442360920415"
"139860","6.0392175817655","6.0392175817655","6.0392175817655"
"139866","10.161783925283586","10.161783925283586","10.161783925283586"
"139871","-10.539399823087921","-10.539399823087921","-10.539399823087921"
"139880","10.429942022034123","10.429942022034123","10.429942022034123"
"139890","25.664216764721274","25.664216764721274","25.664216764721274"
"139904","10.093815095355756","10.093815095355756","10.093815095355756"
"139916","-6.7330920404095504","-6.7330920404095504","-6.7330920404095504"
"139923","19.228225966864837","19.228225966864837","19.228225966864837"
"139970","28.705729521254202","28.705729521254202","28.705729521254202"
"139984","13.912843677047231","13.912843677047231","13.912843677047231"
"139990","-9.247686869947136","-9.247686869947136","-9.247686869947136"
"139994","-27.687076292234465","-27.687076292234465","-27.687076292234465"
"140014","29.000903814986028","29.000903814986028","29.000903814986028"
"140019","-13.441353850254984","-13.441353850254984","-13.441353850254984"
"140027","-11.550823167963395","-11.550823167963395","-11.550823167963395"
"140028","12.237782760416671","12.237782760416671","12.237782760416671"
"140029","37.38971616306042","37.38971616306042","37.38971616306042"
"140035","-1.9016079368204963","-1.9016079368204963","-1.9016079368204963"
"140037","1.694388465447585","1.694388465447585","1.694388465447585"
"140051","5.961731451236746","5.961731451236746","5.961731451236746"
"140052","33.729137235914216","33.729137235914216","33.729137235914216"
"140072","17.513410660115944","17.513410660115944","17.513410660115944"
"140085","-3.3461589654368726","-3.3461589654368726","-3.3461589654368726"
"140090","-17.853185151876872","-17.853185151876872","-17.853185151876872"
"140100","-24.66296840296698","-24.66296840296698","-24.66296840296698"
"140115","-0.705576971084293","-0.705576971084293","-0.705576971084293"
"140124","-20.222362408418086","-20.222362408418086","-20.222362408418086"
"140126","-14.56835148276375","-14.56835148276375","-14.56835148276375"
"140128","-0.47775785065358733","-0.47775785065358733","-0.47775785065358733"
"140155","9.444056505547389","9.444056505547389","9.444056505547389"
"140161","-4.963254690052784","-4.963254690052784","-4.963254690052784"
"140162","30.230539597213028","30.230539597213028","30.230539597213028"
"140164","-11.142885181342267","-11.142885181342267","-11.142885181342267"
"140193","0.6504783029360157","0.6504783029360157","0.6504783029360157"
"140203","-0.6093933956205957","-9.222239591066032","8.00345279982484"
"140207","14.044280305256105","14.044280305256105","14.044280305256105"
"140216","-0.3406269628034674","-0.3406269628034674","-0.3406269628034674"
"140218","-11.181727722293953","-11.181727722293953","-11.181727722293953"
"140228","0.2233173061876621","0.2233173061876621","0.2233173061876621"
"140239","20.940353005583937","20.940353005583937","20.940353005583937"
"140241","9.890093427143523","9.890093427143523","9.890093427143523"
"140245","26.442351383920975","26.442351383920975","26.442351383920975"
"140257","19.365277283740838","19.365277283740838","19.365277283740838"
"140271","1.5003108258755886","0.5039331669770701","2.496688484774107"
"140287","-3.263729033751826","-3.263729033751826","-3.263729033751826"
"140297","-6.252612180164954","-6.252612180164954","-6.252612180164954"
"140304","25.149885493310247","25.149885493310247","25.149885493310247"
"140307","21.282303833219963","21.282303833219963","21.282303833219963"
"140310","31.098787776205253","31.098787776205253","31.098787776205253"
"140323","19.888883111616725","19.888883111616725","19.888883111616725"
"140352","-16.8781813741859","-16.8781813741859","-16.8781813741859"
"140369","0","0","0"
"140370","-4.377447034260125","-4.377447034260125","-4.377447034260125"
"140393","3.2954575608326286","3.2954575608326286","3.2954575608326286"
"140407","4.76470655603098","4.76470655603098","4.76470655603098"
"140408","8.180067959424798","8.180067959424798","8.180067959424798"
"140424","-5.7188847536938034","-5.7188847536938034","-5.7188847536938034"
"140428","17.08989365744266","17.08989365744266","17.08989365744266"
"140440","-1.4800364826075845","-1.4800364826075845","-1.4800364826075845"
"140463","14.64366768103333","14.64366768103333","14.64366768103333"
"140481","-8.589969397875011","-8.589969397875011","-8.589969397875011"
"140485","42.62472827073232","42.62472827073232","42.62472827073232"
"140518","24.474323433916013","24.474323433916013","24.474323433916013"
"140532","16.567995821547303","16.567995821547303","16.567995821547303"
"140555","12.146655993018213","12.146655993018213","12.146655993018213"
"140558","14.631068285731281","14.631068285731281","14.631068285731281"
"140593","14.671004081816104","14.671004081816104","14.671004081816104"
"140603","-32.47733674107756","-32.47733674107756","-32.47733674107756"
"140628","17.242303173772488","17.242303173772488","17.242303173772488"
"140632","-10.253367766075158","-10.253367766075158","-10.253367766075158"
"140645","-17.168443364339687","-17.168443364339687","-17.168443364339687"
"140648","25.85484705202014","25.85484705202014","25.85484705202014"
"140652","-4.043300677425838","-4.043300677425838","-4.043300677425838"
"140654","15.852491604227687","15.852491604227687","15.852491604227687"
"140666","21.65415860448871","21.65415860448871","21.65415860448871"
"140671","6.049183154871989","6.049183154871989","6.049183154871989"
"140677","11.631148840882357","11.631148840882357","11.631148840882357"
"140680","-1.80337161646969","-1.80337161646969","-1.80337161646969"
"140687","21.228222752556057","13.04499227920375","29.41145322590836"
