"Step","env: ROBUSTNESS_TEST2 - ep_info/Move","env: ROBUSTNESS_TEST2 - ep_info/Move__MIN","env: ROBUSTNESS_TEST2 - ep_info/Move__MAX"
"320356","96.39588340168203","96.39588340168203","96.39588340168203"
"320367","87.22522666959712","87.22522666959712","87.22522666959712"
"320373","33.78874612852543","33.78874612852543","33.78874612852543"
"320388","53.30968512404138","53.30968512404138","53.30968512404138"
"320390","197.57523918047417","197.57523918047417","197.57523918047417"
"320395","114.80593491578391","114.80593491578391","114.80593491578391"
"320416","21.53415044147039","21.53415044147039","21.53415044147039"
"320428","106.34369250877793","106.34369250877793","106.34369250877793"
"320446","29.575802860843645","29.575802860843645","29.575802860843645"
"320454","54.12428528080008","54.12428528080008","54.12428528080008"
"320465","69.49381553677743","69.49381553677743","69.49381553677743"
"320477","1.4122942439972426","1.4122942439972426","1.4122942439972426"
"320488","40.047021235568515","40.047021235568515","40.047021235568515"
"320495","42.47967195671901","42.47967195671901","42.47967195671901"
"320526","47.06002849602054","47.06002849602054","47.06002849602054"
"320529","217.2342359550905","217.2342359550905","217.2342359550905"
"320533","31.88883434176996","31.88883434176996","31.88883434176996"
"320539","13.825617748558017","13.825617748558017","13.825617748558017"
"320543","46.4677760047311","46.4677760047311","46.4677760047311"
"320567","64.91157272372529","64.91157272372529","64.91157272372529"
"320572","141.58295716605198","141.58295716605198","141.58295716605198"
"320581","54.3109497602685","54.3109497602685","54.3109497602685"
"320610","125.68171575571492","125.68171575571492","125.68171575571492"
"320611","46.51975627596658","46.51975627596658","46.51975627596658"
"320631","72.69258414695065","72.69258414695065","72.69258414695065"
"320636","36.841381783539816","36.841381783539816","36.841381783539816"
"320660","64.07150090228926","64.07150090228926","64.07150090228926"
"320689","113.94845918709142","113.94845918709142","113.94845918709142"
"320694","153.74870952615905","153.74870952615905","153.74870952615905"
"320708","67.38452120901968","67.38452120901968","67.38452120901968"
"320710","45.210228685523525","45.210228685523525","45.210228685523525"
"320721","60.785035737732365","60.785035737732365","60.785035737732365"
"320732","34.22898793238001","34.22898793238001","34.22898793238001"
"320734","37.57089101068425","37.57089101068425","37.57089101068425"
"320744","83.31014512499954","83.31014512499954","83.31014512499954"
"320756","161.49088514285728","161.49088514285728","161.49088514285728"
"320787","51.81394425222099","51.81394425222099","51.81394425222099"
"320796","104.06874237834302","104.06874237834302","104.06874237834302"
"320828","91.14432671715495","91.14432671715495","91.14432671715495"
"320829","52.127018564374715","52.127018564374715","52.127018564374715"
"320851","159.2718112106605","159.2718112106605","159.2718112106605"
"320853","25.788453810357655","25.788453810357655","25.788453810357655"
"320860","152.29716043745773","152.29716043745773","152.29716043745773"
"320862","85.9835982122457","85.9835982122457","85.9835982122457"
"320870","17.62588277030282","17.62588277030282","17.62588277030282"
"320871","154.12481008133423","154.12481008133423","154.12481008133423"
"320877","150.63779001100374","150.63779001100374","150.63779001100374"
"320880","85.79594923700118","85.79594923700118","85.79594923700118"
"320885","35.069381818366935","35.069381818366935","35.069381818366935"
"320891","73.50094727271012","73.50094727271012","73.50094727271012"
"320906","126.9616766612478","126.9616766612478","126.9616766612478"
"320920","22.918588409630676","22.918588409630676","22.918588409630676"
"320926","173.01095584439665","173.01095584439665","173.01095584439665"
"320928","122.51534290992475","122.51534290992475","122.51534290992475"
"320939","108.95928134713544","108.95928134713544","108.95928134713544"
"320954","82.25072336051015","82.25072336051015","82.25072336051015"
"320967","88.24671474057442","88.24671474057442","88.24671474057442"
"320973","21.44631601236519","21.44631601236519","21.44631601236519"
"320974","123.7157259642737","123.7157259642737","123.7157259642737"
"320981","96.22265455009878","96.22265455009878","96.22265455009878"
"321013","106.06526697528768","106.06526697528768","106.06526697528768"
"321039","41.40333552976145","41.40333552976145","41.40333552976145"
"321048","126.92771326862024","102.88817364177076","150.96725289546973"
"321054","160.91425763831586","160.91425763831586","160.91425763831586"
"321060","83.40552453753831","83.40552453753831","83.40552453753831"
"321065","15.704481602417085","15.704481602417085","15.704481602417085"
"321099","68.77674571680917","68.77674571680917","68.77674571680917"
"321100","63.98966373182402","63.98966373182402","63.98966373182402"
"321116","73.19663854712303","73.19663854712303","73.19663854712303"
"321120","71.96527311550126","71.96527311550126","71.96527311550126"
"321136","170.1456748160324","170.1456748160324","170.1456748160324"
"321139","49.91536774803828","49.91536774803828","49.91536774803828"
"321140","28.342951994344944","28.342951994344944","28.342951994344944"
"321147","35.426751220344705","35.426751220344705","35.426751220344705"
"321149","89.09722607526523","89.09722607526523","89.09722607526523"
"321151","95.2228957433768","95.2228957433768","95.2228957433768"
"321187","28.28795683656536","28.28795683656536","28.28795683656536"
"321195","215.0223416068399","215.0223416068399","215.0223416068399"
"321203","49.55131265203346","49.55131265203346","49.55131265203346"
"321210","190.75533869899482","190.75533869899482","190.75533869899482"
"321212","100.84180591049376","100.84180591049376","100.84180591049376"
"321245","27.257154515202995","27.257154515202995","27.257154515202995"
"321254","88.68763751035362","88.68763751035362","88.68763751035362"
"321268","50.911178409065805","50.911178409065805","50.911178409065805"
"321274","33.65825059485493","33.65825059485493","33.65825059485493"
"321281","66.72547349627771","66.72547349627771","66.72547349627771"
"321283","70.37272027640233","70.37272027640233","70.37272027640233"
"321285","96.47510181051815","96.47510181051815","96.47510181051815"
"321289","45.05122730873322","45.05122730873322","45.05122730873322"
"321291","102.67609432902208","102.67609432902208","102.67609432902208"
"321292","205.11382044306728","205.11382044306728","205.11382044306728"
"321298","98.41960125628555","98.41960125628555","98.41960125628555"
"321306","100.3998383738167","100.3998383738167","100.3998383738167"
"321312","95.16238895722984","95.16238895722984","95.16238895722984"
"321331","35.57162846354347","35.57162846354347","35.57162846354347"
"321333","50.741298792048795","50.741298792048795","50.741298792048795"
"321335","116.86284123528844","116.86284123528844","116.86284123528844"
"321354","107.36948358192866","107.36948358192866","107.36948358192866"
"321362","38.90752723602193","38.90752723602193","38.90752723602193"
"321372","107.22744966120895","107.22744966120895","107.22744966120895"
"321373","53.02494414441627","53.02494414441627","53.02494414441627"
"321387","164.4359440635863","164.4359440635863","164.4359440635863"
"321399","240.06232263813914","240.06232263813914","240.06232263813914"
"321410","62.38103167603953","62.38103167603953","62.38103167603953"
"321448","4.719604480594958","4.719604480594958","4.719604480594958"
"321454","32.49765249512128","32.49765249512128","32.49765249512128"
"321456","71.04144758591768","71.04144758591768","71.04144758591768"
"321457","36.84750364432415","36.84750364432415","36.84750364432415"
"321460","171.3091798186026","171.3091798186026","171.3091798186026"
"321488","36.779012610724386","36.779012610724386","36.779012610724386"
"321494","126.97710456494289","126.97710456494289","126.97710456494289"
"321499","159.13972549680702","159.13972549680702","159.13972549680702"
"321506","41.84762961345517","41.84762961345517","41.84762961345517"
"321512","38.80378504170408","38.80378504170408","38.80378504170408"
"321513","19.384150301730013","19.384150301730013","19.384150301730013"
"321524","117.4395351738538","117.4395351738538","117.4395351738538"
"321547","133.28781176382466","133.28781176382466","133.28781176382466"
"321579","69.52080188457721","69.52080188457721","69.52080188457721"
"321605","30.488352686445058","30.488352686445058","30.488352686445058"
"321606","76.89142354523482","76.89142354523482","76.89142354523482"
"321610","17.662922583402484","17.662922583402484","17.662922583402484"
"321622","80.93671088182262","79.64767663183744","82.2257451318078"
"321632","26.50365336893861","26.50365336893861","26.50365336893861"
"321634","83.1439865416797","83.1439865416797","83.1439865416797"
"321639","90.91678927830154","90.91678927830154","90.91678927830154"
"321652","91.23920642680812","91.23920642680812","91.23920642680812"
"321658","66.96622518385212","66.96622518385212","66.96622518385212"
"321659","34.77472228335663","34.77472228335663","34.77472228335663"
"321668","58.98447612177092","58.98447612177092","58.98447612177092"
"321670","85.05904001851343","85.05904001851343","85.05904001851343"
"321671","39.97173984794962","39.97173984794962","39.97173984794962"
"321676","189.71200327929344","189.71200327929344","189.71200327929344"
"321677","62.993019500856796","62.993019500856796","62.993019500856796"
"321692","29.659716424681843","29.659716424681843","29.659716424681843"
"321694","158.16410869941876","158.16410869941876","158.16410869941876"
"321697","51.69953093121153","51.69953093121153","51.69953093121153"
"321703","154.37204449570203","154.37204449570203","154.37204449570203"
"321712","155.0653305864648","155.0653305864648","155.0653305864648"
"321736","77.89112891409549","77.89112891409549","77.89112891409549"
"321737","66.47709570503619","66.47709570503619","66.47709570503619"
"321752","24.11098838650124","24.11098838650124","24.11098838650124"
"321762","108.52153089034248","108.52153089034248","108.52153089034248"
"321763","59.67049698676443","59.67049698676443","59.67049698676443"
"321767","65.29369799263647","65.29369799263647","65.29369799263647"
"321790","67.04875026399684","67.04875026399684","67.04875026399684"
"321797","112.98717899316766","112.98717899316766","112.98717899316766"
"321801","25.60029522337218","25.60029522337218","25.60029522337218"
"321804","48.68421113872487","48.68421113872487","48.68421113872487"
"321813","56.449329354119335","56.449329354119335","56.449329354119335"
"321820","29.943219398220567","29.943219398220567","29.943219398220567"
"321835","78.71123699551497","78.71123699551497","78.71123699551497"
"321843","77.4918572875394","77.4918572875394","77.4918572875394"
"321845","57.77317904445029","57.77317904445029","57.77317904445029"
"321848","52.68567202018078","52.68567202018078","52.68567202018078"
"321849","55.113937901132914","55.113937901132914","55.113937901132914"
"321854","24.608705540837818","24.608705540837818","24.608705540837818"
"321855","98.22604582719089","98.22604582719089","98.22604582719089"
"321858","83.88982890170067","77.96258114567222","89.81707665772913"
"321860","219.52276606680087","219.52276606680087","219.52276606680087"
"321877","14.414324418781007","14.414324418781007","14.414324418781007"
"321885","9.656042167904495","9.656042167904495","9.656042167904495"
"321889","21.96215264007933","21.96215264007933","21.96215264007933"
"321893","94.50496008322587","94.50496008322587","94.50496008322587"
"321897","94.64267017683409","94.64267017683409","94.64267017683409"
