"Step","env: ROBUSTNESS_TEST2 - lambdas/Energy","env: ROBUSTNESS_TEST2 - lambdas/Energy__MIN","env: ROBUSTNESS_TEST2 - lambdas/Energy__MAX"
"48400","0.1631516396999359","0.1616894006729126","0.1667456030845642"
"48500","0.16238227486610413","0.1609138697385788","0.16599571704864502"
"48600","0.16161636114120484","0.16014379262924194","0.16524973511695862"
"48700","0.16085397601127624","0.15937486290931702","0.16450586915016174"
"48800","0.16009454429149628","0.1586059182882309","0.16376574337482452"
"48900","0.15934064686298371","0.1578424870967865","0.16303181648254395"
"49000","0.15859146118164064","0.1570875197649002","0.16230377554893494"
"49100","0.15784675478935242","0.1563389152288437","0.16157935559749603"
"49200","0.15710593461990358","0.15559139847755432","0.1608573943376541"
"49300","0.15637052953243255","0.15485011041164398","0.16014033555984497"
"49400","0.15564064383506776","0.15411534905433655","0.15942898392677307"
"49500","0.1549174964427948","0.15339066088199615","0.15872356295585632"
"49600","0.15419834554195405","0.15266896784305573","0.1580190807580948"
"49700","0.15348097085952758","0.15194867551326752","0.15731249749660492"
"49800","0.15276603102684022","0.15123341977596283","0.15660417079925537"
"49900","0.1520516723394394","0.1505185216665268","0.1558954417705536"
"50000","0.15134078860282899","0.1498025804758072","0.15518783032894135"
"50100","0.15063304603099822","0.14908461272716522","0.15447714924812317"
"50200","0.14992928206920625","0.1483687311410904","0.15376995503902435"
"50300","0.1492303192615509","0.14766189455986023","0.15306702256202698"
"50400","0.1485336482524872","0.1469597965478897","0.15236029028892517"
"50500","0.14783771336078644","0.146262988448143","0.15165530145168304"
"50600","0.14714466631412507","0.1455720216035843","0.15095165371894836"
"50700","0.14645560085773468","0.14488749206066132","0.15025514364242554"
"50800","0.14577132761478423","0.14420822262763977","0.14956466853618622"
"50900","0.14509132206439973","0.14353030920028687","0.14887699484825134"
"51000","0.14441188871860505","0.14285564422607422","0.14819267392158508"
"51100","0.14373830258846282","0.14219698309898376","0.14751605689525604"
"51200","0.14307166635990143","0.14154855906963348","0.14684581756591797"
"51300","0.14240723848342896","0.1409001499414444","0.14618131518363953"
"51400","0.14174532294273376","0.14025777578353882","0.145517498254776"
"51500","0.14108906686306","0.1396326720714569","0.14485616981983185"
"51600","0.14043537080287932","0.1390140801668167","0.1441989541053772"
"51700","0.1397825837135315","0.1383999139070511","0.14354433119297028"
"51800","0.13913309276103974","0.13778775930404663","0.14289353787899017"
"51900","0.13848739564418794","0.1371816098690033","0.14224591851234436"
"52000","0.13784601390361786","0.13658922910690308","0.14159804582595825"
"52100","0.1372099369764328","0.1359492540359497","0.14095230400562286"
"52200","0.13658019602298738","0.1353001743555069","0.1403142213821411"
"52300","0.13595817387104034","0.1346670538187027","0.13967899978160858"
"52400","0.13534240424633026","0.13404099643230438","0.1390462964773178"
"52500","0.1347310096025467","0.13341942429542542","0.1384163647890091"
"52600","0.13412337601184846","0.1328006386756897","0.13779081404209137"
"52700","0.13351945877075194","0.13218574225902557","0.1371707171201706"
"52800","0.13292239010334014","0.13157862424850464","0.13656698167324066"
"52900","0.13232990503311157","0.1309807002544403","0.13596941530704498"
"53000","0.13174113929271697","0.13038532435894012","0.13537098467350006"
"53100","0.13116025924682617","0.1297968327999115","0.13477563858032227"
"53200","0.13058968782424926","0.12921269237995148","0.13420632481575012"
"53300","0.13002505600452424","0.12863440811634064","0.13364548981189728"
"53400","0.12946754097938537","0.12806202471256256","0.13309907913208008"
"53500","0.12891962230205536","0.12749816477298737","0.13256202638149261"
"53600","0.12838022112846376","0.12694776058197021","0.13203875720500946"
"53700","0.12784599065780639","0.1264001429080963","0.1315232813358307"
"53800","0.12731902301311493","0.12586010992527008","0.13101066648960114"
"53900","0.1268014758825302","0.1253308355808258","0.1305045187473297"
"54000","0.1262916073203087","0.12480561435222626","0.13000361621379852"
"54100","0.12578606754541397","0.12427926063537598","0.12950241565704346"
"54200","0.12528427690267563","0.12375928461551666","0.12900541722774506"
"54300","0.12478926479816436","0.12321417033672333","0.12852248549461365"
"54400","0.12429414689540863","0.1226702407002449","0.12803900241851807"
"54500","0.1238005816936493","0.12213608622550964","0.12755854427814484"
"54600","0.12331030666828155","0.12160415202379227","0.12708762288093567"
"54700","0.1228255420923233","0.12107451260089874","0.12662777304649353"
"54800","0.12234916985034942","0.1205519288778305","0.12618108093738556"
"54900","0.12187889218330383","0.12004711478948593","0.1257348507642746"
"55000","0.12141450643539428","0.11955251544713974","0.1252918839454651"
"55100","0.12095810323953629","0.11906824260950089","0.12486454099416733"
"55200","0.12051022648811341","0.11859070509672165","0.12444877624511719"
"55300","0.12006805390119553","0.11809442192316055","0.12404154241085052"
"55400","0.11963273286819458","0.1175965666770935","0.12364543229341507"
"55500","0.11920222193002701","0.11709689348936081","0.123255655169487"
"55600","0.11877838522195816","0.11659792810678482","0.1228725016117096"
"55700","0.1183610662817955","0.11610580235719681","0.12249337136745453"
"55800","0.11794981956481934","0.11562108248472214","0.12212967127561569"
"55900","0.11754450500011444","0.11513987183570862","0.12177649885416031"
"56000","0.11714552938938141","0.11465956270694733","0.12142536044120789"
"56100","0.11675124764442443","0.11417580395936966","0.12107674777507782"
"56200","0.11636068075895309","0.1136888638138771","0.12073161453008652"
"56300","0.11597533077001572","0.11321032047271729","0.12038791924715042"
"56400","0.11559516191482544","0.11275363713502884","0.12005074322223663"
"56500","0.11522409617900849","0.1123071014881134","0.11972551047801971"
"56600","0.11486204266548157","0.11187314987182617","0.11940908432006836"
"56700","0.11450354754924774","0.11143780499696732","0.11909487098455429"
"56800","0.11415362656116486","0.11101488023996353","0.11878132820129395"
"56900","0.11380675584077835","0.11059031635522842","0.11847004294395447"
"57000","0.11346215307712555","0.11016904562711716","0.1181657537817955"
"57100","0.11312250643968583","0.10975369065999985","0.11787480860948563"
"57200","0.11279039531946182","0.10935467481613159","0.11759155988693237"
"57300","0.11246340870857238","0.10897184163331985","0.11731745302677155"
"57400","0.11213632971048355","0.10859166085720062","0.11704367399215698"
"57500","0.11181278079748154","0.10819769650697708","0.1167706623673439"
"57600","0.11148921400308609","0.10780265927314758","0.11649327725172043"
"57700","0.11116974204778671","0.10740966349840164","0.11622237414121628"
"57800","0.1108582705259323","0.10701915621757507","0.11596932262182236"
"57900","0.11055289208889008","0.1066313311457634","0.11571836471557617"
"58000","0.11024989187717438","0.10625310242176056","0.11546419560909271"
"58100","0.10994985401630401","0.10587852448225021","0.11521867662668228"
"58200","0.10965430736541748","0.10551316291093826","0.11497821658849716"
"58300","0.10936662256717682","0.10515687614679337","0.11473670601844788"
"58400","0.10908570736646653","0.1048019602894783","0.11450174450874329"
"58500","0.10881113708019256","0.10444845259189606","0.1142706423997879"
"58600","0.10853821784257889","0.1040845438838005","0.11403604596853256"
"58700","0.1082643911242485","0.1037176251411438","0.11379172652959824"
"58800","0.10799347758293151","0.10335680842399597","0.1135491207242012"
"58900","0.10772579163312912","0.10299479961395264","0.11331194639205933"
"59000","0.10745906382799149","0.10263402760028839","0.1130746379494667"
"59100","0.1071987807750702","0.10228230059146881","0.1128416657447815"
"59200","0.10694279074668885","0.10193454474210739","0.11261405795812607"
"59300","0.10669423937797547","0.10159888863563538","0.11239063739776611"
"59400","0.10645079612731934","0.10127726197242737","0.11217553168535233"
"59500","0.10621370375156403","0.10096411406993866","0.11196213215589523"
"59600","0.10597889423370362","0.1006537452340126","0.11175069957971573"
"59700","0.10574850589036941","0.10035233199596405","0.11153014749288559"
"59800","0.10552176386117935","0.10005950927734375","0.11130652576684952"
"59900","0.10529743283987045","0.09976742416620255","0.11108814179897308"
"60000","0.10507642775774002","0.09947141259908676","0.11087118089199066"
"60100","0.10486020892858505","0.09917782247066498","0.11066117137670517"
"60200","0.104649019241333","0.09889639168977737","0.11046354472637177"
"60300","0.10444309860467911","0.09861939400434494","0.11027103662490845"
"60400","0.10424490422010421","0.09834729135036469","0.11008524149656296"
"60500","0.10404832512140275","0.09808886796236038","0.10989756882190704"
"60600","0.10385263115167617","0.09783895313739777","0.10971101373434067"
"60700","0.10365469455718994","0.097588911652565","0.10952843725681305"
"60800","0.10345735102891922","0.09734054654836655","0.1093503087759018"
"60900","0.1032635286450386","0.09708631783723831","0.10916934907436371"
"61000","0.10306966602802277","0.09682872891426086","0.10898583382368088"
"61100","0.1028780221939087","0.0965719223022461","0.108799509704113"
"61200","0.10269094556570053","0.09632058441638947","0.10861535370349884"
"61300","0.10250409841537475","0.09607453644275665","0.10842510312795639"
"61400","0.1023195281624794","0.09583119302988052","0.10823139548301697"
"61500","0.10213831812143326","0.09559670835733414","0.10803768038749695"
"61600","0.10195986777544022","0.09537123143672943","0.10784725099802017"
"61700","0.10178621709346772","0.0951513797044754","0.10765576362609863"
"61800","0.10161072611808777","0.09493010491132736","0.10745707154273987"
"61900","0.101434825360775","0.0947059765458107","0.1072474792599678"
"62000","0.10125939100980759","0.09448939561843872","0.1070183664560318"
"62100","0.10108401477336884","0.0942806825041771","0.10677644610404968"
"62200","0.10091321915388107","0.09407277405261993","0.10654037445783615"
"62300","0.10074450522661209","0.0938623771071434","0.10630866140127182"
"62400","0.10057542622089385","0.0936514213681221","0.10606870800256729"
"62500","0.10040276944637298","0.09343305975198746","0.1058139055967331"
"62600","0.10022566020488739","0.09321267157793045","0.10555468499660492"
"62700","0.100045944750309","0.09300068765878677","0.10529123991727829"
"62800","0.09986386299133301","0.09278582781553268","0.10503122210502625"
"62900","0.09968577176332474","0.09257259964942932","0.10477867722511292"
"63000","0.09950999468564987","0.09236036986112595","0.10452116280794144"
"63100","0.099336539208889","0.09215717017650604","0.10426551848649979"
"63200","0.09916563034057617","0.09195297211408615","0.10401971638202667"
"63300","0.09899708330631256","0.09175139665603638","0.10378296673297882"
"63400","0.09883237183094025","0.09155123680830002","0.1035444587469101"
"63500","0.09866865575313569","0.09135183691978455","0.10329466313123703"
"63600","0.09850695878267288","0.091157466173172","0.10304317623376846"
"63700","0.09834931939840316","0.09095872938632965","0.10280191898345947"
"63800","0.0981934756040573","0.09076738357543945","0.10272368788719177"
"63900","0.09803667813539504","0.09058485180139542","0.10265117883682251"
"64000","0.09787916541099548","0.09040669351816177","0.10256610810756683"
"64100","0.09772584289312362","0.09023833274841309","0.10248062759637833"
"64200","0.09757427871227264","0.09007586538791656","0.10240007936954498"
"64300","0.09742563515901566","0.08992794156074524","0.10233302414417267"
"64400","0.09727413207292557","0.08978629857301712","0.10227037221193314"
"64500","0.09711700528860093","0.08963267505168915","0.10220657289028168"
"64600","0.09695836007595063","0.08948876708745956","0.10213274508714676"
"64700","0.09679587483406067","0.08934842795133591","0.10204855352640152"
"64800","0.09663791507482529","0.08921819180250168","0.10196041315793991"
"64900","0.09648352414369583","0.0890970230102539","0.1018759235739708"
"65000","0.09633464813232422","0.08897507190704346","0.10180382430553436"
"65100","0.09618598818778992","0.08885173499584198","0.10172996670007706"
"65200","0.09603936821222306","0.08872832357883453","0.1016642153263092"
"65300","0.09589534103870392","0.08861273527145386","0.1016005277633667"
"65400","0.0957527607679367","0.0885002613067627","0.1015440821647644"
"65500","0.09560764282941818","0.0883922278881073","0.10148221999406815"
"65600","0.09546187818050385","0.08828778564929962","0.10142119973897934"
"65700","0.09531714767217636","0.08818478882312775","0.1013585776090622"
"65800","0.09516960978507996","0.08808577805757523","0.10129250586032867"
"65900","0.09502050131559373","0.08798464387655258","0.10121745616197586"
"66000","0.09487245678901672","0.08787264674901962","0.10114587843418121"
"66100","0.09472760856151581","0.0877678170800209","0.1010693609714508"
"66200","0.09458461999893189","0.08767557889223099","0.10098955035209656"
"66300","0.09444335848093033","0.08759358525276184","0.10090465098619461"
"66400","0.09430263936519623","0.08751461654901505","0.10080906748771667"
"66500","0.09416348189115524","0.08730883151292801","0.10071755200624466"
"66600","0.09402694702148437","0.08705724775791168","0.10063106566667557"
"66700","0.09389005005359649","0.08678123354911804","0.10054883360862732"
"66800","0.09375090599060058","0.08649192005395889","0.10046052932739258"
"66900","0.0936119645833969","0.08619369566440582","0.10046473145484924"
