"Step","env: ROBUSTNESS_TEST2 - lambdas/Move","env: ROBUSTNESS_TEST2 - lambdas/Move__MIN","env: ROBUSTNESS_TEST2 - lambdas/Move__MAX"
"48400","0.3896918773651123","0.3870832026004791","0.39084577560424805"
"48500","0.38985838890075686","0.3872373700141907","0.39102810621261597"
"48600","0.39002161026000975","0.3873893618583679","0.39121153950691223"
"48700","0.39018104672431947","0.38753971457481384","0.3913875222206116"
"48800","0.3903376042842865","0.3876878321170807","0.3915552794933319"
"48900","0.3904908835887909","0.38783228397369385","0.3917173743247986"
"49000","0.39064096212387084","0.387973427772522","0.3918803036212921"
"49100","0.39078728556632997","0.3881116211414337","0.3920481204986572"
"49200","0.39093091487884524","0.3882482945919037","0.3922153115272522"
"49300","0.39107140302658083","0.38838374614715576","0.39237532019615173"
"49400","0.3912093222141266","0.3885174095630646","0.3925287425518036"
"49500","0.39134737849235535","0.38864821195602417","0.39268186688423157"
"49600","0.3914846539497375","0.3887781500816345","0.39283379912376404"
"49700","0.3916222155094147","0.3889094889163971","0.3929842412471771"
"49800","0.3917578637599945","0.3890422284603119","0.3931314945220947"
"49900","0.3918935477733612","0.3891769051551819","0.39327701926231384"
"50000","0.3920262336730957","0.3893105983734131","0.39342018961906433"
"50100","0.3921574056148529","0.3894478678703308","0.39356034994125366"
"50200","0.39228661060333253","0.3895830810070038","0.3936992585659027"
"50300","0.39241327047348024","0.3897165358066559","0.3938361406326294"
"50400","0.39253650307655336","0.38985320925712585","0.39396771788597107"
"50500","0.39265731573104856","0.3899891674518585","0.3940995931625366"
"50600","0.3927754759788513","0.39012411236763","0.3942306339740753"
"50700","0.3928918242454529","0.3902548551559448","0.39436084032058716"
"50800","0.3930042564868927","0.39038076996803284","0.3944900929927826"
"50900","0.39311336278915404","0.3905049264431","0.3946171700954437"
"51000","0.3932228863239288","0.39062777161598206","0.39474841952323914"
"51100","0.39333067536354066","0.39074763655662537","0.39487868547439575"
"51200","0.39343591332435607","0.39086347818374634","0.3950034976005554"
"51300","0.39354119300842283","0.3909766972064972","0.39513128995895386"
"51400","0.3936448633670807","0.39109134674072266","0.3952571749687195"
"51500","0.3937451422214508","0.3912028968334198","0.39537927508354187"
"51600","0.393843275308609","0.391310453414917","0.39549627900123596"
"51700","0.393941205739975","0.39141547679901123","0.39562201499938965"
"51800","0.39403916597366334","0.3915186822414398","0.395751416683197"
"51900","0.3941346526145935","0.3916216790676117","0.39588361978530884"
"52000","0.3942274034023285","0.39172425866127014","0.396017462015152"
"52100","0.3943178653717041","0.39182642102241516","0.3961507976055145"
"52200","0.3944046556949615","0.39192456007003784","0.39627739787101746"
"52300","0.3944870114326477","0.3920232951641083","0.3963966369628906"
"52400","0.3945660531520844","0.39212116599082947","0.3965107202529907"
"52500","0.3946431040763855","0.3922180235385895","0.39661964774131775"
"52600","0.3947180390357971","0.39231279492378235","0.3967243432998657"
"52700","0.3947922229766846","0.3924042880535126","0.39682745933532715"
"52800","0.3948622941970825","0.3924834132194519","0.3969281017780304"
"52900","0.39493104815483093","0.39255890250205994","0.39702776074409485"
"53000","0.3949966669082642","0.3926354944705963","0.397125780582428"
"53100","0.3950575768947601","0.3927116394042969","0.397220253944397"
"53200","0.39511058330535886","0.39277184009552","0.39731431007385254"
"53300","0.3951613247394562","0.39282718300819397","0.39740660786628723"
"53400","0.39521026611328125","0.39287349581718445","0.397499144077301"
"53500","0.3952539384365082","0.39291584491729736","0.3975919783115387"
"53600","0.3952930152416229","0.3929521441459656","0.39768266677856445"
"53700","0.39532896876335144","0.3929838538169861","0.3977702856063843"
"53800","0.395360940694809","0.3930141031742096","0.39785581827163696"
"53900","0.3953882813453674","0.39303991198539734","0.39793625473976135"
"54000","0.3954116940498352","0.3930632770061493","0.3980095088481903"
"54100","0.39543437361717226","0.39309030771255493","0.39808088541030884"
"54200","0.39545631408691406","0.39311760663986206","0.3981502950191498"
"54300","0.3954744279384613","0.3931356370449066","0.3982185125350952"
"54400","0.3954932510852814","0.39315688610076904","0.3982827663421631"
"54500","0.39551101326942445","0.39317750930786133","0.3983405828475952"
"54600","0.3955250084400177","0.3931930661201477","0.3983953893184662"
"54700","0.3955364108085632","0.3932015597820282","0.3984481990337372"
"54800","0.3955429196357727","0.39319905638694763","0.39849749207496643"
"54900","0.3955457329750061","0.3931977152824402","0.3985360860824585"
"55000","0.3955442368984222","0.3931938409805298","0.3985710144042969"
"55100","0.39553828835487365","0.393179714679718","0.39860159158706665"
"55200","0.39552924036979675","0.3931581676006317","0.39862966537475586"
"55300","0.3955179214477539","0.39313146471977234","0.3986518681049347"
"55400","0.3955032467842102","0.3930976092815399","0.39867013692855835"
"55500","0.3954859495162964","0.3930613696575165","0.39868980646133423"
"55600","0.3954653263092041","0.3930228650569916","0.39870837330818176"
"55700","0.3954411566257477","0.39298343658447266","0.39872393012046814"
"55800","0.3954131305217743","0.392931193113327","0.39874109625816345"
"55900","0.39538384675979615","0.39287135004997253","0.3987627923488617"
"56000","0.3953535437583923","0.39281126856803894","0.3987845778465271"
"56100","0.3953223705291748","0.3927522599697113","0.3988072872161865"
"56200","0.3952895045280457","0.39269307255744934","0.398830771446228"
"56300","0.39525604248046875","0.3926364779472351","0.39884552359580994"
"56400","0.3952220916748047","0.39257776737213135","0.39886343479156494"
"56500","0.39518943428993225","0.39251261949539185","0.3988751769065857"
"56600","0.3951594352722168","0.39244434237480164","0.39888593554496765"
"56700","0.39512900114059446","0.39237353205680847","0.39889806509017944"
"56800","0.39509419202804563","0.3923013508319855","0.3989076018333435"
"56900","0.3950589120388031","0.3922277092933655","0.39891374111175537"
"57000","0.39502333998680117","0.39214828610420227","0.3989168405532837"
"57100","0.39498490691184995","0.3920586109161377","0.39891642332077026"
"57200","0.39494240283966064","0.3919660747051239","0.3989070951938629"
"57300","0.3948980987071991","0.3918696343898773","0.3989027440547943"
"57400","0.3948555886745453","0.3917718827724457","0.3989030718803406"
"57500","0.3948116362094879","0.39167189598083496","0.39889901876449585"
"57600","0.39477014541625977","0.39157646894454956","0.3989024758338928"
"57700","0.39472846388816835","0.39147672057151794","0.39890390634536743"
"57800","0.3946816086769104","0.39136114716529846","0.39889925718307495"
"57900","0.39463205337524415","0.39124488830566406","0.398885577917099"
"58000","0.39458263516426084","0.39113131165504456","0.3988783657550812"
"58100","0.39453189373016356","0.3910124599933624","0.3988674581050873"
"58200","0.3944787323474884","0.39088985323905945","0.3988593816757202"
"58300","0.3944214224815369","0.3907676935195923","0.39884695410728455"
"58400","0.3943599104881287","0.39064157009124756","0.3988261818885803"
"58500","0.394295334815979","0.3905133306980133","0.39879462122917175"
"58600","0.3942325174808502","0.39038851857185364","0.39876240491867065"
"58700","0.39417153000831606","0.39027202129364014","0.3987312912940979"
"58800","0.3941088020801544","0.39015334844589233","0.39869967103004456"
"58900","0.3940448224544525","0.3900318443775177","0.39867034554481506"
"59000","0.3939822852611542","0.3899121582508087","0.39864397048950195"
"59100","0.39391727447509767","0.3897905647754669","0.39861419796943665"
"59200","0.3938508927822113","0.3896653354167938","0.39858391880989075"
"59300","0.3937811553478241","0.38953933119773865","0.39855074882507324"
"59400","0.3937098622322083","0.3894088566303253","0.39852267503738403"
"59500","0.39363703727722166","0.38927778601646423","0.39849016070365906"
"59600","0.39356515407562254","0.38914725184440613","0.3984510600566864"
"59700","0.3934922695159912","0.3890247046947479","0.39840900897979736"
"59800","0.3934192776679993","0.3889046609401703","0.3983626365661621"
"59900","0.3933465301990509","0.38878217339515686","0.3983129560947418"
"60000","0.393273264169693","0.38865888118743896","0.3982650637626648"
"60100","0.3931985557079315","0.38853082060813904","0.39821192622184753"
"60200","0.3931234061717987","0.3883974254131317","0.39815667271614075"
"60300","0.3930468499660492","0.38826173543930054","0.39809688925743103"
"60400","0.3929666578769684","0.3881239593029022","0.3980337679386139"
"60500","0.3928864598274231","0.38799163699150085","0.39797231554985046"
"60600","0.3928066074848175","0.3878609240055084","0.39791035652160645"
"60700","0.39272984862327576","0.3877294063568115","0.39785316586494446"
"60800","0.39265360236167907","0.38759684562683105","0.39780348539352417"
"60900","0.3925754189491272","0.38746893405914307","0.3977516293525696"
"61000","0.3924987971782684","0.38734424114227295","0.39770108461380005"
"61100","0.39242281317710875","0.3872233033180237","0.3976536691188812"
"61200","0.3923450827598572","0.38710346817970276","0.39760592579841614"
"61300","0.392269092798233","0.38699135184288025","0.3975597321987152"
"61400","0.3921932280063629","0.3868845999240875","0.3975096344947815"
"61500","0.39211723804473875","0.3867812156677246","0.3974602222442627"
"61600","0.39204059839248656","0.38667622208595276","0.39740970730781555"
"61700","0.3919629991054535","0.3865734338760376","0.3973549008369446"
"61800","0.3918884336948395","0.38647785782814026","0.3973011076450348"
"61900","0.39181423783302305","0.3863905668258667","0.39724090695381165"
"62000","0.3917403519153595","0.3863184452056885","0.39718154072761536"
"62100","0.39166826009750366","0.38625890016555786","0.39712730050086975"
"62200","0.39159456491470335","0.3861962854862213","0.39707523584365845"
"62300","0.39152166843414304","0.3861325681209564","0.3970237076282501"
"62400","0.3914506196975708","0.38607683777809143","0.3969776928424835"
"62500","0.3913846015930176","0.3860371708869934","0.39693111181259155"
"62600","0.3913229048252106","0.386004775762558","0.39688241481781006"
"62700","0.3912623465061188","0.38597866892814636","0.39684173464775085"
"62800","0.39120399951934814","0.38595256209373474","0.3968079388141632"
"62900","0.391143935918808","0.3859216570854187","0.3967743217945099"
"63000","0.3910845935344696","0.3858984410762787","0.3967409133911133"
"63100","0.3910265862941742","0.385875403881073","0.3967173099517822"
"63200","0.3909688413143158","0.3858471214771271","0.39670538902282715"
"63300","0.39091121554374697","0.3858153820037842","0.3966960608959198"
"63400","0.3908523380756378","0.3857857286930084","0.39668869972229004"
"63500","0.3907934844493866","0.38576722145080566","0.39668238162994385"
"63600","0.39073527455329893","0.38575345277786255","0.3966776728630066"
"63700","0.3906750619411469","0.3857363760471344","0.3966692090034485"
"63800","0.3906151831150055","0.3856006860733032","0.396660178899765"
"63900","0.3905573010444641","0.3854620158672333","0.39664748311042786"
"64000","0.39050047397613524","0.3853335976600647","0.3966313302516937"
"64100","0.3904421865940094","0.38520708680152893","0.39661532640457153"
"64200","0.39038459658622743","0.3850792348384857","0.39660054445266724"
"64300","0.3903260171413422","0.384943425655365","0.3965887725353241"
"64400","0.3902696371078491","0.3848060965538025","0.39658695459365845"
"64500","0.3902178108692169","0.38467058539390564","0.39658960700035095"
"64600","0.3901692807674408","0.3845454156398773","0.3965981602668762"
"64700","0.390125983953476","0.38443097472190857","0.3966113328933716"
"64800","0.39008102416992185","0.3843170404434204","0.39662685990333557"
"64900","0.3900350570678711","0.3841997981071472","0.3966498374938965"
"65000","0.3899863600730896","0.38407373428344727","0.39667192101478577"
"65100","0.3899385929107666","0.38395074009895325","0.3966980576515198"
"65200","0.3898906409740448","0.3838256597518921","0.39672908186912537"
"65300","0.3898408651351929","0.38370054960250854","0.39675503969192505"
"65400","0.3897915184497833","0.3835721015930176","0.3967868983745575"
"65500","0.3897451817989349","0.38344964385032654","0.3968254625797272"
"65600","0.38970245122909547","0.3833298087120056","0.3968621492385864"
"65700","0.3896612823009491","0.3832119405269623","0.3968954086303711"
"65800","0.38962283730506897","0.3830966055393219","0.3969322443008423"
"65900","0.38958774209022523","0.3829892575740814","0.3969663679599762"
"66000","0.38955411314964294","0.38288313150405884","0.3969971239566803"
"66100","0.3895197331905365","0.38278132677078247","0.39703235030174255"
"66200","0.3894854724407196","0.3826824128627777","0.39707648754119873"
"66300","0.38945096731185913","0.38258498907089233","0.3971279263496399"
"66400","0.38941792249679563","0.38249698281288147","0.39718547463417053"
"66500","0.3893856883049011","0.3824092447757721","0.3972427248954773"
"66600","0.3893533289432526","0.3823181986808777","0.3972984552383423"
"66700","0.3893213987350464","0.38222214579582214","0.39737242460250854"
"66800","0.3892929494380951","0.38213178515434265","0.3974608778953552"
"66900","0.3892657160758972","0.38204285502433777","0.3975572884082794"
"67000","0.3892418146133423","0.3819665014743805","0.39765214920043945"
"67100","0.38921802043914794","0.3818936347961426","0.397739976644516"
"67200","0.38918949365615846","0.38180506229400635","0.397818922996521"
"67300","0.38915553092956545","0.38171496987342834","0.3978917896747589"
"67400","0.3891249239444733","0.38163313269615173","0.39796286821365356"
