"Step","env: ROBUSTNESS_TEST2 - ep_info/Goal","env: ROBUSTNESS_TEST2 - ep_info/Goal__MIN","env: ROBUSTNESS_TEST2 - ep_info/Goal__MAX"
"474330","1","1","1"
"474343","1","1","1"
"474345","0","0","0"
"474351","0","0","0"
"474353","1","1","1"
"474375","1","1","1"
"474376","1","1","1"
"474382","1","1","1"
"474393","1","1","1"
"474396","0","0","0"
"474415","1","1","1"
"474436","1","1","1"
"474439","0","0","0"
"474441","1","1","1"
"474462","1","1","1"
"474464","1","1","1"
"474465","0.5","0","1"
"474473","-1","-1","-1"
"474487","1","1","1"
"474494","1","1","1"
"474504","0","0","0"
"474521","1","1","1"
"474524","0","0","0"
"474540","0","0","0"
"474544","1","1","1"
"474545","1","1","1"
"474548","0","0","0"
"474553","1","1","1"
"474563","0","0","0"
"474564","0.5","0","1"
"474584","1","1","1"
"474591","1","1","1"
"474592","1","1","1"
"474600","0","0","0"
"474604","1","1","1"
"474609","1","1","1"
"474622","1","1","1"
"474623","1","1","1"
"474624","0","0","0"
"474632","1","1","1"
"474636","1","1","1"
"474641","0","0","0"
"474648","1","1","1"
"474661","1","1","1"
"474668","1","1","1"
"474683","1","1","1"
"474687","0","0","0"
"474692","0","0","0"
"474697","0","0","0"
"474703","1","1","1"
"474704","1","1","1"
"474706","0","0","0"
"474727","0","0","0"
"474733","0","0","0"
"474740","1","1","1"
"474742","1","1","1"
"474743","0","0","0"
"474745","1","1","1"
"474750","1","1","1"
"474753","1","1","1"
"474818","1","1","1"
"474826","1","1","1"
"474827","1","1","1"
"474836","0","0","0"
"474837","1","1","1"
"474839","0","0","0"
"474841","1","1","1"
"474843","1","1","1"
"474845","1","1","1"
"474859","1","1","1"
"474870","1","1","1"
"474889","1","1","1"
"474897","0","0","0"
"474913","0","0","0"
"474924","0","0","0"
"474934","0","0","0"
"474944","0","0","0"
"474950","0","0","0"
"474955","1","1","1"
"474958","0","0","0"
"474960","1","1","1"
"474987","1","1","1"
"474996","1","1","1"
"475020","1","1","1"
"475031","1","1","1"
"475041","0","0","0"
"475042","1","1","1"
"475044","1","1","1"
"475047","1","1","1"
"475048","0","0","0"
"475049","1","1","1"
"475061","1","1","1"
"475084","1","1","1"
"475085","0","0","0"
"475099","1","1","1"
"475103","0.5","0","1"
"475106","0","0","0"
"475108","0","0","0"
"475125","1","1","1"
"475168","0","0","0"
"475179","1","1","1"
"475188","1","1","1"
"475197","0","0","0"
"475199","-1","-1","-1"
"475201","0","0","0"
"475208","0","0","0"
"475221","1","1","1"
"475223","1","1","1"
"475256","1","1","1"
"475262","1","1","1"
"475298","0","0","0"
"475301","1","1","1"
"475304","0","0","0"
"475310","-1","-1","-1"
"475311","1","1","1"
"475317","1","1","1"
"475321","1","1","1"
"475327","1","1","1"
"475328","1","1","1"
"475342","0","0","0"
"475344","-1","-1","-1"
"475349","1","1","1"
"475358","0","0","0"
"475366","1","1","1"
"475373","1","1","1"
"475380","0.5","0","1"
"475386","1","1","1"
"475392","1","1","1"
"475397","0","0","0"
"475410","0","0","0"
"475429","1","1","1"
"475443","1","1","1"
"475448","0","0","0"
"475457","1","1","1"
"475471","1","1","1"
"475487","1","1","1"
"475495","1","1","1"
"475502","1","1","1"
"475527","1","1","1"
"475534","1","1","1"
"475550","1","1","1"
"475567","1","1","1"
"475574","1","1","1"
"475580","1","1","1"
"475599","0","0","0"
"475602","1","1","1"
"475608","1","1","1"
"475615","0","0","0"
"475623","0","0","0"
"475638","0","0","0"
"475657","1","1","1"
"475662","0","0","0"
"475679","1","1","1"
"475689","0","0","0"
"475710","1","1","1"
"475715","1","1","1"
"475726","1","1","1"
"475730","-1","-1","-1"
"475748","1","1","1"
"475752","1","1","1"
"475753","0","0","0"
"475781","1","1","1"
"475790","0","0","0"
"475799","1","1","1"
"475808","1","1","1"
"475810","0","0","0"
"475828","0","0","0"
"475832","1","1","1"
"475848","1","1","1"
"475852","1","1","1"
"475853","0","0","0"
"475870","1","1","1"
"475871","1","1","1"
"475872","1","1","1"
"475878","1","1","1"
"475883","1","1","1"
"475887","0","0","0"
"475888","0","-1","1"
"475896","0","0","0"
"475907","1","1","1"
"475908","0","0","0"
"475914","1","1","1"
"475915","0","0","0"
"475927","0","0","0"
"475928","1","1","1"
"475950","1","1","1"
"475978","1","1","1"
"475987","0","0","0"
"476008","1","1","1"
"476018","0","0","0"
"476025","1","1","1"
"476034","0","0","0"
"476038","0","0","0"
"476052","1","1","1"
"476057","0","0","0"
"476069","0","0","0"
"476085","1","1","1"
"476089","0","0","0"
"476115","1","1","1"
"476117","0","0","0"
"476124","1","1","1"
"476181","0","0","0"
"476193","1","1","1"
"476204","1","1","1"
"476210","1","1","1"
"476220","1","1","1"
"476234","1","1","1"
"476243","0","0","0"
"476244","0","0","0"
"476259","1","1","1"
"476278","0","0","0"
"476279","1","1","1"
"476296","1","1","1"
"476308","0","0","0"
"476322","1","1","1"
"476327","1","1","1"
"476331","0","0","0"
"476350","1","1","1"
"476352","1","1","1"
"476361","1","1","1"
"476368","1","1","1"
"476370","1","1","1"
"476386","0","0","0"
"476418","0","0","0"
"476419","1","1","1"
"476426","0","0","0"
"476431","0","0","0"
"476447","1","1","1"
"476448","1","1","1"
"476449","1","1","1"
"476464","0","0","0"
"476481","0","0","0"
"476489","1","1","1"
"476499","1","1","1"
"476506","1","1","1"
"476508","1","1","1"
"476512","0","0","0"
"476521","1","1","1"
"476540","0","0","0"
"476550","1","1","1"
"476553","1","1","1"
"476567","1","1","1"
"476568","-1","-1","-1"
"476573","1","1","1"
"476576","1","1","1"
"476606","0","0","0"
"476615","0","0","0"
"476645","1","1","1"
"476647","0","0","0"
"476649","1","1","1"
"476659","0.5","0","1"
"476664","1","1","1"
"476677","1","1","1"
"476685","1","1","1"
"476690","0","0","0"
"476705","1","1","1"
"476708","0","0","0"
"476754","1","1","1"
"476759","1","1","1"
"476763","0","0","0"
"476769","1","1","1"
"476771","1","1","1"
"476775","1","1","1"
"476786","0","0","0"
"476817","1","1","1"
"476818","0","0","0"
"476819","0","0","0"
"476839","0","0","0"
"476846","1","1","1"
"476849","1","1","1"
"476862","0","0","0"
"476879","1","1","1"
"476895","1","1","1"
"476899","1","1","1"
"476900","1","1","1"
"476904","1","1","1"
"476908","1","1","1"
"476909","0","0","0"
"476932","0","0","0"
"476933","1","1","1"
"476935","1","1","1"
"476946","1","1","1"
"476955","1","1","1"
"476960","0","0","0"
"476977","0","0","0"
"476987","0","0","0"
"477000","1","1","1"
"477023","0","0","0"
"477047","0","0","0"
"477049","0","0","0"
"477059","-1","-1","-1"
"477066","1","1","1"
"477105","0","0","0"
"477109","1","1","1"
"477110","1","1","1"
"477111","1","1","1"
"477113","0","0","0"
"477121","1","1","1"
"477134","1","1","1"
"477152","1","1","1"
"477155","1","1","1"
"477170","1","1","1"
"477183","0","0","0"
"477186","0","0","0"
"477190","0","0","0"
"477207","0","0","0"
"477208","0","0","0"
"477211","0","0","0"
"477218","0","0","0"
"477219","0","0","0"
"477228","1","1","1"
"477233","0","0","0"
"477236","1","1","1"
"477244","1","1","1"
"477246","0","0","0"
"477251","0","0","0"
"477262","0","0","0"
"477264","0","0","0"
"477268","1","1","1"
"477270","1","1","1"
"477274","1","1","1"
"477275","1","1","1"
"477281","0","0","0"
"477302","1","1","1"
"477310","0","0","0"
"477332","0","0","0"
"477333","0","0","0"
"477344","1","1","1"
"477353","0","0","0"
"477358","0","0","0"
"477377","0","0","0"
"477397","0","0","0"
"477399","1","1","1"
"477402","1","1","1"
"477408","1","1","1"
"477412","0","0","0"
"477417","-1","-1","-1"
"477437","0","0","0"
"477442","1","1","1"
"477447","1","1","1"
"477457","1","1","1"
"477461","1","1","1"
"477465","0.5","0","1"
"477479","1","1","1"
"477484","1","1","1"
"477490","1","1","1"
"477505","1","1","1"
"477511","0","0","0"
"477519","0","0","0"
"477532","1","1","1"
"477533","0","0","0"
"477540","0","0","0"
"477542","1","1","1"
"477574","1","1","1"
"477589","1","1","1"
"477593","1","1","1"
"477621","0.5","0","1"
"477622","0","0","0"
"477624","1","1","1"
"477628","1","1","1"
"477651","0","0","0"
"477662","0.5","0","1"
"477664","1","1","1"
"477680","0","0","0"
"477683","1","1","1"
"477684","1","1","1"
"477719","0.5","0","1"
"477724","0","0","0"
"477736","1","1","1"
"477743","1","1","1"
"477748","1","1","1"
"477749","1","1","1"
"477762","1","1","1"
"477769","0","0","0"
"477786","1","1","1"
"477796","1","1","1"
"477817","1","1","1"
"477821","1","1","1"
"477823","1","1","1"
"477831","1","1","1"
"477832","1","1","1"
"477833","1","1","1"
"477842","0","0","0"
"477845","0","0","0"
"477861","1","1","1"
"477865","0","0","0"
"477868","1","1","1"
"477877","0","0","0"
"477882","1","1","1"
"477884","0","0","0"
"477886","1","1","1"
"477890","1","1","1"
"477902","1","1","1"
"477903","1","1","1"
"477905","0","0","0"
"477919","1","1","1"
"477921","1","1","1"
"477930","1","1","1"
"477942","1","1","1"
"477963","1","1","1"
"477978","1","1","1"
"477997","1","1","1"
"478002","1","1","1"
"478008","0","0","0"
"478012","1","1","1"
"478013","1","1","1"
"478024","0.5","0","1"
"478025","0","0","0"
"478033","0","0","0"
"478034","1","1","1"
"478043","1","1","1"
"478051","1","1","1"
"478064","0","0","0"
"478065","1","1","1"
"478071","1","1","1"
"478083","0.5","0","1"
"478084","0","0","0"
"478086","0","0","0"
"478090","1","1","1"
"478095","1","1","1"
"478113","1","1","1"
"478122","1","1","1"
"478128","0","0","0"
"478144","1","1","1"
"478151","1","1","1"
"478158","0","0","0"
"478169","1","1","1"
"478178","0","0","0"
"478184","1","1","1"
"478186","0","0","0"
"478197","0","0","0"
"478199","1","1","1"
"478205","1","1","1"
"478210","1","1","1"
"478211","1","1","1"
"478226","1","1","1"
"478237","1","1","1"
"478254","1","1","1"
"478259","0.5","0","1"
"478266","1","1","1"
"478267","1","1","1"
"478272","1","1","1"
"478274","1","1","1"
"478277","0","0","0"
"478286","0","0","0"
"478313","1","1","1"
"478314","1","1","1"
"478315","1","1","1"
"478317","1","1","1"
"478318","1","1","1"
"478320","1","1","1"
"478321","0.5","0","1"
"478322","1","1","1"
"478330","1","1","1"
"478331","1","1","1"
"478337","1","1","1"
"478347","0","0","0"
"478353","1","1","1"
"478362","1","1","1"
"478364","1","1","1"
"478371","1","1","1"
"478386","0","0","0"
"478387","1","1","1"
"478393","1","1","1"
"478402","1","1","1"
"478403","1","1","1"
"478404","1","1","1"
"478430","0","0","0"
"478445","1","1","1"
"478449","0","0","0"
"478454","1","1","1"
"478464","1","1","1"
"478475","1","1","1"
"478484","1","1","1"
"478489","0","0","0"
"478499","1","1","1"
"478513","0","0","0"
"478517","0","0","0"
"478527","1","1","1"
"478529","1","1","1"
"478531","1","1","1"
"478547","1","1","1"
"478554","0","0","0"
"478557","1","1","1"
"478559","1","1","1"
"478560","1","1","1"
"478563","0","0","0"
"478569","0","0","0"
"478571","1","1","1"
"478572","1","1","1"
"478585","1","1","1"
"478596","0.5","0","1"
"478610","0","0","0"
"478617","1","1","1"
"478635","1","1","1"
"478647","1","1","1"
"478655","1","1","1"
"478657","1","1","1"
"478687","1","1","1"
"478700","1","1","1"
"478706","0","0","0"
"478711","1","1","1"
"478739","1","1","1"
"478745","1","1","1"
"478751","1","1","1"
"478762","0.5","0","1"
"478767","0","0","0"
"478779","1","1","1"
"478780","0","0","0"
"478788","1","1","1"
"478789","1","1","1"
"478792","1","1","1"
"478796","1","1","1"
"478797","0","0","0"
"478804","0","0","0"
"478806","1","1","1"
"478810","1","1","1"
"478811","1","1","1"
"478820","1","1","1"
"478823","1","1","1"
"478831","1","1","1"
"478843","0","0","0"
"478846","1","1","1"
"478848","0","0","0"
"478864","0","0","0"
"478866","1","1","1"
"478869","1","1","1"
"478875","0","0","0"
"478884","0","0","0"
"478886","1","1","1"
"478889","1","1","1"
"478900","0","0","0"
"478913","0","0","0"
"478915","1","1","1"
"478921","0","0","0"
"478926","1","1","1"
"478927","0","0","0"
"478933","1","1","1"
"478939","0","0","0"
"478945","1","1","1"
"478952","1","1","1"
"478953","1","1","1"
"478962","1","1","1"
"478966","1","1","1"
"478969","0","0","0"
"478971","0","0","0"
"478974","-1","-1","-1"
"478984","1","1","1"
"478985","1","1","1"
"478989","1","1","1"
"478994","1","1","1"
"478996","0","0","0"
"478999","1","1","1"
"479008","0","0","0"
"479010","1","1","1"
"479011","0","0","0"
"479017","0","0","0"
"479020","1","1","1"
"479021","1","1","1"
"479022","0","0","0"
"479030","0","0","0"
"479031","1","1","1"
"479036","1","1","1"
"479061","1","1","1"
"479064","1","1","1"
"479065","0","0","0"
"479078","0","0","0"
"479082","1","1","1"
"479087","0","0","0"
"479091","1","1","1"
"479102","1","1","1"
"479106","1","1","1"
"479137","1","1","1"
"479145","1","1","1"
"479167","0","0","0"
"479168","0","0","0"
"479170","1","1","1"
"479189","0","0","0"
"479194","1","1","1"
"479208","0","0","0"
"479224","0","0","0"
"479231","1","1","1"
"479246","1","1","1"
"479249","1","1","1"
"479250","-1","-1","-1"
"479255","0","-1","1"
"479257","1","1","1"
"479261","1","1","1"
"479264","1","1","1"
"479268","0","0","0"
"479299","1","1","1"
"479300","0","0","0"
"479314","0","0","0"
"479332","1","1","1"
"479354","0","0","0"
"479360","1","1","1"
"479372","1","1","1"
"479373","1","1","1"
"479375","1","1","1"
"479378","0","0","0"
"479389","0","0","0"
"479396","0","0","0"
"479408","0","0","0"
"479435","1","1","1"
"479442","1","1","1"
"479443","1","1","1"
"479446","1","1","1"
"479476","1","1","1"
"479477","1","1","1"
"479480","1","1","1"
"479491","0","0","0"
"479495","1","1","1"
"479512","1","1","1"
"479514","0","0","0"
"479525","0","0","0"
"479540","1","1","1"
"479541","0","0","0"
"479553","1","1","1"
"479563","-1","-1","-1"
"479576","1","1","1"
"479587","1","1","1"
"479606","0","0","0"
"479614","1","1","1"
"479617","1","1","1"
"479626","1","1","1"
"479627","0","0","0"
"479632","1","1","1"
"479637","1","1","1"
"479663","1","1","1"
"479667","0","0","0"
"479674","1","1","1"
"479675","0","0","0"
"479686","0","0","0"
"479723","-1","-1","-1"
"479728","1","1","1"
"479731","1","1","1"
"479759","1","1","1"
"479775","0.5","0","1"
"479776","0.5","0","1"
"479780","1","1","1"
"479787","1","1","1"
"479799","1","1","1"
"479807","1","1","1"
"479823","1","1","1"
"479827","1","1","1"
"479839","1","1","1"
"479840","1","1","1"
"479843","0","0","0"
"479845","1","1","1"
"479861","1","1","1"
"479883","1","1","1"
"479887","1","1","1"
"479888","1","1","1"
"479902","0","0","0"
"479908","1","1","1"
"479910","1","1","1"
"479914","0","0","0"
"479916","0","0","0"
"479925","0","0","0"
"479953","0","0","0"
"479956","1","1","1"
"479961","1","1","1"
"479971","0","0","0"
"479975","1","1","1"
"479982","1","1","1"
"479988","1","1","1"
"479996","1","1","1"
"479997","0","0","0"
"480008","-1","-1","-1"
"480024","1","1","1"
"480038","1","1","1"
"480039","1","1","1"
"480060","1","1","1"
"480064","1","1","1"
"480090","0","0","0"
"480093","0","0","0"
"480097","0","0","0"
"480104","1","1","1"
"480107","0","0","0"
"480114","0","0","0"
"480115","1","1","1"
"480116","1","1","1"
"480128","0","0","0"
"480139","1","1","1"
"480149","1","1","1"
"480150","1","1","1"
"480154","1","1","1"
"480170","1","1","1"
"480182","1","1","1"
"480183","1","1","1"
"480186","1","1","1"
"480197","1","1","1"
"480199","1","1","1"
"480201","1","1","1"
"480216","1","1","1"
"480227","0","0","0"
"480229","1","1","1"
"480233","1","1","1"
"480245","0","0","0"
"480254","1","1","1"
"480258","1","1","1"
"480261","1","1","1"
"480272","1","1","1"
"480274","1","1","1"
"480282","1","1","1"
"480292","0","0","0"
"480302","1","1","1"
"480305","0","0","0"
"480308","0","0","0"
"480309","1","1","1"
"480320","0","0","0"
"480348","-1","-1","-1"
"480356","0","0","0"
"480378","1","1","1"
"480384","0","0","0"
"480385","0","0","0"
"480391","0","0","0"
"480398","1","1","1"
"480420","1","1","1"
"480434","0","-1","1"
"480439","1","1","1"
"480457","1","1","1"
"480471","1","1","1"
"480480","0","0","0"
"480483","1","1","1"
"480497","0","0","0"
"480500","0","0","0"
"480501","0","0","0"
"480517","1","1","1"
"480518","1","1","1"
"480521","-1","-1","-1"
"480525","1","1","1"
"480528","1","1","1"
"480531","1","1","1"
"480534","1","1","1"
"480547","1","1","1"
"480550","1","1","1"
"480551","1","1","1"
"480558","1","1","1"
"480573","1","1","1"
"480574","1","1","1"
"480599","0","0","0"
"480625","0","0","0"
"480629","1","1","1"
"480637","1","1","1"
"480649","0","0","0"
"480654","0","0","0"
"480658","0","0","0"
"480661","0","0","0"
"480684","0","0","0"
"480696","-1","-1","-1"
"480700","1","1","1"
"480701","1","1","1"
"480702","0","0","0"
"480722","1","1","1"
"480748","0","0","0"
"480749","0","0","0"
"480759","-1","-1","-1"
"480765","1","1","1"
"480772","1","1","1"
"480774","1","1","1"
"480783","1","1","1"
"480786","1","1","1"
"480791","0","0","0"
"480808","1","1","1"
"480809","0","0","0"
"480816","1","1","1"
"480817","1","1","1"
"480822","1","1","1"
"480825","1","1","1"
"480837","1","1","1"
"480838","1","1","1"
"480839","0","0","0"
"480843","-1","-1","-1"
"480855","1","1","1"
"480887","1","1","1"
"480918","0","0","0"
"480921","0","0","0"
"480966","1","1","1"
"480967","1","1","1"
"480972","1","1","1"
"480975","0","0","0"
"480988","1","1","1"
"480995","1","1","1"
"480996","1","1","1"
"481023","1","1","1"
"481027","1","1","1"
"481029","0","0","0"
"481032","1","1","1"
"481054","0","0","0"
"481058","0","0","0"
"481064","0","0","0"
"481070","1","1","1"
"481071","1","1","1"
"481080","1","1","1"
"481082","1","1","1"
"481083","0","0","0"
"481096","0","0","0"
"481100","0","0","0"
"481115","0","0","0"
"481118","0","0","0"
"481119","1","1","1"
"481133","1","1","1"
"481134","1","1","1"
"481162","1","1","1"
"481170","1","1","1"
"481190","0","0","0"
"481194","0","0","0"
"481214","1","1","1"
"481217","1","1","1"
"481219","1","1","1"
"481225","0","0","0"
"481227","1","1","1"
"481231","0","0","0"
"481239","0","0","0"
"481240","1","1","1"
"481251","1","1","1"
"481284","1","1","1"
"481292","1","1","1"
"481299","1","1","1"
"481300","0","0","0"
"481303","1","1","1"
"481304","1","1","1"
"481306","0","0","0"
"481325","1","1","1"
"481331","1","1","1"
"481334","1","1","1"
"481335","-1","-1","-1"
"481352","0","0","0"
"481359","0","0","0"
"481366","1","1","1"
"481369","1","1","1"
"481373","1","1","1"
"481383","1","1","1"
"481391","1","1","1"
"481395","0","0","0"
"481422","1","1","1"
"481425","0","0","0"
"481444","1","1","1"
"481445","0","0","0"
"481446","0","0","0"
"481463","1","1","1"
"481468","1","1","1"
"481475","0","0","0"
"481479","1","1","1"
"481480","0","0","0"
"481483","0","0","0"
"481506","0","0","0"
"481561","1","1","1"
"481569","0","0","0"
"481570","1","1","1"
"481583","0","0","0"
"481590","0","0","0"
"481599","1","1","1"
"481605","1","1","1"
"481611","1","1","1"
"481621","1","1","1"
"481622","1","1","1"
"481626","1","1","1"
"481631","1","1","1"
"481634","0","0","0"
"481636","1","1","1"
"481638","1","1","1"
"481640","0","0","0"
"481643","1","1","1"
"481649","1","1","1"
"481663","-1","-1","-1"
"481664","1","1","1"
"481666","1","1","1"
"481676","1","1","1"
"481706","0","0","0"
"481718","1","1","1"
"481725","0","0","0"
"481735","0","0","0"
"481738","1","1","1"
"481755","0","0","0"
"481759","0","0","0"
"481795","1","1","1"
"481812","1","1","1"
"481813","1","1","1"
"481816","1","1","1"
"481819","1","1","1"
