"Step","env: QLUNARLANDER - ep_info/Goal","env: QLUNARLANDER - ep_info/Goal__MIN","env: QLUNARLANDER - ep_info/Goal__MAX"
"52516","1","1","1"
"52521","1","1","1"
"52526","1","1","1"
"52527","1","1","1"
"52535","0","0","0"
"52542","0","0","0"
"52548","1","1","1"
"52550","1","1","1"
"52577","1","1","1"
"52588","1","1","1"
"52590","0","0","0"
"52594","1","1","1"
"52599","1","1","1"
"52602","1","1","1"
"52611","1","1","1"
"52612","1","1","1"
"52614","1","1","1"
"52615","1","1","1"
"52650","1","1","1"
"52653","1","1","1"
"52666","1","1","1"
"52701","0","0","0"
"52703","0","0","0"
"52704","1","1","1"
"52718","1","1","1"
"52722","1","1","1"
"52744","1","1","1"
"52751","1","1","1"
"52752","1","1","1"
"52783","1","1","1"
"52788","1","1","1"
"52801","1","1","1"
"52802","1","1","1"
"52806","1","1","1"
"52811","1","1","1"
"52816","1","1","1"
"52818","1","1","1"
"52819","1","1","1"
"52828","1","1","1"
"52831","1","1","1"
"52843","1","1","1"
"52844","1","1","1"
"52848","1","1","1"
"52854","1","1","1"
"52862","0","0","0"
"52870","1","1","1"
"52877","1","1","1"
"52882","1","1","1"
"52887","1","1","1"
"52894","1","1","1"
"52896","-1","-1","-1"
"52905","1","1","1"
"52906","1","1","1"
"52919","1","1","1"
"52927","1","1","1"
"52936","1","1","1"
"52953","1","1","1"
"52958","0","0","0"
"52963","1","1","1"
"52965","1","1","1"
"52972","1","1","1"
"52977","1","1","1"
"52978","1","1","1"
"52986","1","1","1"
"52993","1","1","1"
"53012","1","1","1"
"53013","1","1","1"
"53014","1","1","1"
"53016","1","1","1"
"53018","1","1","1"
"53023","1","1","1"
"53026","1","1","1"
"53027","1","1","1"
"53029","1","1","1"
"53035","1","1","1"
"53045","0","0","0"
"53069","1","1","1"
"53075","1","1","1"
"53083","1","1","1"
"53094","1","1","1"
"53113","1","1","1"
"53118","1","1","1"
"53121","1","1","1"
"53128","1","1","1"
"53141","1","1","1"
"53142","1","1","1"
"53166","1","1","1"
"53191","1","1","1"
"53192","1","1","1"
"53193","1","1","1"
"53197","1","1","1"
"53198","1","1","1"
"53214","1","1","1"
"53218","1","1","1"
"53221","1","1","1"
"53226","1","1","1"
"53238","1","1","1"
"53267","1","1","1"
"53292","1","1","1"
"53294","1","1","1"
"53313","0","0","0"
"53317","1","1","1"
"53318","1","1","1"
"53321","1","1","1"
"53325","1","1","1"
"53330","1","1","1"
"53332","-1","-1","-1"
"53338","1","1","1"
"53340","1","1","1"
"53348","1","1","1"
"53355","1","1","1"
"53357","1","1","1"
"53367","0","0","0"
"53373","1","1","1"
"53378","1","1","1"
"53398","1","1","1"
"53400","1","1","1"
"53401","1","1","1"
"53402","0","0","0"
"53404","1","1","1"
"53407","1","1","1"
"53414","1","1","1"
"53415","1","1","1"
"53420","1","1","1"
"53425","1","1","1"
"53428","1","1","1"
"53435","1","1","1"
"53460","1","1","1"
"53471","1","1","1"
"53481","1","1","1"
"53487","0","0","0"
"53492","1","1","1"
"53506","1","1","1"
"53512","1","1","1"
"53516","1","1","1"
"53517","1","1","1"
"53535","0","0","0"
"53552","1","1","1"
"53553","1","1","1"
"53554","1","1","1"
"53561","1","1","1"
"53562","1","1","1"
"53568","1","1","1"
"53580","1","1","1"
"53582","1","1","1"
"53594","0","0","0"
"53599","0","0","0"
"53613","1","1","1"
"53616","1","1","1"
"53626","1","1","1"
"53636","1","1","1"
"53642","1","1","1"
"53643","1","1","1"
"53647","1","1","1"
"53653","0","0","0"
"53691","1","1","1"
"53698","1","1","1"
"53702","1","1","1"
"53704","1","1","1"
"53707","1","1","1"
"53722","0","0","0"
"53736","1","1","1"
"53737","1","1","1"
"53738","1","1","1"
"53745","1","1","1"
"53752","0","0","0"
"53757","1","1","1"
"53759","1","1","1"
"53775","1","1","1"
"53785","1","1","1"
"53786","1","1","1"
"53787","1","1","1"
"53788","1","1","1"
"53792","1","1","1"
"53799","1","1","1"
"53804","1","1","1"
"53806","1","1","1"
"53812","1","1","1"
"53822","1","1","1"
"53827","1","1","1"
"53842","1","1","1"
"53843","1","1","1"
"53845","1","1","1"
"53874","1","1","1"
"53885","1","1","1"
"53887","0","0","0"
"53892","1","1","1"
"53894","0","0","0"
"53899","1","1","1"
"53923","1","1","1"
"53931","1","1","1"
"53932","1","1","1"
"53971","1","1","1"
"53978","1","1","1"
"53981","1","1","1"
"53991","1","1","1"
"53994","1","1","1"
"54005","1","1","1"
"54033","1","1","1"
"54036","1","1","1"
"54037","1","1","1"
"54038","1","1","1"
"54049","1","1","1"
"54075","1","1","1"
"54076","1","1","1"
"54078","1","1","1"
"54082","1","1","1"
"54083","1","1","1"
"54085","1","1","1"
"54089","1","1","1"
"54091","1","1","1"
"54093","1","1","1"
"54117","1","1","1"
"54120","1","1","1"
"54152","1","1","1"
"54155","1","1","1"
"54158","1","1","1"
"54159","1","1","1"
"54164","1","1","1"
"54165","1","1","1"
"54169","1","1","1"
"54188","1","1","1"
"54199","1","1","1"
"54226","1","1","1"
"54227","1","1","1"
"54228","1","1","1"
"54234","1","1","1"
"54243","1","1","1"
"54244","1","1","1"
"54245","1","1","1"
"54246","1","1","1"
"54259","1","1","1"
"54262","1","1","1"
"54273","1","1","1"
"54276","1","1","1"
"54309","1","1","1"
"54316","1","1","1"
"54324","1","1","1"
"54332","0","0","0"
"54335","1","1","1"
"54363","1","1","1"
"54367","1","1","1"
"54372","1","1","1"
"54375","1","1","1"
"54376","1","1","1"
"54379","1","1","1"
"54392","1","1","1"
"54393","1","1","1"
"54407","1","1","1"
"54410","1","1","1"
"54418","1","1","1"
"54419","1","1","1"
"54429","1","1","1"
"54431","1","1","1"
"54432","1","1","1"
"54433","1","1","1"
"54438","1","1","1"
"54439","1","1","1"
"54442","1","1","1"
"54443","1","1","1"
"54445","1","1","1"
"54450","1","1","1"
"54452","1","1","1"
"54453","1","1","1"
"54458","1","1","1"
"54476","1","1","1"
"54486","1","1","1"
"54509","-1","-1","-1"
"54511","1","1","1"
"54512","1","1","1"
"54513","1","1","1"
"54514","1","1","1"
"54521","1","1","1"
"54525","1","1","1"
"54535","0","0","0"
"54562","1","1","1"
"54568","0","0","0"
"54576","1","1","1"
"54579","1","1","1"
"54580","1","1","1"
"54595","1","1","1"
"54597","1","1","1"
"54613","1","1","1"
"54630","-1","-1","-1"
"54636","0","0","0"
"54639","1","1","1"
"54642","1","1","1"
"54651","1","1","1"
"54653","1","1","1"
"54656","1","1","1"
"54658","1","1","1"
"54661","-1","-1","-1"
"54666","1","1","1"
"54676","1","1","1"
"54691","1","1","1"
"54695","1","1","1"
"54697","1","1","1"
"54699","1","1","1"
"54702","1","1","1"
"54707","1","1","1"
"54715","1","1","1"
"54716","1","1","1"
"54720","1","1","1"
"54734","-1","-1","-1"
"54770","1","1","1"
"54791","1","1","1"
"54798","1","1","1"
"54804","1","1","1"
"54810","1","1","1"
"54817","1","1","1"
"54820","-1","-1","-1"
"54823","1","1","1"
"54828","1","1","1"
"54829","1","1","1"
"54830","1","1","1"
"54841","1","1","1"
"54842","1","1","1"
"54843","1","1","1"
"54844","1","1","1"
"54845","1","1","1"
"54882","1","1","1"
"54883","1","1","1"
"54885","1","1","1"
"54894","1","1","1"
"54896","1","1","1"
"54901","1","1","1"
"54924","1","1","1"
"54940","1","1","1"
"54948","1","1","1"
"54950","1","1","1"
"54952","1","1","1"
"54953","1","1","1"
"54954","1","1","1"
"54966","1","1","1"
"54971","1","1","1"
"54990","1","1","1"
"55000","1","1","1"
"55015","1","1","1"
"55017","1","1","1"
"55023","1","1","1"
"55049","0","0","0"
"55050","1","1","1"
"55057","1","1","1"
"55068","1","1","1"
"55077","1","1","1"
"55092","1","1","1"
"55100","1","1","1"
"55124","1","1","1"
"55130","1","1","1"
"55140","1","1","1"
"55145","1","1","1"
"55148","1","1","1"
"55165","0.5","0","1"
"55186","1","1","1"
"55199","1","1","1"
"55201","1","1","1"
"55208","1","1","1"
"55217","1","1","1"
"55226","0","0","0"
"55247","1","1","1"
"55254","1","1","1"
"55270","1","1","1"
"55273","1","1","1"
"55274","1","1","1"
"55283","1","1","1"
"55289","1","1","1"
"55291","1","1","1"
"55292","1","1","1"
"55293","1","1","1"
"55294","1","1","1"
"55303","1","1","1"
"55305","1","1","1"
"55312","1","1","1"
"55327","1","1","1"
"55328","1","1","1"
"55341","1","1","1"
"55347","1","1","1"
"55366","1","1","1"
"55368","1","1","1"
"55384","1","1","1"
"55387","1","1","1"
"55394","1","1","1"
"55397","1","1","1"
"55414","1","1","1"
"55417","1","1","1"
"55418","1","1","1"
"55422","1","1","1"
"55429","1","1","1"
"55442","1","1","1"
"55449","1","1","1"
"55455","1","1","1"
"55457","1","1","1"
"55458","1","1","1"
"55461","1","1","1"
"55464","1","1","1"
"55467","1","1","1"
"55473","1","1","1"
"55474","1","1","1"
"55478","1","1","1"
"55516","1","1","1"
"55523","1","1","1"
"55548","1","1","1"
"55553","1","1","1"
"55554","1","1","1"
"55574","1","1","1"
"55577","1","1","1"
"55578","-1","-1","-1"
"55587","1","1","1"
"55594","1","1","1"
"55597","0","0","0"
"55608","1","1","1"
"55623","1","1","1"
"55629","1","1","1"
"55630","0","0","0"
"55631","1","1","1"
"55632","1","1","1"
"55635","1","1","1"
"55642","1","1","1"
"55643","1","1","1"
"55649","1","1","1"
"55662","1","1","1"
"55683","1","1","1"
"55688","1","1","1"
"55715","0","0","0"
"55717","1","1","1"
"55721","1","1","1"
"55726","1","1","1"
"55729","1","1","1"
"55731","1","1","1"
"55733","1","1","1"
"55734","0","0","0"
"55736","1","1","1"
"55737","1","1","1"
"55738","1","1","1"
"55756","1","1","1"
"55765","1","1","1"
"55790","1","1","1"
"55795","1","1","1"
"55800","1","1","1"
"55830","0","0","0"
"55833","1","1","1"
"55834","1","1","1"
"55835","1","1","1"
"55836","1","1","1"
"55845","1","1","1"
"55853","1","1","1"
"55854","1","1","1"
"55857","-1","-1","-1"
"55861","0","-1","1"
"55864","1","1","1"
"55865","1","1","1"
"55874","1","1","1"
"55875","1","1","1"
"55881","1","1","1"
"55908","1","1","1"
"55916","1","1","1"
"55917","0","-1","1"
"55920","1","1","1"
"55922","1","1","1"
"55923","1","1","1"
"55934","1","1","1"
"55948","1","1","1"
"55949","1","1","1"
"55970","1","1","1"
"55979","1","1","1"
"55996","1","1","1"
"55997","1","1","1"
"55998","1","1","1"
"55999","1","1","1"
"56000","1","1","1"
"56009","1","1","1"
"56016","1","1","1"
"56017","0","0","0"
"56027","1","1","1"
"56038","1","1","1"
"56050","1","1","1"
"56054","1","1","1"
"56055","1","1","1"
"56062","1","1","1"
"56069","1","1","1"
"56091","1","1","1"
"56093","1","1","1"
"56097","1","1","1"
"56098","1","1","1"
"56100","1","1","1"
"56115","1","1","1"
"56119","1","1","1"
"56122","1","1","1"
"56145","1","1","1"
"56148","1","1","1"
"56158","1","1","1"
"56165","1","1","1"
"56167","1","1","1"
"56173","1","1","1"
"56177","1","1","1"
"56179","1","1","1"
"56188","1","1","1"
"56191","-1","-1","-1"
"56201","1","1","1"
"56208","1","1","1"
"56213","1","1","1"
"56215","1","1","1"
"56216","1","1","1"
"56217","1","1","1"
"56219","1","1","1"
"56228","1","1","1"
"56231","1","1","1"
"56238","1","1","1"
"56239","1","1","1"
"56254","1","1","1"
"56262","1","1","1"
"56266","1","1","1"
"56274","1","1","1"
"56283","0.5","0","1"
"56287","1","1","1"
"56288","1","1","1"
"56292","1","1","1"
"56293","1","1","1"
"56294","0","0","0"
"56295","1","1","1"
"56298","1","1","1"
"56299","1","1","1"
"56303","1","1","1"
"56313","-1","-1","-1"
"56340","1","1","1"
"56341","1","1","1"
"56345","1","1","1"
"56358","1","1","1"
"56368","0","0","0"
"56393","1","1","1"
"56421","1","1","1"
"56425","1","1","1"
"56426","1","1","1"
"56436","1","1","1"
"56441","1","1","1"
"56447","1","1","1"
"56458","1","1","1"
"56459","1","1","1"
"56463","1","1","1"
"56478","0","0","0"
"56489","1","1","1"
"56497","1","1","1"
"56509","-1","-1","-1"
"56519","1","1","1"
"56526","1","1","1"
"56531","1","1","1"
"56532","1","1","1"
"56533","1","1","1"
"56534","1","1","1"
"56536","1","1","1"
"56537","1","1","1"
"56538","1","1","1"
"56548","0","0","0"
"56563","1","1","1"
"56573","1","1","1"
"56580","1","1","1"
"56582","1","1","1"
"56583","1","1","1"
"56585","1","1","1"
"56586","1","1","1"
"56591","1","1","1"
"56593","-1","-1","-1"
"56600","1","1","1"
"56605","1","1","1"
"56630","0","0","0"
"56642","0","0","0"
"56646","1","1","1"
"56647","1","1","1"
"56662","-1","-1","-1"
"56694","-1","-1","-1"
"56695","-1","-1","-1"
"56703","-1","-1","-1"
"56706","1","1","1"
"56709","1","1","1"
"56710","1","1","1"
"56717","1","1","1"
"56718","0","-1","1"
"56725","1","1","1"
"56728","1","1","1"
"56731","1","1","1"
"56738","1","1","1"
"56742","1","1","1"
"56744","1","1","1"
"56746","1","1","1"
"56775","1","1","1"
"56777","1","1","1"
"56778","1","1","1"
"56779","1","1","1"
"56782","1","1","1"
"56790","0","0","0"
"56795","0","0","0"
"56800","1","1","1"
"56810","1","1","1"
"56818","1","1","1"
"56827","1","1","1"
"56834","1","1","1"
"56853","0","0","0"
"56864","0","0","0"
"56865","0","0","0"
"56867","1","1","1"
"56872","1","1","1"
"56884","1","1","1"
"56886","1","1","1"
"56887","1","1","1"
"56893","1","1","1"
"56895","1","1","1"
"56898","1","1","1"
"56901","1","1","1"
"56914","1","1","1"
"56917","0","0","0"
"56922","0","0","0"
"56923","1","1","1"
"56945","1","1","1"
"56948","0","0","0"
"56952","1","1","1"
"56964","1","1","1"
"56968","1","1","1"
"56971","1","1","1"
"56973","1","1","1"
"56976","1","1","1"
"56979","1","1","1"
"56980","1","1","1"
"56992","1","1","1"
"56996","0","0","0"
"57003","1","1","1"
"57006","1","1","1"
"57016","0","0","0"
"57048","1","1","1"
"57053","1","1","1"
"57059","1","1","1"
"57060","1","1","1"
"57073","1","1","1"
"57079","1","1","1"
"57112","1","1","1"
"57113","1","1","1"
"57114","1","1","1"
"57119","0","0","0"
"57127","1","1","1"
"57142","-1","-1","-1"
"57146","1","1","1"
"57163","1","1","1"
"57172","1","1","1"
"57180","1","1","1"
"57184","1","1","1"
"57191","1","1","1"
"57196","1","1","1"
"57197","1","1","1"
"57200","1","1","1"
"57213","1","1","1"
"57216","1","1","1"
"57238","0","0","0"
"57239","0","0","0"
"57240","1","1","1"
"57241","1","1","1"
"57243","1","1","1"
"57246","1","1","1"
"57250","1","1","1"
"57258","1","1","1"
"57266","0","0","0"
"57268","1","1","1"
"57288","-1","-1","-1"
"57294","0","0","0"
"57299","1","1","1"
"57306","1","1","1"
"57321","1","1","1"
"57327","1","1","1"
"57328","1","1","1"
"57338","1","1","1"
"57339","1","1","1"
"57353","1","1","1"
"57354","1","1","1"
"57361","-1","-1","-1"
"57370","1","1","1"
"57371","1","1","1"
"57373","1","1","1"
"57375","1","1","1"
"57376","1","1","1"
"57400","1","1","1"
"57401","1","1","1"
"57414","1","1","1"
"57424","1","1","1"
"57426","1","1","1"
"57432","1","1","1"
"57439","1","1","1"
"57441","1","1","1"
"57442","1","1","1"
"57444","1","1","1"
"57458","1","1","1"
"57462","1","1","1"
"57472","1","1","1"
"57482","1","1","1"
"57484","1","1","1"
"57485","1","1","1"
"57504","1","1","1"
"57513","1","1","1"
"57520","1","1","1"
"57522","1","1","1"
"57536","1","1","1"
"57545","1","1","1"
"57573","0","0","0"
"57589","1","1","1"
"57594","1","1","1"
"57608","1","1","1"
"57610","1","1","1"
"57611","1","1","1"
"57613","1","1","1"
"57617","1","1","1"
"57619","1","1","1"
"57620","-1","-1","-1"
"57631","1","1","1"
"57646","0","0","0"
"57659","1","1","1"
"57661","1","1","1"
"57671","1","1","1"
"57675","1","1","1"
"57677","1","1","1"
"57693","1","1","1"
"57694","1","1","1"
"57696","0","-1","1"
"57701","1","1","1"
"57715","1","1","1"
"57718","0","0","0"
"57726","1","1","1"
"57733","1","1","1"
"57737","1","1","1"
"57739","1","1","1"
"57741","1","1","1"
"57744","1","1","1"
"57764","1","1","1"
"57766","1","1","1"
"57771","1","1","1"
"57772","1","1","1"
"57787","1","1","1"
"57796","1","1","1"
"57797","1","1","1"
"57798","1","1","1"
"57802","1","1","1"
"57810","1","1","1"
"57811","1","1","1"
"57839","1","1","1"
"57844","1","1","1"
"57845","1","1","1"
"57848","1","1","1"
"57857","1","1","1"
"57861","1","1","1"
"57863","1","1","1"
"57866","1","1","1"
"57891","1","1","1"
"57896","1","1","1"
"57899","1","1","1"
"57903","1","1","1"
"57919","1","1","1"
"57923","-1","-1","-1"
"57928","1","1","1"
"57929","1","1","1"
"57932","1","1","1"
"57935","1","1","1"
"57939","1","1","1"
"57952","-1","-1","-1"
"57960","1","1","1"
"57980","1","1","1"
"57982","1","1","1"
"57986","1","1","1"
"57991","1","1","1"
"57993","1","1","1"
"58031","1","1","1"
"58037","1","1","1"
"58056","1","1","1"
"58072","1","1","1"
"58073","0","0","0"
"58121","1","1","1"
"58127","0","0","0"
"58129","1","1","1"
"58131","1","1","1"
"58132","1","1","1"
"58134","1","1","1"
"58136","1","1","1"
"58137","1","1","1"
"58144","1","1","1"
"58160","1","1","1"
"58161","1","1","1"
"58167","1","1","1"
"58168","1","1","1"
"58171","1","1","1"
"58172","1","1","1"
"58176","1","1","1"
"58178","1","1","1"
"58193","-1","-1","-1"
"58194","1","1","1"
"58195","1","1","1"
"58205","1","1","1"
"58212","1","1","1"
"58220","1","1","1"
"58222","1","1","1"
"58228","1","1","1"
"58236","1","1","1"
"58246","0","0","0"
"58254","1","1","1"
"58258","0","0","0"
"58266","1","1","1"
"58269","1","1","1"
"58274","1","1","1"
"58275","1","1","1"
"58276","1","1","1"
"58286","1","1","1"
"58294","0","0","0"
"58296","1","1","1"
"58301","1","1","1"
"58305","1","1","1"
"58309","1","1","1"
"58321","1","1","1"
"58323","1","1","1"
"58338","0","0","0"
"58343","-1","-1","-1"
"58345","1","1","1"
"58364","-1","-1","-1"
"58365","1","1","1"
"58370","0","0","0"
"58372","1","1","1"
"58380","1","1","1"
"58389","1","1","1"
"58396","1","1","1"
"58414","0","0","0"
"58422","1","1","1"
"58427","1","1","1"
"58436","1","1","1"
"58442","1","1","1"
"58445","1","1","1"
"58447","1","1","1"
"58451","1","1","1"
"58466","1","1","1"
"58499","1","1","1"
"58503","1","1","1"
"58520","1","1","1"
"58544","1","1","1"
"58548","1","1","1"
"58549","1","1","1"
"58553","1","1","1"
"58554","1","1","1"
"58557","1","1","1"
"58560","1","1","1"
"58585","1","1","1"
"58588","1","1","1"
"58593","1","1","1"
"58594","1","1","1"
"58597","1","1","1"
"58598","1","1","1"
"58601","1","1","1"
"58607","1","1","1"
"58608","1","1","1"
"58610","1","1","1"
"58614","1","1","1"
"58615","1","1","1"
"58621","1","1","1"
"58645","-1","-1","-1"
"58654","1","1","1"
"58657","1","1","1"
"58658","1","1","1"
"58660","1","1","1"
"58663","1","1","1"
"58664","1","1","1"
"58671","0","0","0"
"58672","1","1","1"
"58674","1","1","1"
"58675","1","1","1"
"58676","1","1","1"
"58685","1","1","1"
"58692","1","1","1"
"58739","1","1","1"
"58740","1","1","1"
"58741","0","0","0"
"58742","1","1","1"
"58756","1","1","1"
"58763","1","1","1"
"58766","0","0","0"
"58772","1","1","1"
"58775","1","1","1"
"58796","0","0","0"
"58806","1","1","1"
"58815","1","1","1"
"58816","1","1","1"
"58818","1","1","1"
"58819","1","1","1"
"58825","1","1","1"
"58826","1","1","1"
"58827","1","1","1"
"58828","1","1","1"
"58833","1","1","1"
"58848","1","1","1"
"58857","1","1","1"
"58861","1","1","1"
"58901","1","1","1"
"58902","1","1","1"
"58905","1","1","1"
"58908","1","1","1"
"58912","1","1","1"
"58915","1","1","1"
"58925","1","1","1"
"58933","1","1","1"
"58937","1","1","1"
"58942","1","1","1"
"58943","1","1","1"
"58946","1","1","1"
"58948","1","1","1"
"58949","1","1","1"
"58954","1","1","1"
"58956","1","1","1"
"58985","1","1","1"
"58987","1","1","1"
"58988","1","1","1"
"58997","1","1","1"
"59009","1","1","1"
"59013","1","1","1"
"59031","0","0","0"
"59035","1","1","1"
"59036","1","1","1"
"59039","1","1","1"
"59053","1","1","1"
"59075","1","1","1"
"59109","1","1","1"
"59114","1","1","1"
"59127","1","1","1"
"59131","1","1","1"
"59135","1","1","1"
"59136","0","0","0"
"59141","1","1","1"
"59173","1","1","1"
"59175","1","1","1"
"59178","1","1","1"
"59181","1","1","1"
"59182","1","1","1"
"59185","1","1","1"
"59190","1","1","1"
"59205","0","0","0"
"59211","1","1","1"
"59222","1","1","1"
"59225","1","1","1"
"59231","1","1","1"
"59234","1","1","1"
"59244","1","1","1"
"59246","1","1","1"
"59247","1","1","1"
"59248","1","1","1"
"59253","1","1","1"
"59257","1","1","1"
"59258","1","1","1"
"59276","1","1","1"
"59292","1","1","1"
"59293","1","1","1"
"59294","1","1","1"
"59304","1","1","1"
"59310","1","1","1"
"59314","1","1","1"
"59316","1","1","1"
"59319","1","1","1"
"59329","1","1","1"
"59333","1","1","1"
"59338","0","0","0"
"59344","1","1","1"
"59369","1","1","1"
"59380","0","0","0"
"59385","1","1","1"
"59387","1","1","1"
"59391","1","1","1"
"59393","-1","-1","-1"
"59397","-1","-1","-1"
"59402","1","1","1"
"59404","1","1","1"
"59406","1","1","1"
"59411","1","1","1"
"59420","1","1","1"
"59469","1","1","1"
"59471","1","1","1"
"59484","1","1","1"
"59487","1","1","1"
"59488","1","1","1"
"59490","1","1","1"
"59493","1","1","1"
"59496","-1","-1","-1"
"59499","1","1","1"
"59502","1","1","1"
"59503","1","1","1"
"59520","0","0","0"
"59521","1","1","1"
"59535","-1","-1","-1"
"59541","1","1","1"
"59545","1","1","1"
