"Step","env: QLUNARLANDER - ep_info/Goal","env: QLUNARLANDER - ep_info/Goal__MIN","env: QLUNARLANDER - ep_info/Goal__MAX"
"65279","0","0","0"
"65296","1","1","1"
"65313","1","1","1"
"65315","1","1","1"
"65329","1","1","1"
"65332","1","1","1"
"65333","0","0","0"
"65336","1","1","1"
"65352","-1","-1","-1"
"65367","0","0","0"
"65374","0","0","0"
"65396","0.5","0","1"
"65397","1","1","1"
"65400","1","1","1"
"65403","1","1","1"
"65404","1","1","1"
"65410","0","0","0"
"65419","0","0","0"
"65426","-1","-1","-1"
"65440","1","1","1"
"65463","1","1","1"
"65478","1","1","1"
"65480","1","1","1"
"65481","-1","-1","-1"
"65490","1","1","1"
"65498","0","0","0"
"65514","1","1","1"
"65515","0","0","0"
"65521","1","1","1"
"65532","1","1","1"
"65576","1","1","1"
"65589","1","1","1"
"65592","1","1","1"
"65606","0","0","0"
"65612","1","1","1"
"65620","1","1","1"
"65623","1","1","1"
"65631","1","1","1"
"65632","1","1","1"
"65633","1","1","1"
"65635","1","1","1"
"65671","1","1","1"
"65672","1","1","1"
"65675","1","1","1"
"65676","1","1","1"
"65677","1","1","1"
"65678","1","1","1"
"65680","1","1","1"
"65683","1","1","1"
"65686","1","1","1"
"65691","1","1","1"
"65718","1","1","1"
"65721","1","1","1"
"65727","1","1","1"
"65743","0","0","0"
"65764","1","1","1"
"65766","1","1","1"
"65769","1","1","1"
"65778","1","1","1"
"65782","1","1","1"
"65783","1","1","1"
"65802","1","1","1"
"65814","1","1","1"
"65836","0","0","0"
"65855","1","1","1"
"65856","1","1","1"
"65879","0","0","0"
"65889","1","1","1"
"65899","1","1","1"
"65904","1","1","1"
"65909","1","1","1"
"65912","1","1","1"
"65921","1","1","1"
"65938","1","1","1"
"65943","1","1","1"
"65945","1","1","1"
"65947","1","1","1"
"65958","0.5","0","1"
"65959","0","0","0"
"65969","1","1","1"
"65979","1","1","1"
"65994","0","0","0"
"65999","1","1","1"
"66003","1","1","1"
"66004","1","1","1"
"66006","1","1","1"
"66022","0","0","0"
"66025","1","1","1"
"66030","0","0","0"
"66034","1","1","1"
"66038","1","1","1"
"66040","1","1","1"
"66042","1","1","1"
"66044","1","1","1"
"66055","0","0","0"
"66058","1","1","1"
"66070","1","1","1"
"66081","1","1","1"
"66093","0","0","0"
"66098","0.5","0","1"
"66099","1","1","1"
"66100","0.3333333333333333","0","1"
"66101","1","1","1"
"66103","1","1","1"
"66104","1","1","1"
"66107","0","0","0"
"66117","1","1","1"
"66125","0","0","0"
"66132","1","1","1"
"66140","0","0","0"
"66142","0","0","0"
"66148","0","0","0"
"66157","0","0","0"
"66173","0","0","0"
"66196","1","1","1"
"66197","1","1","1"
"66206","1","1","1"
"66209","1","1","1"
"66211","0","0","0"
"66215","1","1","1"
"66219","0","0","0"
"66224","1","1","1"
"66246","1","1","1"
"66247","1","1","1"
"66251","1","1","1"
"66254","1","1","1"
"66279","-0.5","-1","0"
"66310","1","1","1"
"66311","1","1","1"
"66324","1","1","1"
"66333","0","0","0"
"66352","0","0","0"
"66355","1","1","1"
"66369","1","1","1"
"66370","1","1","1"
"66372","1","1","1"
"66374","0","0","0"
"66396","0","0","0"
"66419","0","0","0"
"66420","1","1","1"
"66426","0","0","0"
"66429","1","1","1"
"66434","1","1","1"
"66437","1","1","1"
"66444","1","1","1"
"66447","1","1","1"
"66461","1","1","1"
"66466","1","1","1"
"66467","1","1","1"
"66468","1","1","1"
"66475","1","1","1"
"66483","1","1","1"
"66486","1","1","1"
"66492","1","1","1"
"66494","1","1","1"
"66495","1","1","1"
"66498","0","0","0"
"66514","0.5","0","1"
"66527","1","1","1"
"66529","1","1","1"
"66537","1","1","1"
"66571","1","1","1"
"66573","1","1","1"
"66576","0","0","0"
"66580","1","1","1"
"66614","-1","-1","-1"
"66627","1","1","1"
"66628","1","1","1"
"66629","1","1","1"
"66630","1","1","1"
"66650","1","1","1"
"66670","1","1","1"
"66672","1","1","1"
"66687","1","1","1"
"66700","1","1","1"
"66743","0.5","0","1"
"66748","1","1","1"
"66758","1","1","1"
"66759","1","1","1"
"66780","1","1","1"
"66782","0","0","0"
"66814","1","1","1"
"66824","1","1","1"
"66828","1","1","1"
"66845","1","1","1"
"66856","1","1","1"
"66878","1","1","1"
"66879","0","0","0"
"66883","1","1","1"
"66884","1","1","1"
"66888","1","1","1"
"66890","1","1","1"
"66896","1","1","1"
"66898","1","1","1"
"66899","0","0","0"
"66904","0","0","0"
"66927","1","1","1"
"66949","1","1","1"
"66958","0","0","0"
"66959","0","0","0"
"66988","1","1","1"
"66991","1","1","1"
"66994","0","0","0"
"66999","1","1","1"
"67002","1","1","1"
"67003","1","1","1"
"67004","0","0","0"
"67019","1","1","1"
"67022","0","0","0"
"67052","1","1","1"
"67055","0","0","0"
"67056","1","1","1"
"67057","1","1","1"
"67062","-1","-1","-1"
"67065","1","1","1"
"67066","1","1","1"
"67067","1","1","1"
"67072","1","1","1"
"67074","1","1","1"
"67081","1","1","1"
"67098","0","0","0"
"67100","0","0","0"
"67107","0","0","0"
"67109","1","1","1"
"67114","1","1","1"
"67125","0","0","0"
"67140","0","0","0"
"67142","0","0","0"
"67148","0","0","0"
"67153","1","1","1"
"67162","1","1","1"
"67173","0","0","0"
"67184","1","1","1"
"67188","1","1","1"
"67211","0","0","0"
"67219","0","0","0"
"67233","1","1","1"
"67241","1","1","1"
"67251","1","1","1"
"67259","1","1","1"
"67261","1","1","1"
"67263","1","1","1"
"67279","0","0","0"
"67311","1","1","1"
"67324","1","1","1"
"67332","1","1","1"
"67333","0","0","0"
"67335","1","1","1"
"67340","1","1","1"
"67352","0","0","0"
"67355","0","0","0"
"67370","0","0","0"
"67374","0","0","0"
"67387","1","1","1"
"67389","1","1","1"
"67396","0","0","0"
"67399","1","1","1"
"67412","1","1","1"
"67419","0","0","0"
"67426","0","0","0"
"67468","1","1","1"
"67480","1","1","1"
"67483","1","1","1"
"67490","1","1","1"
"67491","1","1","1"
"67494","0","0","0"
"67498","0","0","0"
"67508","1","1","1"
"67509","1","1","1"
"67512","1","1","1"
"67513","1","1","1"
"67514","1","1","1"
"67516","1","1","1"
"67517","1","1","1"
"67519","1","1","1"
"67523","1","1","1"
"67532","1","1","1"
"67561","1","1","1"
"67566","1","1","1"
"67571","0","0","0"
"67576","0","0","0"
"67580","0","0","0"
"67585","1","1","1"
"67591","1","1","1"
"67626","-1","-1","-1"
"67631","-1","-1","-1"
"67639","1","1","1"
"67653","1","1","1"
"67655","1","1","1"
"67657","1","1","1"
"67661","1","1","1"
"67684","1","1","1"
"67688","1","1","1"
"67703","1","1","1"
"67723","1","1","1"
"67736","1","1","1"
"67738","1","1","1"
"67743","0","0","0"
"67747","1","1","1"
"67748","0","0","0"
"67752","1","1","1"
"67755","1","1","1"
"67757","1","1","1"
"67762","1","1","1"
"67769","1","1","1"
"67771","1","1","1"
"67781","1","1","1"
"67782","0","0","0"
"67798","1","1","1"
"67819","1","1","1"
"67821","1","1","1"
"67837","1","1","1"
"67838","1","1","1"
"67845","0","0","0"
"67848","1","1","1"
"67857","1","1","1"
"67877","1","1","1"
"67879","0","0","0"
"67890","1","1","1"
"67892","1","1","1"
"67896","0","0","0"
"67899","1","1","1"
"67909","1","1","1"
"67910","1","1","1"
"67927","1","1","1"
"67953","1","1","1"
"67958","0","0","0"
"67959","0","0","0"
"67976","1","1","1"
"67994","0","0","0"
"67995","1","1","1"
"68021","1","1","1"
"68022","0","0","0"
"68032","1","1","1"
"68049","1","1","1"
"68051","1","1","1"
"68055","0","0","0"
"68056","1","1","1"
"68061","1","1","1"
"68098","0","0","0"
"68100","0","0","0"
"68104","1","1","1"
"68107","0","0","0"
"68110","1","1","1"
"68111","1","1","1"
"68112","1","1","1"
"68113","1","1","1"
"68114","1","1","1"
"68125","0","0","0"
"68127","1","1","1"
"68140","0","0","0"
"68142","0","0","0"
"68148","0","0","0"
"68149","1","1","1"
"68162","0","0","0"
"68177","1","1","1"
"68178","1","1","1"
"68186","1","1","1"
"68195","1","1","1"
"68198","1","1","1"
"68211","0","0","0"
"68215","1","1","1"
"68217","1","1","1"
"68219","0","0","0"
"68223","1","1","1"
"68236","1","1","1"
"68257","1","1","1"
"68263","1","1","1"
"68278","1","1","1"
"68279","0","0","0"
"68288","1","1","1"
"68299","-1","-1","-1"
"68320","1","1","1"
"68333","0","0","0"
"68352","0","0","0"
"68355","1","1","1"
"68357","1","1","1"
"68358","1","1","1"
"68374","0","0","0"
"68387","1","1","1"
"68396","0","0","0"
"68415","1","1","1"
"68419","0","0","0"
"68426","0","0","0"
"68451","1","1","1"
"68463","1","1","1"
"68469","1","1","1"
"68483","0","0","0"
"68488","1","1","1"
"68494","0","0","0"
"68498","0","0","0"
"68504","1","1","1"
"68514","1","1","1"
"68523","0","0","0"
"68529","1","1","1"
"68530","1","1","1"
"68531","1","1","1"
"68532","1","1","1"
"68533","1","1","1"
"68553","1","1","1"
"68559","1","1","1"
"68560","1","1","1"
"68568","1","1","1"
"68573","1","1","1"
"68576","0","0","0"
"68585","0","0","0"
"68594","1","1","1"
"68599","1","1","1"
"68604","1","1","1"
"68614","1","1","1"
"68616","1","1","1"
"68626","0","0","0"
"68627","1","1","1"
"68639","0","0","0"
"68641","1","1","1"
"68676","1","1","1"
"68684","1","1","1"
"68688","1","1","1"
"68727","1","1","1"
"68729","1","1","1"
"68743","0","0","0"
"68747","0","0","0"
"68773","1","1","1"
"68782","0","0","0"
"68788","1","1","1"
"68789","1","1","1"
"68796","1","1","1"
"68799","1","1","1"
"68804","1","1","1"
"68811","1","1","1"
"68823","1","1","1"
"68825","1","1","1"
"68829","1","1","1"
"68837","0.5","0","1"
"68841","1","1","1"
"68847","1","1","1"
"68849","1","1","1"
"68872","1","1","1"
"68875","1","1","1"
"68879","0","0","0"
"68896","0","0","0"
"68901","1","1","1"
"68903","1","1","1"
"68921","1","1","1"
"68922","1","1","1"
"68923","1","1","1"
"68927","1","1","1"
"68933","1","1","1"
"68935","1","1","1"
"68947","1","1","1"
"68958","0","0","0"
"68959","0","0","0"
"68992","1","1","1"
"68994","0","0","0"
"69002","1","1","1"
"69020","1","1","1"
"69022","0","0","0"
"69023","1","1","1"
"69025","1","1","1"
"69026","1","1","1"
"69027","1","1","1"
"69035","1","1","1"
"69044","1","1","1"
"69048","1","1","1"
"69055","0","0","0"
"69056","0","0","0"
"69069","1","1","1"
"69100","0.5","0","1"
"69103","1","1","1"
"69107","0","0","0"
"69125","0","0","0"
"69135","1","1","1"
"69136","1","1","1"
"69138","1","1","1"
"69142","0","0","0"
"69148","0","0","0"
"69162","0","0","0"
"69166","1","1","1"
"69205","-1","-1","-1"
"69206","1","1","1"
"69211","0","0","0"
"69216","1","1","1"
"69219","0","0","0"
"69246","1","1","1"
"69267","1","1","1"
"69277","1","1","1"
"69279","0","0","0"
"69284","1","1","1"
"69288","1","1","1"
"69290","1","1","1"
"69291","1","1","1"
"69299","0","0","0"
"69333","0","0","0"
"69337","1","1","1"
"69339","1","1","1"
"69342","1","1","1"
"69346","1","1","1"
"69351","1","1","1"
"69352","1","1","1"
"69374","0","0","0"
"69383","1","1","1"
"69399","1","1","1"
"69402","1","1","1"
"69419","0","0","0"
"69426","0","0","0"
"69438","1","1","1"
"69446","1","1","1"
"69459","1","1","1"
"69463","1","1","1"
"69486","1","1","1"
"69494","0","0","0"
"69498","0","0","0"
"69510","1","1","1"
"69512","1","1","1"
"69576","0","0","0"
"69577","1","1","1"
"69578","1","1","1"
"69579","1","1","1"
"69585","0","0","0"
"69599","0","0","0"
"69612","1","1","1"
"69614","0","0","0"
"69615","1","1","1"
"69617","1","1","1"
"69626","0","0","0"
"69635","1","1","1"
"69639","0","0","0"
"69642","1","1","1"
"69645","1","1","1"
"69647","1","1","1"
"69652","1","1","1"
"69657","1","1","1"
"69665","1","1","1"
"69667","1","1","1"
"69668","1","1","1"
"69669","1","1","1"
"69670","1","1","1"
"69673","1","1","1"
"69691","1","1","1"
"69706","1","1","1"
"69713","1","1","1"
"69715","1","1","1"
"69730","1","1","1"
"69733","1","1","1"
"69743","0","0","0"
"69782","0","0","0"
"69788","0","0","0"
"69789","0","0","0"
"69802","1","1","1"
"69805","1","1","1"
"69816","1","1","1"
"69821","1","1","1"
"69829","0","0","0"
"69836","1","1","1"
"69841","1","1","1"
"69844","1","1","1"
"69858","1","1","1"
"69863","1","1","1"
"69876","1","1","1"
"69879","0","0","0"
"69883","1","1","1"
"69888","1","1","1"
"69896","0","0","0"
"69928","1","1","1"
"69929","1","1","1"
"69930","1","1","1"
"69931","1","1","1"
"69935","0","0","0"
"69938","1","1","1"
"69939","1","1","1"
"69949","1","1","1"
"69958","0","0","0"
"69959","0","0","0"
"69972","1","1","1"
"69973","1","1","1"
"69974","1","1","1"
"69988","1","1","1"
"69994","0","0","0"
"70007","1","1","1"
"70022","0","0","0"
"70029","1","1","1"
"70031","1","1","1"
"70034","1","1","1"
"70035","1","1","1"
"70036","1","1","1"
"70037","1","1","1"
"70043","1","1","1"
"70046","1","1","1"
"70048","1","1","1"
"70053","1","1","1"
"70055","0","0","0"
"70069","0","0","0"
"70100","0","0","0"
"70107","0","0","0"
"70114","1","1","1"
"70123","1","1","1"
"70125","0","0","0"
"70137","1","1","1"
"70142","0","0","0"
"70144","1","1","1"
"70148","0","0","0"
"70151","-1","-1","-1"
"70153","1","1","1"
"70162","0","0","0"
"70169","1","1","1"
"70171","1","1","1"
"70198","1","1","1"
"70211","0","0","0"
"70219","0","0","0"
"70236","1","1","1"
"70237","1","1","1"
"70239","1","1","1"
"70247","1","1","1"
"70248","1","1","1"
"70251","1","1","1"
"70254","1","1","1"
"70255","1","1","1"
"70279","0","0","0"
"70285","1","1","1"
"70299","0","0","0"
"70317","1","1","1"
"70320","1","1","1"
"70326","1","1","1"
"70333","0","0","0"
"70340","1","1","1"
"70346","1","1","1"
"70354","1","1","1"
"70367","1","1","1"
"70374","0","0","0"
"70378","1","1","1"
"70411","1","1","1"
"70412","1","1","1"
"70416","1","1","1"
"70419","0","0","0"
"70426","0","0","0"
"70441","1","1","1"
"70445","1","1","1"
"70455","1","1","1"
"70456","1","1","1"
"70457","1","1","1"
"70463","1","1","1"
"70487","1","1","1"
"70494","0","0","0"
"70498","0.5","0","1"
"70507","1","1","1"
"70529","1","1","1"
"70532","1","1","1"
"70533","1","1","1"
"70561","1","1","1"
"70566","1","1","1"
"70576","0","0","0"
"70578","1","1","1"
"70585","0","0","0"
"70602","1","1","1"
"70611","1","1","1"
"70614","0","0","0"
"70628","1","1","1"
"70639","0","0","0"
"70652","0","0","0"
"70665","0","0","0"
"70678","1","1","1"
"70680","1","1","1"
"70681","1","1","1"
"70682","1","1","1"
"70683","1","1","1"
"70686","1","1","1"
"70704","1","1","1"
"70706","1","1","1"
"70707","1","1","1"
"70713","1","1","1"
"70715","1","1","1"
"70716","1","1","1"
"70717","1","1","1"
"70720","1","1","1"
"70723","1","1","1"
"70743","0","0","0"
"70773","1","1","1"
"70786","1","1","1"
"70789","1","1","1"
"70816","1","1","1"
"70819","-1","-1","-1"
"70829","0","0","0"
"70841","0","0","0"
"70843","1","1","1"
"70845","1","1","1"
"70847","1","1","1"
"70848","1","1","1"
"70879","0","0","0"
"70896","0","0","0"
"70902","1","1","1"
"70905","1","1","1"
"70907","1","1","1"
"70938","0","0","0"
"70951","1","1","1"
"70956","1","1","1"
"70957","1","1","1"
"70958","0","0","0"
"70959","0","0","0"
"70962","1","1","1"
"70964","1","1","1"
"70965","1","1","1"
"70974","1","1","1"
"70978","1","1","1"
"70980","1","1","1"
"70983","1","1","1"
"70986","1","1","1"
"70987","1","1","1"
"70988","1","1","1"
"70994","0","0","0"
"70995","1","1","1"
"70996","1","1","1"
"71000","1","1","1"
"71022","0","0","0"
"71026","1","1","1"
"71043","1","1","1"
"71053","1","1","1"
"71054","1","1","1"
"71057","1","1","1"
"71067","1","1","1"
"71068","1","1","1"
"71100","0.5","0","1"
"71101","1","1","1"
"71103","1","1","1"
"71107","0","0","0"
"71123","0","0","0"
"71125","0","0","0"
"71138","1","1","1"
"71142","0","0","0"
"71144","0","0","0"
"71148","0","0","0"
"71151","1","1","1"
"71162","0","0","0"
"71171","1","1","1"
"71173","1","1","1"
"71175","1","1","1"
"71198","0","0","0"
"71206","1","1","1"
"71211","0","0","0"
"71219","0","0","0"
"71222","1","1","1"
"71225","1","1","1"
"71230","1","1","1"
"71258","1","1","1"
"71266","1","1","1"
"71267","1","1","1"
"71271","1","1","1"
"71274","1","1","1"
"71275","1","1","1"
"71279","0","0","0"
"71299","0.5","0","1"
"71311","1","1","1"
"71314","1","1","1"
"71331","1","1","1"
"71333","0","0","0"
"71342","1","1","1"
"71344","1","1","1"
"71349","1","1","1"
"71350","1","1","1"
"71374","0","0","0"
"71385","1","1","1"
"71389","1","1","1"
"71401","1","1","1"
"71409","1","1","1"
"71410","1","1","1"
"71419","0","0","0"
"71425","1","1","1"
"71494","0","0","0"
"71498","0","0","0"
"71557","1","1","1"
"71560","1","1","1"
"71563","1","1","1"
"71575","1","1","1"
"71576","0.5","0","1"
"71577","1","1","1"
"71578","1","1","1"
"71579","1","1","1"
"71585","0","0","0"
"71593","1","1","1"
"71604","1","1","1"
"71609","1","1","1"
"71614","0.5","0","1"
"71627","1","1","1"
"71628","1","1","1"
"71629","1","1","1"
"71639","0","0","0"
"71649","1","1","1"
"71653","1","1","1"
"71654","1","1","1"
"71665","1","1","1"
"71667","-1","-1","-1"
"71668","1","1","1"
"71680","1","1","1"
"71704","1","1","1"
"71713","1","1","1"
"71722","1","1","1"
"71751","1","1","1"
"71759","1","1","1"
"71765","1","1","1"
"71766","1","1","1"
"71769","1","1","1"
"71793","1","1","1"
"71796","1","1","1"
"71802","1","1","1"
"71803","1","1","1"
"71809","1","1","1"
"71823","1","1","1"
"71829","0","0","0"
"71847","0.5","0","1"
"71849","1","1","1"
"71855","1","1","1"
"71858","1","1","1"
"71868","1","1","1"
"71872","1","1","1"
"71876","1","1","1"
"71878","1","1","1"
"71879","0","0","0"
"71888","1","1","1"
"71896","0","0","0"
"71897","1","1","1"
"71907","1","1","1"
"71908","1","1","1"
"71913","1","1","1"
"71928","1","1","1"
"71930","1","1","1"
"71931","1","1","1"
"71933","1","1","1"
"71934","1","1","1"
"71937","-1","-1","-1"
"71938","0","0","0"
"71958","0","0","0"
"71959","0","0","0"
"71983","1","1","1"
"71986","1","1","1"
"71994","0","0","0"
"72000","0","0","0"
"72016","1","1","1"
"72022","0.5","0","1"
"72024","1","1","1"
"72037","1","1","1"
"72045","1","1","1"
"72060","1","1","1"
"72062","1","1","1"
"72063","1","1","1"
"72072","1","1","1"
"72074","1","1","1"
"72076","1","1","1"
"72100","0","0","0"
"72102","1","1","1"
"72107","0","0","0"
"72109","1","1","1"
"72113","1","1","1"
"72116","1","1","1"
"72119","1","1","1"
"72125","0","0","0"
"72127","1","1","1"
"72142","0","0","0"
"72144","0","0","0"
"72148","0.5","0","1"
"72156","1","1","1"
"72162","0.5","0","1"
"72165","1","1","1"
"72167","1","1","1"
"72168","1","1","1"
"72169","1","1","1"
"72170","1","1","1"
"72173","0","0","0"
"72174","1","1","1"
"72193","1","1","1"
"72194","1","1","1"
"72195","1","1","1"
"72196","1","1","1"
"72199","1","1","1"
"72211","0","0","0"
"72216","1","1","1"
"72219","0","0","0"
"72238","1","1","1"
"72245","1","1","1"
"72251","1","1","1"
"72255","1","1","1"
"72273","1","1","1"
"72279","0","0","0"
"72299","0","0","0"
"72300","1","1","1"
"72304","1","1","1"
"72316","1","1","1"
"72318","1","1","1"
"72323","1","1","1"
"72324","1","1","1"
"72333","0","0","0"
"72344","1","1","1"
"72355","1","1","1"
"72374","0","0","0"
"72394","1","1","1"
"72406","1","1","1"
"72419","0","0","0"
"72448","1","1","1"
"72449","1","1","1"
"72459","1","1","1"
"72461","1","1","1"
"72463","1","1","1"
"72464","1","1","1"
"72465","1","1","1"
"72470","-1","-1","-1"
"72472","1","1","1"
"72476","1","1","1"
"72477","1","1","1"
"72483","1","1","1"
"72487","1","1","1"
"72489","1","1","1"
"72492","1","1","1"
"72494","0","0","0"
"72495","1","1","1"
"72498","0","0","0"
"72514","1","1","1"
"72547","1","1","1"
"72553","1","1","1"
"72557","1","1","1"
"72576","0","0","0"
"72578","1","1","1"
"72581","1","1","1"
"72604","1","1","1"
"72606","1","1","1"
"72610","1","1","1"
"72611","1","1","1"
"72612","1","1","1"
"72613","1","1","1"
"72614","0","0","0"
"72639","0","0","0"
"72655","1","1","1"
"72656","1","1","1"
"72677","1","1","1"
"72683","1","1","1"
"72686","1","1","1"
"72691","1","1","1"
"72696","1","1","1"
"72704","0","0","0"
"72720","1","1","1"
"72723","1","1","1"
"72725","1","1","1"
"72754","1","1","1"
"72758","1","1","1"
"72760","1","1","1"
"72761","1","1","1"
"72762","1","1","1"
"72763","1","1","1"
"72764","1","1","1"
"72766","1","1","1"
"72770","1","1","1"
"72798","1","1","1"
"72808","1","1","1"
"72809","1","1","1"
"72827","1","1","1"
"72829","0","0","0"
"72845","1","1","1"
"72847","0","0","0"
"72876","1","1","1"
"72879","0","0","0"
"72899","1","1","1"
"72902","1","1","1"
"72904","1","1","1"
"72938","0","0","0"
"72941","1","1","1"
"72942","1","1","1"
"72945","1","1","1"
"72958","0","0","0"
"72959","0","0","0"
"72960","1","1","1"
"72970","1","1","1"
"72994","0.5","0","1"
"73000","0","0","0"
"73017","1","1","1"
"73022","0","0","0"
"73025","1","1","1"
"73045","1","1","1"
"73046","1","1","1"
"73049","1","1","1"
"73050","1","1","1"
"73077","1","1","1"
"73078","1","1","1"
"73079","1","1","1"
"73080","1","1","1"
"73081","1","1","1"
"73088","1","1","1"
"73096","1","1","1"
"73098","1","1","1"
"73100","0","0","0"
"73107","0","0","0"
"73109","1","1","1"
"73111","1","1","1"
"73125","0","0","0"
"73130","1","1","1"
"73137","1","1","1"
"73138","1","1","1"
