"Step","env: QLUNARLANDER - ep_info/Goal","env: QLUNARLANDER - ep_info/Goal__MIN","env: QLUNARLANDER - ep_info/Goal__MAX"
"42989","-1","-1","-1"
"42992","0","0","0"
"42998","-1","-1","-1"
"43017","0","0","0"
"43025","0","0","0"
"43031","-1","-1","-1"
"43032","1","1","1"
"43046","0","0","0"
"43051","0","0","0"
"43059","0","0","0"
"43064","0","0","0"
"43082","1","1","1"
"43083","0","0","0"
"43085","1","1","1"
"43087","1","1","1"
"43090","0.5","0","1"
"43091","1","1","1"
"43092","1","1","1"
"43096","1","1","1"
"43105","0","0","0"
"43116","1","1","1"
"43119","1","1","1"
"43128","-1","-1","-1"
"43131","-1","-1","-1"
"43158","0","0","0"
"43164","0","0","0"
"43165","1","1","1"
"43185","0","0","0"
"43187","0","0","0"
"43196","1","1","1"
"43197","1","1","1"
"43219","1","1","1"
"43223","1","1","1"
"43228","1","1","1"
"43244","1","1","1"
"43246","-1","-1","-1"
"43247","0","0","0"
"43253","1","1","1"
"43271","1","1","1"
"43272","1","1","1"
"43290","-1","-1","-1"
"43293","-1","-1","-1"
"43302","-1","-1","-1"
"43320","1","1","1"
"43321","1","1","1"
"43329","0","0","0"
"43330","1","1","1"
"43336","1","1","1"
"43338","-1","-1","-1"
"43346","1","1","1"
"43354","1","1","1"
"43366","0.5","0","1"
"43371","1","1","1"
"43378","1","1","1"
"43383","1","1","1"
"43387","1","1","1"
"43396","1","1","1"
"43400","0","0","0"
"43432","1","1","1"
"43445","0","0","0"
"43450","0","0","0"
"43451","1","1","1"
"43453","-1","-1","-1"
"43458","0","0","0"
"43460","0","-1","1"
"43463","0","0","0"
"43464","0","0","0"
"43471","1","1","1"
"43484","1","1","1"
"43490","1","1","1"
"43495","0","0","0"
"43510","1","1","1"
"43525","1","1","1"
"43533","1","1","1"
"43534","1","1","1"
"43539","-1","-1","-1"
"43542","-1","-1","-1"
"43565","0","0","0"
"43580","0","0","0"
"43589","-1","-1","-1"
"43593","1","1","1"
"43601","1","1","1"
"43604","1","1","1"
"43611","0","0","0"
"43628","0","0","0"
"43634","-1","-1","-1"
"43641","1","1","1"
"43642","1","1","1"
"43647","0","0","0"
"43661","-1","-1","-1"
"43683","0","0","0"
"43684","-1","-1","-1"
"43688","1","1","1"
"43702","0","0","0"
"43720","-1","-1","-1"
"43732","1","1","1"
"43735","1","1","1"
"43761","-1","-1","-1"
"43763","1","1","1"
"43772","0.5","0","1"
"43786","1","1","1"
"43789","1","1","1"
"43790","1","1","1"
"43792","1","1","1"
"43797","1","1","1"
"43798","1","1","1"
"43812","1","1","1"
"43815","1","1","1"
"43817","-1","-1","-1"
"43820","-1","-1","-1"
"43822","1","1","1"
"43843","1","1","1"
"43847","1","1","1"
"43856","0.5","0","1"
"43858","1","1","1"
"43866","0","0","0"
"43870","-1","-1","-1"
"43875","0","0","0"
"43903","1","1","1"
"43914","1","1","1"
"43919","0","0","0"
"43925","0","0","0"
"43949","1","1","1"
"43954","-1","-1","-1"
"43959","1","1","1"
"43961","0.5","0","1"
"43971","0","0","0"
"43976","0","0","0"
"43997","1","1","1"
"43998","0","0","0"
"44017","0","0","0"
"44032","0.5","0","1"
"44046","0","0","0"
"44047","1","1","1"
"44048","-1","-1","-1"
"44061","1","1","1"
"44064","-1","-1","-1"
"44072","-1","-1","-1"
"44078","1","1","1"
"44080","1","1","1"
"44085","0","0","0"
"44102","1","1","1"
"44105","0","0","0"
"44133","1","1","1"
"44158","0","0","0"
"44164","-1","-1","-1"
"44181","1","1","1"
"44185","0","0","0"
"44200","1","1","1"
"44201","1","1","1"
"44220","1","1","1"
"44224","1","1","1"
"44227","1","1","1"
"44228","0","0","0"
"44238","-1","-1","-1"
"44247","0","0","0"
"44249","-1","-1","-1"
"44250","-1","-1","-1"
"44253","0","0","0"
"44260","1","1","1"
"44261","-1","-1","-1"
"44266","-1","-1","-1"
"44285","1","1","1"
"44290","0","0","0"
"44311","1","1","1"
"44314","1","1","1"
"44318","1","1","1"
"44325","1","1","1"
"44329","1","1","1"
"44335","-1","-1","-1"
"44338","0","0","0"
"44346","0","0","0"
"44366","0","0","0"
"44378","0","0","0"
"44383","0","0","0"
"44385","1","1","1"
"44396","1","1","1"
"44400","0","0","0"
"44414","1","1","1"
"44420","1","1","1"
"44422","-1","-1","-1"
"44429","1","1","1"
"44434","1","1","1"
"44445","0","0","0"
"44451","0","0","0"
"44458","0","0","0"
"44463","0","0","0"
"44475","1","1","1"
"44484","0","0","0"
"44487","1","1","1"
"44505","-1","-1","-1"
"44510","0","0","0"
"44525","0","0","0"
"44532","1","1","1"
"44533","0","0","0"
"44534","0","0","0"
"44540","-1","-1","-1"
"44542","1","1","1"
"44564","1","1","1"
"44572","1","1","1"
"44575","-1","-1","-1"
"44577","1","1","1"
"44580","0","0","0"
"44582","1","1","1"
"44593","0","0","0"
"44604","0","0","0"
"44611","0","0","0"
"44618","-1","-1","-1"
"44620","1","1","1"
"44642","0","0","0"
"44647","0","0","0"
"44664","-1","-1","-1"
"44683","0","0","0"
"44688","0.5","0","1"
"44716","1","1","1"
"44732","0","0","0"
"44735","0","0","0"
"44749","-1","-1","-1"
"44751","1","1","1"
"44761","0","0","0"
"44768","1","1","1"
"44772","0","0","0"
"44792","0","0","0"
"44800","-1","-1","-1"
"44808","1","1","1"
"44817","0","0","0"
"44818","1","1","1"
"44822","0","0","0"
"44834","1","1","1"
"44839","1","1","1"
"44840","1","1","1"
"44845","-1","-1","-1"
"44849","1","1","1"
"44851","1","1","1"
"44856","0","0","0"
"44857","1","1","1"
"44868","1","1","1"
"44903","1","1","1"
"44905","1","1","1"
"44907","0","-1","1"
"44912","-1","-1","-1"
"44916","1","1","1"
"44919","0","0","0"
"44920","1","1","1"
"44951","1","1","1"
"44956","1","1","1"
"44961","1","1","1"
"44971","0","0","0"
"44976","0","0","0"
"44998","0","0","0"
"45000","1","1","1"
"45002","1","1","1"
"45006","1","1","1"
"45008","1","1","1"
"45015","-1","-1","-1"
"45017","0","0","0"
"45021","-1","-1","-1"
"45022","1","1","1"
"45031","1","1","1"
"45032","0","-1","1"
"45034","1","1","1"
"45036","1","1","1"
"45046","0.5","0","1"
"45047","0","0","0"
"45048","0","0","0"
"45053","1","1","1"
"45064","1","1","1"
"45065","1","1","1"
"45088","1","1","1"
"45105","0","0","0"
"45119","1","1","1"
"45124","1","1","1"
"45125","-1","-1","-1"
"45135","1","1","1"
"45146","-1","-1","-1"
"45158","0","0","0"
"45191","1","1","1"
"45201","0","0","0"
"45225","1","1","1"
"45239","1","1","1"
"45245","1","1","1"
"45247","0","0","0"
"45249","0","0","0"
"45255","1","1","1"
"45261","-1","-1","-1"
"45265","1","1","1"
"45273","-1","-1","-1"
"45274","1","1","1"
"45290","0","0","0"
"45297","1","1","1"
"45302","1","1","1"
"45307","-1","-1","-1"
"45320","-1","-1","-1"
"45329","1","1","1"
"45331","-1","-1","-1"
"45338","0.5","0","1"
"45344","-1","-1","-1"
"45375","1","1","1"
"45377","1","1","1"
"45378","0","0","0"
"45383","0","0","0"
"45391","1","1","1"
"45395","1","1","1"
"45414","0","0","0"
"45417","1","1","1"
"45418","-1","-1","-1"
"45432","-1","-1","-1"
"45433","-1","-1","-1"
"45440","-1","-1","-1"
"45445","0","0","0"
"45458","0","0","0"
"45463","0","0","0"
"45469","1","1","1"
"45475","0","0","0"
"45487","0","0","0"
"45488","1","1","1"
"45489","1","1","1"
"45496","1","1","1"
"45508","-1","-1","-1"
"45510","0","0","0"
"45511","-1","-1","-1"
"45522","1","1","1"
"45528","-1","-1","-1"
"45532","-1","-1","-1"
"45533","0","0","0"
"45538","1","1","1"
"45545","1","1","1"
"45560","1","1","1"
"45561","-1","-1","-1"
"45567","1","1","1"
"45570","-1","-1","-1"
"45577","-0.5","-1","0"
"45580","0","0","0"
"45585","1","1","1"
"45593","0","0","0"
"45598","1","1","1"
"45605","1","1","1"
"45609","1","1","1"
"45615","-1","-1","-1"
"45643","1","1","1"
"45647","0","0","0"
"45665","1","1","1"
"45675","1","1","1"
"45680","1","1","1"
"45683","0","0","0"
"45684","-1","-1","-1"
"45688","0","0","0"
"45689","-1","-1","-1"
"45698","-1","-1","-1"
"45699","-1","-1","-1"
"45703","1","1","1"
"45704","1","1","1"
"45710","1","1","1"
"45712","1","1","1"
"45719","1","1","1"
"45723","-1","-1","-1"
"45724","1","1","1"
"45731","-1","-1","-1"
"45750","1","1","1"
"45751","0","0","0"
"45754","1","1","1"
"45761","0","0","0"
"45779","1","1","1"
"45800","0","0","0"
"45807","1","1","1"
"45810","-1","-1","-1"
"45814","1","1","1"
"45819","1","1","1"
"45824","1","1","1"
"45834","0","0","0"
"45838","1","1","1"
"45840","1","1","1"
"45842","-1","-1","-1"
"45845","1","1","1"
"45857","-1","-1","-1"
"45885","1","1","1"
"45898","1","1","1"
"45903","1","1","1"
"45907","-1","-1","-1"
"45920","0.5","0","1"
"45935","-1","-1","-1"
"45951","0","0","0"
"45956","0","0","0"
"45970","1","1","1"
"45973","1","1","1"
"45976","0","0","0"
"45998","0","0","0"
"46000","0","0","0"
"46008","0","0","0"
"46017","0","0","0"
"46021","0","0","0"
"46032","0","0","0"
"46037","1","1","1"
"46042","1","1","1"
"46044","1","1","1"
"46046","0","0","0"
"46073","-1","-1","-1"
"46085","1","1","1"
"46088","-1","-1","-1"
"46103","1","1","1"
"46107","1","1","1"
"46108","-1","-1","-1"
"46116","1","1","1"
"46125","0","0","0"
"46131","1","1","1"
"46135","-1","-1","-1"
"46140","-1","-1","-1"
"46158","0","0","0"
"46159","-1","-1","-1"
"46166","1","1","1"
"46172","-1","-1","-1"
"46173","1","1","1"
"46186","1","1","1"
"46193","1","1","1"
"46206","-1","-1","-1"
"46210","1","1","1"
"46236","1","1","1"
"46237","-1","-1","-1"
"46239","1","1","1"
"46242","1","1","1"
"46245","0","0","0"
"46247","0","0","0"
"46250","1","1","1"
"46251","1","1","1"
"46254","1","1","1"
"46255","1","1","1"
"46256","1","1","1"
"46258","1","1","1"
"46264","1","1","1"
"46282","-1","-1","-1"
"46283","-1","-1","-1"
"46288","1","1","1"
"46291","1","1","1"
"46297","1","1","1"
"46348","1","1","1"
"46350","1","1","1"
"46355","1","1","1"
"46361","-1","-1","-1"
"46372","1","1","1"
"46375","-1","-1","-1"
"46378","0","0","0"
"46414","0","0","0"
"46433","0","0","0"
"46439","1","1","1"
"46445","0.5","0","1"
"46455","1","1","1"
"46458","0","0","0"
"46460","1","1","1"
"46463","0","0","0"
"46466","1","1","1"
"46469","0","0","0"
"46482","1","1","1"
"46483","1","1","1"
"46490","1","1","1"
"46491","1","1","1"
"46510","0","0","0"
"46533","0","0","0"
"46547","-1","-1","-1"
"46549","1","1","1"
"46556","-1","-1","-1"
"46558","1","1","1"
"46559","1","1","1"
"46561","0.5","0","1"
"46570","-0.5","-1","0"
"46576","1","1","1"
"46577","0","0","0"
"46593","0","0","0"
"46622","1","1","1"
"46623","1","1","1"
"46630","1","1","1"
"46636","1","1","1"
"46638","1","1","1"
"46645","1","1","1"
"46646","1","1","1"
"46647","0.5","0","1"
"46654","1","1","1"
"46682","-1","-1","-1"
"46683","0","0","0"
"46684","0","0","0"
"46688","0","0","0"
"46689","0.5","0","1"
"46696","-1","-1","-1"
"46710","0","0","0"
"46712","0","0","0"
"46731","1","1","1"
"46750","1","1","1"
"46769","1","1","1"
"46782","-1","-1","-1"
"46800","0","0","0"
"46805","1","1","1"
"46807","0","0","0"
"46810","0","0","0"
"46823","1","1","1"
"46829","1","1","1"
"46833","1","1","1"
"46840","1","1","1"
"46847","-1","-1","-1"
"46864","-1","-1","-1"
"46920","0","0","0"
"46924","-1","-1","-1"
"46947","-1","-1","-1"
"46950","1","1","1"
"46971","1","1","1"
"46975","1","1","1"
"46982","1","1","1"
"46991","1","1","1"
"47008","0","0","0"
"47013","1","1","1"
"47017","1","1","1"
"47018","1","1","1"
"47019","-1","-1","-1"
"47021","0.5","0","1"
"47022","1","1","1"
"47025","1","1","1"
"47032","0","0","0"
"47037","-1","-1","-1"
"47042","0","0","0"
"47044","0","0","0"
"47046","0","0","0"
"47082","1","1","1"
"47088","0","0","0"
"47089","-1","-1","-1"
"47123","1","1","1"
"47124","-1","-1","-1"
"47125","0","0","0"
"47127","1","1","1"
"47131","1","1","1"
"47138","1","1","1"
"47140","1","1","1"
"47146","1","1","1"
"47158","0","0","0"
"47161","-1","-1","-1"
"47166","0","0","0"
"47173","1","1","1"
"47179","-1","-1","-1"
"47190","1","1","1"
"47193","0","0","0"
"47195","-1","-1","-1"
"47198","1","1","1"
"47199","1","1","1"
"47201","1","1","1"
"47206","0","0","0"
"47208","1","1","1"
"47215","1","1","1"
"47216","1","1","1"
"47228","1","1","1"
"47229","1","1","1"
"47233","1","1","1"
"47237","0","0","0"
"47241","1","1","1"
"47242","0","0","0"
"47247","0","0","0"
"47250","1","1","1"
"47252","-1","-1","-1"
"47254","1","1","1"
"47256","0","0","0"
"47264","1","1","1"
"47282","0","0","0"
"47291","0","0","0"
"47311","1","1","1"
"47319","-1","-1","-1"
"47326","1","1","1"
"47348","0","0","0"
"47361","0","0","0"
"47370","-1","-1","-1"
"47379","1","1","1"
"47389","1","1","1"
"47433","0","0","0"
"47442","1","1","1"
"47445","0","0","0"
"47452","1","1","1"
"47460","1","1","1"
"47469","0","0","0"
"47480","1","1","1"
"47482","0","0","0"
"47485","1","1","1"
"47487","1","1","1"
"47490","0","0","0"
"47499","1","1","1"
"47505","1","1","1"
"47507","-1","-1","-1"
"47510","0","0","0"
"47514","1","1","1"
"47526","-1","-1","-1"
"47533","0","0","0"
"47535","1","1","1"
"47542","1","1","1"
"47547","1","1","1"
"47548","1","1","1"
"47554","1","1","1"
"47563","-1","-1","-1"
"47567","1","1","1"
"47570","0","0","0"
"47571","1","1","1"
"47577","0","0","0"
"47579","1","1","1"
"47587","1","1","1"
"47593","0","0","0"
"47600","1","1","1"
"47622","0","0","0"
"47631","1","1","1"
"47644","1","1","1"
"47646","1","1","1"
"47663","1","1","1"
"47665","1","1","1"
"47675","1","1","1"
"47682","0","0","0"
"47683","0","0","0"
"47684","0","0","0"
"47690","1","1","1"
"47696","1","1","1"
"47710","0","0","0"
"47712","0","0","0"
"47752","-1","-1","-1"
"47757","1","1","1"
"47787","1","1","1"
"47797","1","1","1"
"47799","1","1","1"
"47800","0","0","0"
"47805","1","1","1"
"47808","1","1","1"
"47810","0","0","0"
"47811","1","1","1"
"47844","1","1","1"
"47852","1","1","1"
"47859","1","1","1"
"47864","0","0","0"
"47870","-1","-1","-1"
"47874","1","1","1"
"47881","1","1","1"
"47883","1","1","1"
"47884","-1","-1","-1"
"47886","1","1","1"
"47888","-1","-1","-1"
"47889","1","1","1"
"47917","1","1","1"
"47918","-1","-1","-1"
"47924","1","1","1"
"47927","1","1","1"
"47928","1","1","1"
"47929","1","1","1"
"47932","1","1","1"
"47950","0","0","0"
"47971","0","0","0"
"47979","1","1","1"
"47999","1","1","1"
"48002","1","1","1"
"48004","1","1","1"
"48005","1","1","1"
"48013","1","1","1"
"48014","1","1","1"
"48021","0","0","0"
"48046","0","0","0"
"48057","-1","-1","-1"
"48060","1","1","1"
"48066","1","1","1"
"48084","-1","-1","-1"
"48086","1","1","1"
"48088","0","0","0"
"48089","0","0","0"
"48098","1","1","1"
"48124","0","0","0"
"48125","0","0","0"
"48126","1","1","1"
"48130","-1","-1","-1"
"48131","-1","-1","-1"
"48138","0","0","0"
"48140","0","0","0"
"48146","0","0","0"
"48157","1","1","1"
"48158","0","0","0"
"48160","1","1","1"
"48165","1","1","1"
"48179","1","1","1"
"48181","1","1","1"
"48183","1","1","1"
"48184","1","1","1"
"48186","1","1","1"
"48195","0","0","0"
"48198","0","0","0"
"48206","0","0","0"
"48215","0","0","0"
"48228","0","0","0"
"48229","0","0","0"
"48237","0.5","0","1"
"48243","1","1","1"
"48247","0","0","0"
"48253","-1","-1","-1"
"48273","1","1","1"
"48278","1","1","1"
"48293","1","1","1"
"48325","1","1","1"
"48326","1","1","1"
"48332","1","1","1"
"48337","-1","-1","-1"
"48339","-1","-1","-1"
"48340","-1","-1","-1"
"48361","0","0","0"
"48367","1","1","1"
"48387","1","1","1"
"48390","1","1","1"
"48391","1","1","1"
"48396","1","1","1"
"48398","1","1","1"
"48408","1","1","1"
"48415","1","1","1"
"48425","1","1","1"
"48460","-1","-1","-1"
"48469","0","0","0"
"48482","0","0","0"
"48485","-1","-1","-1"
"48500","-1","-1","-1"
"48503","1","1","1"
"48527","-1","-1","-1"
"48533","0","0","0"
"48537","1","1","1"
"48538","1","1","1"
"48541","1","1","1"
"48542","1","1","1"
"48548","0","0","0"
"48554","0","0","0"
"48567","0","0","0"
"48570","0","0","0"
"48577","0","0","0"
"48593","0","0","0"
"48612","1","1","1"
"48620","1","1","1"
"48622","0","0","0"
"48646","0","0","0"
"48647","1","1","1"
"48660","-1","-1","-1"
"48662","1","1","1"
"48674","1","1","1"
"48676","1","1","1"
"48677","-1","-1","-1"
"48679","1","1","1"
"48682","0","0","0"
"48683","0","0","0"
"48684","0","0","0"
"48691","-1","-1","-1"
"48698","1","1","1"
"48714","1","1","1"
"48724","1","1","1"
"48727","-1","-1","-1"
"48731","1","1","1"
"48733","-1","-1","-1"
"48736","1","1","1"
"48737","1","1","1"
"48769","1","1","1"
"48772","1","1","1"
"48778","1","1","1"
"48781","1","1","1"
"48788","1","1","1"
"48799","1","1","1"
"48800","0","0","0"
"48804","1","1","1"
"48808","0","0","0"
"48810","0","0","0"
"48812","1","1","1"
"48813","1","1","1"
"48817","1","1","1"
"48846","-1","-1","-1"
"48847","1","1","1"
"48854","1","1","1"
"48864","1","1","1"
"48879","1","1","1"
"48888","1","1","1"
"48891","1","1","1"
"48894","-1","-1","-1"
"48920","1","1","1"
"48928","0","0","0"
"48932","0.5","0","1"
"48934","1","1","1"
"48940","1","1","1"
"48948","1","1","1"
"48950","0","0","0"
"48955","1","1","1"
"48971","0","0","0"
"48979","1","1","1"
"48988","-1","-1","-1"
"48990","-1","-1","-1"
"48991","1","1","1"
"48993","1","1","1"
"48999","0","0","0"
"49004","0.5","0","1"
"49005","0","0","0"
"49013","0","0","0"
"49014","1","1","1"
"49021","0","0","0"
"49026","1","1","1"
"49032","-1","-1","-1"
"49043","1","1","1"
"49060","0","0","0"
"49068","1","1","1"
"49078","-1","-1","-1"
"49088","0","0","0"
"49090","-1","-1","-1"
"49097","1","1","1"
"49124","0","0","0"
"49125","0.5","0","1"
"49138","0","0","0"
"49146","0","0","0"
"49158","0","0","0"
"49160","1","1","1"
"49163","1","1","1"
"49165","1","1","1"
"49167","-1","-1","-1"
"49173","-1","-1","-1"
"49181","0","0","0"
"49183","0","0","0"
"49195","1","1","1"
"49196","1","1","1"
"49198","1","1","1"
"49202","1","1","1"
"49206","0","0","0"
"49229","0","0","0"
"49237","0","0","0"
"49245","1","1","1"
"49247","0","0","0"
"49262","1","1","1"
"49263","1","1","1"
"49278","1","1","1"
"49279","1","1","1"
"49281","1","1","1"
"49299","-1","-1","-1"
"49302","1","1","1"
"49303","1","1","1"
"49306","1","1","1"
"49311","1","1","1"
"49320","1","1","1"
"49334","1","1","1"
"49335","1","1","1"
"49336","1","1","1"
"49338","-1","-1","-1"
"49340","-1","-1","-1"
"49347","1","1","1"
"49367","0","0","0"
"49376","1","1","1"
"49400","0","-1","1"
"49422","-1","-1","-1"
"49443","1","1","1"
"49450","1","1","1"
"49452","1","1","1"
"49455","-1","-1","-1"
"49466","1","1","1"
"49502","1","1","1"
"49516","-1","-1","-1"
"49518","1","1","1"
"49520","1","1","1"
"49522","1","1","1"
"49525","-1","-1","-1"
"49527","-0.5","-1","0"
"49534","1","1","1"
"49537","1","1","1"
"49545","-1","-1","-1"
"49554","0","0","0"
"49556","1","1","1"
"49563","1","1","1"
"49564","1","1","1"
"49567","0","0","0"
"49577","0","0","0"
"49579","1","1","1"
"49587","-1","-1","-1"
"49616","1","1","1"
"49622","0","0","0"
"49628","1","1","1"
"49632","-1","-1","-1"
"49639","-1","-1","-1"
"49646","0","0","0"
"49660","0","0","0"
"49665","1","1","1"
"49666","1","1","1"
"49667","1","1","1"
"49674","1","1","1"
"49677","1","1","1"
"49678","-1","-1","-1"
"49682","0","0","0"
"49683","0","0","0"
"49686","1","1","1"
"49693","1","1","1"
"49698","0","0","0"
"49701","-1","-1","-1"
"49707","1","1","1"
"49713","1","1","1"
"49717","-1","-1","-1"
"49726","-1","-1","-1"
"49765","1","1","1"
"49770","1","1","1"
"49779","1","1","1"
"49793","1","1","1"
"49795","0","-1","1"
"49800","0.5","0","1"
"49807","-1","-1","-1"
"49808","0","0","0"
"49813","0","0","0"
"49829","-1","-1","-1"
"49849","1","1","1"
"49854","0","0","0"
"49864","0","0","0"
"49870","-1","-1","-1"
"49872","-1","-1","-1"
"49874","1","1","1"
"49875","1","1","1"
"49877","-1","-1","-1"
"49879","0","0","0"
"49893","1","1","1"
"49896","1","1","1"
"49902","1","1","1"
"49904","1","1","1"
"49914","1","1","1"
"49916","1","1","1"
"49928","0","0","0"
"49932","0","0","0"
"49940","1","1","1"
"49941","1","1","1"
"49946","-1","-1","-1"
"49947","1","1","1"
"49971","1","1","1"
"49979","0","0","0"
"49991","0","0","0"
"49993","0","0","0"
"49999","0","0","0"
"50004","0","0","0"
"50013","0","0","0"
"50021","0","0","0"
"50024","1","1","1"
"50026","0.5","0","1"
"50027","1","1","1"
"50029","1","1","1"
"50037","-1","-1","-1"
"50048","-1","-1","-1"
"50068","-1","-1","-1"
"50078","0","0","0"
"50082","-1","-1","-1"
"50089","1","1","1"
"50099","1","1","1"
"50124","0.5","0","1"
"50127","1","1","1"
"50134","1","1","1"
"50142","1","1","1"
"50146","0","0","0"
"50149","1","1","1"
"50163","-1","-1","-1"
"50166","-1","-1","-1"
"50167","0","0","0"
"50177","-1","-1","-1"
"50179","1","1","1"
"50181","0","0","0"
"50224","1","1","1"
"50225","1","1","1"
"50226","1","1","1"
"50230","1","1","1"
"50235","1","1","1"
"50237","0","0","0"
"50243","-1","-1","-1"
"50244","-1","-1","-1"
"50247","0","0","0"
"50248","1","1","1"
"50250","1","1","1"
"50254","1","1","1"
"50260","1","1","1"
"50268","-1","-1","-1"
"50269","1","1","1"
"50287","1","1","1"
"50295","-1","-1","-1"
"50299","0","0","0"
"50303","1","1","1"
"50306","1","1","1"
"50326","1","1","1"
"50334","1","1","1"
"50335","0","0","0"
"50349","1","1","1"
"50351","-1","-1","-1"
"50353","1","1","1"
"50372","1","1","1"
"50373","1","1","1"
"50382","-1","-1","-1"
"50383","1","1","1"
"50389","1","1","1"
"50390","-1","-1","-1"
"50396","-1","-1","-1"
"50398","1","1","1"
"50411","1","1","1"
"50414","1","1","1"
"50424","-1","-1","-1"
