"Step","env: HOPPER - ep_info/Forward","env: HOPPER - ep_info/Forward__MIN","env: HOPPER - ep_info/Forward__MAX"
"35157","62.53763108496785","62.53763108496785","62.53763108496785"
"35158","63.39152725252203","63.39152725252203","63.39152725252203"
"35165","256.3818969736934","63.45652015784242","449.30727378954447"
"35168","444.6889439156356","444.6889439156356","444.6889439156356"
"35171","64.66035260543858","64.66035260543858","64.66035260543858"
"35182","64.84637984255546","64.84637984255546","64.84637984255546"
"35183","64.56240373913923","64.56240373913923","64.56240373913923"
"35200","86.92881260612273","86.92881260612273","86.92881260612273"
"35201","142.58137407325876","89.69903758933046","195.46371055718703"
"35202","57.12858138595622","57.12858138595622","57.12858138595622"
"35214","88.5902790892224","88.5902790892224","88.5902790892224"
"35218","429.77999215834933","429.77999215834933","429.77999215834933"
"35219","130.4162822815757","130.4162822815757","130.4162822815757"
"35220","60.99700939419209","60.99700939419209","60.99700939419209"
"35221","160.8470718102716","160.8470718102716","160.8470718102716"
"35234","252.42127241029763","252.42127241029763","252.42127241029763"
"35238","435.047664596081","435.047664596081","435.047664596081"
"35240","169.49457018142087","169.49457018142087","169.49457018142087"
"35282","58.72914589961538","58.72914589961538","58.72914589961538"
"35290","65.6902508685371","65.6902508685371","65.6902508685371"
"35300","96.19098671493573","96.19098671493573","96.19098671493573"
"35309","63.07116213928663","63.07116213928663","63.07116213928663"
"35316","69.91365121219435","69.91365121219435","69.91365121219435"
"35319","62.98202522826306","62.98202522826306","62.98202522826306"
"35320","445.7783804058656","445.7783804058656","445.7783804058656"
"35321","315.10298620299113","187.0157403514187","443.1902320545635"
"35330","60.56876380896071","60.56876380896071","60.56876380896071"
"35331","444.37694889358454","444.37694889358454","444.37694889358454"
"35334","456.6440545119268","456.6440545119268","456.6440545119268"
"35338","256.44775026071295","66.92648950280213","445.96901101862375"
"35341","62.27463856920594","62.27463856920594","62.27463856920594"
"35343","290.54693329431956","290.54693329431956","290.54693329431956"
"35374","415.1357398950421","415.1357398950421","415.1357398950421"
"35379","59.54588441584766","59.54588441584766","59.54588441584766"
"35380","60.93117475050965","60.93117475050965","60.93117475050965"
"35382","262.2650791355088","262.2650791355088","262.2650791355088"
"35384","63.7924632524009","63.7924632524009","63.7924632524009"
"35391","64.23241191148786","64.23241191148786","64.23241191148786"
"35394","73.55642781945292","73.55642781945292","73.55642781945292"
"35413","97.81012178748715","97.81012178748715","97.81012178748715"
"35425","67.32243690539802","67.32243690539802","67.32243690539802"
"35437","163.25799654542624","163.25799654542624","163.25799654542624"
"35451","73.40150487843509","73.40150487843509","73.40150487843509"
"35452","102.30391970036476","102.30391970036476","102.30391970036476"
"35475","441.8516081551384","441.8516081551384","441.8516081551384"
"35476","61.621070912530136","61.621070912530136","61.621070912530136"
"35477","81.09130458621227","81.09130458621227","81.09130458621227"
"35480","98.55832582592082","98.55832582592082","98.55832582592082"
"35503","63.04321400425986","63.04321400425986","63.04321400425986"
"35506","62.75277967761279","62.75277967761279","62.75277967761279"
"35511","117.90668285494435","87.3976791022595","148.4156866076292"
"35517","69.1069425185567","69.1069425185567","69.1069425185567"
"35539","214.87497417994027","214.87497417994027","214.87497417994027"
"35540","151.38326475953144","151.38326475953144","151.38326475953144"
"35553","60.98353051265094","60.98353051265094","60.98353051265094"
"35554","133.79518512256223","133.79518512256223","133.79518512256223"
"35558","75.10638336906771","75.10638336906771","75.10638336906771"
"35562","210.3033741238183","210.3033741238183","210.3033741238183"
"35568","59.16857129932955","59.16857129932955","59.16857129932955"
"35572","138.80067415188873","138.80067415188873","138.80067415188873"
"35576","78.28157868991124","78.28157868991124","78.28157868991124"
"35577","80.86293542810871","80.86293542810871","80.86293542810871"
"35578","408.7328044087096","408.7328044087096","408.7328044087096"
"35580","91.4330578146019","91.4330578146019","91.4330578146019"
"35588","68.63560335501427","68.63560335501427","68.63560335501427"
"35611","62.3428420722599","62.3428420722599","62.3428420722599"
"35615","59.10947384490006","59.10947384490006","59.10947384490006"
"35619","247.17544090026536","69.79239872752613","424.5584830730046"
"35623","59.5740535030989","59.5740535030989","59.5740535030989"
"35624","163.99382240613852","163.99382240613852","163.99382240613852"
"35629","64.89085567950546","64.89085567950546","64.89085567950546"
"35633","138.5116316211844","138.5116316211844","138.5116316211844"
"35634","58.73380824211448","58.73380824211448","58.73380824211448"
"35645","239.58531412973824","239.58531412973824","239.58531412973824"
"35648","69.39284433131948","69.39284433131948","69.39284433131948"
"35654","63.39088288275636","63.39088288275636","63.39088288275636"
"35662","61.05672402200664","61.05672402200664","61.05672402200664"
"35663","61.61160586392228","61.61160586392228","61.61160586392228"
"35684","514.5929243563924","514.5929243563924","514.5929243563924"
"35693","89.73976209149212","89.73976209149212","89.73976209149212"
"35704","557.2610425185726","557.2610425185726","557.2610425185726"
"35713","42.60684356896867","42.60684356896867","42.60684356896867"
"35717","91.69006078622144","91.69006078622144","91.69006078622144"
"35719","484.3440535337157","484.3440535337157","484.3440535337157"
"35725","88.76895645892843","88.76895645892843","88.76895645892843"
"35728","318.08371524387127","318.08371524387127","318.08371524387127"
"35738","106.41523695771725","57.78535977928629","155.04511413614821"
"35740","57.86208825721933","57.86208825721933","57.86208825721933"
"35750","58.837684410032765","58.837684410032765","58.837684410032765"
"35755","439.59678568767316","439.59678568767316","439.59678568767316"
"35758","258.9237525437312","59.689797923131565","458.1577071643309"
"35776","62.148060367569684","62.148060367569684","62.148060367569684"
"35781","242.54834271826314","242.54834271826314","242.54834271826314"
"35801","416.60942311061933","416.60942311061933","416.60942311061933"
"35805","89.25015325156907","89.25015325156907","89.25015325156907"
"35835","67.28465183251284","67.28465183251284","67.28465183251284"
"35848","40.43506135190415","40.43506135190415","40.43506135190415"
"35855","315.71622977866195","315.71622977866195","315.71622977866195"
"35856","62.66932067918933","62.66932067918933","62.66932067918933"
"35859","87.90776076962246","87.90776076962246","87.90776076962246"
"35864","64.09820167991754","64.09820167991754","64.09820167991754"
"35865","71.26998991136135","71.26998991136135","71.26998991136135"
"35874","197.1515543076002","197.1515543076002","197.1515543076002"
"35887","70.56266060021444","70.56266060021444","70.56266060021444"
"35894","188.82773937636236","188.82773937636236","188.82773937636236"
"35896","80.91541142301425","80.91541142301425","80.91541142301425"
"35910","59.4752625695904","59.4752625695904","59.4752625695904"
"35922","187.91377774155944","187.91377774155944","187.91377774155944"
"35929","187.41301265740412","165.79478750095456","209.0312378138537"
"35940","416.2882722757103","416.2882722757103","416.2882722757103"
"35951","70.2901357456139","70.2901357456139","70.2901357456139"
"35961","81.51355562540556","81.51355562540556","81.51355562540556"
"35981","60.42848124129191","60.42848124129191","60.42848124129191"
"35990","65.499565693978","65.499565693978","65.499565693978"
"35996","67.68862743944564","67.68862743944564","67.68862743944564"
"36001","451.1791892717841","451.1791892717841","451.1791892717841"
"36008","63.02224977082668","63.02224977082668","63.02224977082668"
"36021","67.70553924447995","67.70553924447995","67.70553924447995"
"36030","62.364839856130565","62.364839856130565","62.364839856130565"
"36034","64.08920885007775","64.08920885007775","64.08920885007775"
"36038","124.42767104690999","124.42767104690999","124.42767104690999"
"36045","79.01649524476726","79.01649524476726","79.01649524476726"
"36046","62.038720370012165","62.038720370012165","62.038720370012165"
"36057","67.6145620031182","67.6145620031182","67.6145620031182"
"36071","585.0340354584811","585.0340354584811","585.0340354584811"
"36076","57.47339595376965","57.47339595376965","57.47339595376965"
"36077","61.51221405290503","61.51221405290503","61.51221405290503"
"36084","66.74761980069084","66.74761980069084","66.74761980069084"
"36092","74.33063173806822","74.33063173806822","74.33063173806822"
"36095","63.010065474425375","63.010065474425375","63.010065474425375"
"36101","106.72983480397","106.72983480397","106.72983480397"
"36106","60.07518036787449","60.07518036787449","60.07518036787449"
"36110","141.26835985338303","141.26835985338303","141.26835985338303"
"36116","60.14865001043003","60.14865001043003","60.14865001043003"
"36117","58.698062198992936","58.698062198992936","58.698062198992936"
"36120","438.00423999934776","438.00423999934776","438.00423999934776"
"36131","131.68636255688088","131.68636255688088","131.68636255688088"
"36134","78.54179981074353","78.54179981074353","78.54179981074353"
"36140","183.15521522399627","183.15521522399627","183.15521522399627"
"36149","68.3185675820772","68.3185675820772","68.3185675820772"
"36151","62.936802844055315","62.936802844055315","62.936802844055315"
"36160","455.89228630690076","455.89228630690076","455.89228630690076"
"36161","64.99268956841243","64.99268956841243","64.99268956841243"
"36163","66.4790432638151","66.4790432638151","66.4790432638151"
"36165","445.9152068963527","445.9152068963527","445.9152068963527"
"36168","468.2915540250857","468.2915540250857","468.2915540250857"
"36171","63.97855766244024","63.97855766244024","63.97855766244024"
"36185","4.292339619663242","4.292339619663242","4.292339619663242"
"36195","4.63558472681073","4.63558472681073","4.63558472681073"
"36205","30.288406495892808","3.012476665177309","57.564336326608306"
"36208","55.208145165928556","55.208145165928556","55.208145165928556"
"36210","57.46623318290001","57.46623318290001","57.46623318290001"
"36211","64.33277325422733","64.33277325422733","64.33277325422733"
"36213","53.067135809241606","53.067135809241606","53.067135809241606"
"36219","293.91520394784266","293.91520394784266","293.91520394784266"
"36226","255.52617345677285","67.85101864509653","443.2013282684492"
"36234","61.516832786542146","61.516832786542146","61.516832786542146"
"36238","447.6749782093636","447.6749782093636","447.6749782093636"
"36249","67.48722738565387","67.48722738565387","67.48722738565387"
"36253","65.90129906623528","62.588255728905125","69.21434240356544"
"36256","66.85819140327428","66.85819140327428","66.85819140327428"
"36273","62.16443812439168","62.16443812439168","62.16443812439168"
"36278","71.72569179104569","71.72569179104569","71.72569179104569"
"36279","65.70676531245503","65.70676531245503","65.70676531245503"
"36288","63.396398398274194","63.396398398274194","63.396398398274194"
"36320","460.41219498176","460.41219498176","460.41219498176"
"36328","64.5628389597552","64.5628389597552","64.5628389597552"
"36331","451.68122720776773","451.68122720776773","451.68122720776773"
"36333","60.084611670635745","60.084611670635745","60.084611670635745"
"36334","202.19622264332813","62.551589267361464","341.8408560192948"
"36344","64.98917790833067","64.98917790833067","64.98917790833067"
"36347","65.08236089548316","65.08236089548316","65.08236089548316"
"36348","77.17122979160114","77.17122979160114","77.17122979160114"
"36360","62.42423824034039","62.42423824034039","62.42423824034039"
"36374","419.95834596395736","419.95834596395736","419.95834596395736"
