"Step","env: HOPPER - ep_info/Forward","env: HOPPER - ep_info/Forward__MIN","env: HOPPER - ep_info/Forward__MAX"
"406174","567.328492403796","567.328492403796","567.328492403796"
"406183","565.131212807355","565.131212807355","565.131212807355"
"406218","534.330786337068","534.330786337068","534.330786337068"
"406224","511.28273900087294","511.28273900087294","511.28273900087294"
"406227","992.8199093396502","992.8199093396502","992.8199093396502"
"406238","987.636853289935","987.636853289935","987.636853289935"
"406243","566.825251357725","566.825251357725","566.825251357725"
"406254","918.4185730793722","918.4185730793722","918.4185730793722"
"406258","31.684514345467846","31.684514345467846","31.684514345467846"
"406266","889.4665285509606","889.4665285509606","889.4665285509606"
"406286","1005.758680872093","1005.758680872093","1005.758680872093"
"406291","126.4697884802558","126.4697884802558","126.4697884802558"
"406302","511.84558168133924","511.84558168133924","511.84558168133924"
"406310","863.138568656514","863.138568656514","863.138568656514"
"406331","926.1958958994004","926.1958958994004","926.1958958994004"
"406339","913.7738766116438","913.7738766116438","913.7738766116438"
"406360","715.826777170949","715.826777170949","715.826777170949"
"406366","915.6941764995472","915.6941764995472","915.6941764995472"
"406367","999.258196252022","999.258196252022","999.258196252022"
"406439","750.4331455355823","750.4331455355823","750.4331455355823"
"406467","772.8562371357096","772.8562371357096","772.8562371357096"
"406469","995.3288281569091","995.3288281569091","995.3288281569091"
"406497","518.4810160734329","518.4810160734329","518.4810160734329"
"406504","573.5977899104377","573.5977899104377","573.5977899104377"
"406571","29.765996172053214","29.765996172053214","29.765996172053214"
"406640","998.4986887721208","998.4986887721208","998.4986887721208"
"406658","897.2771590355117","897.2771590355117","897.2771590355117"
"406677","892.9631382709232","892.9631382709232","892.9631382709232"
"406695","542.8776753781051","542.8776753781051","542.8776753781051"
"406706","889.24471837171","889.24471837171","889.24471837171"
"406719","775.5719485469133","775.5719485469133","775.5719485469133"
"406731","542.8801877632541","542.8801877632541","542.8801877632541"
"406752","833.5149497162807","833.5149497162807","833.5149497162807"
"406757","553.939385510035","553.939385510035","553.939385510035"
"406758","892.564943950854","892.564943950854","892.564943950854"
"406760","769.6067212048354","769.6067212048354","769.6067212048354"
"406774","769.5761788463193","769.5761788463193","769.5761788463193"
"406780","764.5890490608871","764.5890490608871","764.5890490608871"
"406793","893.1152854286854","893.1152854286854","893.1152854286854"
"406809","1017.6036752366573","1017.6036752366573","1017.6036752366573"
"406851","587.3082251367705","587.3082251367705","587.3082251367705"
"406871","584.8734402091653","584.8734402091653","584.8734402091653"
"406942","525.5278042559022","525.5278042559022","525.5278042559022"
"406946","774.3886351947112","774.3886351947112","774.3886351947112"
"406956","937.0830937440292","937.0830937440292","937.0830937440292"
"407019","865.7706454152543","865.7706454152543","865.7706454152543"
"407048","603.494456236059","603.494456236059","603.494456236059"
"407076","989.0702108283274","989.0702108283274","989.0702108283274"
"407088","591.5258114259238","591.5258114259238","591.5258114259238"
"407130","597.7083559762777","597.7083559762777","597.7083559762777"
"407145","453.9385831562586","453.9385831562586","453.9385831562586"
"407150","548.51841501361","548.51841501361","548.51841501361"
"407157","421.852467942359","421.852467942359","421.852467942359"
"407167","791.500707509392","791.500707509392","791.500707509392"
"407183","263.56684904141486","263.56684904141486","263.56684904141486"
"407187","97.68906640130331","97.68906640130331","97.68906640130331"
"407206","825.4038936579581","825.4038936579581","825.4038936579581"
"407218","579.547575065131","579.547575065131","579.547575065131"
"407219","856.835241854521","856.835241854521","856.835241854521"
"407224","588.3197934887284","588.3197934887284","588.3197934887284"
"407238","899.080535894096","899.080535894096","899.080535894096"
"407254","822.8004258833103","822.8004258833103","822.8004258833103"
"407258","766.3187322440126","766.3187322440126","766.3187322440126"
"407266","815.3755424025721","815.3755424025721","815.3755424025721"
"407286","1000.7230271088424","1000.7230271088424","1000.7230271088424"
"407302","593.5004182786639","593.5004182786639","593.5004182786639"
"407309","569.3290616296838","569.3290616296838","569.3290616296838"
"407326","724.6760391042249","724.6760391042249","724.6760391042249"
"407331","846.4196494327346","846.4196494327346","846.4196494327346"
"407360","946.2396815218696","946.2396815218696","946.2396815218696"
"407366","781.1823617809762","781.1823617809762","781.1823617809762"
"407406","979.0080156955562","979.0080156955562","979.0080156955562"
"407439","731.5625293065834","731.5625293065834","731.5625293065834"
"407469","941.9416092095456","941.9416092095456","941.9416092095456"
"407497","575.0368441115694","575.0368441115694","575.0368441115694"
"407504","573.8628189651077","573.8628189651077","573.8628189651077"
"407610","895.0824982485332","895.0824982485332","895.0824982485332"
"407617","384.49744659718624","384.49744659718624","384.49744659718624"
"407645","615.2819178406452","615.2819178406452","615.2819178406452"
"407658","861.6240893867484","776.9657528657608","946.2824259077361"
"407731","514.7954693003283","514.7954693003283","514.7954693003283"
"407757","560.4430012468341","560.4430012468341","560.4430012468341"
"407758","832.6945136135276","832.6945136135276","832.6945136135276"
"407760","768.9959936252511","768.9959936252511","768.9959936252511"
"407774","705.7182206691531","705.7182206691531","705.7182206691531"
"407793","819.4150153890993","819.4150153890993","819.4150153890993"
"407819","608.9962790951018","608.9962790951018","608.9962790951018"
"407836","739.7148593702676","739.7148593702676","739.7148593702676"
"407844","577.0380342353568","577.0380342353568","577.0380342353568"
"407850","740.2283391307855","740.2283391307855","740.2283391307855"
"407851","548.5022721779898","548.5022721779898","548.5022721779898"
"407864","606.1812983211396","606.1812983211396","606.1812983211396"
"407930","591.8549579024957","591.8549579024957","591.8549579024957"
"407941","956.7428098578623","956.7428098578623","956.7428098578623"
"407946","781.5707116899302","781.5707116899302","781.5707116899302"
"407968","43.86628694601723","43.86628694601723","43.86628694601723"
"408006","502.31048855447006","502.31048855447006","502.31048855447006"
"408014","1002.8389905932022","1002.8389905932022","1002.8389905932022"
"408019","848.6329983060002","848.6329983060002","848.6329983060002"
"408020","98.45041045500037","98.45041045500037","98.45041045500037"
"408048","542.4087928394782","542.4087928394782","542.4087928394782"
"408068","549.0482070778737","549.0482070778737","549.0482070778737"
"408075","70.0168272205537","70.0168272205537","70.0168272205537"
"408084","858.2875814958663","858.2875814958663","858.2875814958663"
"408089","69.24127093298505","69.24127093298505","69.24127093298505"
"408117","61.79885990688241","61.79885990688241","61.79885990688241"
"408130","599.2758298500017","599.2758298500017","599.2758298500017"
"408145","538.4085885311474","538.4085885311474","538.4085885311474"
"408150","542.8360286046885","542.8360286046885","542.8360286046885"
"408152","544.7973440610168","544.7973440610168","544.7973440610168"
"408157","942.1648001379888","942.1648001379888","942.1648001379888"
"408167","1011.6295592208218","1011.6295592208218","1011.6295592208218"
"408183","612.120603874122","612.120603874122","612.120603874122"
"408187","578.3584020531587","578.3584020531587","578.3584020531587"
"408206","890.514052548297","890.514052548297","890.514052548297"
"408208","604.6394758689255","604.6394758689255","604.6394758689255"
"408219","879.478368475909","879.478368475909","879.478368475909"
"408254","887.3140252388316","887.3140252388316","887.3140252388316"
"408258","756.7236053213335","756.7236053213335","756.7236053213335"
"408266","904.4918979149759","904.4918979149759","904.4918979149759"
"408286","1043.1491688942242","1043.1491688942242","1043.1491688942242"
"408291","777.0082401122258","777.0082401122258","777.0082401122258"
"408302","606.1930155113217","606.1930155113217","606.1930155113217"
"408309","611.3605321279108","611.3605321279108","611.3605321279108"
"408310","904.4221968908206","904.4221968908206","904.4221968908206"
"408326","805.2208774091754","805.2208774091754","805.2208774091754"
"408331","896.256043909221","896.256043909221","896.256043909221"
"408339","887.0977518418199","887.0977518418199","887.0977518418199"
"408439","881.6741160715367","881.6741160715367","881.6741160715367"
"408497","619.403871481738","619.403871481738","619.403871481738"
"408504","609.7384109616632","609.7384109616632","609.7384109616632"
"408594","583.4862651971882","583.4862651971882","583.4862651971882"
"408597","752.4960110528184","752.4960110528184","752.4960110528184"
"408602","67.75825052147677","67.75825052147677","67.75825052147677"
"408610","1013.2245212192179","1013.2245212192179","1013.2245212192179"
"408658","914.3142424484685","914.3142424484685","914.3142424484685"
"408695","621.9145730886887","621.9145730886887","621.9145730886887"
"408706","892.566760430401","892.566760430401","892.566760430401"
"408745","648.9978819915876","648.9978819915876","648.9978819915876"
"408752","786.5102205879871","786.5102205879871","786.5102205879871"
"408757","494.0948454764968","494.0948454764968","494.0948454764968"
"408758","889.7683861844984","889.7683861844984","889.7683861844984"
"408780","811.4272976028223","811.4272976028223","811.4272976028223"
"408836","827.0645527967017","827.0645527967017","827.0645527967017"
"408844","497.47909211260514","497.47909211260514","497.47909211260514"
"408851","518.8221315030473","518.8221315030473","518.8221315030473"
"408870","67.98859618727481","67.98859618727481","67.98859618727481"
"408875","475.5002136796527","475.5002136796527","475.5002136796527"
"408889","67.1695478630236","67.1695478630236","67.1695478630236"
"408946","535.6826948081249","255.6380445826476","815.7273450336022"
"408966","321.56797600008053","321.56797600008053","321.56797600008053"
"408968","834.1170937508117","834.1170937508117","834.1170937508117"
"409005","126.5537655002589","126.5537655002589","126.5537655002589"
"409020","464.4618068790177","464.4618068790177","464.4618068790177"
"409048","475.75347728028817","475.75347728028817","475.75347728028817"
"409075","1004.3568408203279","1004.3568408203279","1004.3568408203279"
"409076","1019.9670035552824","1019.9670035552824","1019.9670035552824"
"409088","582.6783745971974","582.6783745971974","582.6783745971974"
"409089","1031.9424209189795","1031.9424209189795","1031.9424209189795"
"409117","1019.4198905655696","1019.4198905655696","1019.4198905655696"
"409126","126.05292993627934","126.05292993627934","126.05292993627934"
"409142","541.0203680737908","541.0203680737908","541.0203680737908"
"409152","511.73854079764635","501.906409672009","521.5706719232837"
"409161","915.3709069222793","915.3709069222793","915.3709069222793"
"409183","490.4872147828934","490.4872147828934","490.4872147828934"
"409187","507.11311885205066","507.11311885205066","507.11311885205066"
"409206","900.9572291747123","900.9572291747123","900.9572291747123"
"409208","608.6529759103189","608.6529759103189","608.6529759103189"
