ep_info/run,ep_info/ctrl,__wall_time_min__
564.5475350490724,-353.50143369287224,135.90558701156667
604.394432118444,-344.8401482999324,135.90558701156667
578.3549488706503,-368.86156595498295,135.90558701156667
566.3656212335002,-357.5435630331439,135.90558701156667
591.6144165146122,-346.44430015484573,135.90558701156667
597.1351964647902,-357.38954372207286,135.90558701156667
567.616450787262,-375.252859711647,135.90558701156667
618.1209137110825,-368.478006648521,135.90558701156667
607.9431339481748,-386.73693617681664,135.90558701156667
578.3620105735622,-368.59861702471954,135.90558701156667
621.931173807971,-372.95924530675006,135.90558701156667
601.141688179827,-368.88525735338527,135.90558701156667
620.1186351589968,-377.5898922557634,135.90558701156667
620.5879339248572,-383.6719882786272,135.90558701156667
576.5583533760362,-378.72211099912727,135.90558701156667
552.0800418041134,-393.57330231120164,135.90558701156667
574.7876320033281,-380.7841817885639,135.90558701156667
629.1113840800074,-404.88300021737774,135.90558701156667
596.775159575393,-400.93683907513866,135.90558701156667
610.8938618758733,-385.3847566246982,135.90558701156667
593.5241685271747,-389.06898107628075,135.90558701156667
584.7300803905165,-367.78602432707976,135.90558701156667
589.057771164033,-374.98145244022237,135.90558701156667
593.4882086453275,-357.8519778748349,135.90558701156667
561.4153066354099,-364.7452267383533,135.90558701156667
594.1469525449832,-369.4218172232301,135.90558701156667
558.4839734740076,-366.6198143139482,135.90558701156667
604.3917071796789,-358.27228256811713,135.90558701156667
566.3968483364616,-347.17760497207485,135.90558701156667
596.1810277505418,-341.75500673676504,135.90558701156667
580.0212090200841,-350.23143730623036,135.90558701156667
560.0505923298498,-334.81892991314305,135.90558701156667
583.6632575019087,-336.2118387321633,135.90558701156667
561.525550102135,-335.8919077689449,135.90558701156667
541.652792910216,-323.05893912663055,135.90558701156667
571.7706483547319,-325.3090510045486,135.90558701156667
585.2508946844562,-327.597867247959,135.90558701156667
564.4444173687858,-326.9174644127487,135.90558701156667
552.8128225232216,-315.0530441701408,135.90558701156667
544.4060073605881,-308.4068927423407,135.90558701156667
544.4562803235603,-308.4746002809456,135.90558701156667
555.348710614911,-318.475827033321,135.90558701156667
564.7565021688713,-327.092207245529,135.90558701156667
571.410524290484,-325.9003177906079,135.90558701156667
546.2916074793859,-318.3628043519949,135.90558701156667
538.1849225154776,-326.11062309890974,135.90558701156667
569.4357497274884,-337.78732253114356,135.90558701156667
537.8012325612261,-340.29246925314243,135.90558701156667
530.7982398876671,-334.65241092195106,135.90558701156667
577.7357382839726,-340.1543360327679,135.90558701156667
530.2884164291384,-335.2201828335718,135.90558701156667
555.9402871109473,-330.68673546363914,135.90558701156667
542.6362737886437,-334.134835522622,135.90558701156667
570.7255950632842,-354.89551911503105,135.90558701156667
560.216537104074,-346.27026568104867,135.90558701156667
589.8793142352425,-340.9944782604775,135.90558701156667
584.2040553187977,-345.6487059543534,135.90558701156667
572.3956438511458,-356.18141314883997,135.90558701156667
578.7895219446657,-362.11068551863184,135.90558701156667
581.386511023882,-365.7264063780509,135.90558701156667
560.6486158402165,-359.7065990939736,135.90558701156667
583.2513730436333,-342.8378351231417,135.90558701156667
570.5148133298479,-340.67167693128147,135.90558701156667
560.9442452168273,-359.4203513910367,135.90558701156667
588.0985142965812,-361.48258956025,135.90558701156667
596.3507361565014,-366.5251628210144,135.90558701156667
591.0495698447268,-347.50048722202604,135.90558701156667
565.0768290244743,-341.3525336341311,135.90558701156667
586.2674259769192,-357.4819787926969,135.90558701156667
620.3347466762458,-364.48536747259396,135.90558701156667
609.2980800155618,-371.7288140282032,135.90558701156667
614.94548174444,-357.51879407092935,135.90558701156667
