ep_info/run,ep_info/ctrl,__wall_time_min__
359.3571338122452,-361.37142685924914,159.61666666666667
363.2284312909002,-365.82822874064266,159.61666666666667
375.26576116329784,-367.1581168298922,159.61666666666667
370.84218814591026,-367.0377125218512,159.61666666666667
377.5168258475403,-377.4634036074085,159.61666666666667
377.0591943675662,-372.19151159251777,159.61666666666667
381.812247777064,-373.0675848995644,159.61666666666667
376.37269698478826,-364.659192362179,159.61666666666667
384.2190692423853,-366.8687471921246,159.61666666666667
388.19737627633435,-369.19073412901076,159.61666666666667
380.7205413772511,-369.82002930839826,159.61666666666667
384.29312482747775,-369.6402065064759,159.61666666666667
386.65465226770084,-359.19809606298855,159.61666666666667
380.20026758434915,-350.8002266505112,159.61666666666667
384.26374122721575,-357.1761320543785,159.61666666666667
392.27458303468217,-351.4779941489298,159.61666666666667
392.8159145698502,-350.54416907702915,159.61666666666667
396.2660277625899,-360.1862198958791,159.61666666666667
397.43988541347386,-359.79722827672884,159.61666666666667
401.7370227520088,-356.9467231594028,159.61666666666667
401.9826927481903,-363.16831116564543,159.61666666666667
409.8086979235153,-367.6733106337489,159.61666666666667
395.97309170905316,-353.9285093278925,159.61666666666667
407.14524321756295,-368.98630155126244,159.61666666666667
405.1659489198048,-358.3796033747497,159.61666666666667
410.46827551885997,-368.74481939524446,159.61666666666667
410.3793310832566,-365.866160467267,159.61666666666667
407.354338428208,-367.8485732922952,159.61666666666667
419.206208483905,-361.9750433452422,159.61666666666667
421.88625079617293,-362.8625966062146,159.61666666666667
416.4566666397653,-364.2362453329068,159.61666666666667
414.15013849530345,-368.4793665806448,159.61666666666667
418.7919663721382,-361.5693050784368,159.61666666666667
435.51632502781786,-365.68018746065627,159.61666666666667
433.4287480369892,-361.6720188756778,159.61666666666667
433.28377828736865,-368.76217096174776,159.61666666666667
433.81395617816696,-362.35113271946693,159.61666666666667
415.44001159368077,-355.7905409497514,159.61666666666667
435.633160961366,-361.41468214616134,159.61666666666667
444.74252602890704,-363.24159869675844,159.61666666666667
447.11141075843693,-366.35957241679284,159.61666666666667
436.83509228782754,-364.95391937221103,159.61666666666667
447.19353464217374,-369.5506187339004,159.61666666666667
449.7328248269804,-369.74927238002397,159.61666666666667
465.54039058765693,-375.3665471002465,159.61666666666667
449.6528092935795,-367.47614588029694,159.61666666666667
455.83977593350744,-364.11132430657676,159.61666666666667
457.18090155967286,-365.77517473418277,159.61666666666667
463.7223091561121,-366.36611796542985,159.61666666666667
462.7280927042888,-357.67865107643115,159.61666666666667
