ep_info/run,ep_info/ctrl,__wall_time_min__
484.393703479908,-368.41790342827653,159.48333333333332
503.678148268595,-363.5292087271809,159.48333333333332
501.8461929510345,-369.79911528776057,159.48333333333332
477.6206471518066,-364.67175911863706,159.48333333333332
498.1201239666319,-369.51726961632517,159.48333333333332
509.90515524705177,-369.7180898692461,159.48333333333332
482.28049116965394,-363.7677662080774,159.48333333333332
495.24474913091944,-365.98821102331084,159.48333333333332
500.2867506792073,-366.5464227842171,159.48333333333332
498.67027779596197,-369.62197969853906,159.48333333333332
497.6790039041681,-366.01834422101587,159.48333333333332
506.56141701674125,-379.38003521909314,159.48333333333332
516.0962006142013,-381.21186291302314,159.48333333333332
516.4886422287733,-383.14706402520335,159.48333333333332
494.5407449687468,-374.0378455445175,159.48333333333332
486.2995369164663,-368.10684917494626,159.48333333333332
504.2446121441045,-370.78825150802703,159.48333333333332
508.33069950851814,-367.4760600502293,159.48333333333332
505.91613705290104,-366.43040914336854,159.48333333333332
487.80214565894124,-355.5506009943779,159.48333333333332
509.12301100346474,-368.6991897262631,159.48333333333332
486.2184593515998,-362.07918085933994,159.48333333333332
492.86210477182027,-361.9610600223142,159.48333333333332
501.7289186201873,-361.0756497271364,159.48333333333332
497.9052444365607,-369.99333567793155,159.48333333333332
501.88292924133043,-369.5667251572017,159.48333333333332
501.60912278924167,-366.3583279363812,159.48333333333332
498.8956529190552,-361.578829998771,159.48333333333332
500.9910117456519,-363.29999804620996,159.48333333333332
515.5218575875069,-376.53253837053927,159.48333333333332
512.5820559505488,-366.16949074342887,159.48333333333332
506.5429217773817,-364.4081212170415,159.48333333333332
478.47323250941866,-364.8110685658958,159.48333333333332
489.3475479769213,-378.8019907052325,159.48333333333332
510.7173187296039,-389.9532190908989,159.48333333333332
508.2779069243454,-369.99666396404274,159.48333333333332
503.9325142732015,-390.9933083889381,159.48333333333332
516.0908590102134,-378.4015368657812,159.48333333333332
520.6810007247313,-378.13184995825105,159.48333333333332
501.24077642185057,-374.8845364600422,159.48333333333332
503.9940506192523,-379.3327832842867,159.48333333333332
516.7881393003526,-379.14196338535595,159.48333333333332
511.2130677548874,-370.5167214572428,159.48333333333332
512.040195841177,-360.64628705506516,159.48333333333332
514.264199255037,-370.2640466044353,159.48333333333332
505.30039640263635,-368.5249890026947,159.48333333333332
509.70748628749675,-360.8731259157258,159.48333333333332
516.8558135196639,-369.30400749420147,159.48333333333332
70.02013071738415,-116.75022981936732,159.48333333333332
501.03155646547,-369.15870758518577,159.48333333333332
483.6313093629825,-381.2271191148706,159.48333333333332
521.6657659102996,-370.30933741355983,159.48333333333332
501.7053643818138,-373.7933931946757,159.48333333333332
499.2831736432483,-364.36407940089686,159.48333333333332
505.0165021543267,-362.53558161606367,159.48333333333332
509.00397411964184,-363.7146097781757,159.48333333333332
513.0852985040125,-362.0229315273462,159.48333333333332
499.5151398488855,-362.33867274597316,159.48333333333332
518.4461174932421,-370.26387125998747,159.48333333333332
513.0576742091945,-366.5868572145697,159.48333333333332
511.7220689646026,-365.54254681617033,159.48333333333332
511.539949669319,-366.98522058129305,159.48333333333332
491.3826057177646,-371.1385445632038,159.48333333333332
498.0774895062515,-366.80580108736956,159.48333333333332
504.92548643889313,-357.40507261517155,159.48333333333332
498.86535040482244,-356.616398076837,159.48333333333332
503.12618769360483,-362.55946147317695,159.48333333333332
501.65547771858553,-363.318801966806,159.48333333333332
497.4114984002308,-369.0915657977264,159.48333333333332
518.2006159591982,-362.43628659844387,159.48333333333332
519.0568610345183,-366.49224852398027,159.48333333333332
503.614429473764,-358.69776847896526,159.48333333333332
521.8027144254868,-363.91405215114315,159.48333333333332
500.3698314430402,-360.0615080197656,159.48333333333332
505.80965340452155,-360.5865691695365,159.48333333333332
521.6064494832632,-369.9892540015274,159.48333333333332
515.6900646623945,-366.4985534095518,159.48333333333332
510.6388721820448,-371.95177028576626,159.48333333333332
533.0235380460888,-374.3679781307766,159.48333333333332
499.5990226005099,-370.5301095917817,159.48333333333332
506.42383132411373,-369.7519529970985,159.48333333333332
511.72045643192837,-363.506467753401,159.48333333333332
520.4474967246207,-364.8345111031086,159.48333333333332
507.6443733761847,-363.67956838446366,159.48333333333332
522.4119566875876,-371.48082595070264,159.48333333333332
530.6205301886956,-362.9443753808738,159.48333333333332
529.0832533622706,-370.11217656234925,159.48333333333332
525.0070088552297,-364.6827289325503,159.48333333333332
533.2453036828529,-370.0303658818205,159.48333333333332
517.6360307959719,-375.94072914185625,159.48333333333332
524.0634268639631,-366.8800205054387,159.48333333333332
519.7410719560289,-363.3772404839592,159.48333333333332
523.7433851857143,-366.1654645651576,159.48333333333332
518.1134448749508,-377.3775821961466,159.48333333333332
531.6353392059127,-376.21904411663604,159.48333333333332
528.3417987787002,-371.9315435687695,159.48333333333332
520.9108419509178,-365.5463193568095,159.48333333333332
514.8753415275951,-363.88294707859546,159.48333333333332
530.4793887507632,-369.2258147721494,159.48333333333332
511.71998599408863,-363.06532893205656,159.48333333333332
522.1782165122579,-357.64350712842645,159.48333333333332
529.8409147682254,-367.49316496277885,159.48333333333332
518.7388004071795,-366.55152463292103,159.48333333333332
