ep_info/run,ep_info/ctrl,__wall_time_min__
496.37991297979636,-366.7872817901272,135.79590763851667
497.9811398982884,-373.71210292975115,135.79590763851667
483.38217815632794,-362.4724447056645,135.79590763851667
485.11830288791657,-371.3310302893324,135.79590763851667
487.7767168375617,-363.84434303082577,135.79590763851667
492.6203724767616,-362.90793441111794,135.79590763851667
502.75132640453035,-359.77772487451585,135.79590763851667
493.04393934034266,-366.051328178806,135.79590763851667
507.7282755379225,-377.7678938396276,135.79590763851667
500.0080734562409,-386.3624515682457,135.79590763851667
485.1594800909358,-367.2802904099221,135.79590763851667
483.9196090136533,-358.5573790880541,135.79590763851667
496.4971906395944,-362.76867571473093,135.79590763851667
485.0008881834435,-368.12429738417313,135.79590763851667
479.78789895069093,-359.66874788453197,135.79590763851667
496.1933308003446,-359.33594154193963,135.79590763851667
490.47173902995064,-361.28217296674836,135.79590763851667
503.15122017908374,-370.3448665576674,135.79590763851667
487.26264778168957,-361.7927376267816,135.79590763851667
483.4848030330574,-355.66135353346584,135.79590763851667
484.57166838351776,-353.75907540197215,135.79590763851667
492.9847798836706,-351.11539338156587,135.79590763851667
496.7040496596357,-355.83179319277406,135.79590763851667
487.6773958234432,-356.16730768481915,135.79590763851667
477.1825255484392,-358.5110696653522,135.79590763851667
495.69775696221546,-351.62183809280424,135.79590763851667
496.93182362605774,-359.346280571073,135.79590763851667
484.68515452844065,-358.6418980645634,135.79590763851667
498.6221836462771,-359.61264066894836,135.79590763851667
498.254730814396,-359.45770884801976,135.79590763851667
176.52803022671407,-258.50251340617734,135.79590763851667
496.43817483564567,-356.33302280803525,135.79590763851667
509.0450489931418,-355.83789336060596,135.79590763851667
496.10830297220497,-354.60083494832116,135.79590763851667
497.68797142016217,-359.3660861290989,135.79590763851667
491.4249829347775,-351.29281568527216,135.79590763851667
509.7411412232499,-368.0557919368146,135.79590763851667
199.18075903127934,-226.902961138636,135.79590763851667
504.36348768677544,-381.2741997291642,135.79590763851667
508.58419968570837,-372.2350326888265,135.79590763851667
512.318675276417,-362.0465566975374,135.79590763851667
514.3338846589828,-374.94787821422057,135.79590763851667
520.4528316665669,-372.13022705664235,135.79590763851667
525.5925267647815,-373.6682961856328,135.79590763851667
508.50827360720706,-366.5789818440872,135.79590763851667
516.9958151390333,-374.5523487428823,135.79590763851667
483.64557883313,-370.78102806086343,135.79590763851667
504.2308835131885,-356.29594127088825,135.79590763851667
507.60312327372066,-366.55506069461524,135.79590763851667
530.2441446206544,-375.86256061742637,135.79590763851667
514.4731908388633,-359.12581049154187,135.79590763851667
515.593334278662,-368.7487235516309,135.79590763851667
529.4128234984234,-382.3895426094528,135.79590763851667
516.0021920625239,-372.3245812704167,135.79590763851667
516.7466612347466,-375.98491294930363,135.79590763851667
543.2912772460577,-383.29369490966155,135.79590763851667
536.8617070756486,-374.4042388709883,135.79590763851667
524.0461878713282,-370.61751718694927,135.79590763851667
514.3036666556304,-370.05336356162996,135.79590763851667
533.2943534644696,-372.1934287951636,135.79590763851667
532.9277410716597,-365.89350718011445,135.79590763851667
523.1835415510722,-351.3055513550834,135.79590763851667
516.5353156180342,-348.1199102029206,135.79590763851667
526.5064642373502,-352.96515541523655,135.79590763851667
534.0797305412916,-356.5052700415256,135.79590763851667
528.5832448794697,-358.8519639049966,135.79590763851667
523.066102988487,-362.4331214552129,135.79590763851667
513.1994190396939,-351.42198415845655,135.79590763851667
508.77067702464205,-354.4391272167359,135.79590763851667
531.7546461528162,-370.50447113811987,135.79590763851667
535.6775876525206,-366.8136659264561,135.79590763851667
547.183575101015,-364.42700336500997,135.79590763851667
541.266440043413,-356.4791656980912,135.79590763851667
521.324548782292,-354.3893775517737,135.79590763851667
535.674289409569,-364.5671923533077,135.79590763851667
531.7062348515608,-357.16154442230925,135.79590763851667
520.451405955828,-352.1928820498292,135.79590763851667
544.9725155373488,-362.1814944222572,135.79590763851667
517.3156717768957,-360.32100864251476,135.79590763851667
547.7890320926219,-359.2968198942635,135.79590763851667
530.0405533238196,-347.2350512966511,135.79590763851667
552.398441436482,-362.2030257098373,135.79590763851667
556.1629634138126,-376.62839925661666,135.79590763851667
547.7409330490173,-363.7872320661944,135.79590763851667
536.7513703263625,-368.8293300941586,135.79590763851667
245.96308755110638,-238.93257677306758,135.79590763851667
529.4661117166805,-367.0616188744699,135.79590763851667
538.5493663234004,-373.0331067598121,135.79590763851667
544.0851803151184,-358.91358884579194,135.79590763851667
548.8107734603002,-355.9749559884265,135.79590763851667
537.5254513278198,-357.5071669469276,135.79590763851667
519.1461645809,-351.9649646294618,135.79590763851667
547.8732387237361,-364.82996644328,135.79590763851667
536.3400231861049,-366.67767142504465,135.79590763851667
549.1290167334006,-367.3793585896492,135.79590763851667
550.3752369050582,-370.47854198515455,135.79590763851667
550.5712466654162,-365.4498258568344,135.79590763851667
555.4743564065218,-359.33268409222353,135.79590763851667
545.8498649539335,-366.1966949539875,135.79590763851667
556.8717016211474,-364.4381810687489,135.79590763851667
545.7668150928591,-357.7406178961198,135.79590763851667
513.5759383540252,-352.51076529795955,135.79590763851667
555.7135474800177,-359.1142982790865,135.79590763851667
