_step,ep_info/run,seed,method
437999,639.1021773228841,1778498940,DyLam
438999,642.0610177957918,1778498940,DyLam
439999,648.1564628065661,1778498940,DyLam
440999,636.6402050109026,1778498940,DyLam
441999,626.645272075159,1778498940,DyLam
442999,630.9895355134705,1778498940,DyLam
443999,638.9628859646839,1778498940,DyLam
444999,617.7505735257943,1778498940,DyLam
445999,633.4536085004574,1778498940,DyLam
446999,621.4965185020513,1778498940,DyLam
447999,628.8594768292874,1778498940,DyLam
448999,614.4282976609558,1778498940,DyLam
449999,632.515405288239,1778498940,DyLam
450999,619.5970160789885,1778498940,DyLam
451999,630.170601166016,1778498940,DyLam
452999,624.2079760915274,1778498940,DyLam
453999,631.6399144442777,1778498940,DyLam
454999,619.8036067494739,1778498940,DyLam
455999,618.7670047111633,1778498940,DyLam
456999,630.8618857298367,1778498940,DyLam
457999,628.8952606198129,1778498940,DyLam
458999,611.5997432879033,1778498940,DyLam
459999,601.2194427111542,1778498940,DyLam
460999,650.4159124115415,1778498940,DyLam
461999,636.5995686372353,1778498940,DyLam
462999,635.9339006881855,1778498940,DyLam
463999,621.175597622499,1778498940,DyLam
464999,604.3169549025743,1778498940,DyLam
465999,608.342136029968,1778498940,DyLam
466999,217.0387726845564,1778498940,DyLam
467999,626.8062354530447,1778498940,DyLam
468999,613.3871629080053,1778498940,DyLam
469999,649.7188850638754,1778498940,DyLam
470999,630.540722351618,1778498940,DyLam
471999,622.3530703775809,1778498940,DyLam
472999,627.623329832355,1778498940,DyLam
473999,624.121838159338,1778498940,DyLam
474999,643.9322893046742,1778498940,DyLam
475999,646.7905967096738,1778498940,DyLam
476999,631.6313435369098,1778498940,DyLam
477999,613.1934863962093,1778498940,DyLam
478999,603.1760223791291,1778498940,DyLam
479999,629.8280671161651,1778498940,DyLam
480999,629.1551304485068,1778498940,DyLam
481999,633.5441285161036,1778498940,DyLam
482999,644.1274698336647,1778498940,DyLam
483999,610.4988241129834,1778498940,DyLam
484999,649.776754275023,1778498940,DyLam
485999,617.2944511127657,1778498940,DyLam
486999,625.8653940632735,1778498940,DyLam
487999,651.4717214190186,1778498940,DyLam
488999,640.3634393282176,1778498940,DyLam
489999,610.3267565707123,1778498940,DyLam
490999,629.7425847193166,1778498940,DyLam
491999,632.8717676170722,1778498940,DyLam
492999,646.8245828854692,1778498940,DyLam
493999,640.9495379321014,1778498940,DyLam
494999,613.1119572653765,1778498940,DyLam
495999,610.4522834308924,1778498940,DyLam
496999,629.109596818517,1778498940,DyLam
497999,628.0461775451469,1778498940,DyLam
498999,628.2132623052123,1778498940,DyLam
499999,616.3073388388077,1778498940,DyLam
999,-4.9129777401142425,1778498933,DyLam
1999,-7.735195136729838,1778498933,DyLam
2999,-4.844110720657203,1778498933,DyLam
3999,-10.17730408565107,1778498933,DyLam
4999,-3.2480966700660865,1778498933,DyLam
5999,-11.597375805773163,1778498933,DyLam
6999,-3.8550440099597254,1778498933,DyLam
7999,-1.8433134586883002,1778498933,DyLam
8999,-7.985221755456782,1778498933,DyLam
9999,-6.1288343608542455,1778498933,DyLam
10999,-9.377088259630739,1778498933,DyLam
11999,-0.8185987816942286,1778498933,DyLam
12999,-0.4668400030156785,1778498933,DyLam
13999,-10.32776658153351,1778498933,DyLam
14999,-5.665818767406388,1778498933,DyLam
15999,-10.823228434813702,1778498933,DyLam
16999,-4.736287940290228,1778498933,DyLam
17999,-3.2829187859001716,1778498933,DyLam
18999,-5.62461497002996,1778498933,DyLam
19999,2.563398074116222,1778498933,DyLam
20999,-2.7411147137436065,1778498933,DyLam
21999,-5.153607103035688,1778498933,DyLam
22999,0.23432325745365842,1778498933,DyLam
23999,-1.3289481886174266,1778498933,DyLam
24999,2.856512644210544,1778498933,DyLam
25999,2.64472217775132,1778498933,DyLam
26999,7.242782086193406,1778498933,DyLam
27999,9.971460147067877,1778498933,DyLam
28999,9.6115500288367,1778498933,DyLam
29999,10.426969830590295,1778498933,DyLam
30999,12.596888431229818,1778498933,DyLam
31999,15.807087880745623,1778498933,DyLam
32999,10.63219247673264,1778498933,DyLam
33999,21.11218086710255,1778498933,DyLam
34999,14.754135332407618,1778498933,DyLam
35999,105.95988398691458,1778498933,DyLam
36999,115.32804484065053,1778498933,DyLam
37999,133.9455068466705,1778498933,DyLam
38999,146.34173758119266,1778498933,DyLam
39999,184.1488874162064,1778498933,DyLam
40999,206.28022004664933,1778498933,DyLam
41999,211.82367887039268,1778498933,DyLam
42999,213.36157693520752,1778498933,DyLam
43999,240.90124767853627,1778498933,DyLam
44999,254.46120377444558,1778498933,DyLam
45999,261.77987937730313,1778498933,DyLam
46999,271.6139952024231,1778498933,DyLam
47999,277.0713917544028,1778498933,DyLam
48999,272.002594083412,1778498933,DyLam
49999,266.65958965634786,1778498933,DyLam
50999,280.33816246819055,1778498933,DyLam
51999,282.5031873865377,1778498933,DyLam
52999,286.2023633920331,1778498933,DyLam
53999,292.167179690584,1778498933,DyLam
54999,317.709095011381,1778498933,DyLam
55999,310.7209216549687,1778498933,DyLam
56999,306.9195853409844,1778498933,DyLam
57999,304.4844783506565,1778498933,DyLam
58999,333.66387832737087,1778498933,DyLam
59999,315.6485158652103,1778498933,DyLam
60999,328.60146420417624,1778498933,DyLam
61999,326.02048887886093,1778498933,DyLam
62999,337.393986888415,1778498933,DyLam
63999,326.8889949775872,1778498933,DyLam
64999,335.2371113348284,1778498933,DyLam
65999,317.9858751195999,1778498933,DyLam
66999,323.0119467596381,1778498933,DyLam
67999,318.5028323890015,1778498933,DyLam
68999,310.97188211155384,1778498933,DyLam
69999,315.84951063286496,1778498933,DyLam
70999,303.9954191930199,1778498933,DyLam
71999,312.40086082631524,1778498933,DyLam
72999,301.88972340976534,1778498933,DyLam
73999,304.5135860427974,1778498933,DyLam
74999,297.89130345784645,1778498933,DyLam
75999,306.0806698538932,1778498933,DyLam
76999,302.9031811125965,1778498933,DyLam
77999,300.5301721392152,1778498933,DyLam
78999,312.45262629120197,1778498933,DyLam
79999,301.1925298357439,1778498933,DyLam
80999,304.6512078484633,1778498933,DyLam
81999,302.1999130768657,1778498933,DyLam
82999,308.14114166418096,1778498933,DyLam
83999,316.84435365134965,1778498933,DyLam
84999,311.8502064892429,1778498933,DyLam
85999,302.97575290654777,1778498933,DyLam
86999,30.786707088390955,1778498933,DyLam
87999,316.91982899393093,1778498933,DyLam
88999,314.2269686821413,1778498933,DyLam
89999,321.00878408383375,1778498933,DyLam
90999,319.8963476002428,1778498933,DyLam
91999,322.59199810511547,1778498933,DyLam
92999,324.96995888288546,1778498933,DyLam
93999,324.0569842198378,1778498933,DyLam
94999,330.1615970658774,1778498933,DyLam
95999,334.4762031364187,1778498933,DyLam
96999,335.31437661800624,1778498933,DyLam
97999,336.0551317694001,1778498933,DyLam
98999,332.8787772771586,1778498933,DyLam
99999,342.5360994397771,1778498933,DyLam
100999,344.92199648977015,1778498933,DyLam
101999,338.66420744444787,1778498933,DyLam
102999,356.8433348503315,1778498933,DyLam
103999,347.3770987139487,1778498933,DyLam
104999,356.30360792467786,1778498933,DyLam
105999,360.5061377181392,1778498933,DyLam
106999,352.76087378822655,1778498933,DyLam
107999,360.55736258346064,1778498933,DyLam
108999,354.7372954903838,1778498933,DyLam
109999,364.34691189326907,1778498933,DyLam
110999,361.1886230890906,1778498933,DyLam
111999,366.8600671836215,1778498933,DyLam
112999,362.54621660788706,1778498933,DyLam
113999,366.4382092323367,1778498933,DyLam
114999,372.4347220137982,1778498933,DyLam
115999,370.107908281198,1778498933,DyLam
116999,375.46379637583414,1778498933,DyLam
117999,375.38698052356574,1778498933,DyLam
118999,377.04132902887966,1778498933,DyLam
119999,378.6601112395491,1778498933,DyLam
120999,367.58868454149876,1778498933,DyLam
121999,378.34661732085124,1778498933,DyLam
122999,374.5552091678628,1778498933,DyLam
123999,380.29649733131004,1778498933,DyLam
124999,376.45401307899925,1778498933,DyLam
125999,389.4970348653873,1778498933,DyLam
126999,385.4118046581016,1778498933,DyLam
127999,386.4531645426534,1778498933,DyLam
128999,386.9853185467225,1778498933,DyLam
129999,389.58797359599373,1778498933,DyLam
130999,388.4349626847253,1778498933,DyLam
131999,390.13325799411285,1778498933,DyLam
132999,380.1947290790211,1778498933,DyLam
133999,389.2783800747377,1778498933,DyLam
134999,387.05076972167217,1778498933,DyLam
135999,379.7477168227192,1778498933,DyLam
136999,390.6841378417166,1778498933,DyLam
137999,386.1764724929998,1778498933,DyLam
138999,392.8576632309948,1778498933,DyLam
139999,389.19620213074313,1778498933,DyLam
140999,384.23144653657846,1778498933,DyLam
141999,380.15619879229234,1778498933,DyLam
142999,382.87297487226317,1778498933,DyLam
143999,393.31522541563686,1778498933,DyLam
144999,398.7785072428569,1778498933,DyLam
145999,401.687847168154,1778498933,DyLam
146999,389.80193607263334,1778498933,DyLam
147999,395.9676063853651,1778498933,DyLam
148999,391.95030095724553,1778498933,DyLam
149999,397.0080953876587,1778498933,DyLam
150999,383.6092205761726,1778498933,DyLam
151999,408.1546161748546,1778498933,DyLam
152999,396.19664465434766,1778498933,DyLam
153999,406.689575354285,1778498933,DyLam
154999,403.9614815221723,1778498933,DyLam
155999,405.0462794593218,1778498933,DyLam
156999,401.78515471064327,1778498933,DyLam
157999,410.7317061778118,1778498933,DyLam
158999,406.92742401339655,1778498933,DyLam
159999,398.4615697582354,1778498933,DyLam
160999,407.2510055155136,1778498933,DyLam
161999,409.96971680745787,1778498933,DyLam
162999,416.7465959759896,1778498933,DyLam
163999,398.49878176997754,1778498933,DyLam
164999,412.96265901227025,1778498933,DyLam
165999,411.0624431050941,1778498933,DyLam
166999,409.7664011345254,1778498933,DyLam
167999,413.90497364659734,1778498933,DyLam
168999,415.16781240618025,1778498933,DyLam
169999,411.92053754763856,1778498933,DyLam
170999,412.1562624467322,1778498933,DyLam
171999,411.0363723100323,1778498933,DyLam
172999,415.55877950985735,1778498933,DyLam
173999,420.41197194929185,1778498933,DyLam
174999,418.2931806221783,1778498933,DyLam
175999,414.0507449145837,1778498933,DyLam
176999,422.72537779861375,1778498933,DyLam
177999,416.97702352619467,1778498933,DyLam
178999,417.47539779227503,1778498933,DyLam
179999,420.9204526052432,1778498933,DyLam
180999,423.8885685178396,1778498933,DyLam
181999,415.76708314824907,1778498933,DyLam
182999,419.69006747916814,1778498933,DyLam
183999,419.08240717873383,1778498933,DyLam
184999,426.3259516221658,1778498933,DyLam
185999,427.5779908924964,1778498933,DyLam
186999,424.9130871591176,1778498933,DyLam
187999,430.0866248531264,1778498933,DyLam
188999,430.52625646221134,1778498933,DyLam
189999,423.995638781263,1778498933,DyLam
190999,435.9742122005908,1778498933,DyLam
191999,431.6603045533289,1778498933,DyLam
192999,432.0343692723659,1778498933,DyLam
193999,427.02676158208106,1778498933,DyLam
194999,428.92669793863803,1778498933,DyLam
195999,432.0165522624451,1778498933,DyLam
196999,426.2292019695649,1778498933,DyLam
197999,434.2504844654386,1778498933,DyLam
198999,437.87733031096406,1778498933,DyLam
199999,441.7592278573833,1778498933,DyLam
200999,445.58371927520886,1778498933,DyLam
201999,451.0743045703681,1778498933,DyLam
202999,446.36522668050804,1778498933,DyLam
203999,443.9967819136689,1778498933,DyLam
204999,441.0650727686715,1778498933,DyLam
205999,449.5136328396536,1778498933,DyLam
206999,440.4834964891522,1778498933,DyLam
207999,444.74041986806276,1778498933,DyLam
208999,425.2922296181815,1778498933,DyLam
209999,439.3776839818936,1778498933,DyLam
210999,424.89790840418397,1778498933,DyLam
211999,438.3262998054164,1778498933,DyLam
212999,459.7518810675393,1778498933,DyLam
213999,449.78415425415744,1778498933,DyLam
214999,439.93149723453587,1778498933,DyLam
215999,437.45415908742115,1778498933,DyLam
216999,443.24482937528506,1778498933,DyLam
217999,428.48036677109985,1778498933,DyLam
218999,436.7201776964079,1778498933,DyLam
219999,442.26086118599756,1778498933,DyLam
220999,428.16722900187295,1778498933,DyLam
221999,418.9556310286649,1778498933,DyLam
222999,424.5872390344845,1778498933,DyLam
223999,444.21649402211494,1778498933,DyLam
224999,444.9582704780743,1778498933,DyLam
225999,442.3328419322438,1778498933,DyLam
226999,423.79327247572434,1778498933,DyLam
227999,435.3767352124914,1778498933,DyLam
228999,440.0284280525263,1778498933,DyLam
229999,447.7961102420865,1778498933,DyLam
230999,430.67361041036827,1778498933,DyLam
231999,440.92357011320485,1778498933,DyLam
232999,440.9623540735715,1778498933,DyLam
233999,441.4462092435838,1778498933,DyLam
234999,444.4689064639736,1778498933,DyLam
235999,448.3708796752883,1778498933,DyLam
236999,451.8299391743566,1778498933,DyLam
237999,451.14589352490214,1778498933,DyLam
238999,445.86709933563327,1778498933,DyLam
239999,440.62922735424036,1778498933,DyLam
240999,442.3478104463589,1778498933,DyLam
241999,456.98028872247914,1778498933,DyLam
242999,456.8059166107521,1778498933,DyLam
243999,458.64124374720984,1778498933,DyLam
244999,456.0650422036663,1778498933,DyLam
245999,448.994301665209,1778498933,DyLam
246999,457.2974072453406,1778498933,DyLam
247999,462.14009221807686,1778498933,DyLam
248999,277.0945437084702,1778498933,DyLam
249999,472.5341407683725,1778498933,DyLam
250999,460.54247017596504,1778498933,DyLam
251999,465.33547396961677,1778498933,DyLam
252999,445.051898191508,1778498933,DyLam
253999,457.1149407644095,1778498933,DyLam
254999,459.0461423320769,1778498933,DyLam
255999,465.83469386690575,1778498933,DyLam
256999,463.7152269888631,1778498933,DyLam
257999,465.0843905424754,1778498933,DyLam
258999,464.7984778470461,1778498933,DyLam
259999,451.1905715719181,1778498933,DyLam
260999,456.8430283572048,1778498933,DyLam
261999,120.13902170562721,1778498933,DyLam
262999,457.3070944781601,1778498933,DyLam
263999,467.99061323185776,1778498933,DyLam
264999,474.11336871144033,1778498933,DyLam
265999,470.3174948431955,1778498933,DyLam
266999,467.1888026058654,1778498933,DyLam
267999,456.0754636847726,1778498933,DyLam
268999,466.4441416907567,1778498933,DyLam
269999,461.8059061562849,1778498933,DyLam
270999,459.1137682762211,1778498933,DyLam
271999,465.17293139304167,1778498933,DyLam
272999,472.52665160183085,1778498933,DyLam
273999,455.40388108945706,1778498933,DyLam
274999,464.59978136570356,1778498933,DyLam
275999,463.0560264754341,1778498933,DyLam
276999,462.78703210437425,1778498933,DyLam
277999,458.6723950414005,1778498933,DyLam
278999,456.84662498046686,1778498933,DyLam
279999,469.7551834453848,1778498933,DyLam
280999,464.187444555219,1778498933,DyLam
281999,459.3811388667914,1778498933,DyLam
282999,475.52293796769374,1778498933,DyLam
283999,473.0191871970539,1778498933,DyLam
284999,465.7089119863208,1778498933,DyLam
285999,470.22290465885754,1778498933,DyLam
286999,467.0896093323279,1778498933,DyLam
287999,470.83162040907644,1778498933,DyLam
288999,473.7145672077826,1778498933,DyLam
289999,478.56509725525444,1778498933,DyLam
290999,474.581900183276,1778498933,DyLam
291999,470.27947530924695,1778498933,DyLam
292999,445.2867423986315,1778498933,DyLam
293999,477.0666141560985,1778498933,DyLam
294999,462.42528444350125,1778498933,DyLam
295999,474.591551213304,1778498933,DyLam
296999,485.07511625361394,1778498933,DyLam
297999,471.9531890393872,1778498933,DyLam
298999,477.68778900941874,1778498933,DyLam
299999,473.9649408416657,1778498933,DyLam
300999,481.5282830873126,1778498933,DyLam
301999,448.0868671022151,1778498933,DyLam
302999,479.0255290346528,1778498933,DyLam
303999,448.40964855298284,1778498933,DyLam
304999,480.149611197652,1778498933,DyLam
305999,457.50883569342113,1778498933,DyLam
306999,459.0059835752457,1778498933,DyLam
307999,473.1833701245244,1778498933,DyLam
308999,489.1706490398596,1778498933,DyLam
309999,473.8272695280023,1778498933,DyLam
310999,481.63577208317366,1778498933,DyLam
311999,482.14969314835207,1778498933,DyLam
312999,477.5400036860012,1778498933,DyLam
313999,492.73019845118813,1778498933,DyLam
314999,488.43861618694405,1778498933,DyLam
315999,477.5897962814287,1778498933,DyLam
316999,472.04343689067423,1778498933,DyLam
317999,474.0530145924999,1778498933,DyLam
318999,472.6674189897654,1778498933,DyLam
319999,493.08760264703994,1778498933,DyLam
320999,482.57370125171167,1778498933,DyLam
321999,476.6875837206902,1778498933,DyLam
322999,481.50664058825726,1778498933,DyLam
323999,464.45314974155787,1778498933,DyLam
324999,496.6040493923021,1778498933,DyLam
325999,485.07413202515284,1778498933,DyLam
326999,484.9738411655902,1778498933,DyLam
327999,470.31917733517537,1778498933,DyLam
328999,485.5594548432358,1778498933,DyLam
329999,474.90276669922196,1778498933,DyLam
330999,484.3167628316827,1778498933,DyLam
331999,473.8435400430271,1778498933,DyLam
332999,463.3203044067574,1778498933,DyLam
333999,471.52524555046557,1778498933,DyLam
334999,486.8007995760653,1778498933,DyLam
335999,482.1122552813398,1778498933,DyLam
336999,478.1062205743255,1778498933,DyLam
337999,469.34213434208135,1778498933,DyLam
338999,473.351593364104,1778498933,DyLam
339999,484.6552840156843,1778498933,DyLam
340999,471.26258809791,1778498933,DyLam
341999,441.6449511997142,1778498933,DyLam
342999,492.95703705287076,1778498933,DyLam
