_step,ep_info/Move,seed,method
307730,79.92293389339228,1778554670,DyLam
307744,73.90359063511889,1778554670,DyLam
307797,56.65461158710325,1778554670,DyLam
307807,66.39403268404133,1778554670,DyLam
307931,37.659566892577224,1778554670,DyLam
307960,72.60709466962571,1778554670,DyLam
308010,98.9410722775802,1778554670,DyLam
308153,21.293179252191468,1778554670,DyLam
308237,53.3820442683855,1778554670,DyLam
308278,82.78157362154015,1778554670,DyLam
308338,39.31670873287109,1778554670,DyLam
308522,59.03454221348677,1778554670,DyLam
308592,98.76478576821263,1778554670,DyLam
308667,59.082612783822654,1778554670,DyLam
308684,38.5853857763785,1778554670,DyLam
308765,51.363881060802846,1778554670,DyLam
308866,174.61888009265095,1778554670,DyLam
308889,42.49030996525452,1778554670,DyLam
308890,77.40963873777045,1778554670,DyLam
308989,63.25508518645546,1778554670,DyLam
309045,31.968576313023753,1778554670,DyLam
309145,128.62935337932245,1778554670,DyLam
309284,188.54900888189024,1778554670,DyLam
309291,32.54728627189449,1778554670,DyLam
309310,113.82012752106037,1778554670,DyLam
309406,49.08744041670242,1778554670,DyLam
309647,48.67987845340211,1778554670,DyLam
309729,84.24818810673351,1778554670,DyLam
309767,81.38691773346544,1778554670,DyLam
309805,56.61410360432302,1778554670,DyLam
309895,134.51310216970435,1778554670,DyLam
309940,123.82838764007707,1778554670,DyLam
310053,10.437865986134645,1778554670,DyLam
310065,47.904884376898295,1778554670,DyLam
310099,68.3650168362687,1778554670,DyLam
310283,66.35366421133413,1778554670,DyLam
310441,115.22552595583423,1778554670,DyLam
310540,71.29364758175896,1778554670,DyLam
310572,37.69101097206463,1778554670,DyLam
311107,54.65375213046652,1778554670,DyLam
311345,53.43547196921152,1778554670,DyLam
311408,156.39336148967033,1778554670,DyLam
311478,49.14333872643701,1778554670,DyLam
311520,109.16396455183695,1778554670,DyLam
311551,52.47871126420386,1778554670,DyLam
311555,99.51330896846711,1778554670,DyLam
311659,147.4998780002439,1778554670,DyLam
311768,49.76425831195408,1778554670,DyLam
312114,121.57124172204097,1778554670,DyLam
312171,107.16787548338627,1778554670,DyLam
312202,89.64753639131783,1778554670,DyLam
312208,53.174543443883,1778554670,DyLam
312229,66.58368706233703,1778554670,DyLam
312238,23.637770291749042,1778554670,DyLam
312403,45.80715167585469,1778554670,DyLam
312407,34.50794692001581,1778554670,DyLam
312502,55.921657509370085,1778554670,DyLam
312703,39.13745200232432,1778554670,DyLam
312807,55.890346119452694,1778554670,DyLam
312877,112.62235269916653,1778554670,DyLam
313029,33.13931127599527,1778554670,DyLam
313054,73.42886724147081,1778554670,DyLam
313069,40.77786044656233,1778554670,DyLam
313080,180.6606450986319,1778554670,DyLam
313104,62.180751857482484,1778554670,DyLam
313210,30.207954849800924,1778554670,DyLam
313229,60.17956494664094,1778554670,DyLam
313528,-8.020326498016908,1778554670,DyLam
313624,56.24744823408986,1778554670,DyLam
313655,52.216533759480264,1778554670,DyLam
313718,153.68280697502783,1778554670,DyLam
313852,120.44988322249145,1778554670,DyLam
313931,113.36404289959901,1778554670,DyLam
314033,54.705589115021475,1778554670,DyLam
314069,90.53075053502891,1778554670,DyLam
314172,87.05875660680285,1778554670,DyLam
314249,26.90941015582858,1778554670,DyLam
314637,80.66469160263323,1778554670,DyLam
314816,101.87996870014028,1778554670,DyLam
314875,56.51332371141697,1778554670,DyLam
314948,66.44178291236507,1778554670,DyLam
315005,80.78418283890913,1778554670,DyLam
315065,228.88021555369235,1778554670,DyLam
315143,79.8015766262033,1778554670,DyLam
315274,32.857788850862505,1778554670,DyLam
315337,50.08628089941643,1778554670,DyLam
315386,87.90400274536766,1778554670,DyLam
315536,162.25335717821852,1778554670,DyLam
315568,123.734892745814,1778554670,DyLam
315587,129.0593602191849,1778554670,DyLam
315603,48.93426954103957,1778554670,DyLam
315606,161.84012859149087,1778554670,DyLam
315729,101.47104383008696,1778554670,DyLam
315824,142.89508771351416,1778554670,DyLam
315859,100.74086064703113,1778554670,DyLam
315892,70.1160665452072,1778554670,DyLam
315940,41.51070736362903,1778554670,DyLam
316081,86.42089291931893,1778554670,DyLam
316169,225.16214773602803,1778554670,DyLam
316185,139.6570988241037,1778554670,DyLam
316383,30.521715802643573,1778554670,DyLam
316599,64.8201109178688,1778554670,DyLam
316610,220.61529917864226,1778554670,DyLam
316674,179.38438489479094,1778554670,DyLam
316700,65.56923035637804,1778554670,DyLam
316703,104.85122639316057,1778554670,DyLam
316755,43.61295575232557,1778554670,DyLam
316790,28.903188640272454,1778554670,DyLam
317062,145.3420488066376,1778554670,DyLam
317074,176.04426934207982,1778554670,DyLam
317118,53.435147405384804,1778554670,DyLam
317645,37.552654059498636,1778554670,DyLam
317688,26.08029845866661,1778554670,DyLam
317866,55.227992148149006,1778554670,DyLam
317971,61.7061639235386,1778554670,DyLam
317974,41.436889077508205,1778554670,DyLam
318110,59.13045698682677,1778554670,DyLam
318249,79.88149686955933,1778554670,DyLam
318279,23.013048192280767,1778554670,DyLam
318372,43.93396284606172,1778554670,DyLam
318681,142.67552252703828,1778554670,DyLam
318710,57.4487146364799,1778554670,DyLam
318723,75.6289073351024,1778554670,DyLam
318749,187.7566934452628,1778554670,DyLam
318847,59.998178615251305,1778554670,DyLam
318926,92.87330686974472,1778554670,DyLam
318972,26.881032132354438,1778554670,DyLam
319010,190.64873463489403,1778554670,DyLam
319029,45.35440035734282,1778554670,DyLam
319278,130.10582558882916,1778554670,DyLam
319411,119.16958613886007,1778554670,DyLam
319440,37.82398595630598,1778554670,DyLam
319532,38.36596771634175,1778554670,DyLam
319617,79.62166044647934,1778554670,DyLam
319697,126.82624843619566,1778554670,DyLam
319740,170.2878061803634,1778554670,DyLam
319775,81.87234195492765,1778554670,DyLam
319824,148.34764385584404,1778554670,DyLam
319833,230.72210804137345,1778554670,DyLam
319851,40.69036520322534,1778554670,DyLam
320119,45.4634148501434,1778554670,DyLam
320170,46.96629392424451,1778554670,DyLam
320241,55.54781323451744,1778554670,DyLam
320612,68.4821204684538,1778554670,DyLam
320641,148.66207733399557,1778554670,DyLam
320819,114.29546472582224,1778554670,DyLam
320869,84.85746431925153,1778554670,DyLam
320927,43.97210215993051,1778554670,DyLam
320940,54.51797667099416,1778554670,DyLam
320987,96.42673854210858,1778554670,DyLam
321079,86.55924055059934,1778554670,DyLam
321087,111.0976361925643,1778554670,DyLam
321127,170.4225967139293,1778554670,DyLam
321245,50.167168910936496,1778554670,DyLam
321288,68.81079360821602,1778554670,DyLam
321356,85.75443844707581,1778554670,DyLam
321604,36.75225460801454,1778554670,DyLam
321680,32.270247690705816,1778554670,DyLam
321734,109.16003135469461,1778554670,DyLam
321830,44.4820628495724,1778554670,DyLam
321920,47.42702768917874,1778554670,DyLam
322001,37.02713524342799,1778554670,DyLam
322017,161.88999728163816,1778554670,DyLam
322078,73.68238202307101,1778554670,DyLam
322084,47.971537303308224,1778554670,DyLam
322101,137.522167668123,1778554670,DyLam
322115,75.41901606821786,1778554670,DyLam
322537,88.66301416824366,1778554670,DyLam
322663,30.154467392200132,1778554670,DyLam
322705,71.76742200098207,1778554670,DyLam
322802,75.76635927161871,1778554670,DyLam
322831,22.23106647323274,1778554670,DyLam
322850,46.72722801021297,1778554670,DyLam
322859,64.59332264344606,1778554670,DyLam
322908,47.76018085932143,1778554670,DyLam
322970,87.4637655059633,1778554670,DyLam
322987,60.11328252176632,1778554670,DyLam
323066,27.531347696270267,1778554670,DyLam
323141,69.88732562058166,1778554670,DyLam
323200,147.4744967511804,1778554670,DyLam
323505,47.13679859073767,1778554670,DyLam
323851,126.82620960426691,1778554670,DyLam
324063,93.25606472487068,1778554670,DyLam
324128,158.1162428486842,1778554670,DyLam
324177,47.580595066434825,1778554670,DyLam
324201,61.8102614923517,1778554670,DyLam
324241,103.05923104769928,1778554670,DyLam
324304,105.59430350457892,1778554670,DyLam
324305,84.6768454681722,1778554670,DyLam
324414,78.81562442449807,1778554670,DyLam
324441,178.3451267793265,1778554670,DyLam
324449,109.35780861491925,1778554670,DyLam
324491,222.97342574928217,1778554670,DyLam
324546,170.164068784459,1778554670,DyLam
324551,47.7967380255635,1778554670,DyLam
324575,39.860732527746045,1778554670,DyLam
324578,41.44041830711672,1778554670,DyLam
324587,91.20681441267342,1778554670,DyLam
324751,95.06079321572204,1778554670,DyLam
324828,139.78950780557767,1778554670,DyLam
324882,59.67785992739391,1778554670,DyLam
324938,57.323778940783455,1778554670,DyLam
324987,185.02933317170988,1778554670,DyLam
325129,63.49615985158303,1778554670,DyLam
325187,50.09121813674948,1778554670,DyLam
325197,33.101972720119655,1778554670,DyLam
325205,99.06494792148165,1778554670,DyLam
325258,80.66453618445699,1778554670,DyLam
325295,53.56382644343183,1778554670,DyLam
325509,35.52863278133063,1778554670,DyLam
325586,48.87484616030186,1778554670,DyLam
325589,37.62433556780494,1778554670,DyLam
325688,55.449754073511585,1778554670,DyLam
325695,60.84096549403044,1778554670,DyLam
325842,83.92299345190509,1778554670,DyLam
326026,99.7044105575791,1778554670,DyLam
326155,67.83232662372073,1778554670,DyLam
326170,69.0594923951679,1778554670,DyLam
326328,80.32596599185996,1778554670,DyLam
326363,108.82601758288516,1778554670,DyLam
326410,66.63135122293814,1778554670,DyLam
326722,73.30600040004732,1778554670,DyLam
326782,69.13371356018527,1778554670,DyLam
326822,101.84559006540997,1778554670,DyLam
326824,66.75231873638614,1778554670,DyLam
326860,126.13835279963708,1778554670,DyLam
326949,37.81621976205595,1778554670,DyLam
326997,180.80272906103215,1778554670,DyLam
327015,30.09916101954716,1778554670,DyLam
327108,97.90493581992146,1778554670,DyLam
327124,71.58412531211877,1778554670,DyLam
327140,51.573717424797636,1778554670,DyLam
327239,81.67928392737485,1778554670,DyLam
327357,110.89943478238565,1778554670,DyLam
327380,58.99811693046727,1778554670,DyLam
327581,64.8371908938669,1778554670,DyLam
327594,58.80847589014741,1778554670,DyLam
327762,16.759478444564795,1778554670,DyLam
327790,154.3755625320534,1778554670,DyLam
327836,29.566000231744447,1778554670,DyLam
327967,28.577114519732785,1778554670,DyLam
328024,79.1094397451223,1778554670,DyLam
328030,61.926381265590855,1778554670,DyLam
328054,51.25413054470854,1778554670,DyLam
328147,93.984391125297,1778554670,DyLam
328350,63.87790624884133,1778554670,DyLam
328378,49.09736739438352,1778554670,DyLam
328382,92.65797222450621,1778554670,DyLam
328394,46.042275311106245,1778554670,DyLam
328424,54.13859890362422,1778554670,DyLam
328471,216.46576149461964,1778554670,DyLam
328472,45.85312375355581,1778554670,DyLam
328503,41.83061909497544,1778554670,DyLam
328549,61.53368671556729,1778554670,DyLam
328916,38.79697388511985,1778554670,DyLam
328919,35.87059773590384,1778554670,DyLam
328946,111.85979686385086,1778554670,DyLam
328949,57.92905228482875,1778554670,DyLam
329130,107.77324189417573,1778554670,DyLam
329163,6.807110262569213,1778554670,DyLam
329357,32.358269790574944,1778554670,DyLam
329452,85.73061208315008,1778554670,DyLam
329471,50.374962651666735,1778554670,DyLam
329539,165.61368150780106,1778554670,DyLam
329594,233.95603562721968,1778554670,DyLam
329683,91.11288393911934,1778554670,DyLam
329786,36.14027542690571,1778554670,DyLam
329947,146.63026885933226,1778554670,DyLam
329968,141.9555847839627,1778554670,DyLam
329988,44.42744876082659,1778554670,DyLam
330210,209.855931613214,1778554670,DyLam
330218,44.192187901687895,1778554670,DyLam
330281,51.8160237740427,1778554670,DyLam
330288,33.08110277274469,1778554670,DyLam
330361,40.6187067732609,1778554670,DyLam
330505,136.45262738523454,1778554670,DyLam
330543,113.3240218674622,1778554670,DyLam
330685,39.38987314040867,1778554670,DyLam
330713,51.98784717230159,1778554670,DyLam
330748,10.1317758905722,1778554670,DyLam
330761,214.94087757003203,1778554670,DyLam
330800,217.92252366859557,1778554670,DyLam
330870,188.0651834588001,1778554670,DyLam
330980,70.54473328008638,1778554670,DyLam
331011,71.7557772631897,1778554670,DyLam
331123,65.33229907069446,1778554670,DyLam
331142,26.790497445288086,1778554670,DyLam
331202,61.062216609558526,1778554670,DyLam
331332,135.31651655216675,1778554670,DyLam
331343,76.03660735943568,1778554670,DyLam
331383,92.59899409649634,1778554670,DyLam
331498,166.1534719983917,1778554670,DyLam
331567,83.60216383412306,1778554670,DyLam
331766,156.70460269753036,1778554670,DyLam
332005,34.64471936773824,1778554670,DyLam
332256,61.16543262020737,1778554670,DyLam
332356,48.37993234566141,1778554670,DyLam
332487,80.1935963778363,1778554670,DyLam
332592,23.818552269134013,1778554670,DyLam
332623,187.24964890290417,1778554670,DyLam
332707,102.88221277977556,1778554670,DyLam
333023,92.75902740283273,1778554670,DyLam
333142,97.17686544390573,1778554670,DyLam
333219,86.41241749793062,1778554670,DyLam
333275,59.33210410281331,1778554670,DyLam
333299,156.66650367566155,1778554670,DyLam
333386,54.322867058811276,1778554670,DyLam
333415,44.09070594602457,1778554670,DyLam
333422,155.5967502290503,1778554670,DyLam
333719,71.70041661623264,1778554670,DyLam
333806,106.06968722216948,1778554670,DyLam
333898,50.40353347877143,1778554670,DyLam
333901,39.92893122104887,1778554670,DyLam
333933,81.9630028206122,1778554670,DyLam
334199,118.29905932763941,1778554670,DyLam
334203,72.693810417734,1778554670,DyLam
334208,80.50257589818436,1778554670,DyLam
334226,174.2940082116025,1778554670,DyLam
334280,89.76849124423357,1778554670,DyLam
334301,202.2761063079505,1778554670,DyLam
334603,178.96638806748035,1778554670,DyLam
334668,48.88589227245152,1778554670,DyLam
334694,106.86438727456805,1778554670,DyLam
334847,54.98773062065706,1778554670,DyLam
334882,17.46489094979665,1778554670,DyLam
334911,41.68725773909925,1778554670,DyLam
334917,188.71627530730376,1778554670,DyLam
334925,17.500219127361277,1778554670,DyLam
335012,38.536441833693715,1778554670,DyLam
335107,38.21589913166378,1778554670,DyLam
335200,49.53501531587318,1778554670,DyLam
335507,73.54323499812118,1778554670,DyLam
335590,86.07656826424324,1778554670,DyLam
335599,144.11008544175394,1778554670,DyLam
335623,48.66268253399631,1778554670,DyLam
335658,71.97725234547386,1778554670,DyLam
335678,74.14907785706177,1778554670,DyLam
335720,82.0061834097175,1778554670,DyLam
335759,82.64184085394602,1778554670,DyLam
335777,9.624613543083404,1778554670,DyLam
335899,89.78109548453956,1778554670,DyLam
336003,95.03079057654074,1778554670,DyLam
336083,86.06751799033292,1778554670,DyLam
336165,129.20671194010882,1778554670,DyLam
336178,230.7286051677952,1778554670,DyLam
336354,97.81620600554314,1778554670,DyLam
336381,51.490348794188506,1778554670,DyLam
336532,45.408275576870516,1778554670,DyLam
336916,42.89325864557528,1778554670,DyLam
337152,131.64757786129863,1778554670,DyLam
337160,155.1290590388702,1778554670,DyLam
337336,46.23940982000675,1778554670,DyLam
337363,68.8574928643325,1778554670,DyLam
337454,119.56967745239722,1778554670,DyLam
337461,83.69540864352851,1778554670,DyLam
337466,36.99953474591298,1778554670,DyLam
337522,86.52405455875703,1778554670,DyLam
337639,65.25106148097976,1778554670,DyLam
337717,87.67938467658988,1778554670,DyLam
337770,104.8215148663365,1778554670,DyLam
337797,33.05025124444158,1778554670,DyLam
337889,160.09984546708108,1778554670,DyLam
337975,39.46443391009545,1778554670,DyLam
338033,133.46586904449435,1778554670,DyLam
338115,59.00298170549279,1778554670,DyLam
338152,48.19958534190318,1778554670,DyLam
338234,27.70645139586207,1778554670,DyLam
338386,149.09950831277845,1778554670,DyLam
338610,23.61044978024266,1778554670,DyLam
338677,58.123321432554725,1778554670,DyLam
338727,62.343360290948944,1778554670,DyLam
338831,44.1714606351704,1778554670,DyLam
338945,49.005855776471456,1778554670,DyLam
339175,50.503070643916075,1778554670,DyLam
339206,20.490517192907838,1778554670,DyLam
339415,66.05688968143858,1778554670,DyLam
339459,155.0733196847782,1778554670,DyLam
339487,104.37529407142281,1778554670,DyLam
339538,43.658271380345994,1778554670,DyLam
339729,40.2865756123019,1778554670,DyLam
339990,90.20269235748181,1778554670,DyLam
340017,88.24350023939476,1778554670,DyLam
340170,63.01416831723335,1778554670,DyLam
340205,99.98064315650348,1778554670,DyLam
340250,115.9774807653241,1778554670,DyLam
340256,74.44645574720845,1778554670,DyLam
340397,17.992157322923752,1778554670,DyLam
340421,48.77375647090691,1778554670,DyLam
340433,152.81530436763006,1778554670,DyLam
340540,44.80863881251775,1778554670,DyLam
340698,88.33458807199422,1778554670,DyLam
340755,49.945756132809215,1778554670,DyLam
340806,72.16916567389535,1778554670,DyLam
340924,180.56171581712323,1778554670,DyLam
340999,64.57494604409278,1778554670,DyLam
341187,16.532137728739606,1778554670,DyLam
341277,38.263945988482384,1778554670,DyLam
341320,58.73795952438681,1778554670,DyLam
