obj1,obj2,obj3,wall_time_min,seed,point_index
0.9669263482093812,0.1015728771686554,-0.8568018998950719,412.92119087775546,8,72
0.9384115695953368,0.1085474014282226,-0.8420572973787784,412.92119087775546,8,73
0.9636746406555176,0.109252443909645,-0.8693888628855347,412.92119087775546,8,74
1.0198212385177612,0.0927351675927639,-0.9311118964105844,412.92119087775546,8,75
1.0107181549072266,0.1197447746992111,-0.9641147803515197,412.92119087775546,8,76
1.0429529070854189,0.087510035187006,-0.9620590567588806,412.92119087775546,8,77
1.0300975918769837,0.0913216210901737,-1.1695422630757093,412.92119087775546,8,78
0.9502963185310364,0.1096041589975357,-0.8507227208465338,412.92119087775546,8,79
0.9812822580337524,0.1044143352657556,-0.8814162444323301,412.92119087775546,8,80
1.0045485854148866,0.1169610567390918,-0.9484575010836124,412.92119087775546,8,81
0.9954265117645263,0.1350364103913307,-0.9637609966099262,412.92119087775546,8,82
0.9853211641311646,0.1348002180457115,-0.96513610817492,412.92119087775546,8,83
1.0482250332832337,0.082237883657217,-1.0610055293887857,412.92119087775546,8,84
1.0148322224617004,0.1021556057035923,-0.984494234994054,412.92119087775546,8,85
0.9557471632957458,0.1657625049352646,-0.9464136127382516,412.92119087775546,8,86
1.035475754737854,0.0949872247874736,-0.9641147803515197,412.92119087775546,8,87
1.0231146454811095,0.1073483020067214,-0.9634341683238744,412.92119087775546,8,88
0.9776770949363708,0.1527858704328537,-1.2417718533426525,412.92119087775546,8,89
0.997346603870392,0.1331163391470909,-0.9648092798888684,412.92119087775546,8,90
1.0032667517662048,0.1226743310689926,-1.0004653997719288,412.92119087775546,8,91
1.0032540559768677,0.1236440449953079,-0.9648092798888684,412.92119087775546,8,92
1.0059760093688963,0.1244869366288185,-1.2598392661660909,412.92119087775546,8,93
1.0462454199790954,0.0842175126075744,-0.96513610817492,412.92119087775546,8,94
0.9681152462959288,0.1623477295041084,-0.9648092798888684,412.92119087775546,8,95
1.06341495513916,0.0670479536056518,-1.258580804243684,412.92119087775546,8,96
1.0351092219352722,0.0901916489005088,-0.9648092798888684,412.92119087775546,8,97
1.0113484382629394,0.1191145084798336,-1.1376759968698025,412.92119087775546,8,98
1.0231224060058597,0.1028186615556478,-1.2820966131985188,412.92119087775546,8,99
0.0,0.0,-0.2809271905571222,473.09092093308766,3,0
0.0,0.0,-0.2809271905571222,473.09092093308766,3,1
0.0,0.0,-0.2809271905571222,473.09092093308766,3,2
0.0,0.0,-0.2809271905571222,473.09092093308766,3,3
0.0,0.0,-0.2809271905571222,473.09092093308766,3,4
0.0,0.0,-0.2809271905571222,473.09092093308766,3,5
0.0,0.0,-0.2809271905571222,473.09092093308766,3,6
0.0,0.0,-0.2809271905571222,473.09092093308766,3,7
0.0,0.0,-0.2809271905571222,473.09092093308766,3,8
0.0,0.0,-0.2809271905571222,473.09092093308766,3,9
0.0,0.0,-0.2809271905571222,473.09092093308766,3,10
0.0,0.0,-0.2809271905571222,473.09092093308766,3,11
0.0,0.0,-0.2809271905571222,473.09092093308766,3,12
0.0,0.0,-10.857586732457529,473.09092093308766,3,13
0.0,0.0,-0.2809271905571222,473.09092093308766,3,14
0.0,0.0,-0.2809271905571222,473.09092093308766,3,15
0.0,0.0,-0.2809271905571222,473.09092093308766,3,16
0.0,0.0,-0.2809271905571222,473.09092093308766,3,17
0.0,0.0,-0.3309520538896322,473.09092093308766,3,18
0.0,0.0,-0.2809271905571222,473.09092093308766,3,19
0.0,0.0,-0.2809271905571222,473.09092093308766,3,20
1.206949065135632e-08,2.4235894215962615e-07,-10.62001611475946,473.09092093308766,3,21
0.0,0.0,-0.2809271905571222,473.09092093308766,3,22
0.0,0.0,-0.2809271905571222,473.09092093308766,3,23
0.0,0.0,-0.2809271905571222,473.09092093308766,3,24
0.0,0.0,-0.2809271905571222,473.09092093308766,3,25
0.0,0.0,-0.2809271905571222,473.09092093308766,3,26
0.0,0.0,-0.2845954809337854,473.09092093308766,3,27
0.0,0.0,-0.2845954809337854,473.09092093308766,3,28
0.0,0.0,-0.2809271905571222,473.09092093308766,3,29
0.0,0.0,-0.2809271905571222,473.09092093308766,3,30
0.0,0.0,-0.2845954809337854,473.09092093308766,3,31
0.0,0.0,-10.620016878425693,473.09092093308766,3,32
0.0,0.0,-0.2809271905571222,473.09092093308766,3,33
0.0,0.0,-0.2809271905571222,473.09092093308766,3,34
0.0,0.0,-0.2809271905571222,473.09092093308766,3,35
0.0,0.0,-0.2809271905571222,473.09092093308766,3,36
0.0,0.0,-0.2809271905571222,473.09092093308766,3,37
0.0,0.0,-0.2809271905571222,473.09092093308766,3,38
0.0,0.0,-0.2809271905571222,473.09092093308766,3,39
0.0,0.0,-0.2809271905571222,473.09092093308766,3,40
0.0,0.0,-0.2809271905571222,473.09092093308766,3,41
0.0,0.0,-0.2976021450012922,473.09092093308766,3,42
0.0,0.0,-0.2809271905571222,473.09092093308766,3,43
0.0,0.0,-10.516106984558249,473.09092093308766,3,44
0.0,0.0,-0.2809271905571222,473.09092093308766,3,45
0.0,0.0,-0.2809271905571222,473.09092093308766,3,46
0.0,0.0,-0.2809271905571222,473.09092093308766,3,47
0.0,0.0,-0.2809271905571222,473.09092093308766,3,48
0.0,0.0,-0.2809271905571222,473.09092093308766,3,49
0.0,0.0,-0.2809271905571222,473.09092093308766,3,50
0.0,0.0,-0.2809271905571222,473.09092093308766,3,51
0.0,0.0,-0.2809271905571222,473.09092093308766,3,52
0.0,0.0,-0.2809271905571222,473.09092093308766,3,53
0.0,0.0,-10.27029254135468,473.09092093308766,3,54
0.0,0.0,-0.2809271905571222,473.09092093308766,3,55
0.0,0.0,-0.2809271905571222,473.09092093308766,3,56
0.0,0.0,-0.2809271905571222,473.09092093308766,3,57
0.0,0.0,-0.2809271905571222,473.09092093308766,3,58
0.0,0.0,-0.2809271905571222,473.09092093308766,3,59
0.0,0.0,-0.2809271905571222,473.09092093308766,3,60
0.0,0.0,-0.2809271905571222,473.09092093308766,3,61
0.0,0.0,-0.2809271905571222,473.09092093308766,3,62
0.0,0.0,-10.376303774860364,473.09092093308766,3,63
0.0,0.0,-0.2809271905571222,473.09092093308766,3,64
0.0,0.0,-0.2845954809337854,473.09092093308766,3,65
0.0,0.0,-0.2809271905571222,473.09092093308766,3,66
0.0,0.0,-0.2809271905571222,473.09092093308766,3,67
0.0,0.0,-0.2809271905571222,473.09092093308766,3,68
0.0,0.0,-0.2809271905571222,473.09092093308766,3,69
0.0,0.0,-0.2809271905571222,473.09092093308766,3,70
0.0002203055890277,0.0002019698731601,-1.595939945052004,473.09092093308766,3,71
0.0,0.0,-0.2809271905571222,473.09092093308766,3,72
0.0,0.0,-0.2809271905571222,473.09092093308766,3,73
0.0,0.0,-0.2809271905571222,473.09092093308766,3,74
0.0,0.0,-0.2809271905571222,473.09092093308766,3,75
0.0,0.0,-0.2809271905571222,473.09092093308766,3,76
0.0,0.0,-0.2809271905571222,473.09092093308766,3,77
2.19090509290254e-08,1.7752036285401118e-08,-1.5435382746876845,473.09092093308766,3,78
0.0,0.0,-0.2809271905571222,473.09092093308766,3,79
0.0,0.0,-0.2809271905571222,473.09092093308766,3,80
0.0,0.0,-0.2809271905571222,473.09092093308766,3,81
0.0,0.0,-0.2809271905571222,473.09092093308766,3,82
0.0,0.0,-0.2809271905571222,473.09092093308766,3,83
0.0868666470050811,0.0887982010841369,-1.676985128540362,473.09092093308766,3,84
0.0,0.0,-0.2809271905571222,473.09092093308766,3,85
0.0,0.0,-0.2809271905571222,473.09092093308766,3,86
0.0,0.0,-0.2809271905571222,473.09092093308766,3,87
0.0,0.0,-0.2809271905571222,473.09092093308766,3,88
0.0,0.0,-1.671975364452441,473.09092093308766,3,89
0.0,0.0,-0.2809271905571222,473.09092093308766,3,90
0.0,0.0,-0.2809271905571222,473.09092093308766,3,91
0.0,0.0,-0.2845954809337854,473.09092093308766,3,92
0.0,0.0,-1.7311665397195917,473.09092093308766,3,93
0.0,0.0,-0.2809271905571222,473.09092093308766,3,94
0.0,0.0,-0.2809271905571222,473.09092093308766,3,95
0.0,0.0,-1.5590781213261964,473.09092093308766,3,96
0.0,0.0,-0.2809271905571222,473.09092093308766,3,97
0.0,0.0,-1.7868959970533982,473.09092093308766,3,98
0.0,0.0,-3.4512683083729465,473.09092093308766,3,99
0.0,0.0,-0.2809271905571222,447.33373369375863,2,0
0.0,0.0,-0.2809271905571222,447.33373369375863,2,1
0.0,0.0,-0.2809271905571222,447.33373369375863,2,2
0.0,0.0,-0.2809271905571222,447.33373369375863,2,3
0.0,0.0,-0.2809271905571222,447.33373369375863,2,4
0.0,0.0,-0.2809271905571222,447.33373369375863,2,5
0.0,0.0,-0.2809271905571222,447.33373369375863,2,6
0.548773992061615,0.4689875483512878,-0.7391587739810348,447.33373369375863,2,7
0.4486299395561218,0.5732190012931824,-0.8338853256776929,447.33373369375863,2,8
0.4566868543624878,0.6511667490005493,-0.9821775499731302,447.33373369375863,2,9
0.4319819390773773,0.6734666347503662,-0.982846163958311,447.33373369375863,2,10
0.4103293061256409,0.6975243091583252,-0.982872049510479,447.33373369375863,2,11
0.4711521089076996,0.6367015182971955,-0.9835406634956598,447.33373369375863,2,12
0.4583549082279205,0.64949871301651,-1.1358224023133516,447.33373369375863,2,13
0.4419336497783661,0.6659199714660644,-0.9825322784483432,447.33373369375863,2,14
0.4467847168445587,0.6610689043998719,-0.9821516644209624,447.33373369375863,2,15
0.4559992611408233,0.6518543481826782,-0.982846163958311,447.33373369375863,2,16
0.4710080385208129,0.526489895582199,-0.738531001470983,447.33373369375863,2,17
0.478995406627655,0.6333800792694092,-1.002206816151738,447.33373369375863,2,18
0.3522855281829834,0.4355009019374847,-2.3808551086221974,447.33373369375863,2,19
0.0,0.0,-0.2838034804910421,447.33373369375863,2,20
0.4883592844009399,0.6194943428039551,-1.2359247975051404,447.33373369375863,2,21
0.0,0.0,-0.2809271905571222,447.33373369375863,2,22
0.0,0.0,-0.2809271905571222,447.33373369375863,2,23
0.0,0.0,-0.2809271905571222,447.33373369375863,2,24
0.0,0.0,-0.2809271905571222,447.33373369375863,2,25
0.0,0.0,-0.2838034804910421,447.33373369375863,2,26
0.4939971208572388,0.6005622923374176,-0.8818263702094555,447.33373369375863,2,27
0.4234709799289703,0.6843826413154602,-0.982872049510479,447.33373369375863,2,28
0.4271444439888,0.6852310299873352,-1.002206816151738,447.33373369375863,2,29
0.476192045211792,0.5252288103103637,-0.7388205209746956,447.33373369375863,2,30
0.4524926602840423,0.6598828434944153,-1.000498205423355,447.33373369375863,2,31
0.4739865005016327,0.638388991355896,-1.2632694631814956,447.33373369375863,2,32
0.47618048787117,0.5204825282096863,-0.7317133473232389,447.33373369375863,2,33
0.0,0.0,-0.2838034804910421,447.33373369375863,2,34
0.0,0.0,-0.2809271905571222,447.33373369375863,2,35
0.0,0.0,-0.2809271905571222,447.33373369375863,2,36
0.0,0.0,-0.2809271905571222,447.33373369375863,2,37
0.0,0.0,-0.2809271905571222,447.33373369375863,2,38
0.5068150103092194,0.553606390953064,-0.822155450284481,447.33373369375863,2,39
0.4023017644882202,0.7055518388748169,-0.9821646071970462,447.33373369375863,2,40
0.4558465182781219,0.6565289497375488,-1.001873316988349,447.33373369375863,2,41
0.4562418401241302,0.6561336517333984,-1.001886259764433,447.33373369375863,2,42
0.5158513903617858,0.4951827347278595,-0.7351960020139814,447.33373369375863,2,43
0.4309670865535736,0.6814084053039551,-1.1809323627501729,447.33373369375863,2,44
0.0,0.0,-0.2809271905571222,447.33373369375863,2,45
0.0,0.0,-0.2809271905571222,447.33373369375863,2,46
0.3044957816600799,0.2927479743957519,-0.5498802682384849,447.33373369375863,2,47
0.0,0.0,-0.2809271905571222,447.33373369375863,2,48
0.5387134552001953,0.4831354916095733,-0.7364515470340848,447.33373369375863,2,49
0.5798218727111817,0.5026946842670441,-0.8221212781965732,447.33373369375863,2,50
0.5214102447032929,0.5515168309211731,-0.8033849151805044,447.33373369375863,2,51
0.4615605056285858,0.6462931275367737,-0.9821516644209624,447.33373369375863,2,52
0.4715894222259521,0.640786075592041,-1.0011646419763565,447.33373369375863,2,53
0.4018531262874603,0.7060005068778992,-1.0662583760917186,447.33373369375863,2,54
0.0,0.0,-0.2809271905571222,447.33373369375863,2,55
0.5087618350982666,0.4830359935760498,-0.7304683182388544,447.33373369375863,2,56
0.0,0.0,-0.2809271905571222,447.33373369375863,2,57
0.4617457866668701,0.5243909418582916,-0.7414909528568387,447.33373369375863,2,58
0.4935943961143493,0.514795845746994,-0.735823774524033,447.33373369375863,2,59
0.5617709398269654,0.5227985799312591,-0.8210932794958353,447.33373369375863,2,60
0.5136050462722779,0.56316779255867,-0.8225117396563292,447.33373369375863,2,61
0.4921153366565704,0.6338257312774658,-1.0554681029170752,447.33373369375863,2,62
0.440218049287796,0.6857230424880981,-1.276094365492463,447.33373369375863,2,63
0.4776009857654572,0.5245533287525177,-0.7387844046577812,447.33373369375863,2,64
0.5274270057678223,0.4655835747718811,-0.7412253441289067,447.33373369375863,2,65
0.0,0.0,-0.2895560603588819,447.33373369375863,2,66
0.5163820207118988,0.5013795256614685,-0.735718453489244,447.33373369375863,2,67
0.5501925706863403,0.5355040550231933,-0.8197042804211379,447.33373369375863,2,68
0.5238902032375335,0.5618063926696777,-0.8189660657197237,447.33373369375863,2,69
0.6955387473106385,0.434924179315567,-1.0752039309591055,447.33373369375863,2,70
0.4505180716514587,0.6709011554718017,-1.233566502854228,447.33373369375863,2,71
0.4847204089164734,0.485715651512146,-0.7441501371562481,447.33373369375863,2,72
0.4979511559009552,0.5093299686908722,-0.7369497584179043,447.33373369375863,2,73
0.5012564301490784,0.5331900537014007,-0.7837076442316174,447.33373369375863,2,74
0.6684890866279602,0.423811012506485,-0.9511889688670636,447.33373369375863,2,75
0.7038768410682679,0.4039767682552337,-0.9807623773813248,447.33373369375863,2,76
0.6317926645278931,0.4941484093666076,-1.0568842202425004,447.33373369375863,2,77
0.6663455724716186,0.4641173660755157,-1.2278238765895366,447.33373369375863,2,78
0.5783782720565795,0.398427152633667,-0.8499978989362716,447.33373369375863,2,79
0.6392186760902405,0.4034843683242798,-0.8961916003376246,447.33373369375863,2,80
0.6610116958618164,0.4468419373035431,-0.9835406634956598,447.33373369375863,2,81
0.6422799229621887,0.4655736923217773,-0.9793592028319836,447.33373369375863,2,82
0.656293535232544,0.4741694033145904,-1.0730634465813638,447.33373369375863,2,83
0.6642968058586121,0.4661661386489868,-1.1507822789251805,447.33373369375863,2,84
0.6473208785057067,0.3870405316352844,-0.9125106435269116,447.33373369375863,2,85
0.638038945198059,0.4698146820068359,-0.9765950921922922,447.33373369375863,2,86
0.6605473041534424,0.4385321140289306,-0.9822678443044424,447.33373369375863,2,87
0.7011545062065124,0.4293084323406219,-1.0723535183817148,447.33373369375863,2,88
0.6994847536087037,0.4309781968593597,-1.1648243714123965,447.33373369375863,2,89
0.6651793003082276,0.442674309015274,-0.9793733783066272,447.33373369375863,2,90
0.6504057288169861,0.45744788646698,-0.9814568769186736,447.33373369375863,2,91
0.6987623929977417,0.4271786868572235,-1.0749031152576207,447.33373369375863,2,92
0.6751079797744751,0.4417893767356872,-1.1482400197535754,447.33373369375863,2,93
0.6446264505386352,0.4677490353584289,-0.9990383330732584,447.33373369375863,2,94
0.7231125116348267,0.4073504149913788,-1.0741056207567454,447.33373369375863,2,95
0.6697574615478515,0.4607054948806762,-1.1056572180241346,447.33373369375863,2,96
0.6485603332519532,0.4819026112556457,-1.0752039309591055,447.33373369375863,2,97
0.6434096097946167,0.4780096113681793,-1.103357745334506,447.33373369375863,2,98
0.6855716586112977,0.4448912799358367,-1.1053369250148537,447.33373369375863,2,99
0.0,0.0,-0.2809271905571222,437.4377199411392,4,0
0.0,0.0,-0.2809271905571222,437.4377199411392,4,1
0.0,0.0,-0.2809271905571222,437.4377199411392,4,2
0.0,0.0,-0.2809271905571222,437.4377199411392,4,3
0.0,0.0,-0.2809271905571222,437.4377199411392,4,4
0.0,0.0,-0.2838034804910421,437.4377199411392,4,5
0.0,0.0,-0.286679770424962,437.4377199411392,4,6
0.4332780301570892,0.5163040637969971,-0.74473223593086,437.4377199411392,4,7
0.4892709374427795,0.4924525439739227,-0.7424201833084225,437.4377199411392,4,8
0.5208422780036926,0.4866189002990723,-0.7448200626298785,437.4377199411392,4,9
0.5577891945838929,0.5127920866012573,-0.8239304386079311,437.4377199411392,4,10
0.5731095671653748,0.517018461227417,-0.8345394160598516,437.4377199411392,4,11
0.5645161151885987,0.5308298945426941,-0.8841423228383064,437.4377199411392,4,12
0.5485305666923523,0.5593230485916137,-1.2725693818181754,437.4377199411392,4,13
0.5406850934028625,0.4895005106925964,-0.753465411812067,437.4377199411392,4,14
0.5725791275501251,0.4972328901290893,-0.8228291865438223,437.4377199411392,4,15
0.5500607132911682,0.5031563878059387,-0.8231895055621863,437.4377199411392,4,16
0.5174709975719451,0.4618984937667846,-0.7444590440019965,437.4377199411392,4,17
0.5517276585102081,0.5429203689098359,-0.9553286787122488,437.4377199411392,4,18
0.5206246674060822,0.4507100224494934,-0.7370375974103809,437.4377199411392,4,19
0.0,0.0,-0.2809271905571222,437.4377199411392,4,20
0.5249646902084351,0.5828889012336731,-1.217770704254508,437.4377199411392,4,21
0.0,0.0,-0.286679770424962,437.4377199411392,4,22
0.0,0.0,-0.286679770424962,437.4377199411392,4,23
0.0,0.0,-0.2809271905571222,437.4377199411392,4,24
0.0,0.0,-0.2809271905571222,437.4377199411392,4,25
0.0,0.0,-0.2809271905571222,437.4377199411392,4,26
0.4725198030471801,0.5217649936676025,-0.7424201833084225,437.4377199411392,4,27
0.516792231798172,0.5689043760299682,-0.8210393659770489,437.4377199411392,4,28
0.5456311166286468,0.5489283084869385,-0.844000331312418,437.4377199411392,4,29
0.5265198171138763,0.4835558354854584,-0.7400451781228184,437.4377199411392,4,30
0.5328320264816284,0.5665374517440795,-0.8847978241741657,437.4377199411392,4,31
0.5745568752288819,0.524433946609497,-1.2871065139770508,437.4377199411392,4,32
0.5132299125194549,0.492432951927185,-0.7455976931378245,437.4377199411392,4,33
0.0,0.0,-0.2809271905571222,437.4377199411392,4,34
0.0,0.0,-0.2809271905571222,437.4377199411392,4,35
0.0,0.0,-0.2809271905571222,437.4377199411392,4,36
0.0,0.0,-0.2809271905571222,437.4377199411392,4,37
0.0,0.0,-0.2838034804910421,437.4377199411392,4,38
0.4731682181358337,0.5438036322593689,-0.7575427100062371,437.4377199411392,4,39
0.4890205502510071,0.5713525176048279,-0.8237634506076574,437.4377199411392,4,40
0.590698492527008,0.5038609266281128,-0.8457281604409218,437.4377199411392,4,41
0.5467120766639709,0.5561799645423889,-0.9174675300717354,437.4377199411392,4,42
0.4995089828968048,0.49729984998703,-0.7427593128755688,437.4377199411392,4,43
0.5277617692947387,0.5712290525436401,-1.300090304389596,437.4377199411392,4,44
0.0,0.0,-0.2809271905571222,437.4377199411392,4,45
0.0,0.0,-0.2809271905571222,437.4377199411392,4,46
0.1987925291061401,0.174598091840744,-0.4756941160187125,437.4377199411392,4,47
0.0,0.0,-0.2809271905571222,437.4377199411392,4,48
0.5376809895038605,0.4560401260852814,-0.7409863399341703,437.4377199411392,4,49
0.5581227719783783,0.527573823928833,-0.8224283650517463,437.4377199411392,4,50
0.5304095566272735,0.4794208228588104,-0.7754465356469155,437.4377199411392,4,51
0.5212109744548797,0.5557750225067138,-0.8216931581497192,437.4377199411392,4,52
0.5650600790977478,0.5427935421466827,-0.882837750762701,437.4377199411392,4,53
0.5555342078208924,0.5478879988193512,-1.2458126466721295,437.4377199411392,4,54
0.0,0.0,-0.2809271905571222,437.4377199411392,4,55
0.9525295734405518,0.0848961378447711,-0.8321265857666731,437.4377199411392,4,56
0.0,0.0,-0.2809271905571222,437.4377199411392,4,57
0.9412086009979248,0.101494463533163,-0.8328071977943182,437.4377199411392,4,58
0.5001654684543609,0.5028493940830231,-0.7396416695788502,437.4377199411392,4,59
0.5071784377098083,0.5693001270294189,-0.8579741664230823,437.4377199411392,4,60
0.5228553414344788,0.558498477935791,-0.8583351667970419,437.4377199411392,4,61
0.5354768991470337,0.5688590764999389,-0.8842267498373986,437.4377199411392,4,62
0.5112704038619995,0.5877204179763794,-1.2874995555728674,437.4377199411392,4,63
0.9756237626075744,0.0635597493499517,-0.8311726577579975,437.4377199411392,4,64
0.98583105802536,0.0654707081615924,-0.8557094603776931,437.4377199411392,4,65
0.9706944227218628,0.0678378261625766,-0.834137631393969,437.4377199411392,4,66
0.9463637351989748,0.1051951080560684,-0.8575594179332257,437.4377199411392,4,67
0.999820077419281,0.126120987534523,-0.9670140381902456,437.4377199411392,4,68
1.071341633796692,0.0538666807115078,-0.9667617063969374,437.4377199411392,4,69
1.0308454871177672,0.0974043853580951,-0.964087824895978,437.4377199411392,4,70
0.5809060335159302,0.545035046339035,-1.1664060965180396,437.4377199411392,4,71
0.948392128944397,0.1115083470940589,-0.8511018749326468,437.4377199411392,4,72
0.94676274061203,0.0959402937442064,-0.8338273074477911,437.4377199411392,4,73
0.9382192373275756,0.139318299293518,-0.8983911221846939,437.4377199411392,4,74
1.02309410572052,0.1073688529431819,-0.9648092798888684,437.4377199411392,4,75
1.016528356075287,0.1139345735311508,-0.96513610817492,437.4377199411392,4,76
1.0060381531715392,0.1210761874914169,-0.9644416086375712,437.4377199411392,4,77
1.0185020923614505,0.1094605550169944,-1.1978985145688057,437.4377199411392,4,78
0.9679198741912842,0.1181312903761863,-0.885617520287633,437.4377199411392,4,79
1.0038774847984313,0.1265854597091674,-0.9654220934957266,437.4377199411392,4,80
1.0181999802589417,0.1032192297279834,-0.9683603491634132,437.4377199411392,4,81
1.0378836870193482,0.0925792757421732,-0.9648092798888684,437.4377199411392,4,82
1.03856064081192,0.0919022746384143,-0.96513610817492,437.4377199411392,4,83
1.0733779430389403,0.0570850122720003,-1.2441383589059114,437.4377199411392,4,84
0.9932319164276124,0.1281872920691967,-0.9688914731144904,437.4377199411392,4,85
1.0459687471389771,0.0844942212104797,-0.9648092798888684,437.4377199411392,4,86
1.0212732553482056,0.1091896951198578,-0.9648092798888684,437.4377199411392,4,87
1.0370632410049438,0.0933997351676225,-0.96513610817492,437.4377199411392,4,88
1.0424532413482666,0.0880097217857837,-1.242109590396285,437.4377199411392,4,89
1.018176805973053,0.0905633382499218,-0.9849638322368264,437.4377199411392,4,90
1.0102120280265807,0.1202509045600891,-0.96513610817492,437.4377199411392,4,91
1.0882021188735962,0.0335155393928289,-0.9644416086375712,437.4377199411392,4,92
1.077140998840332,0.053321947529912,-1.19109101369977,437.4377199411392,4,93
0.9800012946128844,0.1149126634001731,-0.966217351704836,437.4377199411392,4,94
1.0327296257019043,0.0932115070521831,-0.9649165503680706,437.4377199411392,4,95
1.0136565446853638,0.1168063908815384,-1.176018175110221,437.4377199411392,4,96
1.034671187400818,0.0740689486498013,-0.9854488493874668,437.4377199411392,4,97
1.0452142238616944,0.075705773755908,-1.219963324442506,437.4377199411392,4,98
0.9585424304008484,0.1105649128556251,-1.1315809942781925,437.4377199411392,4,99
0.0,0.0,-0.2809271905571222,468.1531291802724,5,0
0.0,0.0,-0.2809271905571222,468.1531291802724,5,1
0.0,0.0,-0.2809271905571222,468.1531291802724,5,2
0.0,0.0,-0.2809271905571222,468.1531291802724,5,3
0.0,0.0,-0.2809271905571222,468.1531291802724,5,4
0.0,0.0,-0.2809271905571222,468.1531291802724,5,5
0.0,0.0,-0.2809271905571222,468.1531291802724,5,6
0.0,0.0,-0.2873984068632126,468.1531291802724,5,7
0.0,0.0,-0.2809271905571222,468.1531291802724,5,8
0.0,0.0,-0.2809271905571222,468.1531291802724,5,9
0.0,0.0,-0.2841954816132784,468.1531291802724,5,10
0.0,0.0,-0.2809271905571222,468.1531291802724,5,11
0.0,0.0,-0.2809271905571222,468.1531291802724,5,12
3.945161353158255e-09,4.948778453695013e-09,-1.1190164483750444,468.1531291802724,5,13
0.0,0.0,-0.2809271905571222,468.1531291802724,5,14
0.0,0.0,-0.2809271905571222,468.1531291802724,5,15
0.0,0.0,-0.2809271905571222,468.1531291802724,5,16
0.0,0.0,-0.2809271905571222,468.1531291802724,5,17
0.0,0.0,-0.2809271905571222,468.1531291802724,5,18
0.0,0.0,-0.2809271905571222,468.1531291802724,5,19
0.0,0.0,-0.2809271905571222,468.1531291802724,5,20
0.0,0.0,-1.0691501742362486,468.1531291802724,5,21
0.0,0.0,-0.2809271905571222,468.1531291802724,5,22
0.0,0.0,-0.2809271905571222,468.1531291802724,5,23
0.0,0.0,-0.2809271905571222,468.1531291802724,5,24
0.0,0.0,-0.2809271905571222,468.1531291802724,5,25
0.0,0.0,-0.2809271905571222,468.1531291802724,5,26
0.0,0.0,-0.2809271905571222,468.1531291802724,5,27
0.0,0.0,-0.2809271905571222,468.1531291802724,5,28
0.0,0.0,-0.2809271905571222,468.1531291802724,5,29
0.0,0.0,-0.2809271905571222,468.1531291802724,5,30
0.0,0.0,-0.2809271905571222,468.1531291802724,5,31
0.0,0.0,-1.084277084096477,468.1531291802724,5,32
0.0,0.0,-0.2809271905571222,468.1531291802724,5,33
0.0,0.0,-0.2809271905571222,468.1531291802724,5,34
0.0,0.0,-0.2809271905571222,468.1531291802724,5,35
0.0,0.0,-0.2809271905571222,468.1531291802724,5,36
0.0,0.0,-0.2809271905571222,468.1531291802724,5,37
0.0,0.0,-0.2809271905571222,468.1531291802724,5,38
0.0,0.0,-0.2809271905571222,468.1531291802724,5,39
0.0,0.0,-0.2809271905571222,468.1531291802724,5,40
0.0,0.0,-0.2809271905571222,468.1531291802724,5,41
0.0,0.0,-0.2809271905571222,468.1531291802724,5,42
0.0,0.0,-0.2841954816132784,468.1531291802724,5,43
0.0,0.0,-2.600654561800067,468.1531291802724,5,44
0.0,0.0,-0.2809271905571222,468.1531291802724,5,45
0.0,0.0,-0.2809271905571222,468.1531291802724,5,46
0.0,0.0,-0.2809271905571222,468.1531291802724,5,47
0.0,0.0,-0.2809271905571222,468.1531291802724,5,48
0.0,0.0,-0.2809271905571222,468.1531291802724,5,49
0.0,0.0,-0.2809271905571222,468.1531291802724,5,50
0.0,0.0,-0.2809271905571222,468.1531291802724,5,51
0.0,0.0,-0.2809271905571222,468.1531291802724,5,52
0.0,0.0,-0.2809271905571222,468.1531291802724,5,53
0.0,0.0,-1.300958643849649,468.1531291802724,5,54
0.0,0.0,-0.2809271905571222,468.1531291802724,5,55
0.0,0.0,-0.2809271905571222,468.1531291802724,5,56
0.0,0.0,-0.2809271905571222,468.1531291802724,5,57
0.0,0.0,-0.2809271905571222,468.1531291802724,5,58
0.0,0.0,-0.2809271905571222,468.1531291802724,5,59
0.0,0.0,-0.2809271905571222,468.1531291802724,5,60
0.0,0.0,-0.2809271905571222,468.1531291802724,5,61
0.0,0.0,-0.2809271905571222,468.1531291802724,5,62
2.9834879011758625e-10,4.961486865795451e-09,-1.444982725659753,468.1531291802724,5,63
0.0,0.0,-0.2809271905571222,468.1531291802724,5,64
0.0,0.0,-0.2809271905571222,468.1531291802724,5,65
0.0,0.0,-0.2809271905571222,468.1531291802724,5,66
0.0,0.0,-0.2809271905571222,468.1531291802724,5,67
0.0,0.0,-0.2809271905571222,468.1531291802724,5,68
0.0,0.0,-0.2809271905571222,468.1531291802724,5,69
0.0,0.0,-0.2809271905571222,468.1531291802724,5,70
7.430636906065047e-05,0.0009738412685692,-1.5722398213558428,468.1531291802724,5,71
0.0,0.0,-0.2809271905571222,468.1531291802724,5,72
0.0,0.0,-0.2809271905571222,468.1531291802724,5,73
0.0,0.0,-0.2809271905571222,468.1531291802724,5,74
0.0,0.0,-0.2809271905571222,468.1531291802724,5,75
0.0,0.0,-0.2809271905571222,468.1531291802724,5,76
0.0,0.0,-0.2809271905571222,468.1531291802724,5,77
